A;004;20010720 08:53;PDANN;
D;004;103219;51;20010720 08:53;V;;;;;;
B;004;103553;52;20010720 08:53;;;14;SUNRISE CL;BELMONT NORTH;2280;1.244;H;20001002;20001002;0;R;R;;;RA;;;7709397;
C;004;103553;52;20010720 08:53;28//702474;
D;004;103553;52;20010720 08:53;P;;;;;;
D;004;103553;52;20010720 08:53;V;;;;;;
D;004;103553;52;20010720 08:53;V;;;;;;
B;004;103595;53;20010720 08:53;;;10;THE GLEN;BELMONT;2280;2450;M;20010321;20010426;130000;A;V;;;JE;;;7678295;
C;004;103595;53;20010720 08:53;3//285632;
D;004;103595;53;20010720 08:53;P;;;;;;
D;004;103595;53;20010720 08:53;P;;;;;;
D;004;103595;53;20010720 08:53;V;;;;;;
B;004;103699;54;20010720 08:53;;;1;THOMPSON ST;BELMONT SOUTH;2280;;;20010618;20010618;0;A;R;;;JH;;;7716362;
C;004;103699;54;20010720 08:53;1//351010;
D;004;103699;54;20010720 08:53;P;;;;;;
D;004;103699;54;20010720 08:53;P;;;;;;
D;004;103699;54;20010720 08:53;V;;;;;;
B;004;103734;55;20010720 08:53;;;32;TUDOR ST;BELMONT;2280;1088;M;20010403;20010607;185000;A;R;;;JA;;;7699240;
C;004;103734;55;20010720 08:53;A//402067;
D;004;103734;55;20010720 08:53;P;;;;;;
D;004;103734;55;20010720 08:53;P;;;;;;
D;004;103734;55;20010720 08:53;V;;;;;;
B;004;104283;56;20010720 08:53;;;86;WOMMARA AVE;BELMONT NORTH;2280;;;20010424;20010525;157000;A;R;;;JE;;;7674154;
C;004;104283;56;20010720 08:53;17//652268;
D;004;104283;56;20010720 08:53;P;;;;;;
D;004;104283;56;20010720 08:53;P;;;;;;
D;004;104283;56;20010720 08:53;V;;;;;;
B;004;104541;57;20010720 08:53;;;18;BLACKALL AVE;BLACKALLS PARK;2283;841;M;20010518;20010518;0;A;3;NULL;;FJ;;;7663880;
C;004;104541;57;20010720 08:53;20/C/8463;
D;004;104541;57;20010720 08:53;P;;;;;;
D;004;104541;57;20010720 08:53;P;;;;;;
D;004;104541;57;20010720 08:53;P;;;;;;
D;004;104541;57;20010720 08:53;V;;;;;;
B;004;104552;58;20010720 08:53;;;5;BLACKALL AVE;BLACKALLS PARK;2283;;;20010426;20010531;210000;A;R;;;FK;;;7683703;
C;004;104552;58;20010720 08:53;2/D/8463;
D;004;104552;58;20010720 08:53;P;;;;;;
D;004;104552;58;20010720 08:53;P;;;;;;
D;004;104552;58;20010720 08:53;V;;;;;;
B;004;104760;59;20010720 08:53;;;85;FENNELL CRES;BLACKALLS PARK;2283;1543;M;20010424;20010530;183000;R;R;;;FX;;;7681523;
C;004;104760;59;20010720 08:53;1//310136;
D;004;104760;59;20010720 08:53;P;;;;;;
D;004;104760;59;20010720 08:53;V;;;;;;
B;004;104765;60;20010720 08:53;;;75;FENNELL CRES;BLACKALLS PARK;2283;1081;M;20010530;20010530;0;R;R;;;FX;;;7681584;
C;004;104765;60;20010720 08:53;1//11573;
D;004;104765;60;20010720 08:53;P;;;;;;
D;004;104765;60;20010720 08:53;V;;;;;;
D;004;104765;60;20010720 08:53;V;;;;;;
B;004;105106;61;20010720 08:53;;;23;REYNOLDS ST;BLACKALLS PARK;2283;;;20010626;20010626;0;A;R;;;FJ;;;7723663;
C;004;105106;61;20010720 08:53;11//7661;
D;004;105106;61;20010720 08:53;P;;;;;;
D;004;105106;61;20010720 08:53;V;;;;;;
B;004;105179;62;20010720 08:53;;;16;RHODES ST;BLACKALLS PARK;2283;;;20010521;20010625;116000;A;R;;;FJ;;;7723896;
C;004;105179;62;20010720 08:53;288//7661;
D;004;105179;62;20010720 08:53;P;;;;;;
D;004;105179;62;20010720 08:53;P;;;;;;
D;004;105179;62;20010720 08:53;V;;;;;;
B;004;105365;63;20010720 08:53;;;27;VENETIA AVE;BLACKALLS PARK;2283;968.7;M;20010420;20010523;180000;A;R;;;FK;;;7673880;
C;004;105365;63;20010720 08:53;4//12604;
D;004;105365;63;20010720 08:53;P;;;;;;
D;004;105365;63;20010720 08:53;V;;;;;;
B;004;105401;64;20010720 08:53;;;118;FASSIFERN ST;BLACKALLS PARK;2283;772.2;M;20010316;20010422;108000;A;R;;;FJ;;;7660459;
C;004;105401;64;20010720 08:53;1//582296;
D;004;105401;64;20010720 08:53;P;;;;;;
D;004;105401;64;20010720 08:53;V;;;;;;
D;004;105401;64;20010720 08:53;V;;;;;;
B;004;106519;65;20010720 08:53;;;20;WATERVALE CL;BLACKSMITHS;2281;290.9;M;20010525;20010614;255000;A;R;;;JN;;;7720681;
C;004;106519;65;20010720 08:53;19//1014064;
D;004;106519;65;20010720 08:53;P;;;;;;
D;004;106519;65;20010720 08:53;P;;;;;;
D;004;106519;65;20010720 08:53;V;;;;;;
B;004;106557;66;20010720 08:53;;;91;BAY RD;BOLTON POINT;2283;1563;M;20010406;20010406;0;A;R;;;FF;;;7716323;
C;004;106557;66;20010720 08:53;4/52/9840;
D;004;106557;66;20010720 08:53;P;;;;;;
D;004;106557;66;20010720 08:53;V;;;;;;
D;004;106557;66;20010720 08:53;V;;;;;;
B;004;106911;67;20010720 08:53;;;73;MIDDLE POINT RD;BOLTON POINT;2283;790;M;19980411;19980411;0;A;R;;;FF;;;7717485;
C;004;106911;67;20010720 08:53;31//564169;
D;004;106911;67;20010720 08:53;P;;;;;;
D;004;106911;67;20010720 08:53;V;;;;;;
B;004;107611;68;20010720 08:53;;;7;BERKELEY ST;SPEERS POINT;2284;809.4;M;20010430;20010601;390000;A;R;;;DD;;;7675990;
C;004;107611;68;20010720 08:53;1//516346;
D;004;107611;68;20010720 08:53;P;;;;;;
D;004;107611;68;20010720 08:53;P;;;;;;
B;004;107996;69;20010720 08:53;;23;48;FAIRFAX RD;WARNERS BAY;2282;;;20010405;20010511;161000;;R;;23;;;;7695303;
C;004;107996;69;20010720 08:53;23//SP 56493;
D;004;107996;69;20010720 08:53;P;;;;;;
D;004;107996;69;20010720 08:53;V;;;;;;
B;004;108085;70;20010720 08:53;;;20;FARM ST;SPEERS POINT;2284;774;M;20010511;20010615;180000;A;R;;;DD;;;7709373;
C;004;108085;70;20010720 08:53;4//250910;
D;004;108085;70;20010720 08:53;P;;;;;;
D;004;108085;70;20010720 08:53;V;;;;;;
D;004;108085;70;20010720 08:53;V;;;;;;
B;004;108112;71;20010720 08:53;;;24;FIFTH ST;BOOLAROO;2284;404.7;M;20010304;20010529;91500;A;R;;;CE;;;7671961;
C;004;108112;71;20010720 08:53;2//386830;
D;004;108112;71;20010720 08:53;P;;;;;;
D;004;108112;71;20010720 08:53;V;;;;;;
B;004;108114;72;20010720 08:53;;;20;FIFTH ST;BOOLAROO;2284;;;20010501;20010601;110000;A;R;;;CE;;;7691199;
C;004;108114;72;20010720 08:53;11/E/3494;
D;004;108114;72;20010720 08:53;P;;;;;;
D;004;108114;72;20010720 08:53;V;;;;;;
B;004;108717;73;20010720 08:53;;;136;MEDCALF ST;WARNERS BAY;2282;;;20010529;20010529;0;A;3;NULL;;DF;;;7698640;
C;004;108717;73;20010720 08:53;2/B/18627;
D;004;108717;73;20010720 08:53;P;;;;;;
D;004;108717;73;20010720 08:53;V;;;;;;
B;004;108967;74;20010720 08:53;;;51;SEAMAN AVE;WARNERS BAY;2282;;;20010421;20010615;205000;A;R;;;DG;;;7711730;
C;004;108967;74;20010720 08:53;30/B/18627;
D;004;108967;74;20010720 08:53;P;;;;;;
D;004;108967;74;20010720 08:53;P;;;;;;
D;004;108967;74;20010720 08:53;V;;;;;;
B;004;109479;75;20010720 08:53;;;91;THOMPSON RD;SPEERS POINT;2284;379.2;M;20010403;20010509;145000;A;R;;;DD;;;7676346;
C;004;109479;75;20010720 08:53;1//354500;
D;004;109479;75;20010720 08:53;P;;;;;;
D;004;109479;75;20010720 08:53;P;;;;;;
D;004;109479;75;20010720 08:53;V;;;;;;
B;004;109496;76;20010720 08:53;;;63;THOMPSON RD;SPEERS POINT;2284;784.1;M;20010531;20010531;137500;A;R;;;DD;;;7715955;
C;004;109496;76;20010720 08:53;2//22960;
D;004;109496;76;20010720 08:53;P;;;;;;
D;004;109496;76;20010720 08:53;V;;;;;;
D;004;109496;76;20010720 08:53;V;;;;;;
B;004;109526;77;20010720 08:53;;;5;THOMPSON RD;SPEERS POINT;2284;1088;M;20010322;20010612;220000;A;V;;;DG;;;7689996;
C;004;109526;77;20010720 08:53;2//368260;
D;004;109526;77;20010720 08:53;P;;;;;;
D;004;109526;77;20010720 08:53;P;;;;;;
D;004;109526;77;20010720 08:53;V;;;;;;
D;004;109526;77;20010720 08:53;V;;;;;;
B;004;109614;78;20010720 08:53;;;23;ADVANCE DR;WOODRISING;2284;695;M;20010424;20010605;147500;A;R;;;FB;;;7691331;
C;004;109614;78;20010720 08:53;1013//701282;
D;004;109614;78;20010720 08:53;P;;;;;;
D;004;109614;78;20010720 08:53;P;;;;;;
D;004;109614;78;20010720 08:53;V;;;;;;
B;004;109803;79;20010720 08:53;;;2;ELLESMERE ST;BOORAGUL;2284;638.6;M;20010509;20010614;96500;A;R;;;FB;;;7699016;
C;004;109803;79;20010720 08:53;21//26336;
D;004;109803;79;20010720 08:53;P;;;;;;
D;004;109803;79;20010720 08:53;P;;;;;;
D;004;109803;79;20010720 08:53;V;;;;;;
B;004;109842;80;20010720 08:53;;;20;ENTERPRISE WAY;WOODRISING;2284;618.5;M;20010614;20010614;0;A;R;;;FB;;;7709610;
C;004;109842;80;20010720 08:53;2054//714071;
D;004;109842;80;20010720 08:53;P;;;;;;
D;004;109842;80;20010720 08:53;V;;;;;;
D;004;109842;80;20010720 08:53;V;;;;;;
B;004;109929;81;20010720 08:53;;;10;FARLOW ST;BOORAGUL;2284;607;M;20010327;20010514;105000;A;R;;;FB;;;7671894;
C;004;109929;81;20010720 08:53;47//26336;
D;004;109929;81;20010720 08:53;P;;;;;;
D;004;109929;81;20010720 08:53;P;;;;;;
D;004;109929;81;20010720 08:53;V;;;;;;
B;004;110031;82;20010720 08:53;;;36;FREMANTLE DR;WOODRISING;2284;765.6;M;20010522;20010620;170000;A;R;;;FB;;;7711902;
