A;008;20011203 12:59;CDIXON;
B;008;201530;1;20011203 12:59;;2;28;ABEL ST;WALLSEND;2287;304.6;M;20010905;20011010;179950;A;R;RESIDENCE;;AD;AC;;8043749;
C;008;201530;1;20011203 12:59;2//285622;
D;008;201530;1;20011203 12:59;P;;;;;;
D;008;201530;1;20011203 12:59;P;;;;;;
D;008;201530;1;20011203 12:59;V;;;;;;
B;008;202103;2;20011203 12:59;;;13;ALBERT ST;MAYFIELD;2304;;;20010924;20011031;130000;A;R;RESIDENCE;;JX;AC;;8094891;
C;008;202103;2;20011203 12:59;6//14104;
D;008;202103;2;20011203 12:59;P;;;;;;
D;008;202103;2;20011203 12:59;V;;;;;;
B;008;202210;3;20011203 12:59;;;38;ALDWICK CL;TARRO;2322;596.1;M;20011010;20011108;125500;A;3;;;DB;;;8133140;
C;008;202210;3;20011203 12:59;132//250629;
D;008;202210;3;20011203 12:59;P;;;;;;
D;008;202210;3;20011203 12:59;P;;;;;;
D;008;202210;3;20011203 12:59;V;;;;;;
D;008;202210;3;20011203 12:59;V;;;;;;
B;008;202939;4;20011203 12:59;;;1;COUNTY DR;FLETCHER;2287;713;M;20011009;20011115;61000;A;V;VACANT LAND;;AP;;;8141363;
C;008;202939;4;20011203 12:59;72//874212;
D;008;202939;4;20011203 12:59;P;;;;;;
D;008;202939;4;20011203 12:59;V;;;;;;
B;008;202941;5;20011203 12:59;;;6;COUNTY DR;FLETCHER;2287;565.5;M;20010802;20010906;239000;A;R;RESIDENCE;;AP;AC;;8052954;
C;008;202941;5;20011203 12:59;74//874212;
D;008;202941;5;20011203 12:59;P;;;;;;
D;008;202941;5;20011203 12:59;P;;;;;;
D;008;202941;5;20011203 12:59;V;;;;;;
B;008;203456;6;20011203 12:59;;1;14;ANNA PL;MARYLAND;2287;;;20010921;20011026;132500;;R;RESIDENCE;1;;;;8101469;
C;008;203456;6;20011203 12:59;1//SP 41306;
D;008;203456;6;20011203 12:59;P;;;;;;
D;008;203456;6;20011203 12:59;V;;;;;;
B;008;203456;7;20011203 12:59;;2;14;ANNA PL;MARYLAND;2287;;;20010921;20011026;122500;;R;RESIDENCE;2;;;;8103318;
C;008;203456;7;20011203 12:59;2//SP 41306;
D;008;203456;7;20011203 12:59;P;;;;;;
D;008;203456;7;20011203 12:59;V;;;;;;
B;008;203501;8;20011203 12:59;;;1;ANTILL ST;MAYFIELD;2304;;;20010829;20011012;132000;A;R;RESIDENCE;;JD;AC;;8056851;
C;008;203501;8;20011203 12:59;3//37251;
D;008;203501;8;20011203 12:59;P;;;;;;
D;008;203501;8;20011203 12:59;V;;;;;;
B;008;203804;9;20011203 12:59;;;60;ARIES WAY;ELERMORE VALE;2287;543.4;M;20010920;20011026;189000;A;R;RESIDENCE;;AL;AC;;8085922;
C;008;203804;9;20011203 12:59;122//259255;
D;008;203804;9;20011203 12:59;P;;;;;;
D;008;203804;9;20011203 12:59;P;;;;;;
D;008;203804;9;20011203 12:59;V;;;;;;
D;008;203804;9;20011203 12:59;V;;;;;;
B;008;203922;10;20011203 12:59;;;1 A;ARTHUR ST;MAYFIELD;2304;410.8;M;20010622;20010726;165250;A;R;RESIDENCE;;JD;AC;;8045099;
C;008;203922;10;20011203 12:59;6//883142;
D;008;203922;10;20011203 12:59;P;;;;;;
D;008;203922;10;20011203 12:59;P;;;;;;
D;008;203922;10;20011203 12:59;V;;;;;;
B;008;204084;11;20011203 12:59;;;51;ASHER ST;GEORGETOWN;2298;397.1;M;20010917;20011025;193000;A;R;RESIDENCE;;JS;AC;;8106392;
C;008;204084;11;20011203 12:59;6//12874;
D;008;204084;11;20011203 12:59;P;;;;;;
D;008;204084;11;20011203 12:59;P;;;;;;
D;008;204084;11;20011203 12:59;V;;;;;;
B;008;204262;12;20011203 12:59;;;12;ATHLONE WAY;NEWCASTLE;2300;1509;M;20010927;20011028;70000;A;V;VACANT LAND;;AA;;;8076030;
C;008;204262;12;20011203 12:59;1406//1018235;
D;008;204262;12;20011203 12:59;P;;;;;;
D;008;204262;12;20011203 12:59;V;;;;;;
B;008;204395;13;20011203 12:59;;;6;AYRSHIRE CRES;SANDGATE;2304;2906;M;20010907;20011019;450000;I;V;VACANT LAND;;GB;IV;;8056990;
C;008;204395;13;20011203 12:59;41//246396;
D;008;204395;13;20011203 12:59;P;;;;;;
D;008;204395;13;20011203 12:59;V;;;;;;
B;008;204413;14;20011203 12:59;;;23;AYRSHIRE CRES;SANDGATE;2304;2208;M;20010919;20011024;422500;I;3;WAREHOUSE UNI;;GB;IW;;8075873;
C;008;204413;14;20011203 12:59;71//261911;
D;008;204413;14;20011203 12:59;P;;;;;;
D;008;204413;14;20011203 12:59;V;;;;;;
B;008;204456;15;20011203 12:59;;;82;BAILEY ST;ADAMSTOWN;2289;253;M;20010924;20011030;239950;A;R;RESIDENCE;;HB;AC;;8088409;
C;008;204456;15;20011203 12:59;12//841481;
D;008;204456;15;20011203 12:59;P;;;;;;
D;008;204456;15;20011203 12:59;V;;;;;;
D;008;204456;15;20011203 12:59;V;;;;;;
B;008;204723;16;20011203 12:59;;;12;BALMORAL CL;WALLSEND;2287;689.2;M;20011002;20011113;172000;A;R;RESIDENCE;;AH;;;8146462;
C;008;204723;16;20011203 12:59;156//241667;
D;008;204723;16;20011203 12:59;P;;;;;;
D;008;204723;16;20011203 12:59;P;;;;;;
D;008;204723;16;20011203 12:59;V;;;;;;
B;008;204827;17;20011203 12:59;;;86;BAR BEACH AVE;THE JUNCTION;2291;;;20010915;20011019;455000;A;R;RESIDENCE;;HL;;;8120158;
C;008;204827;17;20011203 12:59;12/M/95003;
D;008;204827;17;20011203 12:59;P;;;;;;
D;008;204827;17;20011203 12:59;V;;;;;;
B;008;205062;18;20011203 12:59;;;36;BARRINGTON CRES;MARYLAND;2287;509.8;M;20011022;20011116;182000;A;R;RESIDENCE;;AA;;;8132503;
C;008;205062;18;20011203 12:59;261//262542;
D;008;205062;18;20011203 12:59;P;;;;;;
D;008;205062;18;20011203 12:59;V;;;;;;
B;008;205090;19;20011203 12:59;;;23;BARRINGTON CRES;MARYLAND;2287;623.8;M;20011025;20011109;186000;A;R;RESIDENCE;;AA;AC;;8111348;
C;008;205090;19;20011203 12:59;288//262542;
D;008;205090;19;20011203 12:59;P;;;;;;
D;008;205090;19;20011203 12:59;P;;;;;;
D;008;205090;19;20011203 12:59;V;;;;;;
B;008;205255;20;20011203 12:59;;;8;BASSWOOD CRES;FLETCHER;2287;602.9;M;20010928;20011105;74000;A;V;VACANT LAND;;AP;;;8104127;
C;008;205255;20;20011203 12:59;530//1004420;
D;008;205255;20;20011203 12:59;P;;;;;;
D;008;205255;20;20011203 12:59;V;;;;;;
B;008;205338;21;20011203 12:59;;;33;BEAUFORD AVE;MARYLAND;2287;679.1;M;20010927;20011023;187500;A;R;RESIDENCE;;AB;AC;;8103969;
C;008;205338;21;20011203 12:59;73//612703;
D;008;205338;21;20011203 12:59;P;;;;;;
D;008;205338;21;20011203 12:59;P;;;;;;
D;008;205338;21;20011203 12:59;V;;;;;;
B;008;205506;22;20011203 12:59;;2;;BEAUMONT ST HOUSE NO: 60/62;HAMILTON;2303;;;20010920;20011026;460000;;R;RESIDENCE;2;;;;8070910;
C;008;205506;22;20011203 12:59;2//32481;
D;008;205506;22;20011203 12:59;P;;;;;;
D;008;205506;22;20011203 12:59;P;;;;;;
D;008;205506;22;20011203 12:59;V;;;;;;
D;008;205506;22;20011203 12:59;V;;;;;;
B;008;205626;23;20011203 12:59;;;49;BELFORD ST;BROADMEADOW;2292;215;M;20010910;20011022;140000;B;3;SHOP L FLAT;;BX;BS;;8065996;
C;008;205626;23;20011203 12:59;2//214606;
D;008;205626;23;20011203 12:59;P;;;;;;
D;008;205626;23;20011203 12:59;V;;;;;;
D;008;205626;23;20011203 12:59;V;;;;;;
B;008;205810;24;20011203 12:59;;1;50;BELMORE ST;ADAMSTOWN;2289;;;20010913;20011025;95000;;R;RESIDENCE;1;;;;8085253;
C;008;205810;24;20011203 12:59;1//22342;
D;008;205810;24;20011203 12:59;P;;;;;;
D;008;205810;24;20011203 12:59;V;;;;;;
B;008;205966;25;20011203 12:59;;;101;BERESFORD AVE;BERESFIELD;2322;;;20011029;20011101;89000;A;R;RESIDENCE;;DA;AC;;8104997;
C;008;205966;25;20011203 12:59;152/A/12628;
D;008;205966;25;20011203 12:59;P;;;;;;
D;008;205966;25;20011203 12:59;V;;;;;;
B;008;206562;26;20011203 12:59;;;16;BILBA CRES;MARYLAND;2287;637;M;20010717;20010807;130000;A;R;RESIDENCE;;AA;AC;;8046110;
C;008;206562;26;20011203 12:59;1062//713055;
D;008;206562;26;20011203 12:59;P;;;;;;
D;008;206562;26;20011203 12:59;P;;;;;;
D;008;206562;26;20011203 12:59;V;;;;;;
B;008;206582;27;20011203 12:59;;;9;BILBIE PL;FLETCHER;2287;734.4;M;20010808;20011017;35000;A;V;VACANT LAND;;AP;AV;;8052404;
C;008;206582;27;20011203 12:59;103//881294;
D;008;206582;27;20011203 12:59;P;;;;;;
D;008;206582;27;20011203 12:59;V;;;;;;
B;008;206583;28;20011203 12:59;;;10;BILBIE PL;FLETCHER;2287;595.9;M;20010522;20010717;46000;A;V;VACANT LAND;;AP;;;8109158;
C;008;206583;28;20011203 12:59;104//881294;
D;008;206583;28;20011203 12:59;P;;;;;;
D;008;206583;28;20011203 12:59;V;;;;;;
B;008;206626;29;20011203 12:59;;;31;BINDOWAN CRES;MARYLAND;2287;635.4;M;20010824;20011005;155500;A;R;RESIDENCE;;AA;AC;;8114466;
C;008;206626;29;20011203 12:59;2049//707597;
D;008;206626;29;20011203 12:59;P;;;;;;
D;008;206626;29;20011203 12:59;V;;;;;;
D;008;206626;29;20011203 12:59;V;;;;;;
B;008;206701;30;20011203 12:59;;;5;CALEDON CL;WALLSEND;2287;2350;M;20011003;20011107;85000;A;V;VACANT LAND;;AS;;;8109227;
C;008;206701;30;20011203 12:59;1//1010909;
D;008;206701;30;20011203 12:59;P;;;;;;
D;008;206701;30;20011203 12:59;P;;;;;;
D;008;206701;30;20011203 12:59;V;;;;;;
D;008;206701;30;20011203 12:59;V;;;;;;
B;008;206709;31;20011203 12:59;;;42;BIRCHGROVE DR;WALLSEND;2287;1067;M;20011005;20011109;249950;A;R;RESIDENCE;;AS;AC;;8112149;
C;008;206709;31;20011203 12:59;4013//837912;
D;008;206709;31;20011203 12:59;P;;;;;;
D;008;206709;31;20011203 12:59;P;;;;;;
D;008;206709;31;20011203 12:59;V;;;;;;
B;008;206946;32;20011203 12:59;;;40;BLACKALL ST;BROADMEADOW;2292;784.1;M;20011015;20011101;750000;B;R;RESIDENCE;;BX;;;8140539;
C;008;206946;32;20011203 12:59;1//111536;
D;008;206946;32;20011203 12:59;P;;;;;;
D;008;206946;32;20011203 12:59;V;;;;;;
B;008;206951;33;20011203 12:59;;;54;BLACKALL ST;BROADMEADOW;2292;533.7;M;20010806;20011002;511000;A;V;VACANT LAND;;FT;AC;;8051911;
C;008;206951;33;20011203 12:59;180//742528;
D;008;206951;33;20011203 12:59;P;;;;;;
D;008;206951;33;20011203 12:59;P;;;;;;
D;008;206951;33;20011203 12:59;V;;;;;;
D;008;206951;33;20011203 12:59;V;;;;;;
B;008;206988;34;20011203 12:59;;;6;BLACKWOOD ST;BERESFIELD;2322;613.4;M;20011008;20011107;132000;A;R;RESIDENCE;;DB;AC;;8105486;
C;008;206988;34;20011203 12:59;199//500907;
D;008;206988;34;20011203 12:59;P;;;;;;
D;008;206988;34;20011203 12:59;V;;;;;;
B;008;207114;35;20011203 12:59;;;95;BLUEGUM RD;JESMOND;2299;809.4;M;20011006;20011112;163250;A;R;RESIDENCE;;JG;;;8126678;
C;008;207114;35;20011203 12:59;5//716925;
D;008;207114;35;20011203 12:59;P;;;;;;
D;008;207114;35;20011203 12:59;P;;;;;;
D;008;207114;35;20011203 12:59;V;;;;;;
B;008;207164;36;20011203 12:59;;;5;BOLTON ST;NEWCASTLE;2300;423.7;M;20010630;20010630;126540;S;R;RESIDENCE;;SB;BSI;;8055131;
C;008;207164;36;20011203 12:59;1//430746;
D;008;207164;36;20011203 12:59;P;;;;;;
D;008;207164;36;20011203 12:59;V;;;;;;
D;008;207164;36;20011203 12:59;V;;;;;;
B;008;207324;37;20011203 12:59;;;18;BORONIA AVE;ADAMSTOWN HEIGHTS;2289;556.4;M;20000518;20010518;175000;A;R;RESIDENCE;;HA;ACI;;8077464;
C;008;207324;37;20011203 12:59;64//29069;
D;008;207324;37;20011203 12:59;P;;;;;;
D;008;207324;37;20011203 12:59;V;;;;;;
B;008;207355;38;20011203 12:59;;;6;BOTTLEBRUSH BVD;FLETCHER;2287;632.6;M;20010619;20011012;69000;A;V;VACANT LAND;;AP;AV;;8055688;
C;008;207355;38;20011203 12:59;403//1000771;
D;008;207355;38;20011203 12:59;P;;;;;;
D;008;207355;38;20011203 12:59;V;;;;;;
B;008;207355;39;20011203 12:59;;;6;BOTTLEBRUSH BVD;FLETCHER;2287;632.6;M;20010913;20011012;227500;A;R;RESIDENCE;;AP;AC;;8055689;
C;008;207355;39;20011203 12:59;403//1000771;
D;008;207355;39;20011203 12:59;P;;;;;;
D;008;207355;39;20011203 12:59;P;;;;;;
D;008;207355;39;20011203 12:59;V;;;;;;
B;008;207493;40;20011203 12:59;;6;10;BOURKE ST;ADAMSTOWN;2289;;;20011010;20011114;118000;;R;RESIDENCE;6;;;;8126534;
C;008;207493;40;20011203 12:59;6//6992;
D;008;207493;40;20011203 12:59;P;;;;;;
D;008;207493;40;20011203 12:59;V;;;;;;
B;008;207563;41;20011203 12:59;;;81;BOURKE ST;CARRINGTON;2294;366.7;M;20010831;20011101;10295;A;3;HOTEL;;DC;;;8126914;
C;008;207563;41;20011203 12:59;1//663969;
D;008;207563;41;20011203 12:59;P;;;;;;
D;008;207563;41;20011203 12:59;P;;;;;;
D;008;207563;41;20011203 12:59;V;;;;;;
D;008;207563;41;20011203 12:59;V;;;;;;
B;008;207577;42;20011203 12:59;;;51;BOURKE ST;CARRINGTON;2294;;;20010910;20011015;128000;A;R;RESIDENCE;;DC;ACI;;8112898;
C;008;207577;42;20011203 12:59;1//328079;
D;008;207577;42;20011203 12:59;P;;;;;;
D;008;207577;42;20011203 12:59;V;;;;;;
B;008;207594;43;20011203 12:59;;;15;BOURKE ST;CARRINGTON;2294;252.9;M;20010920;20011025;127500;A;R;RESIDENCE;;DC;;;8126820;
C;008;207594;43;20011203 12:59;2//207284;
D;008;207594;43;20011203 12:59;P;;;;;;
D;008;207594;43;20011203 12:59;V;;;;;;
B;008;207644;44;20011203 12:59;;;53;BOUSFIELD ST;WALLSEND;2287;1119;M;20010918;20011109;175000;A;R;RESIDENCE;;AD;;;8128062;
C;008;207644;44;20011203 12:59;12//27498;
D;008;207644;44;20011203 12:59;P;;;;;;
D;008;207644;44;20011203 12:59;V;;;;;;
B;008;207809;45;20011203 12:59;;;21;BRANXTON ST;WARATAH WEST;2298;569.1;M;20010911;20011023;189950;A;R;RESIDENCE;;JV;AC;;8065919;
C;008;207809;45;20011203 12:59;3064//755247 Suburban Holding 58/12 LEASE OVER PROPERTY;
D;008;207809;45;20011203 12:59;P;;;;;;
D;008;207809;45;20011203 12:59;V;;;;;;
D;008;207809;45;20011203 12:59;V;;;;;;
B;008;207970;46;20011203 12:59;;;24;BRETT ST;GEORGETOWN;2298;;;20010903;20011011;179500;A;R;RESIDENCE;;JS;AC;;8051486;
C;008;207970;46;20011203 12:59;6//13778;
D;008;207970;46;20011203 12:59;P;;;;;;
D;008;207970;46;20011203 12:59;P;;;;;;
D;008;207970;46;20011203 12:59;V;;;;;;
D;008;207970;46;20011203 12:59;V;;;;;;
B;008;207989;47;20011203 12:59;;;60;BRETT ST;GEORGETOWN;2298;354.1;M;20010709;20010807;146250;A;V;VACANT LAND;;JS;AV;;8073622;
C;008;207989;47;20011203 12:59;14//18734;
D;008;207989;47;20011203 12:59;P;;;;;;
D;008;207989;47;20011203 12:59;P;;;;;;
D;008;207989;47;20011203 12:59;V;;;;;;
