A;005;20020102 13:13;PTHIRLWELL;
B;005;171933;1;20020102 13:13;;;35;ABERGLASSLYN RD;RUTHERFORD;2320;451.2;M;20011011;20011122;92000;A;R;RESIDENCE;;EC;;;8189210;
C;005;171933;1;20020102 13:13;1//875596;
D;005;171933;1;20020102 13:13;P;;;;;;
D;005;171933;1;20020102 13:13;V;;;;;;
B;005;172023;2;20020102 13:13;;;76;ABERGLASSLYN RD;RUTHERFORD;2320;631;M;20011018;20011122;119500;A;R;RESIDENCE;;EC;;;8176439;
C;005;172023;2;20020102 13:13;192//249673;
D;005;172023;2;20020102 13:13;P;;;;;;
D;005;172023;2;20020102 13:13;P;;;;;;
D;005;172023;2;20020102 13:13;V;;;;;;
B;005;172328;3;20020102 13:13;;;37;PALM CL;ASHTONFIELD;2323;943.9;M;20010919;20011109;267000;A;R;RESIDENCE;;HA;;;8179290;
C;005;172328;3;20020102 13:13;1026//838143;
D;005;172328;3;20020102 13:13;P;;;;;;
D;005;172328;3;20020102 13:13;P;;;;;;
D;005;172328;3;20020102 13:13;V;;;;;;
B;005;172348;4;20020102 13:13;;;46;AIRLIE ST;ASHTONFIELD;2323;1354;M;20011015;20011122;310000;A;R;RESIDENCE;;HA;;;8172072;
C;005;172348;4;20020102 13:13;1006//838143;
D;005;172348;4;20020102 13:13;P;;;;;;
D;005;172348;4;20020102 13:13;P;;;;;;
D;005;172348;4;20020102 13:13;V;;;;;;
D;005;172348;4;20020102 13:13;V;;;;;;
B;005;172457;5;20020102 13:13;;;3;ALLAN ST;LORN;2320;916.9;M;20011102;20011203;322500;A;R;RESIDENCE;;GB;;;8189907;
C;005;172457;5;20020102 13:13;113, 114//456844;
D;005;172457;5;20020102 13:13;P;;;;;;
D;005;172457;5;20020102 13:13;V;;;;;;
D;005;172457;5;20020102 13:13;V;;;;;;
B;005;172547;6;20020102 13:13;;;16;ALVIRA CL;RUTHERFORD;2320;558.2;M;20011206;20011206;55000;A;R;RESIDENCE;;EG;;;8199249;
C;005;172547;6;20020102 13:13;8//252383;
D;005;172547;6;20020102 13:13;P;;;;;;
D;005;172547;6;20020102 13:13;V;;;;;;
D;005;172547;6;20020102 13:13;V;;;;;;
B;005;172702;7;20020102 13:13;;;45;APRIL CCT;BOLWARRA HEIGHTS;2320;802.3;M;20011009;20011120;63000;A;V;VACANT LAND;;GD;;;8156684;
C;005;172702;7;20020102 13:13;205//1008215;
D;005;172702;7;20020102 13:13;P;;;;;;
D;005;172702;7;20020102 13:13;P;;;;;;
D;005;172702;7;20020102 13:13;V;;;;;;
B;005;172729;8;20020102 13:13;;;1;ARMAGH CL;ASHTONFIELD;2323;1085;M;20011026;20011123;255000;A;R;RESIDENCE;;HA;;;8156602;
C;005;172729;8;20020102 13:13;530//865872;
D;005;172729;8;20020102 13:13;P;;;;;;
D;005;172729;8;20020102 13:13;V;;;;;;
D;005;172729;8;20020102 13:13;V;;;;;;
B;005;172817;9;20020102 13:13;;;;ASHLAND CL;RUTHERFORD;2320;657.8;M;20011031;20011205;25500;A;V;VACANT LAND;;EG;;;8201281;
C;005;172817;9;20020102 13:13;193//263513;
D;005;172817;9;20020102 13:13;P;;;;;;
D;005;172817;9;20020102 13:13;V;;;;;;
D;005;172817;9;20020102 13:13;V;;;;;;
B;005;172893;10;20020102 13:13;;;75;AVERY ST;RUTHERFORD;2320;800;M;20011026;20011207;228000;A;R;RESIDENCE;;EL;;;8203274;
C;005;172893;10;20020102 13:13;528//860039;
D;005;172893;10;20020102 13:13;P;;;;;;
D;005;172893;10;20020102 13:13;V;;;;;;
D;005;172893;10;20020102 13:13;V;;;;;;
B;005;172896;11;20020102 13:13;;2;81;AVERY ST;RUTHERFORD;2320;;;20011018;20011121;93000;;R;RESIDENCE;2;;;;8160358;
C;005;172896;11;20020102 13:13;2//SP 54099;
D;005;172896;11;20020102 13:13;P;;;;;;
D;005;172896;11;20020102 13:13;V;;;;;;
B;005;172931;12;20020102 13:13;;;16;BAIRDS CL;RUTHERFORD;2320;607.7;M;20011022;20011115;46000;A;V;VACANT LAND;;EL;;;8179271;
C;005;172931;12;20020102 13:13;216//1001120;
D;005;172931;12;20020102 13:13;P;;;;;;
D;005;172931;12;20020102 13:13;P;;;;;;
D;005;172931;12;20020102 13:13;V;;;;;;
B;005;173012;13;20020102 13:13;;;19;BALLYDOYLE DR;ASHTONFIELD;2323;908.4;M;20011029;20011127;68000;A;V;VACANT LAND;;HA;;;8187967;
C;005;173012;13;20020102 13:13;1006//1005150;
D;005;173012;13;20020102 13:13;P;;;;;;
D;005;173012;13;20020102 13:13;P;;;;;;
D;005;173012;13;20020102 13:13;V;;;;;;
B;005;173061;14;20020102 13:13;;;49;BANKS ST;EAST MAITLAND;2323;516.2;M;20010714;20010824;140000;A;R;RESIDENCE;;HG;;;8160003;
C;005;173061;14;20020102 13:13;1012//830293;
D;005;173061;14;20020102 13:13;P;;;;;;
D;005;173061;14;20020102 13:13;P;;;;;;
D;005;173061;14;20020102 13:13;V;;;;;;
D;005;173061;14;20020102 13:13;V;;;;;;
B;005;173062;15;20020102 13:13;;;51;BANKS ST;EAST MAITLAND;2323;407.1;M;20010714;20010824;150000;A;R;RESIDENCE;;HG;;;8160002;
C;005;173062;15;20020102 13:13;1013//830293;
D;005;173062;15;20020102 13:13;P;;;;;;
D;005;173062;15;20020102 13:13;P;;;;;;
D;005;173062;15;20020102 13:13;V;;;;;;
D;005;173062;15;20020102 13:13;V;;;;;;
B;005;173156;16;20020102 13:13;;;40;BARRALIER AVE;WOODBERRY;2322;891.6;M;20011026;20011210;135000;A;R;RESIDENCE;;GP;;;8216871;
C;005;173156;16;20020102 13:13;402//243019;
D;005;173156;16;20020102 13:13;P;;;;;;
D;005;173156;16;20020102 13:13;V;;;;;;
B;005;173347;17;20020102 13:13;;;50;BELMORE RD;LORN;2320;;;20010828;20011030;160000;B;R;RESIDENCE;;BJ;;;8156385;
C;005;173347;17;20020102 13:13;2//150774;
D;005;173347;17;20020102 13:13;P;;;;;;
D;005;173347;17;20020102 13:13;P;;;;;;
D;005;173347;17;20020102 13:13;P;;;;;;
D;005;173347;17;20020102 13:13;V;;;;;;
D;005;173347;17;20020102 13:13;V;;;;;;
B;005;173553;18;20020102 13:13;;;24;BLAKEWELL RD;THORNTON;2322;612;M;20010906;20011023;165000;A;R;RESIDENCE;;GM;;;8176740;
C;005;173553;18;20020102 13:13;881//719518;
D;005;173553;18;20020102 13:13;P;;;;;;
D;005;173553;18;20020102 13:13;V;;;;;;
D;005;173553;18;20020102 13:13;V;;;;;;
B;005;173796;19;20020102 13:13;;;78;BOURKE ST;MAITLAND;2320;295.3;M;20011024;20011127;75000;A;R;RESIDENCE;;EK;;;8165550;
C;005;173796;19;20020102 13:13;1//998039;
D;005;173796;19;20020102 13:13;P;;;;;;
D;005;173796;19;20020102 13:13;V;;;;;;
B;005;173804;20;20020102 13:13;;;113;BOURKE ST;MAITLAND;2320;1551.8;M;20011012;20011203;90000;A;R;RESIDENCE;;EH;;;8185987;
C;005;173804;20;20020102 13:13;1//715752 1//998368;
D;005;173804;20;20020102 13:13;P;;;;;;
D;005;173804;20;20020102 13:13;P;;;;;;
D;005;173804;20;20020102 13:13;V;;;;;;
B;005;173888;21;20020102 13:13;;;18;BRENTWOOD TCE;THORNTON;2322;741.9;M;20011030;20011123;239000;A;R;RESIDENCE;;GF;;;8164958;
C;005;173888;21;20020102 13:13;7215//877262;
D;005;173888;21;20020102 13:13;P;;;;;;
D;005;173888;21;20020102 13:13;P;;;;;;
D;005;173888;21;20020102 13:13;V;;;;;;
D;005;173888;21;20020102 13:13;V;;;;;;
B;005;173962;22;20020102 13:13;;;95;BRIGANTINE ST;RUTHERFORD;2320;614.6;M;20011107;20011126;167000;A;R;RESIDENCE;;EG;;;8160655;
C;005;173962;22;20020102 13:13;150//263513;
D;005;173962;22;20020102 13:13;P;;;;;;
D;005;173962;22;20020102 13:13;V;;;;;;
B;005;174137;23;20020102 13:13;;;115;BROOKS ST;RUTHERFORD;2320;;;20011023;20011130;80000;A;R;RESIDENCE;;EB;;;8178415;
C;005;174137;23;20020102 13:13;45//13259;
D;005;174137;23;20020102 13:13;P;;;;;;
D;005;174137;23;20020102 13:13;P;;;;;;
D;005;174137;23;20020102 13:13;V;;;;;;
D;005;174137;23;20020102 13:13;V;;;;;;
B;005;174515;24;20020102 13:13;;;139;BUDGEREE DR;ABERGLASSLYN;2320;1021;M;20011031;20011129;47000;A;V;VACANT LAND;;EL;;;8200036;
C;005;174515;24;20020102 13:13;114//880830;
D;005;174515;24;20020102 13:13;P;;;;;;
D;005;174515;24;20020102 13:13;V;;;;;;
B;005;174678;25;20020102 13:13;;;26;BUNNING AVE;RUTHERFORD;2320;467.9;M;20011029;20011203;114000;A;R;RESIDENCE;;EB;;;8173804;
C;005;174678;25;20020102 13:13;44//235661;
D;005;174678;25;20020102 13:13;P;;;;;;
D;005;174678;25;20020102 13:13;V;;;;;;
B;005;174729;26;20020102 13:13;;;36;BURG ST;EAST MAITLAND;2323;613.4;M;20011105;20011127;149000;A;R;RESIDENCE;;HF;;;8164141;
C;005;174729;26;20020102 13:13;1//1029126;
D;005;174729;26;20020102 13:13;P;;;;;;
D;005;174729;26;20020102 13:13;P;;;;;;
D;005;174729;26;20020102 13:13;V;;;;;;
B;005;174898;27;20020102 13:13;;;12;CAITLIN CL;BOLWARRA HEIGHTS;2320;1215;M;20011106;20011211;72000;A;V;VACANT LAND;;GD;;;8209249;
C;005;174898;27;20020102 13:13;39//1013483;
D;005;174898;27;20020102 13:13;P;;;;;;
D;005;174898;27;20020102 13:13;V;;;;;;
B;005;174900;28;20020102 13:13;;;8;CAITLIN CL;BOLWARRA HEIGHTS;2320;1128;M;20011029;20011210;74000;A;V;VACANT LAND;;GD;;;8206199;
C;005;174900;28;20020102 13:13;37//1013483;
D;005;174900;28;20020102 13:13;P;;;;;;
D;005;174900;28;20020102 13:13;P;;;;;;
D;005;174900;28;20020102 13:13;V;;;;;;
B;005;176057;29;20020102 13:13;;;27;CLAYTON CRES;RUTHERFORD;2320;673.1;M;20011022;20011116;109000;A;R;RESIDENCE;;EG;;;8208105;
C;005;176057;29;20020102 13:13;249//264378;
D;005;176057;29;20020102 13:13;P;;;;;;
D;005;176057;29;20020102 13:13;P;;;;;;
D;005;176057;29;20020102 13:13;V;;;;;;
B;005;176195;30;20020102 13:13;;;1;COBURN CT;METFORD;2323;626.1;M;20011115;20011210;54000;A;V;VACANT LAND;;HB;;;8212283;
C;005;176195;30;20020102 13:13;8128//844997;
D;005;176195;30;20020102 13:13;P;;;;;;
D;005;176195;30;20020102 13:13;P;;;;;;
D;005;176195;30;20020102 13:13;V;;;;;;
B;005;176203;31;20020102 13:13;;;17;COBURN CT;METFORD;2323;503;M;20010917;20011011;45000;A;V;VACANT LAND;;HB;;;8172495;
C;005;176203;31;20020102 13:13;8116//844997;
D;005;176203;31;20020102 13:13;P;;;;;;
D;005;176203;31;20020102 13:13;V;;;;;;
B;005;176215;32;20020102 13:13;;;27;COBURN CIRCIUT;METFORD;2323;406.2;M;20011101;20011204;36000;A;V;VACANT LAND;;HB;;;8201941;
C;005;176215;32;20020102 13:13;8404//848936;
D;005;176215;32;20020102 13:13;P;;;;;;
D;005;176215;32;20020102 13:13;V;;;;;;
B;005;176308;33;20020102 13:13;;;45;COLLINSON ST;TENAMBIT;2323;619.7;M;20011003;20011129;140000;A;R;RESIDENCE;;HE;;;8155405;
C;005;176308;33;20020102 13:13;2//29708;
D;005;176308;33;20020102 13:13;P;;;;;;
D;005;176308;33;20020102 13:13;V;;;;;;
B;005;176471;34;20020102 13:13;;;6;CRAWFORD AVE;TENAMBIT;2323;804.7;M;20011022;20011207;126000;A;R;RESIDENCE;;HE;;;8213289;
C;005;176471;34;20020102 13:13;926//261632;
D;005;176471;34;20020102 13:13;P;;;;;;
D;005;176471;34;20020102 13:13;P;;;;;;
D;005;176471;34;20020102 13:13;V;;;;;;
D;005;176471;34;20020102 13:13;V;;;;;;
B;005;176624;35;20020102 13:13;;;24;CUMBERLAND ST;EAST MAITLAND;2323;562.8;M;20011003;20011112;130000;A;R;RESIDENCE;;HE;;;8160503;
C;005;176624;35;20020102 13:13;4//39055;
D;005;176624;35;20020102 13:13;P;;;;;;
D;005;176624;35;20020102 13:13;P;;;;;;
D;005;176624;35;20020102 13:13;V;;;;;;
D;005;176624;35;20020102 13:13;V;;;;;;
B;005;176664;36;20020102 13:13;;;25;CURLEW CRES;WOODBERRY;2322;461.6;M;20011018;20011129;122000;A;R;RESIDENCE;;GP;;;8190796;
C;005;176664;36;20020102 13:13;197//241302;
D;005;176664;36;20020102 13:13;P;;;;;;
D;005;176664;36;20020102 13:13;P;;;;;;
D;005;176664;36;20020102 13:13;V;;;;;;
B;005;176683;37;20020102 13:13;;;66;CURLEW CRES;WOODBERRY;2322;562.8;M;20010904;20011015;90000;A;R;RESIDENCE;;GP;;;8193028;
C;005;176683;37;20020102 13:13;239//242395;
D;005;176683;37;20020102 13:13;P;;;;;;
D;005;176683;37;20020102 13:13;P;;;;;;
D;005;176683;37;20020102 13:13;V;;;;;;
D;005;176683;37;20020102 13:13;V;;;;;;
B;005;177066;38;20020102 13:13;;;147;DENTON PARK DR;ABERGLASSLYN;2320;630.7;M;20010922;20011116;20000;A;V;VACANT LAND;;EL;;;8191383;
C;005;177066;38;20020102 13:13;1//880988;
D;005;177066;38;20020102 13:13;P;;;;;;
D;005;177066;38;20020102 13:13;V;;;;;;
B;005;177071;39;20020102 13:13;;;155;DENTON PARK DR;ABERGLASSLYN;2320;488.7;M;20010922;20011029;20000;A;V;VACANT LAND;;EL;;;8170929;
C;005;177071;39;20020102 13:13;4//880988;
D;005;177071;39;20020102 13:13;P;;;;;;
D;005;177071;39;20020102 13:13;V;;;;;;
B;005;177195;40;20020102 13:13;;;87;DENTON PARK DR;RUTHERFORD;2320;618.2;M;20011003;20011114;205000;A;R;RESIDENCE;;EL;;;8168275;
C;005;177195;40;20020102 13:13;941//862777;
D;005;177195;40;20020102 13:13;P;;;;;;
D;005;177195;40;20020102 13:13;V;;;;;;
D;005;177195;40;20020102 13:13;V;;;;;;
