A;001;20010720 08:51;PDANN;
B;001;5196;35;20010720 08:51;;;82;ALLANDALE RD;CESSNOCK;2325;;;20010412;20010524;76000;A;R;;;GE;;;7661316;
C;001;5196;35;20010720 08:51;19/8/5251;
D;001;5196;35;20010720 08:51;P;;;;;;
D;001;5196;35;20010720 08:51;V;;;;;;
B;001;5346;36;20010720 08:51;;;42;ANSTEY ST;CESSNOCK;2325;;;20010504;20010607;79000;A;R;;;GE;;;7702532;
C;001;5346;36;20010720 08:51;24/B/6326;
D;001;5346;36;20010720 08:51;P;;;;;;
D;001;5346;36;20010720 08:51;V;;;;;;
D;001;5346;36;20010720 08:51;V;;;;;;
B;001;5648;37;20010720 08:51;;;22;BOOMERANG ST;CESSNOCK;2325;;;20010420;20010606;75000;A;R;;;GH;;;7688316;
C;001;5648;37;20010720 08:51;5/3/11969;
D;001;5648;37;20010720 08:51;P;;;;;;
D;001;5648;37;20010720 08:51;V;;;;;;
B;001;5652;38;20010720 08:51;;;14;BOOMERANG ST;CESSNOCK;2325;;;20010209;20010209;0;A;R;;;GH;;;7664016;
C;001;5652;38;20010720 08:51;9/3/11969;
D;001;5652;38;20010720 08:51;P;;;;;;
D;001;5652;38;20010720 08:51;P;;;;;;
D;001;5652;38;20010720 08:51;V;;;;;;
B;001;5731;39;20010720 08:51;;;17;BUCKLAND AVE;CESSNOCK;2325;;;20010227;20010326;124000;A;R;;;GK;;;7674180;
C;001;5731;39;20010720 08:51;52//12682;
D;001;5731;39;20010720 08:51;P;;;;;;
D;001;5731;39;20010720 08:51;V;;;;;;
B;001;5780;40;20010720 08:51;;;39;BURNETT ST;CESSNOCK;2325;809.4;M;20010502;20010613;109000;A;R;;;GK;;;7699422;
C;001;5780;40;20010720 08:51;282//538072;
D;001;5780;40;20010720 08:51;P;;;;;;
D;001;5780;40;20010720 08:51;P;;;;;;
D;001;5780;40;20010720 08:51;V;;;;;;
B;001;5809;41;20010720 08:51;;;14;CAMPBELL ST;CESSNOCK;2325;;;20000906;20001003;95000;A;R;;;GP;;;7676896;
C;001;5809;41;20010720 08:51;8/2/5085;
D;001;5809;41;20010720 08:51;P;;;;;;
D;001;5809;41;20010720 08:51;V;;;;;;
D;001;5809;41;20010720 08:51;V;;;;;;
B;001;5809;42;20010720 08:51;;;14;CAMPBELL ST;CESSNOCK;2325;;;20000906;20001003;95000;A;R;;;GP;;;7676897;
C;001;5809;42;20010720 08:51;8/2/5085;
D;001;5809;42;20010720 08:51;P;;;;;;
D;001;5809;42;20010720 08:51;P;;;;;;
D;001;5809;42;20010720 08:51;V;;;;;;
B;001;5917;43;20010720 08:51;;;3;CATHERINE ST;CESSNOCK;2325;;;20010511;20010615;73000;A;3;NULL;;GP;;;7713611;
C;001;5917;43;20010720 08:51;10/6/5085;
D;001;5917;43;20010720 08:51;P;;;;;;
D;001;5917;43;20010720 08:51;V;;;;;;
B;001;5963;44;20010720 08:51;;;36;CHARLTON ST;CESSNOCK;2325;;;20010426;20010607;53000;B;V;;;CB;;;7684562;
C;001;5963;44;20010720 08:51;12/E/4653;
D;001;5963;44;20010720 08:51;P;;;;;;
D;001;5963;44;20010720 08:51;P;;;;;;
D;001;5963;44;20010720 08:51;V;;;;;;
B;001;6167;45;20010720 08:51;;;2;CONDON AVE;CESSNOCK;2325;;;20010501;20010613;112000;A;R;;;GK;;;7702962;
C;001;6167;45;20010720 08:51;42//13251;
D;001;6167;45;20010720 08:51;P;;;;;;
D;001;6167;45;20010720 08:51;P;;;;;;
D;001;6167;45;20010720 08:51;V;;;;;;
D;001;6167;45;20010720 08:51;V;;;;;;
B;001;6280;46;20010720 08:51;;1;27;DARWIN ST;CESSNOCK;2325;;;20010406;20010423;148500;;3;Other;1;;;;7701696;
C;001;6280;46;20010720 08:51;1//SP 64635;
D;001;6280;46;20010720 08:51;P;;;;;;
D;001;6280;46;20010720 08:51;V;;;;;;
D;001;6280;46;20010720 08:51;V;;;;;;
B;001;6280;47;20010720 08:51;;3;27;DARWIN ST;CESSNOCK;2325;;;20010423;20010423;145000;;3;Other;3;;;;7685037;
C;001;6280;47;20010720 08:51;3//SP 64635;
D;001;6280;47;20010720 08:51;P;;;;;;
D;001;6280;47;20010720 08:51;P;;;;;;
D;001;6280;47;20010720 08:51;V;;;;;;
D;001;6280;47;20010720 08:51;V;;;;;;
B;001;6363;48;20010720 08:51;;;47;DESMOND ST;CESSNOCK;2325;689.2;M;20010531;20010531;50000;A;R;;;GP;;;7668086;
C;001;6363;48;20010720 08:51;25/B/12005;
D;001;6363;48;20010720 08:51;P;;;;;;
D;001;6363;48;20010720 08:51;V;;;;;;
D;001;6363;48;20010720 08:51;V;;;;;;
B;001;6373;49;20010720 08:51;;;67;DESMOND ST;CESSNOCK;2325;;;20010509;20010615;135000;A;R;;;GP;;;7709077;
C;001;6373;49;20010720 08:51;36/B/12005;
D;001;6373;49;20010720 08:51;P;;;;;;
D;001;6373;49;20010720 08:51;P;;;;;;
D;001;6373;49;20010720 08:51;V;;;;;;
D;001;6373;49;20010720 08:51;V;;;;;;
B;001;6495;50;20010720 08:51;;;8;DUDLEY ST;CESSNOCK;2325;;;20010514;20010625;84500;A;R;;;GH;;;7727951;
C;001;6495;50;20010720 08:51;4/7/6102;
D;001;6495;50;20010720 08:51;P;;;;;;
D;001;6495;50;20010720 08:51;V;;;;;;
B;001;6709;51;20010720 08:51;;;1;GALLAGHER ST;CESSNOCK;2325;;;20010426;20010607;55000;A;R;;;GE;;;7701913;
C;001;6709;51;20010720 08:51;5/B/5000;
D;001;6709;51;20010720 08:51;P;;;;;;
D;001;6709;51;20010720 08:51;V;;;;;;
B;001;6717;52;20010720 08:51;;;17;GALLAGHER ST;CESSNOCK;2325;;;20010512;20010620;73000;A;R;;;GE;;;7713196;
C;001;6717;52;20010720 08:51;13/B/5000;
D;001;6717;52;20010720 08:51;P;;;;;;
D;001;6717;52;20010720 08:51;P;;;;;;
D;001;6717;52;20010720 08:51;V;;;;;;
B;001;6901;53;20010720 08:51;;;15 A;HICKEY ST;CESSNOCK;2325;1302;M;20010523;20010622;108500;A;R;;;GP;;;7720156;
C;001;6901;53;20010720 08:51;9//657090;
D;001;6901;53;20010720 08:51;P;;;;;;
D;001;6901;53;20010720 08:51;P;;;;;;
D;001;6901;53;20010720 08:51;V;;;;;;
B;001;6976;54;20010720 08:51;;;13;JAMES ST;CESSNOCK;2325;;;20010329;20010510;93000;A;R;;;GP;;;7676439;
C;001;6976;54;20010720 08:51;18/1/5085;
D;001;6976;54;20010720 08:51;P;;;;;;
D;001;6976;54;20010720 08:51;P;;;;;;
D;001;6976;54;20010720 08:51;V;;;;;;
B;001;7043;55;20010720 08:51;;;4;KEMPE ST;CESSNOCK;2325;;;20010516;20010608;110000;A;R;;;GP;;;7695896;
C;001;7043;55;20010720 08:51;8/15/5465;
D;001;7043;55;20010720 08:51;P;;;;;;
D;001;7043;55;20010720 08:51;P;;;;;;
D;001;7043;55;20010720 08:51;V;;;;;;
B;001;7145;56;20010720 08:51;;;28;LEE-ANN CRES;CESSNOCK;2325;584.3;M;20000430;20010606;100000;A;R;;;GE;;;7676305;
C;001;7145;56;20010720 08:51;11//253077;
D;001;7145;56;20010720 08:51;P;;;;;;
D;001;7145;56;20010720 08:51;V;;;;;;
B;001;7313;57;20010720 08:51;;;30;LOVE ST;CESSNOCK;2325;;;20010514;20010618;100000;A;R;;;GH;;;7714094;
C;001;7313;57;20010720 08:51;19/3/5251;
D;001;7313;57;20010720 08:51;P;;;;;;
D;001;7313;57;20010720 08:51;P;;;;;;
D;001;7313;57;20010720 08:51;V;;;;;;
B;001;7514;58;20010720 08:51;;;39;MACLEAN ST;CESSNOCK;2325;;;20010419;20010514;105000;A;R;;;GK;;;7685506;
C;001;7514;58;20010720 08:51;239//12878;
D;001;7514;58;20010720 08:51;P;;;;;;
D;001;7514;58;20010720 08:51;P;;;;;;
D;001;7514;58;20010720 08:51;V;;;;;;
B;001;7605;59;20010720 08:51;;;41;MACQUARIE AVE;CESSNOCK;2325;594.4;M;20010409;20010522;51600;A;R;;;GL;;;7660706;
C;001;7605;59;20010720 08:51;9//28268;
D;001;7605;59;20010720 08:51;P;;;;;;
D;001;7605;59;20010720 08:51;V;;;;;;
B;001;7813;60;20010720 08:51;;;11;MARGARET ST;CESSNOCK;2325;;;20010507;20010618;69000;A;R;;;GP;;;7686852;
C;001;7813;60;20010720 08:51;8/8/5465;
D;001;7813;60;20010720 08:51;P;;;;;;
D;001;7813;60;20010720 08:51;V;;;;;;
B;001;7868;61;20010720 08:51;;;12;MAVIS ST;CESSNOCK;2325;778.1;M;20010508;20010601;132500;A;R;;;GK;;;7712666;
C;001;7868;61;20010720 08:51;30//259443;
D;001;7868;61;20010720 08:51;P;;;;;;
D;001;7868;61;20010720 08:51;V;;;;;;
D;001;7868;61;20010720 08:51;V;;;;;;
B;001;7953;62;20010720 08:51;;;2;MILLFIELD ST;CESSNOCK;2325;1005.34;M;20010515;20010615;125000;B;3;Other;;CB;;;7709481;
C;001;7953;62;20010720 08:51;A//377962;
D;001;7953;62;20010720 08:51;P;;;;;;
D;001;7953;62;20010720 08:51;P;;;;;;
D;001;7953;62;20010720 08:51;V;;;;;;
B;001;8102;63;20010720 08:51;;;45;MOUNT VW RD;CESSNOCK;2325;;;20010515;20010515;0;A;R;;;GK;;;7661231;
C;001;8102;63;20010720 08:51;7//13634;
D;001;8102;63;20010720 08:51;P;;;;;;
D;001;8102;63;20010720 08:51;P;;;;;;
D;001;8102;63;20010720 08:51;V;;;;;;
D;001;8102;63;20010720 08:51;V;;;;;;
D;001;8102;63;20010720 08:51;V;;;;;;
D;001;8102;63;20010720 08:51;V;;;;;;
B;001;8299;64;20010720 08:51;;;2;O'SHEA CCT;CESSNOCK;2325;868.7;M;20010419;20010419;0;A;3;NULL;;GS;;;7692448;
C;001;8299;64;20010720 08:51;135//831570;
D;001;8299;64;20010720 08:51;P;;;;;;
D;001;8299;64;20010720 08:51;P;;;;;;
D;001;8299;64;20010720 08:51;V;;;;;;
D;001;8299;64;20010720 08:51;V;;;;;;
B;001;8330;65;20010720 08:51;;;5;SAUVIGNON GR;CESSNOCK;2325;865.6;M;20010525;20010525;0;A;R;;;GS;;;7682690;
C;001;8330;65;20010720 08:51;124//831570;
D;001;8330;65;20010720 08:51;P;;;;;;
B;001;8336;66;20010720 08:51;;;8;SAUVIGNON GR;CESSNOCK;2325;808.7;M;20010410;20010410;50000;A;V;;;GS;;;7712166;
C;001;8336;66;20010720 08:51;118//831570;
D;001;8336;66;20010720 08:51;P;;;;;;
D;001;8336;66;20010720 08:51;P;;;;;;
D;001;8336;66;20010720 08:51;V;;;;;;
B;001;8519;67;20010720 08:51;;;1;SPENCER ST;CESSNOCK;2325;;;20010505;20010606;95000;A;R;;;GE;;;7689647;
C;001;8519;67;20010720 08:51;129//13297;
D;001;8519;67;20010720 08:51;P;;;;;;
D;001;8519;67;20010720 08:51;P;;;;;;
D;001;8519;67;20010720 08:51;P;;;;;;
D;001;8519;67;20010720 08:51;V;;;;;;
B;001;9012;68;20010720 08:51;;;145;WOLLOMBI RD;CESSNOCK;2325;;;20010504;20010606;115000;A;R;;;GP;;;7684602;
C;001;9012;68;20010720 08:51;2/H/9252;
D;001;9012;68;20010720 08:51;P;;;;;;
D;001;9012;68;20010720 08:51;P;;;;;;
D;001;9012;68;20010720 08:51;V;;;;;;
B;001;9362;69;20010720 08:51;;;85;HIGH ST;GRETA;2334;;;20010427;20010601;152000;A;R;;;FB;;;7668040;
C;001;9362;69;20010720 08:51;1//76524;
D;001;9362;69;20010720 08:51;P;;;;;;
D;001;9362;69;20010720 08:51;P;;;;;;
D;001;9362;69;20010720 08:51;V;;;;;;
D;001;9362;69;20010720 08:51;V;;;;;;
B;001;9450;70;20010720 08:51;;;15;HUNTER ST;GRETA;2334;4286.5;M;20010426;20010426;47000;A;V;;;FB;;;7684454;
C;001;9450;70;20010720 08:51;19, 20, 21, 22//999899;
D;001;9450;70;20010720 08:51;P;;;;;;
D;001;9450;70;20010720 08:51;V;;;;;;
B;001;9588;71;20010720 08:51;;;15;NORTH ST;GRETA;2334;;;20010621;20010621;0;A;R;;;FB;;;7727234;
C;001;9588;71;20010720 08:51;7//8335;
D;001;9588;71;20010720 08:51;P;;;;;;
D;001;9588;71;20010720 08:51;V;;;;;;
B;001;9591;72;20010720 08:51;;;7;NORTH ST;GRETA;2334;1012;M;20010423;20010528;57000;A;V;;;FB;;;7694556;
C;001;9591;72;20010720 08:51;172//572514;
D;001;9591;72;20010720 08:51;P;;;;;;
D;001;9591;72;20010720 08:51;V;;;;;;
D;001;9591;72;20010720 08:51;V;;;;;;
B;001;9598;73;20010720 08:51;;;8;NORTH ST;GRETA;2334;;;20010208;20010419;89500;A;R;;;FB;;;7720486;
C;001;9598;73;20010720 08:51;B//373940;
D;001;9598;73;20010720 08:51;P;;;;;;
D;001;9598;73;20010720 08:51;P;;;;;;
D;001;9598;73;20010720 08:51;V;;;;;;
B;001;9961;74;20010720 08:51;;;54;BOWDEN ST;HEDDON GRETA;2321;809.4;M;20000922;20000922;0;A;R;;;HE;;;7660278;
C;001;9961;74;20010720 08:51;18/8/3816;
D;001;9961;74;20010720 08:51;P;;;;;;
D;001;9961;74;20010720 08:51;V;;;;;;
B;001;9995;75;20010720 08:51;;;69;ADAMS ST;HEDDON GRETA;2321;809.4;M;20010307;20010307;0;A;3;NULL;;HE;;;7676508;
C;001;9995;75;20010720 08:51;12/10/3816;
D;001;9995;75;20010720 08:51;P;;;;;;
D;001;9995;75;20010720 08:51;P;;;;;;
D;001;9995;75;20010720 08:51;V;;;;;;
D;001;9995;75;20010720 08:51;V;;;;;;
B;001;10005;76;20010720 08:51;;;89;ADAMS ST;HEDDON GRETA;2321;;;20010419;20010608;72500;A;R;;;HE;;;7692319;
C;001;10005;76;20010720 08:51;22/10/3816;
D;001;10005;76;20010720 08:51;P;;;;;;
D;001;10005;76;20010720 08:51;V;;;;;;
B;001;10265;77;20010720 08:51;;;34;MANSFIELD ST;GRETA;2334;1.32;H;20010516;20010606;170000;R;R;;;RK;;;7687211;
C;001;10265;77;20010720 08:51;112//250308;
D;001;10265;77;20010720 08:51;P;;;;;;
D;001;10265;77;20010720 08:51;P;;;;;;
D;001;10265;77;20010720 08:51;V;;;;;;
B;001;10294;78;20010720 08:51;;;13;POKOLBIN ST;KEARSLEY;2325;1012;M;20010508;20010615;95000;A;R;;;FH;;;7725086;
C;001;10294;78;20010720 08:51;7/3/758555;
D;001;10294;78;20010720 08:51;P;;;;;;
D;001;10294;78;20010720 08:51;P;;;;;;
D;001;10294;78;20010720 08:51;V;;;;;;
D;001;10294;78;20010720 08:51;V;;;;;;
B;001;10379;79;20010720 08:51;;;79;ALLANDALE ST;KEARSLEY;2325;;;20010525;20010525;0;A;R;;;FH;;;7695645;
C;001;10379;79;20010720 08:51;10/9/758555;
D;001;10379;79;20010720 08:51;P;;;;;;
D;001;10379;79;20010720 08:51;V;;;;;;
B;001;10431;80;20010720 08:51;;;10;ALLANDALE ST;KEARSLEY;2325;;;20010620;20010620;0;A;3;NULL;;FH;;;7713187;
C;001;10431;80;20010720 08:51;16/15/758555;
D;001;10431;80;20010720 08:51;P;;;;;;
D;001;10431;80;20010720 08:51;V;;;;;;
D;001;10431;80;20010720 08:51;V;;;;;;
B;001;10558;81;20010720 08:51;;;44;ABERDARE ST;KITCHENER;2325;;;20010529;20010529;0;A;R;;;FJ;;;7671953;
C;001;10558;81;20010720 08:51;4/16/758576;
D;001;10558;81;20010720 08:51;P;;;;;;
D;001;10558;81;20010720 08:51;P;;;;;;
D;001;10558;81;20010720 08:51;V;;;;;;
B;001;10748;82;20010720 08:51;;;47;ABERDARE ST;KURRI KURRI;2327;;;20010522;20010522;0;A;V;;;HC;;;7684573;
C;001;10748;82;20010720 08:51;1//663688;
D;001;10748;82;20010720 08:51;P;;;;;;
B;001;10748;83;20010720 08:51;;;47;ABERDARE ST;KURRI KURRI;2327;;;20010504;20010622;77500;A;R;;;HC;;;7730071;
C;001;10748;83;20010720 08:51;1//663688;
D;001;10748;83;20010720 08:51;P;;;;;;
D;001;10748;83;20010720 08:51;P;;;;;;
D;001;10748;83;20010720 08:51;V;;;;;;
