A;010;20020102 13:13;PTHIRLWELL;
B;010;262613;1;20020102 13:13;;;12;BOWALLA CL;WALLALONG;2320;7570;M;20011101;20011210;92450;R;V;VACANT LAND;;RA;;;8212430;
C;010;262613;1;20020102 13:13;15//1012617;
D;010;262613;1;20020102 13:13;P;;;;;;
D;010;262613;1;20020102 13:13;P;;;;;;
D;010;262613;1;20020102 13:13;V;;;;;;
B;010;262643;2;20020102 13:13;;;8;ELIZABETH ST;WALLALONG;2320;1616;M;20011026;20011207;185000;A;R;RESIDENCE;;HW;;;8211090;
C;010;262643;2;20020102 13:13;101//852989;
D;010;262643;2;20020102 13:13;P;;;;;;
D;010;262643;2;20020102 13:13;V;;;;;;
D;010;262643;2;20020102 13:13;V;;;;;;
B;010;262780;3;20020102 13:13;;;45;ROSEBANK DR;WALLALONG;2320;7521;M;20011018;20011120;88450;R;V;VACANT LAND;;RA;;;8160664;
C;010;262780;3;20020102 13:13;2//1012617;
D;010;262780;3;20020102 13:13;P;;;;;;
D;010;262780;3;20020102 13:13;P;;;;;;
D;010;262780;3;20020102 13:13;V;;;;;;
B;010;262822;4;20020102 13:13;;;9;SCOTT ST;WALLALONG;2320;5500;M;20011009;20011105;296000;A;R;RESIDENCE;;HX;;;8197410;
C;010;262822;4;20020102 13:13;9//1006527;
D;010;262822;4;20020102 13:13;P;;;;;;
D;010;262822;4;20020102 13:13;P;;;;;;
D;010;262822;4;20020102 13:13;V;;;;;;
D;010;262822;4;20020102 13:13;V;;;;;;
B;010;262832;5;20020102 13:13;;;7;WINDERMERE PL;WALLALONG;2320;8603;M;20011030;20011204;114000;R;V;VACANT LAND;;RA;;;8196919;
C;010;262832;5;20020102 13:13;16//849760;
D;010;262832;5;20020102 13:13;P;;;;;;
D;010;262832;5;20020102 13:13;P;;;;;;
D;010;262832;5;20020102 13:13;V;;;;;;
B;010;262873;6;20020102 13:13;;2;30;ANGLERS DR;ANNA BAY;2316;;;20011018;20011122;165000;;3;DUPLEX & GARA;2;;;;8169432;
C;010;262873;6;20020102 13:13;2//SP 52982;
D;010;262873;6;20020102 13:13;P;;;;;;
D;010;262873;6;20020102 13:13;P;;;;;;
D;010;262873;6;20020102 13:13;V;;;;;;
D;010;262873;6;20020102 13:13;V;;;;;;
B;010;262895;7;20020102 13:13;;;53;ARGYLE AVE;ANNA BAY;2316;607;M;20011022;20011204;197500;A;R;RESIDENCE;;GC;;;8187699;
C;010;262895;7;20020102 13:13;161//13134;
D;010;262895;7;20020102 13:13;P;;;;;;
D;010;262895;7;20020102 13:13;P;;;;;;
D;010;262895;7;20020102 13:13;P;;;;;;
D;010;262895;7;20020102 13:13;P;;;;;;
D;010;262895;7;20020102 13:13;V;;;;;;
B;010;263024;8;20020102 13:13;;;4;BENTHAM PL;ANNA BAY;2316;530.4;M;20010926;20011024;242500;A;R;RESIDENCE;;GE;;;8173800;
C;010;263024;8;20020102 13:13;11//262247;
D;010;263024;8;20020102 13:13;P;;;;;;
D;010;263024;8;20020102 13:13;P;;;;;;
D;010;263024;8;20020102 13:13;V;;;;;;
B;010;263205;9;20020102 13:13;;;3;CLONMEEN CCT;ANNA BAY;2316;828.7;M;20011123;20011207;290000;A;R;RESIDENCE;;GF;;;8204794;
C;010;263205;9;20020102 13:13;112//834467;
D;010;263205;9;20020102 13:13;P;;;;;;
D;010;263205;9;20020102 13:13;P;;;;;;
D;010;263205;9;20020102 13:13;V;;;;;;
D;010;263205;9;20020102 13:13;V;;;;;;
B;010;263368;10;20020102 13:13;;;74;ESSINGTON WAY;ANNA BAY;2316;742;M;20011026;20011130;253000;A;R;RESIDENCE;;GF;;;8184694;
C;010;263368;10;20020102 13:13;302//846131;
D;010;263368;10;20020102 13:13;P;;;;;;
D;010;263368;10;20020102 13:13;P;;;;;;
D;010;263368;10;20020102 13:13;V;;;;;;
D;010;263368;10;20020102 13:13;V;;;;;;
B;010;263558;11;20020102 13:13;;;35;JAMES PATTERSON ST;ANNA BAY;2316;;;20011004;20011122;208000;A;R;RESIDENCE;;GC;;;8162855;
C;010;263558;11;20020102 13:13;528//13134;
D;010;263558;11;20020102 13:13;P;;;;;;
D;010;263558;11;20020102 13:13;P;;;;;;
D;010;263558;11;20020102 13:13;V;;;;;;
B;010;263753;12;20020102 13:13;;;13;MORNA POINT RD;ANNA BAY;2316;607;M;20010920;20011126;190000;A;R;RESIDENCE;;GC;;;8165598;
C;010;263753;12;20020102 13:13;42//13134;
D;010;263753;12;20020102 13:13;P;;;;;;
D;010;263753;12;20020102 13:13;P;;;;;;
D;010;263753;12;20020102 13:13;V;;;;;;
D;010;263753;12;20020102 13:13;V;;;;;;
B;010;264772;13;20020102 13:13;;;18 A;BROCKLESBY RD;MEDOWIE;2318;3978;M;20011017;20011128;99900;R;V;VACANT LAND;;YA;;;8176944;
C;010;264772;13;20020102 13:13;21//1012674;
D;010;264772;13;20020102 13:13;P;;;;;;
D;010;264772;13;20020102 13:13;P;;;;;;
D;010;264772;13;20020102 13:13;V;;;;;;
B;010;264838;14;20020102 13:13;;;11;BRUSH BOX AVE;MEDOWIE;2318;515.9;M;20010103;20010214;82000;A;R;RESIDENCE;;HM;;;8206813;
C;010;264838;14;20020102 13:13;6//260763;
D;010;264838;14;20020102 13:13;P;;;;;;
D;010;264838;14;20020102 13:13;P;;;;;;
D;010;264838;14;20020102 13:13;V;;;;;;
B;010;264863;15;20020102 13:13;;;43;CASUARINA AVE;MEDOWIE;2318;724.1;M;20010920;20011017;178000;A;R;RESIDENCE;;HM;;;8159449;
C;010;264863;15;20020102 13:13;95//847643;
D;010;264863;15;20020102 13:13;P;;;;;;
D;010;264863;15;20020102 13:13;P;;;;;;
D;010;264863;15;20020102 13:13;V;;;;;;
D;010;264863;15;20020102 13:13;V;;;;;;
B;010;264944;16;20020102 13:13;;;17;COACHWOOD DR;MEDOWIE;2318;594;M;20011106;20011126;147000;A;R;RESIDENCE;;HM;;;8161040;
C;010;264944;16;20020102 13:13;8//807956;
D;010;264944;16;20020102 13:13;P;;;;;;
D;010;264944;16;20020102 13:13;V;;;;;;
D;010;264944;16;20020102 13:13;V;;;;;;
B;010;265007;17;20020102 13:13;;;130;COACHWOOD DR;MEDOWIE;2318;648.1;M;20011003;20011109;149950;A;R;RESIDENCE;;HM;;;8174577;
C;010;265007;17;20020102 13:13;33//836773;
D;010;265007;17;20020102 13:13;P;;;;;;
D;010;265007;17;20020102 13:13;V;;;;;;
B;010;265202;18;20020102 13:13;;;4;CREIGHTON DR;MEDOWIE;2318;560;M;20011025;20011130;110000;A;R;RESIDENCE;;HM;;;8192965;
C;010;265202;18;20020102 13:13;52//813700;
D;010;265202;18;20020102 13:13;P;;;;;;
D;010;265202;18;20020102 13:13;V;;;;;;
