A;004;20020109 09:52;PDANN;
C;004;97007;14;20020109 09:52;C//398405;
D;004;97007;14;20020109 09:52;P;;;;;;
D;004;97007;14;20020109 09:52;P;;;;;;
D;004;97007;14;20020109 09:52;V;;;;;;
D;004;97007;14;20020109 09:52;V;;;;;;
B;004;97178;15;20020109 09:52;;;18;CADILLAC CL;COORANBONG;2265;947.3;M;20010919;20011031;75000;A;V;VACANT LAND;;NJ;AV;;8013618;
C;004;97178;15;20020109 09:52;11//1019060;
D;004;97178;15;20020109 09:52;P;;;;;;
D;004;97178;15;20020109 09:52;P;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
D;004;97178;15;20020109 09:52;V;;;;;;
B;004;97382;16;20020109 09:52;;;3;HARMON DR;COORANBONG;2265;897.8;M;20010924;20011012;188000;A;R;RESIDENCE;;NJ;AC;;8043162;
C;004;97382;16;20020109 09:52;7//246011;
D;004;97382;16;20020109 09:52;P;;;;;;
D;004;97382;16;20020109 09:52;V;;;;;;
D;004;97382;16;20020109 09:52;V;;;;;;
B;004;97405;17;20020109 09:52;;;3;HIGHLAND AVE;COORANBONG;2265;975.7;M;20010813;20010917;77000;A;R;RESIDENCE;;NJ;AV;;8009214;
C;004;97405;17;20020109 09:52;5//1019060;
D;004;97405;17;20020109 09:52;P;;;;;;
D;004;97405;17;20020109 09:52;P;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
D;004;97405;17;20020109 09:52;V;;;;;;
B;004;97430;18;20020109 09:52;;;20;KENNEDY CL;COORANBONG;2265;1042;M;20010914;20010928;200000;A;R;RESIDENCE;;NJ;AC;;8013630;
C;004;97430;18;20020109 09:52;3//865588;
D;004;97430;18;20020109 09:52;P;;;;;;
D;004;97430;18;20020109 09:52;P;;;;;;
D;004;97430;18;20020109 09:52;V;;;;;;
D;004;97430;18;20020109 09:52;V;;;;;;
B;004;97521;19;20020109 09:52;;;21;BRISBANE ST;AWABA;2283;1011;M;20010905;20011018;111000;A;R;RESIDENCE;;FM;AC;;8050410;
C;004;97521;19;20020109 09:52;61//603232;
D;004;97521;19;20020109 09:52;P;;;;;;
D;004;97521;19;20020109 09:52;V;;;;;;
B;004;97534;20;20020109 09:52;;;3;CASUARINA CL;TORONTO;2283;595;M;20010827;20011002;39500;A;V;VACANT LAND;;FY;AV;;8018671;
C;004;97534;20;20020109 09:52;401//1006267;
D;004;97534;20;20020109 09:52;P;;;;;;
D;004;97534;20;20020109 09:52;V;;;;;;
B;004;97544;21;20020109 09:52;;;4;CASUARINA CL;TORONTO;2283;660;M;20010802;20010906;53500;A;V;VACANT LAND;;FY;AV;;8037569;
C;004;97544;21;20020109 09:52;411//1006267;
D;004;97544;21;20020109 09:52;P;;;;;;
D;004;97544;21;20020109 09:52;P;;;;;;
D;004;97544;21;20020109 09:52;V;;;;;;
B;004;97545;22;20020109 09:52;;;6;CASUARINA CL;TORONTO;2283;702.1;M;20010823;20011015;52000;A;V;VACANT LAND;;FY;AV;;8036890;
C;004;97545;22;20020109 09:52;410//1006267;
D;004;97545;22;20020109 09:52;P;;;;;;
D;004;97545;22;20020109 09:52;V;;;;;;
B;004;97579;23;20020109 09:52;;;7;GOSFORD ST;AWABA;2283;2023;M;20010824;20010921;107500;A;R;RESIDENCE;;FM;AC;;8069447;
C;004;97579;23;20020109 09:52;9/9/758041;
D;004;97579;23;20020109 09:52;P;;;;;;
D;004;97579;23;20020109 09:52;V;;;;;;
D;004;97579;23;20020109 09:52;V;;;;;;
B;004;97689;24;20020109 09:52;;;26;WYONG ST;AWABA;2283;8107;M;20010809;20010910;263000;R;R;RESIDENCE;;RW;AC;;7987131;
C;004;97689;24;20020109 09:52;1//873289;
D;004;97689;24;20020109 09:52;P;;;;;;
D;004;97689;24;20020109 09:52;P;;;;;;
D;004;97689;24;20020109 09:52;V;;;;;;
D;004;97689;24;20020109 09:52;V;;;;;;
B;004;97815;25;20020109 09:52;;;2;ROTHLEY GDNS;RATHMINES;2283;709.8;M;20010704;20010821;140000;A;R;RESIDENCE;;MG;AC;;7906477;
C;004;97815;25;20020109 09:52;222//562903;
D;004;97815;25;20020109 09:52;P;;;;;;
D;004;97815;25;20020109 09:52;P;;;;;;
D;004;97815;25;20020109 09:52;V;;;;;;
D;004;97815;25;20020109 09:52;V;;;;;;
B;004;97839;26;20020109 09:52;;;6;EVESHAM CL;BALMORAL;2283;1663;M;20010801;20010919;65000;A;V;VACANT LAND;;MC;AV;;7977177;
C;004;97839;26;20020109 09:52;256//562912;
D;004;97839;26;20020109 09:52;P;;;;;;
D;004;97839;26;20020109 09:52;P;;;;;;
D;004;97839;26;20020109 09:52;V;;;;;;
B;004;97840;27;20020109 09:52;;;5;EVESHAM CL;BALMORAL;2283;800.3;M;20010503;20010524;145000;A;R;RESIDENCE;;MC;AC;;7956454;
C;004;97840;27;20020109 09:52;255//562912;
D;004;97840;27;20020109 09:52;P;;;;;;
D;004;97840;27;20020109 09:52;P;;;;;;
D;004;97840;27;20020109 09:52;V;;;;;;
D;004;97840;27;20020109 09:52;V;;;;;;
D;004;97840;27;20020109 09:52;V;;;;;;
B;004;97893;28;20020109 09:52;;;32;HASTINGS RD;BALMORAL;2283;739.4;M;20010704;20010817;217500;A;R;RESIDENCE;;MC;AC;;7874913;
C;004;97893;28;20020109 09:52;150//562886;
D;004;97893;28;20020109 09:52;P;;;;;;
D;004;97893;28;20020109 09:52;P;;;;;;
D;004;97893;28;20020109 09:52;V;;;;;;
D;004;97893;28;20020109 09:52;V;;;;;;
B;004;97928;29;20020109 09:52;;;10;KINGSLAND AVE;BALMORAL;2283;973.8;M;20010914;20011012;232000;A;R;RESIDENCE;;MC;AC;;8029918;
C;004;97928;29;20020109 09:52;70//553008;
D;004;97928;29;20020109 09:52;P;;;;;;
D;004;97928;29;20020109 09:52;V;;;;;;
B;004;97933;30;20020109 09:52;;;1;LETCHWORTH PDE;BALMORAL;2283;;;20010809;20010928;207000;A;R;RESIDENCE;;MG;AC;;7985518;
C;004;97933;30;20020109 09:52;122//11539;
D;004;97933;30;20020109 09:52;P;;;;;;
D;004;97933;30;20020109 09:52;V;;;;;;
D;004;97933;30;20020109 09:52;V;;;;;;
B;004;98555;31;20020109 09:52;;;16;BLUEBELL ST;BELMONT;2280;663.9;M;20010904;20011016;133000;I;R;RESIDENCE;;SP;AC;;8058153;
C;004;98555;31;20020109 09:52;24//19438;
D;004;98555;31;20020109 09:52;P;;;;;;
D;004;98555;31;20020109 09:52;P;;;;;;
D;004;98555;31;20020109 09:52;V;;;;;;
B;004;98569;32;20020109 09:52;;;6;BRABHAM CL;BELMONT NORTH;2280;708.2;M;20010910;20011008;194750;A;R;RESIDENCE;;JE;AC;;8015483;
C;004;98569;32;20020109 09:52;41//239325;
D;004;98569;32;20020109 09:52;P;;;;;;
D;004;98569;32;20020109 09:52;V;;;;;;
D;004;98569;32;20020109 09:52;V;;;;;;
B;004;98622;33;20020109 09:52;;2;46;BROOKS PDE;BELMONT;2280;;;20010907;20011005;190000;;R;RESIDENCE;2;;;;8022615;
C;004;98622;33;20020109 09:52;2//6622;
D;004;98622;33;20020109 09:52;P;;;;;;
B;004;98695;34;20020109 09:52;;;10;BUTTABA AVE;BELMONT NORTH;2280;752.5;M;20010802;20010914;167250;A;R;RESIDENCE;;JE;AC;;7954033;
C;004;98695;34;20020109 09:52;20/N/16392;
D;004;98695;34;20020109 09:52;P;;;;;;
D;004;98695;34;20020109 09:52;V;;;;;;
D;004;98695;34;20020109 09:52;V;;;;;;
B;004;98906;35;20020109 09:52;;;32;CHIEF ST;BELMONT NORTH;2280;1353;M;20010913;20010928;172500;A;R;RESIDENCE;;JE;AC;;7990891;
C;004;98906;35;20020109 09:52;16A/F/14754;
D;004;98906;35;20020109 09:52;P;;;;;;
D;004;98906;35;20020109 09:52;P;;;;;;
D;004;98906;35;20020109 09:52;V;;;;;;
B;004;99222;36;20020109 09:52;;;20;DANIEL ST;BELMONT;2280;739.8;M;20010905;20011003;210000;A;R;RESIDENCE;;JA;AC;;7999643;
C;004;99222;36;20020109 09:52;70//15770;
D;004;99222;36;20020109 09:52;P;;;;;;
D;004;99222;36;20020109 09:52;P;;;;;;
D;004;99222;36;20020109 09:52;V;;;;;;
D;004;99222;36;20020109 09:52;V;;;;;;
B;004;99258;37;20020109 09:52;;;11;DEANE ST;BELMONT;2280;581.7;M;20010820;20010928;140000;A;R;RESIDENCE;;JA;AC;;7994899;
C;004;99258;37;20020109 09:52;26//17386;
D;004;99258;37;20020109 09:52;P;;;;;;
D;004;99258;37;20020109 09:52;V;;;;;;
B;004;99267;38;20020109 09:52;;;6;DEANE ST;BELMONT;2280;556.4;M;20010726;20010831;149000;A;R;RESIDENCE;;JA;AC;;8037104;
C;004;99267;38;20020109 09:52;61//17386;
D;004;99267;38;20020109 09:52;P;;;;;;
D;004;99267;38;20020109 09:52;V;;;;;;
D;004;99267;38;20020109 09:52;V;;;;;;
D;004;99267;38;20020109 09:52;V;;;;;;
B;004;99303;39;20020109 09:52;;2;14;DIRKALA CL;BELMONT NORTH;2280;;;20010913;20011005;155000;;R;RESIDENCE;2;;;;8013563;
C;004;99303;39;20020109 09:52;2//SP 53212;
D;004;99303;39;20020109 09:52;P;;;;;;
D;004;99303;39;20020109 09:52;V;;;;;;
B;004;99344;40;20020109 09:52;;;13;DYMOCK CL;JEWELLS;2280;979.1;M;20010613;20010727;226000;A;R;RESIDENCE;;JF;AC;;8033790;
C;004;99344;40;20020109 09:52;119//246904;
D;004;99344;40;20020109 09:52;P;;;;;;
D;004;99344;40;20020109 09:52;P;;;;;;
D;004;99344;40;20020109 09:52;V;;;;;;
B;004;99735;41;20020109 09:52;;;115;FENCOTT DR;JEWELLS;2280;573.5;M;20010912;20010928;210000;A;R;RESIDENCE;;JF;AC;;8027041;
C;004;99735;41;20020109 09:52;80//255063;
D;004;99735;41;20020109 09:52;P;;;;;;
D;004;99735;41;20020109 09:52;P;;;;;;
D;004;99735;41;20020109 09:52;V;;;;;;
B;004;99889;42;20020109 09:52;;;53;FLORAVILLE RD;BELMONT NORTH;2280;632.3;M;20010827;20010921;200000;A;R;RESIDENCE;;JE;AC;;7986465;
C;004;99889;42;20020109 09:52;21//24507;
D;004;99889;42;20020109 09:52;P;;;;;;
D;004;99889;42;20020109 09:52;V;;;;;;
B;004;100083;43;20020109 09:52;;;29;DALRYMPLE ST;JEWELLS;2280;721.2;M;20010817;20010918;300000;A;R;RESIDENCE;;JF;AC;;7989641;
C;004;100083;43;20020109 09:52;146//245177;
D;004;100083;43;20020109 09:52;P;;;;;;
D;004;100083;43;20020109 09:52;P;;;;;;
D;004;100083;43;20020109 09:52;V;;;;;;
D;004;100083;43;20020109 09:52;V;;;;;;
B;004;100103;44;20020109 09:52;;8;12;GLOVER ST;BELMONT;2280;;;20010907;20011009;158000;;R;RESIDENCE;8;;;;8027113;
C;004;100103;44;20020109 09:52;8//SP 55206;
D;004;100103;44;20020109 09:52;P;;;;;;
D;004;100103;44;20020109 09:52;V;;;;;;
B;004;100193;45;20020109 09:52;;;1;JODY CL;JEWELLS;2280;728.6;M;20010905;20011019;213000;A;R;RESIDENCE;;JF;AC;;8060772;
C;004;100193;45;20020109 09:52;158//255591;
D;004;100193;45;20020109 09:52;P;;;;;;
D;004;100193;45;20020109 09:52;P;;;;;;
D;004;100193;45;20020109 09:52;V;;;;;;
B;004;100257;46;20020109 09:52;;;46;GREEN POINT DR;BELMONT;2280;758.6;M;20010802;20010914;380000;A;R;RESIDENCE;;JB;AC;;7986410;
C;004;100257;46;20020109 09:52;728//1001736;
D;004;100257;46;20020109 09:52;P;;;;;;
D;004;100257;46;20020109 09:52;P;;;;;;
D;004;100257;46;20020109 09:52;V;;;;;;
B;004;100708;47;20020109 09:52;;;15;HERON PL;BELMONT;2280;783.1;M;20010930;20011008;145000;A;R;RESIDENCE;;JB;AV;;8019340;
C;004;100708;47;20020109 09:52;822//1010553;
D;004;100708;47;20020109 09:52;P;;;;;;
D;004;100708;47;20020109 09:52;P;;;;;;
D;004;100708;47;20020109 09:52;V;;;;;;
B;004;100729;48;20020109 09:52;;2;5;HILDA ST;BELMONT;2280;;;20010813;20010921;158000;;R;RESIDENCE;2;;;;7985967;
C;004;100729;48;20020109 09:52;2//44093;
D;004;100729;48;20020109 09:52;P;;;;;;
D;004;100729;48;20020109 09:52;V;;;;;;
B;004;100913;49;20020109 09:52;;;5;JEAN ST;BELMONT;2280;594.4;M;20010821;20011005;169950;A;R;RESIDENCE;;JA;AC;;8012715;
C;004;100913;49;20020109 09:52;118//16728;
D;004;100913;49;20020109 09:52;P;;;;;;
D;004;100913;49;20020109 09:52;P;;;;;;
D;004;100913;49;20020109 09:52;V;;;;;;
B;004;101301;50;20020109 09:52;;;11;LENTARA RD;BELMONT NORTH;2280;752.5;M;20010825;20011008;145000;A;R;RESIDENCE;;JE;AC;;8029608;
C;004;101301;50;20020109 09:52;37//208653;
D;004;101301;50;20020109 09:52;P;;;;;;
D;004;101301;50;20020109 09:52;V;;;;;;
B;004;101709;51;20020109 09:52;;;5;MASTER ST;BELMONT NORTH;2280;;;20010926;20011002;140000;A;R;RESIDENCE;;JE;AC;;8043859;
C;004;101709;51;20020109 09:52;18/E/14754;
D;004;101709;51;20020109 09:52;P;;;;;;
D;004;101709;51;20020109 09:52;P;;;;;;
B;004;101838;52;20020109 09:52;;;4;MAXWELL AVE;BELMONT NORTH;2280;651.3;M;20010803;20010928;178000;A;R;RESIDENCE;;JE;AC;;8008265;
C;004;101838;52;20020109 09:52;3//27288;
D;004;101838;52;20020109 09:52;P;;;;;;
D;004;101838;52;20020109 09:52;P;;;;;;
D;004;101838;52;20020109 09:52;V;;;;;;
B;004;101866;53;20020109 09:52;;2;3;MCEWAN ST;BELMONT SOUTH;2280;;;20010709;20010910;112000;;R;RESIDENCE;2;;;;8009430;
C;004;101866;53;20020109 09:52;2//20384;
D;004;101866;53;20020109 09:52;P;;;;;;
D;004;101866;53;20020109 09:52;V;;;;;;
D;004;101866;53;20020109 09:52;V;;;;;;
B;004;102020;54;20020109 09:52;;;4;MIRAMBEENA ST;BELMONT NORTH;2280;651.3;M;20010926;20010926;100000;A;R;RESIDENCE;;JE;ACI;;8022620;
C;004;102020;54;20020109 09:52;12//223003;
D;004;102020;54;20020109 09:52;P;;;;;;
D;004;102020;54;20020109 09:52;V;;;;;;
D;004;102020;54;20020109 09:52;V;;;;;;
B;004;102134;55;20020109 09:52;;;24;NTABA RD;JEWELLS;2280;557.3;M;20010803;20010907;178000;A;R;RESIDENCE;;JF;AC;;7995942;
C;004;102134;55;20020109 09:52;12//248136;
D;004;102134;55;20020109 09:52;P;;;;;;
D;004;102134;55;20020109 09:52;V;;;;;;
B;004;102155;56;20020109 09:52;;;88;NTABA RD;JEWELLS;2280;574.3;M;20010730;20010911;154000;A;R;RESIDENCE;;JF;AC;;8044858;
C;004;102155;56;20020109 09:52;2//260522;
D;004;102155;56;20020109 09:52;P;;;;;;
D;004;102155;56;20020109 09:52;P;;;;;;
D;004;102155;56;20020109 09:52;V;;;;;;
B;004;102435;57;20020109 09:52;;;515;PACIFIC HWY;BELMONT;2280;559.4;M;20010514;20010702;137000;B;R;RESIDENCE;;TA;AC;;7985042;
C;004;102435;57;20020109 09:52;31//730391;
D;004;102435;57;20020109 09:52;P;;;;;;
D;004;102435;57;20020109 09:52;P;;;;;;
D;004;102435;57;20020109 09:52;V;;;;;;
D;004;102435;57;20020109 09:52;V;;;;;;
B;004;102587;58;20020109 09:52;;;316;PACIFIC HWY;BELMONT NORTH;2280;657.6;M;20010820;20010924;150000;A;R;RESIDENCE;;JE;AC;;7989411;
C;004;102587;58;20020109 09:52;17//23386;
D;004;102587;58;20020109 09:52;P;;;;;;
D;004;102587;58;20020109 09:52;V;;;;;;
D;004;102587;58;20020109 09:52;V;;;;;;
B;004;102660;59;20020109 09:52;;;590;PACIFIC HWY;BELMONT;2280;388.8;M;20010705;20010705;370000;B;3;COMMERCIAL;;TA;BS;;7987617;
C;004;102660;59;20020109 09:52;102//583422;
D;004;102660;59;20020109 09:52;P;;;;;;
D;004;102660;59;20020109 09:52;P;;;;;;
D;004;102660;59;20020109 09:52;V;;;;;;
D;004;102660;59;20020109 09:52;V;;;;;;
B;004;102663;60;20020109 09:52;;5;608;PACIFIC HWY;BELMONT;2280;;;20010828;20011002;75000;;3;COMMERCIAL ST;5;;;;8016904;
C;004;102663;60;20020109 09:52;5//SP 63892;
D;004;102663;60;20020109 09:52;P;;;;;;
D;004;102663;60;20020109 09:52;P;;;;;;
D;004;102663;60;20020109 09:52;V;;;;;;
B;004;102711;61;20020109 09:52;;;710;PACIFIC HWY;BELMONT SOUTH;2280;638.6;M;20010816;20010927;198000;A;R;RESIDENCE;;JH;AC;;7996639;
C;004;102711;61;20020109 09:52;1//663662;
D;004;102711;61;20020109 09:52;P;;;;;;
D;004;102711;61;20020109 09:52;P;;;;;;
D;004;102711;61;20020109 09:52;V;;;;;;
D;004;102711;61;20020109 09:52;V;;;;;;
B;004;102814;62;20020109 09:52;;;30;PATRICK ST;BELMONT NORTH;2280;;;20010829;20010928;176000;A;R;RESIDENCE;;JE;AC;;8014405;
C;004;102814;62;20020109 09:52;44//15553;
D;004;102814;62;20020109 09:52;P;;;;;;
D;004;102814;62;20020109 09:52;P;;;;;;
D;004;102814;62;20020109 09:52;V;;;;;;
B;004;102897;63;20020109 09:52;;;6;PETA CL;BELMONT NORTH;2280;714.5;M;20010412;20010517;215000;A;R;RESIDENCE;;JE;AC;;7647404;
C;004;102897;63;20020109 09:52;32//239325;
D;004;102897;63;20020109 09:52;P;;;;;;
D;004;102897;63;20020109 09:52;P;;;;;;
D;004;102897;63;20020109 09:52;V;;;;;;
B;004;102990;64;20020109 09:52;;;10;REDROSE AVE;BELMONT;2280;897.9;M;20010818;20010924;252000;A;R;RESIDENCE;;JA;AC;;7993707;
C;004;102990;64;20020109 09:52;36//19438;
D;004;102990;64;20020109 09:52;P;;;;;;
D;004;102990;64;20020109 09:52;P;;;;;;
D;004;102990;64;20020109 09:52;V;;;;;;
D;004;102990;64;20020109 09:52;V;;;;;;
B;004;103023;65;20020109 09:52;;;10;ROBB ST;BELMONT;2280;682.9;M;20010807;20010918;180000;A;R;RESIDENCE;;ZJ;AC;;8028560;
C;004;103023;65;20020109 09:52;17//14314;
D;004;103023;65;20020109 09:52;P;;;;;;
D;004;103023;65;20020109 09:52;P;;;;;;
D;004;103023;65;20020109 09:52;V;;;;;;
D;004;103023;65;20020109 09:52;V;;;;;;
B;004;103024;66;20020109 09:52;;;8;ROBB ST;BELMONT;2280;626;M;20010709;20010822;160000;A;R;RESIDENCE;;ZJ;AC;;8000297;
C;004;103024;66;20020109 09:52;B//401702;
D;004;103024;66;20020109 09:52;P;;;;;;
D;004;103024;66;20020109 09:52;V;;;;;;
B;004;103041;67;20020109 09:52;;;15;ROBB ST;BELMONT;2280;714.5;M;20010808;20011003;190000;A;R;RESIDENCE;;ZJ;AC;;8065145;
C;004;103041;67;20020109 09:52;67//14314;
D;004;103041;67;20020109 09:52;P;;;;;;
D;004;103041;67;20020109 09:52;V;;;;;;
D;004;103041;67;20020109 09:52;V;;;;;;
B;004;103146;68;20020109 09:52;;;;ROSS ST;BELMONT;2280;1000;M;19991217;20010330;580000;A;V;VACANT LAND;;JD;AV;;7580074;
C;004;103146;68;20020109 09:52;3//1008419;
D;004;103146;68;20020109 09:52;P;;;;;;
D;004;103146;68;20020109 09:52;V;;;;;;
B;004;103299;69;20020109 09:52;;;4;SAROS ST;BELMONT NORTH;2280;581.7;M;20010626;20010816;138000;A;R;RESIDENCE;;JE;AC;;7931918;
C;004;103299;69;20020109 09:52;4/M/16392;
D;004;103299;69;20020109 09:52;P;;;;;;
D;004;103299;69;20020109 09:52;V;;;;;;
B;004;103324;70;20020109 09:52;;;3;SEACROFT CL;BELMONT NORTH;2280;550.1;M;20010314;20010418;209950;A;R;RESIDENCE;;JF;AC;;7559989;
C;004;103324;70;20020109 09:52;30//241833;
D;004;103324;70;20020109 09:52;P;;;;;;
D;004;103324;70;20020109 09:52;P;;;;;;
D;004;103324;70;20020109 09:52;V;;;;;;
B;004;103417;71;20020109 09:52;;;31;SPINNAKER RIDGE WAY;BELMONT;2280;658.4;M;20010913;20011012;385000;A;R;RESIDENCE;;JB;AC;;8036054;
C;004;103417;71;20020109 09:52;302//787415;
D;004;103417;71;20020109 09:52;P;;;;;;
D;004;103417;71;20020109 09:52;P;;;;;;
D;004;103417;71;20020109 09:52;V;;;;;;
D;004;103417;71;20020109 09:52;V;;;;;;
B;004;103570;72;20020109 09:52;;;17;THE GLEN;BELMONT;2280;1320;M;20010410;20010515;118000;A;R;RESIDENCE;;JE;AV;;7800610;
C;004;103570;72;20020109 09:52;5//285632;
D;004;103570;72;20020109 09:52;P;;;;;;
D;004;103570;72;20020109 09:52;P;;;;;;
D;004;103570;72;20020109 09:52;P;;;;;;
D;004;103570;72;20020109 09:52;P;;;;;;
D;004;103570;72;20020109 09:52;V;;;;;;
B;004;103684;73;20020109 09:52;;;30;THOMPSON ST;BELMONT SOUTH;2280;809.4;M;20010719;20010817;133500;A;R;RESIDENCE;;JJ;AC;;7886980;
C;004;103684;73;20020109 09:52;18/L/1925;
D;004;103684;73;20020109 09:52;P;;;;;;
D;004;103684;73;20020109 09:52;V;;;;;;
B;004;103951;74;20020109 09:52;;;21;VISTA PDE;BELMONT;2280;518.5;M;20010907;20010907;35996;A;R;RESIDENCE;;JA;AC;;7964483;
C;004;103951;74;20020109 09:52;92//16596;
D;004;103951;74;20020109 09:52;P;;;;;;
D;004;103951;74;20020109 09:52;P;;;;;;
D;004;103951;74;20020109 09:52;V;;;;;;
D;004;103951;74;20020109 09:52;V;;;;;;
D;004;103951;74;20020109 09:52;V;;;;;;
B;004;104168;75;20020109 09:52;;;119;WOMMARA AVE;BELMONT NORTH;2280;645;M;20010821;20010925;195000;A;R;RESIDENCE;;JE;AC;;8004520;
C;004;104168;75;20020109 09:52;5/Z/16392;
D;004;104168;75;20020109 09:52;P;;;;;;
D;004;104168;75;20020109 09:52;P;;;;;;
D;004;104168;75;20020109 09:52;V;;;;;;
B;004;104203;76;20020109 09:52;;;189;WOMMARA AVE;BELMONT NORTH;2280;436.3;M;20001106;20001106;65000;A;R;RESIDENCE;;JE;AC;;7990123;
C;004;104203;76;20020109 09:52;44//652308 45//652309;
D;004;104203;76;20020109 09:52;P;;;;;;
D;004;104203;76;20020109 09:52;P;;;;;;
D;004;104203;76;20020109 09:52;V;;;;;;
D;004;104203;76;20020109 09:52;V;;;;;;
