A;012;20020102 13:03;PTHIRLWELL;
B;012;296005;1;20020102 13:03;;;25;ACACIA CCT;HUNTERVIEW;2330;785.1;M;20011017;20011128;237000;A;R;RESIDENCE;;AV;;;8187483;
C;012;296005;1;20020102 13:03;10//717790;
D;012;296005;1;20020102 13:03;P;;;;;;
D;012;296005;1;20020102 13:03;P;;;;;;
D;012;296005;1;20020102 13:03;V;;;;;;
D;012;296005;1;20020102 13:03;V;;;;;;
B;012;296100;2;20020102 13:03;;4;14;ALBERT ST;SINGLETON;2330;;;20011026;20011130;91000;;R;RESIDENCE;4;;;;8190509;
C;012;296100;2;20020102 13:03;4//41731;
D;012;296100;2;20020102 13:03;P;;;;;;
D;012;296100;2;20020102 13:03;V;;;;;;
B;012;296278;3;20020102 13:03;;;4;BANKSIA AVE;HUNTERVIEW;2330;729;M;20011107;20011210;139000;A;R;RESIDENCE;;AV;;;8214314;
C;012;296278;3;20020102 13:03;112//264243;
D;012;296278;3;20020102 13:03;P;;;;;;
D;012;296278;3;20020102 13:03;P;;;;;;
D;012;296278;3;20020102 13:03;V;;;;;;
B;012;296377;4;20020102 13:03;;;28;BATHURST ST;SINGLETON;2330;455.3;M;20011022;20011204;139000;A;R;RESIDENCE;;AL;;;8175445;
C;012;296377;4;20020102 13:03;1//196839;
D;012;296377;4;20020102 13:03;P;;;;;;
D;012;296377;4;20020102 13:03;P;;;;;;
D;012;296377;4;20020102 13:03;V;;;;;;
B;012;296739;5;20020102 13:03;;1;31;BOUNDARY ST;SINGLETON;2330;;;20011030;20011207;111000;;R;RESIDENCE;1;;;;8190502;
C;012;296739;5;20020102 13:03;1//45296;
D;012;296739;5;20020102 13:03;P;;;;;;
D;012;296739;5;20020102 13:03;V;;;;;;
D;012;296739;5;20020102 13:03;V;;;;;;
B;012;297172;6;20020102 13:03;;1;32;CASEY DR;HUNTERVIEW;2330;;;20011019;20011123;174000;;R;RESIDENCE;1;;;;8181374;
C;012;297172;6;20020102 13:03;1//SP 54870;
D;012;297172;6;20020102 13:03;P;;;;;;
D;012;297172;6;20020102 13:03;P;;;;;;
D;012;297172;6;20020102 13:03;V;;;;;;
B;012;297266;7;20020102 13:03;;;58;CASTLEREAGH ST;SINGLETON;2330;;;20010926;20011107;168000;A;R;RESIDENCE;;AL;;;8182052;
C;012;297266;7;20020102 13:03;16, 17//770010;
D;012;297266;7;20020102 13:03;P;;;;;;
D;012;297266;7;20020102 13:03;V;;;;;;
B;012;297486;8;20020102 13:03;;;10;CRANSTON - WEST AVE;REDBOURNBERRY;2330;834.7;M;20010927;20011020;166500;A;R;RESIDENCE;;AL;;;8179965;
C;012;297486;8;20020102 13:03;26//243597;
D;012;297486;8;20020102 13:03;P;;;;;;
D;012;297486;8;20020102 13:03;P;;;;;;
D;012;297486;8;20020102 13:03;V;;;;;;
D;012;297486;8;20020102 13:03;V;;;;;;
B;012;297646;9;20020102 13:03;;;1 A;DANGAR RD;SINGLETON;2330;519.1;M;20011102;20011130;57000;A;V;VACANT LAND;;AL;;;8197806;
C;012;297646;9;20020102 13:03;2//870524;
D;012;297646;9;20020102 13:03;P;;;;;;
D;012;297646;9;20020102 13:03;P;;;;;;
D;012;297646;9;20020102 13:03;V;;;;;;
B;012;298112;10;20020102 13:03;;;80;GARDNER CCT;SINGLETON HEIGHTS;2330;824;M;20010926;20011019;145000;A;3;;;AA;;;8142345;
C;012;298112;10;20020102 13:03;985//263524;
D;012;298112;10;20020102 13:03;P;;;;;;
D;012;298112;10;20020102 13:03;P;;;;;;
D;012;298112;10;20020102 13:03;V;;;;;;
D;012;298112;10;20020102 13:03;V;;;;;;
B;012;298210;11;20020102 13:03;;;25;GARDNER CCT;SINGLETON HEIGHTS;2330;1065;M;20011016;20011115;158500;A;R;RESIDENCE;;AA;;;8178239;
C;012;298210;11;20020102 13:03;817//262536;
D;012;298210;11;20020102 13:03;P;;;;;;
D;012;298210;11;20020102 13:03;P;;;;;;
D;012;298210;11;20020102 13:03;V;;;;;;
