A;003;20010719 13:10;PDANN;
D;003;29736;34;20010719 13:10;P;;;;;;
D;003;29736;34;20010719 13:10;V;;;;;;
D;003;29736;34;20010719 13:10;V;;;;;;
B;003;30332;35;20010719 13:10;;;44;BARRENJOEY RD;ETTALONG BEACH;2257;379.4;M;20010130;20010313;200000;A;R;;;MA;;;7516855;
C;003;30332;35;20010719 13:10;5/H/9391;
D;003;30332;35;20010719 13:10;P;;;;;;
D;003;30332;35;20010719 13:10;P;;;;;;
D;003;30332;35;20010719 13:10;V;;;;;;
B;003;30477;36;20010719 13:10;;;57;BARRENJOEY RD;ETTALONG BEACH;2257;455.3;M;20000911;20000911;0;A;3;NULL;;MA;;;7521971;
C;003;30477;36;20010719 13:10;30/N/9391;
D;003;30477;36;20010719 13:10;P;;;;;;
D;003;30477;36;20010719 13:10;P;;;;;;
D;003;30477;36;20010719 13:10;V;;;;;;
D;003;30477;36;20010719 13:10;V;;;;;;
B;003;30478;37;20010719 13:10;;;55;BARRENJOEY RD;ETTALONG BEACH;2257;455.3;M;20010220;20010403;193000;A;R;;;MA;;;7531916;
C;003;30478;37;20010719 13:10;29/N/9391;
D;003;30478;37;20010719 13:10;P;;;;;;
D;003;30478;37;20010719 13:10;V;;;;;;
B;003;30685;38;20010719 13:10;;;34;BAYLINE DR;POINT CLARE;2250;607;M;20010222;20010405;333000;A;R;;;FD;;;7560840;
C;003;30685;38;20010719 13:10;36//241817;
D;003;30685;38;20010719 13:10;P;;;;;;
D;003;30685;38;20010719 13:10;P;;;;;;
D;003;30685;38;20010719 13:10;V;;;;;;
B;003;31015;39;20010719 13:10;;;28;BEACHCOMBER PDE;NORTH AVOCA;2260;588.1;M;20010222;20010328;330000;A;R;;;GR;;;7510452;
C;003;31015;39;20010719 13:10;240//31947;
D;003;31015;39;20010719 13:10;P;;;;;;
D;003;31015;39;20010719 13:10;V;;;;;;
D;003;31015;39;20010719 13:10;V;;;;;;
B;003;31048;40;20010719 13:10;;;23;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;1731;M;19990211;19990920;1200000;A;3;RESIDENCE;;WN;;;6231721;
C;003;31048;40;20010719 13:10;50//813162;
D;003;31048;40;20010719 13:10;P;;;;;;
D;003;31048;40;20010719 13:10;P;;;;;;
D;003;31048;40;20010719 13:10;V;;;;;;
B;003;31295;41;20010719 13:10;;;58;BEAUFORT RD;TERRIGAL;2260;524.8;M;20010228;20010411;246000;A;R;;;FQ;;;7548673;
C;003;31295;41;20010719 13:10;10//513993;
D;003;31295;41;20010719 13:10;P;;;;;;
D;003;31295;41;20010719 13:10;P;;;;;;
D;003;31295;41;20010719 13:10;V;;;;;;
B;003;31314;42;20010719 13:10;;1;20;BEAUFORT RD;TERRIGAL;2260;;;20010203;20010411;295000;;R;;1;;;;7549706;
C;003;31314;42;20010719 13:10;1//39809;
D;003;31314;42;20010719 13:10;P;;;;;;
D;003;31314;42;20010719 13:10;P;;;;;;
D;003;31314;42;20010719 13:10;V;;;;;;
D;003;31314;42;20010719 13:10;V;;;;;;
B;003;31332;43;20010719 13:10;;;9;BEAUMONT AVE;WYOMING;2250;480.6;M;20000706;20000706;0;A;R;;;FC;;;7539316;
C;003;31332;43;20010719 13:10;5//240596;
D;003;31332;43;20010719 13:10;P;;;;;;
B;003;31332;44;20010719 13:10;;;9;BEAUMONT AVE;WYOMING;2250;480.6;M;20010405;20010405;0;A;R;;;FC;;;7539315;
C;003;31332;44;20010719 13:10;5//240596;
D;003;31332;44;20010719 13:10;P;;;;;;
D;003;31332;44;20010719 13:10;P;;;;;;
B;003;31707;45;20010719 13:10;;;83;BENHAM AVE;WYOMING;2250;663.9;M;20010319;20010411;267000;A;R;;;FC;;;7553313;
C;003;31707;45;20010719 13:10;38//242081;
D;003;31707;45;20010719 13:10;P;;;;;;
D;003;31707;45;20010719 13:10;P;;;;;;
D;003;31707;45;20010719 13:10;V;;;;;;
B;003;31835;46;20010719 13:10;;;26;BENWERRIN RD;WAMBERAL;2260;556.4;M;20010121;20010121;0;A;R;;;GT;;;7525627;
C;003;31835;46;20010719 13:10;106//234206;
D;003;31835;46;20010719 13:10;P;;;;;;
D;003;31835;46;20010719 13:10;V;;;;;;
D;003;31835;46;20010719 13:10;V;;;;;;
B;003;31881;47;20010719 13:10;;2;36;BERITH ST;UMINA;2257;;;20010320;20010304;167000;;R;;2;;;;7527316;
C;003;31881;47;20010719 13:10;2//14301;
D;003;31881;47;20010719 13:10;P;;;;;;
D;003;31881;47;20010719 13:10;V;;;;;;
B;003;31907;48;20010719 13:10;;3;3;BERITH ST;UMINA;2257;;;20010313;20010313;0;;3;NULL;3;;;;7521454;
C;003;31907;48;20010719 13:10;3//30558;
D;003;31907;48;20010719 13:10;P;;;;;;
D;003;31907;48;20010719 13:10;V;;;;;;
B;003;32143;49;20010719 13:10;;;30;BERYL BVD;PEARL BEACH;2256;676.6;M;20010124;20010323;455000;A;R;;;FV;;;7515048;
C;003;32143;49;20010719 13:10;18//14817;
D;003;32143;49;20010719 13:10;P;;;;;;
D;003;32143;49;20010719 13:10;P;;;;;;
D;003;32143;49;20010719 13:10;V;;;;;;
D;003;32143;49;20010719 13:10;V;;;;;;
B;003;32335;50;20010719 13:10;;;12;BIRDLAND CL;COPACABANA;2251;848.1;M;20010213;20010316;232500;A;R;;;FT;;;7537997;
C;003;32335;50;20010719 13:10;4//248935;
D;003;32335;50;20010719 13:10;P;;;;;;
D;003;32335;50;20010719 13:10;P;;;;;;
D;003;32335;50;20010719 13:10;V;;;;;;
B;003;32384;51;20010719 13:10;;;78;BIRDWOOD AVE;UMINA;2257;531.1;M;20010330;20010330;0;A;R;;;FU;;;7559881;
C;003;32384;51;20010719 13:10;287//10186;
D;003;32384;51;20010719 13:10;P;;;;;;
D;003;32384;51;20010719 13:10;V;;;;;;
B;003;32497;52;20010719 13:10;;;43;BLACKBUTT ST;WYOMING;2250;600;M;20001028;20001028;0;A;R;;;FB;;;7551130;
C;003;32497;52;20010719 13:10;25//711973;
D;003;32497;52;20010719 13:10;P;;;;;;
B;003;32621;53;20010719 13:10;;4;155;BLACKWALL RD;WOY WOY;2256;;;20010216;20010404;186000;;R;;4;;;;7531257;
C;003;32621;53;20010719 13:10;4//36617;
D;003;32621;53;20010719 13:10;P;;;;;;
D;003;32621;53;20010719 13:10;V;;;;;;
D;003;32621;53;20010719 13:10;V;;;;;;
B;003;32645;54;20010719 13:10;;;199;BLACKWALL RD;WOY WOY;2256;771.4;M;20010322;20010322;0;A;R;;;MK;;;7529626;
C;003;32645;54;20010719 13:10;41//6846;
D;003;32645;54;20010719 13:10;P;;;;;;
D;003;32645;54;20010719 13:10;V;;;;;;
B;003;32663;55;20010719 13:10;;3;245;BLACKWALL RD;WOY WOY;2256;;;20010301;20010411;154000;;R;;3;;;;7550734;
C;003;32663;55;20010719 13:10;3//31722;
D;003;32663;55;20010719 13:10;P;;;;;;
D;003;32663;55;20010719 13:10;V;;;;;;
B;003;32692;56;20010719 13:10;;2;293;BLACKWALL RD;WOY WOY;2256;;;20010206;20010320;124000;;R;;2;;;;7518107;
C;003;32692;56;20010719 13:10;2//4087;
D;003;32692;56;20010719 13:10;P;;;;;;
D;003;32692;56;20010719 13:10;P;;;;;;
D;003;32692;56;20010719 13:10;V;;;;;;
B;003;32692;57;20010719 13:10;;13;293;BLACKWALL RD;WOY WOY;2256;;;20010206;20010320;124000;;R;;13;;;;7518107;
C;003;32692;57;20010719 13:10;13//4087;
D;003;32692;57;20010719 13:10;P;;;;;;
D;003;32692;57;20010719 13:10;P;;;;;;
D;003;32692;57;20010719 13:10;V;;;;;;
B;003;32862;58;20010719 13:10;;1;128;BLACKWALL RD;WOY WOY;2256;;;20010129;20010129;0;;3;NULL;1;;;;7510753;
C;003;32862;58;20010719 13:10;1//SP 60829;
D;003;32862;58;20010719 13:10;P;;;;;;
D;003;32862;58;20010719 13:10;V;;;;;;
D;003;32862;58;20010719 13:10;V;;;;;;
B;003;33140;59;20010719 13:10;;;7;BLUEFISH CRES;TASCOTT;2250;841;M;20010212;20010326;240000;A;R;;;GN;;;7545223;
C;003;33140;59;20010719 13:10;156//237499;
D;003;33140;59;20010719 13:10;P;;;;;;
D;003;33140;59;20010719 13:10;V;;;;;;
B;003;33324;60;20010719 13:10;;;33;BOGAN RD;BOOKER BAY;2257;626;M;20010131;20010330;235000;A;R;;;MA;;;7520885;
C;003;33324;60;20010719 13:10;338//7736;
D;003;33324;60;20010719 13:10;P;;;;;;
D;003;33324;60;20010719 13:10;P;;;;;;
D;003;33324;60;20010719 13:10;V;;;;;;
B;003;33353;61;20010719 13:10;;4;28;BOGAN RD;BOOKER BAY;2257;;;20001214;20010329;340000;;3;NULL;4;;;;7515113;
C;003;33353;61;20010719 13:10;4//64706;
D;003;33353;61;20010719 13:10;P;;;;;;
D;003;33353;61;20010719 13:10;P;;;;;;
D;003;33353;61;20010719 13:10;V;;;;;;
B;003;33353;62;20010719 13:10;;7;28;BOGAN RD;BOOKER BAY;2257;;;20010313;20010412;320000;;3;Other;7;;;;7547186;
C;003;33353;62;20010719 13:10;7//64706;
D;003;33353;62;20010719 13:10;P;;;;;;
D;003;33353;62;20010719 13:10;V;;;;;;
B;003;33735;63;20010719 13:10;;;23;BOONGALA AVE;EMPIRE BAY;2257;695.6;M;20010206;20010330;200000;A;R;;;FL;;;7543087;
C;003;33735;63;20010719 13:10;13//11675;
D;003;33735;63;20010719 13:10;P;;;;;;
D;003;33735;63;20010719 13:10;V;;;;;;
B;003;33815;64;20010719 13:10;;;12;BOOS RD;FORRESTERS BEACH;2260;537.5;M;20010227;20010403;485000;A;R;;;FP;;;7540405;
C;003;33815;64;20010719 13:10;289//225178;
D;003;33815;64;20010719 13:10;P;;;;;;
D;003;33815;64;20010719 13:10;P;;;;;;
D;003;33815;64;20010719 13:10;V;;;;;;
B;003;33886;65;20010719 13:10;;;24;BORONIA AVE;WOY WOY;2256;556.4;M;20010307;20010409;285000;A;R;;;FU;;;7544783;
C;003;33886;65;20010719 13:10;15/F/13328;
D;003;33886;65;20010719 13:10;P;;;;;;
D;003;33886;65;20010719 13:10;P;;;;;;
D;003;33886;65;20010719 13:10;V;;;;;;
B;003;33910;66;20010719 13:10;;;17;BORONIA AVE;WOY WOY;2256;442.6;M;20010123;20010123;0;A;3;NULL;;FU;;;7535007;
C;003;33910;66;20010719 13:10;57/E/13328;
D;003;33910;66;20010719 13:10;P;;;;;;
D;003;33910;66;20010719 13:10;P;;;;;;
D;003;33910;66;20010719 13:10;V;;;;;;
D;003;33910;66;20010719 13:10;V;;;;;;
B;003;34129;67;20010719 13:10;;;14;BOURBON ST;WYOMING;2250;942.2;M;20010302;20010412;262000;A;R;;;FB;;;7552882;
C;003;34129;67;20010719 13:10;55//31901;
D;003;34129;67;20010719 13:10;P;;;;;;
D;003;34129;67;20010719 13:10;P;;;;;;
D;003;34129;67;20010719 13:10;V;;;;;;
B;003;34315;68;20010719 13:10;;;143;BOURKE RD;UMINA;2257;733.5;M;20010320;20010420;188000;A;R;;;MA;;;7554091;
C;003;34315;68;20010719 13:10;35/7/19850;
D;003;34315;68;20010719 13:10;P;;;;;;
D;003;34315;68;20010719 13:10;P;;;;;;
D;003;34315;68;20010719 13:10;V;;;;;;
B;003;34332;69;20010719 13:10;;8;171;BOURKE RD;UMINA;2257;;;20010228;20010411;118000;;R;;8;;;;7553712;
C;003;34332;69;20010719 13:10;8//4083;
D;003;34332;69;20010719 13:10;P;;;;;;
D;003;34332;69;20010719 13:10;V;;;;;;
B;003;34554;70;20010719 13:10;;;84;BRADLEYS RD;TERRIGAL;2260;632.3;M;20010418;20010418;0;A;R;;;GR;;;7561414;
C;003;34554;70;20010719 13:10;3//549609;
D;003;34554;70;20010719 13:10;P;;;;;;
D;003;34554;70;20010719 13:10;P;;;;;;
D;003;34554;70;20010719 13:10;V;;;;;;
D;003;34554;70;20010719 13:10;V;;;;;;
B;003;34591;71;20010719 13:10;;;26;BRADLEYS RD;TERRIGAL;2260;607;M;20010209;20010323;290000;A;R;;;GR;;;7513510;
C;003;34591;71;20010719 13:10;6//241830;
D;003;34591;71;20010719 13:10;P;;;;;;
D;003;34591;71;20010719 13:10;P;;;;;;
D;003;34591;71;20010719 13:10;V;;;;;;
B;003;34608;72;20010719 13:10;;;19;BRADYS GULLY RD;NORTH GOSFORD;2250;4667;M;20010222;20010222;177000;A;R;;;FC;;;7527343;
C;003;34608;72;20010719 13:10;37//29765;
D;003;34608;72;20010719 13:10;P;;;;;;
D;003;34608;72;20010719 13:10;P;;;;;;
D;003;34608;72;20010719 13:10;V;;;;;;
B;003;34865;73;20010719 13:10;;1;25;BREAM RD;ETTALONG BEACH;2257;;;20001205;20001205;0;;R;;1;;;;7512788;
C;003;34865;73;20010719 13:10;1//SP 56752;
D;003;34865;73;20010719 13:10;P;;;;;;
D;003;34865;73;20010719 13:10;P;;;;;;
B;003;34923;74;20010719 13:10;;1;12;BREEZE ST;UMINA;2257;;;20010118;20010316;189950;;R;;1;;;;7556629;
C;003;34923;74;20010719 13:10;1//18480;
D;003;34923;74;20010719 13:10;P;;;;;;
D;003;34923;74;20010719 13:10;P;;;;;;
D;003;34923;74;20010719 13:10;V;;;;;;
D;003;34923;74;20010719 13:10;V;;;;;;
B;003;34936;75;20010719 13:10;;;34;BREEZE ST;UMINA;2257;594.4;M;20010212;20010326;219000;A;R;;;FU;;;7524391;
C;003;34936;75;20010719 13:10;45//222791;
D;003;34936;75;20010719 13:10;P;;;;;;
D;003;34936;75;20010719 13:10;P;;;;;;
D;003;34936;75;20010719 13:10;V;;;;;;
B;003;35272;76;20010719 13:10;;;34;BRISBANE AVE;UMINA;2257;556.4;M;20010306;20010306;0;A;R;;;FU;;;7510176;
C;003;35272;76;20010719 13:10;154//9894;
D;003;35272;76;20010719 13:10;P;;;;;;
D;003;35272;76;20010719 13:10;V;;;;;;
B;003;35471;77;20010719 13:10;;7;219;BRISBANE WATER DR;POINT CLARE;2250;;;20010215;20010329;172000;;R;;7;;;;7530242;
C;003;35471;77;20010719 13:10;7//47449;
D;003;35471;77;20010719 13:10;P;;;;;;
D;003;35471;77;20010719 13:10;V;;;;;;
D;003;35471;77;20010719 13:10;V;;;;;;
B;003;35793;78;20010719 13:10;;14;70;BROADVIEW AVE;GOSFORD;2250;;;20010131;20010314;155000;;R;;14;;;;7546646;
C;003;35793;78;20010719 13:10;14//16623;
D;003;35793;78;20010719 13:10;P;;;;;;
D;003;35793;78;20010719 13:10;V;;;;;;
D;003;35793;78;20010719 13:10;V;;;;;;
B;003;35893;79;20010719 13:10;;;139;BROADWATER DR;SARATOGA;2251;556.4;M;20010322;20010322;0;A;R;;;FH;;;7535341;
C;003;35893;79;20010719 13:10;118//26044;
D;003;35893;79;20010719 13:10;P;;;;;;
D;003;35893;79;20010719 13:10;P;;;;;;
D;003;35893;79;20010719 13:10;V;;;;;;
B;003;35912;80;20010719 13:10;;;126;BROADWATER DR;SARATOGA;2251;594.4;M;20010201;20010315;362000;A;R;;;WZ;;;7540363;
C;003;35912;80;20010719 13:10;100//26044;
D;003;35912;80;20010719 13:10;P;;;;;;
D;003;35912;80;20010719 13:10;V;;;;;;
B;003;36047;81;20010719 13:10;;1;108;BROKEN BAY RD;ETTALONG BEACH;2257;;;20010222;20010329;230000;;3;NULL;1;;;;7521529;
C;003;36047;81;20010719 13:10;1//21851;
D;003;36047;81;20010719 13:10;P;;;;;;
D;003;36047;81;20010719 13:10;V;;;;;;
B;003;36080;82;20010719 13:10;;;52;BROKEN BAY RD;ETTALONG BEACH;2257;866.3;M;20001008;20001008;0;A;R;;;MA;;;7532168;
C;003;36080;82;20010719 13:10;1//508321;
D;003;36080;82;20010719 13:10;P;;;;;;
D;003;36080;82;20010719 13:10;V;;;;;;
B;003;36464;83;20010719 13:10;;;3;BRUNSWICK RD;TERRIGAL;2260;834.7;M;20010216;20010326;350000;A;R;;;FQ;;;7512539;
C;003;36464;83;20010719 13:10;21//514041;
D;003;36464;83;20010719 13:10;P;;;;;;
D;003;36464;83;20010719 13:10;P;;;;;;
D;003;36464;83;20010719 13:10;V;;;;;;
D;003;36464;83;20010719 13:10;V;;;;;;
B;003;36467;84;20010719 13:10;;;9;BRUNSWICK RD;TERRIGAL;2260;746.1;M;20010127;20010329;375000;A;R;;;FQ;;;7521609;
C;003;36467;84;20010719 13:10;4//212566;
