A;005;20020109 09:57;PDANN;
D;005;172816;6;20020109 09:57;V;;;;;;
D;005;172816;6;20020109 09:57;V;;;;;;
B;005;172866;7;20020109 09:57;;;23;AVERY ST;RUTHERFORD;2320;562.1;M;20010821;20010918;116000;A;R;RESIDENCE;;EC;AC;;8016319;
C;005;172866;7;20020109 09:57;6//248739;
D;005;172866;7;20020109 09:57;P;;;;;;
D;005;172866;7;20020109 09:57;V;;;;;;
B;005;172884;8;20020109 09:57;;;63;AVERY ST;RUTHERFORD;2320;800;M;20010809;20010920;42500;A;V;VACANT LAND;;EL;AV;;8050850;
C;005;172884;8;20020109 09:57;534//860039;
D;005;172884;8;20020109 09:57;P;;;;;;
D;005;172884;8;20020109 09:57;V;;;;;;
B;005;172905;9;20020109 09:57;;;90;AVERY ST;RUTHERFORD;2320;847.99;M;20010903;20011008;47500;A;V;VACANT LAND;;EL;AV;;8019163;
C;005;172905;9;20020109 09:57;519//860039;
D;005;172905;9;20020109 09:57;P;;;;;;
D;005;172905;9;20020109 09:57;P;;;;;;
D;005;172905;9;20020109 09:57;V;;;;;;
B;005;173023;10;20020109 09:57;;;42;BALLYDOYLE DR;ASHTONFIELD;2323;917.6;M;20010614;20010620;69000;A;V;VACANT LAND;;HA;;;7990184;
C;005;173023;10;20020109 09:57;1020//1005150;
D;005;173023;10;20020109 09:57;P;;;;;;
B;005;173026;11;20020109 09:57;;;36;BALLYDOYLE DR;ASHTONFIELD;2323;899.7;M;20010514;20010928;72000;A;V;VACANT LAND;;HA;AV;;8037102;
C;005;173026;11;20020109 09:57;1023//1005150;
D;005;173026;11;20020109 09:57;P;;;;;;
D;005;173026;11;20020109 09:57;V;;;;;;
B;005;173517;12;20020109 09:57;;4;23;BLACKETT CL;EAST MAITLAND;2323;;;20011004;20011023;76000;;R;RESIDENCE;4;;;;8066426;
C;005;173517;12;20020109 09:57;4//17296;
D;005;173517;12;20020109 09:57;P;;;;;;
D;005;173517;12;20020109 09:57;V;;;;;;
D;005;173517;12;20020109 09:57;V;;;;;;
B;005;173659;13;20020109 09:57;;;21;BLUE GUM DR;ABERGLASSLYN;2320;4104;M;20010921;20010928;260000;R;R;RESIDENCE;;LC;RR;;8048115;
C;005;173659;13;20020109 09:57;132//813190;
D;005;173659;13;20020109 09:57;P;;;;;;
D;005;173659;13;20020109 09:57;P;;;;;;
D;005;173659;13;20020109 09:57;P;;;;;;
D;005;173659;13;20020109 09:57;V;;;;;;
B;005;173778;14;20020109 09:57;;;5;BOUNTY CL;ASHTONFIELD;2323;1029;M;20010921;20010921;260000;A;R;RESIDENCE;;HA;;;8017215;
C;005;173778;14;20020109 09:57;758//807171;
D;005;173778;14;20020109 09:57;P;;;;;;
D;005;173778;14;20020109 09:57;P;;;;;;
D;005;173778;14;20020109 09:57;V;;;;;;
B;005;174595;15;20020109 09:57;;;22;BULL ST;MAITLAND;2320;3718;M;20010406;20010629;8275000;B;3;COMMERCIAL;;BC;BW;;7743202;
C;005;174595;15;20020109 09:57;2//524534;
D;005;174595;15;20020109 09:57;P;;;;;;
D;005;174595;15;20020109 09:57;V;;;;;;
B;005;174660;16;20020109 09:57;;;3;BUNBURY ST;THORNTON;2322;665;M;20010828;20010828;134000;A;R;RESIDENCE;;GM;AC;;8050952;
C;005;174660;16;20020109 09:57;502//261558;
D;005;174660;16;20020109 09:57;P;;;;;;
D;005;174660;16;20020109 09:57;V;;;;;;
B;005;174669;17;20020109 09:57;;;1;BUNNING AVE;RUTHERFORD;2320;594.4;M;20010918;20011024;124000;A;R;RESIDENCE;;EB;AC;;8071773;
C;005;174669;17;20020109 09:57;31//235661;
D;005;174669;17;20020109 09:57;P;;;;;;
D;005;174669;17;20020109 09:57;P;;;;;;
D;005;174669;17;20020109 09:57;V;;;;;;
D;005;174669;17;20020109 09:57;V;;;;;;
B;005;174691;18;20020109 09:57;;;3;BUNYA PL;METFORD;2323;579.5;M;20010903;20011008;138000;A;R;RESIDENCE;;HB;AC;;8030896;
C;005;174691;18;20020109 09:57;309//834213;
D;005;174691;18;20020109 09:57;P;;;;;;
D;005;174691;18;20020109 09:57;V;;;;;;
D;005;174691;18;20020109 09:57;V;;;;;;
B;005;174714;19;20020109 09:57;;1;;BURG ST;EAST MAITLAND;2323;;;20010827;20011008;110000;;R;RESIDENCE;1;;;;8048933;
C;005;174714;19;20020109 09:57;1//SP 50555;
D;005;174714;19;20020109 09:57;P;;;;;;
D;005;174714;19;20020109 09:57;V;;;;;;
B;005;174811;20;20020109 09:57;;;10;BUSBY CL;WOODBERRY;2322;986.4;M;20010824;20010928;115500;A;R;RESIDENCE;;GP;AC;;8043492;
C;005;174811;20;20020109 09:57;57//237230;
D;005;174811;20;20020109 09:57;P;;;;;;
D;005;174811;20;20020109 09:57;P;;;;;;
D;005;174811;20;20020109 09:57;V;;;;;;
D;005;174811;20;20020109 09:57;V;;;;;;
B;005;174925;21;20020109 09:57;;;18;CAMILLA CL;WINDELLA;2320;5316;M;20010917;20011015;305000;R;R;RESIDENCE;;LD;RR;;8033221;
C;005;174925;21;20020109 09:57;75//718652;
D;005;174925;21;20020109 09:57;P;;;;;;
D;005;174925;21;20020109 09:57;V;;;;;;
B;005;175065;22;20020109 09:57;;;30;CAPPER ST;RUTHERFORD;2320;651.3;M;20001216;20010201;66500;A;R;RESIDENCE;;EB;AC;;7589559;
C;005;175065;22;20020109 09:57;4//35763;
D;005;175065;22;20020109 09:57;P;;;;;;
D;005;175065;22;20020109 09:57;V;;;;;;
B;005;175081;23;20020109 09:57;;;7;CAPPER ST;RUTHERFORD;2320;;;20010816;20010921;119000;A;R;RESIDENCE;;EB;AC;;7987488;
C;005;175081;23;20020109 09:57;101//13259;
D;005;175081;23;20020109 09:57;P;;;;;;
D;005;175081;23;20020109 09:57;P;;;;;;
D;005;175081;23;20020109 09:57;V;;;;;;
D;005;175081;23;20020109 09:57;V;;;;;;
B;005;175085;24;20020109 09:57;;;29;CAPPER ST;RUTHERFORD;2320;;;20010621;20010706;127000;A;3;;;EB;AC;;7802320;
C;005;175085;24;20020109 09:57;76//13259;
D;005;175085;24;20020109 09:57;P;;;;;;
D;005;175085;24;20020109 09:57;V;;;;;;
D;005;175085;24;20020109 09:57;V;;;;;;
B;005;175086;25;20020109 09:57;;;31;CAPPER ST;RUTHERFORD;2320;674.6;M;20010405;20010514;93500;A;R;RESIDENCE;;EB;AC;;7632278;
C;005;175086;25;20020109 09:57;75//13259;
D;005;175086;25;20020109 09:57;P;;;;;;
D;005;175086;25;20020109 09:57;V;;;;;;
B;005;175118;26;20020109 09:57;;1;15;CARD CRES;EAST MAITLAND;2323;;;20010727;20010914;238500;;R;RESIDENCE;1;;;;8022491;
C;005;175118;26;20020109 09:57;1//43605;
D;005;175118;26;20020109 09:57;P;;;;;;
D;005;175118;26;20020109 09:57;P;;;;;;
D;005;175118;26;20020109 09:57;V;;;;;;
B;005;175118;27;20020109 09:57;;2;15;CARD CRES;EAST MAITLAND;2323;;;20010727;20010914;238500;;R;RESIDENCE;2;;;;8022491;
C;005;175118;27;20020109 09:57;2//43605;
D;005;175118;27;20020109 09:57;P;;;;;;
D;005;175118;27;20020109 09:57;P;;;;;;
D;005;175118;27;20020109 09:57;V;;;;;;
B;005;175118;28;20020109 09:57;;3;15;CARD CRES;EAST MAITLAND;2323;;;20010727;20010914;238500;;R;RESIDENCE;3;;;;8022491;
C;005;175118;28;20020109 09:57;3//43605;
D;005;175118;28;20020109 09:57;P;;;;;;
D;005;175118;28;20020109 09:57;P;;;;;;
D;005;175118;28;20020109 09:57;V;;;;;;
B;005;175151;29;20020109 09:57;;;15;CARLISLE PL;MORPETH;2321;750;M;20010907;20011019;61000;A;V;VACANT LAND;;GH;AV;;8071885;
C;005;175151;29;20020109 09:57;139//865219;
D;005;175151;29;20020109 09:57;P;;;;;;
D;005;175151;29;20020109 09:57;P;;;;;;
D;005;175151;29;20020109 09:57;V;;;;;;
D;005;175151;29;20020109 09:57;V;;;;;;
B;005;175340;30;20020109 09:57;;;29;CASUARINA CRES;METFORD;2323;700.6;M;20010906;20011012;115000;A;R;RESIDENCE;;HB;AC;;8057117;
C;005;175340;30;20020109 09:57;307//834213;
D;005;175340;30;20020109 09:57;P;;;;;;
D;005;175340;30;20020109 09:57;V;;;;;;
D;005;175340;30;20020109 09:57;V;;;;;;
B;005;175416;31;20020109 09:57;;;3;CEDARWOOD CL;BOLWARRA HEIGHTS;2320;4411;M;20010719;20010816;185000;R;R;RESIDENCE;;LB;AC;;7897260;
C;005;175416;31;20020109 09:57;10//818584;
D;005;175416;31;20020109 09:57;P;;;;;;
D;005;175416;31;20020109 09:57;P;;;;;;
D;005;175416;31;20020109 09:57;V;;;;;;
B;005;175418;32;20020109 09:57;;;7;CECILY CL;EAST MAITLAND;2323;595.3;M;20010730;20010912;115000;A;R;RESIDENCE;;HD;AC;;7984766;
C;005;175418;32;20020109 09:57;3//253698;
D;005;175418;32;20020109 09:57;P;;;;;;
D;005;175418;32;20020109 09:57;V;;;;;;
B;005;175482;33;20020109 09:57;;;11;CENTENARY CL;BOLWARRA HEIGHTS;2320;1301;M;20010816;20011002;250000;A;R;RESIDENCE;;GD;AC;;8001028;
C;005;175482;33;20020109 09:57;120//776732;
D;005;175482;33;20020109 09:57;P;;;;;;
D;005;175482;33;20020109 09:57;P;;;;;;
D;005;175482;33;20020109 09:57;V;;;;;;
D;005;175482;33;20020109 09:57;V;;;;;;
B;005;175737;34;20020109 09:57;;;32;CHELMSFORD DR;METFORD;2323;714.5;M;20010819;20011002;145000;A;R;RESIDENCE;;HB;AC;;8050945;
C;005;175737;34;20020109 09:57;117//241953;
D;005;175737;34;20020109 09:57;P;;;;;;
D;005;175737;34;20020109 09:57;P;;;;;;
D;005;175737;34;20020109 09:57;V;;;;;;
B;005;175752;35;20020109 09:57;;;4;CHIDLEY CRES;METFORD;2323;663.1;M;20010811;20010926;132000;A;R;RESIDENCE;;HB;AC;;7994836;
C;005;175752;35;20020109 09:57;320//250188;
D;005;175752;35;20020109 09:57;P;;;;;;
D;005;175752;35;20020109 09:57;V;;;;;;
D;005;175752;35;20020109 09:57;V;;;;;;
B;005;175853;36;20020109 09:57;;;;CHISHOLM RD;EAST MAITLAND;2323;1.823;H;20010813;20010921;700000;A;R;RESIDENCE;;ES;AE;;7991043;
C;005;175853;36;20020109 09:57;101//825585;
D;005;175853;36;20020109 09:57;P;;;;;;
D;005;175853;36;20020109 09:57;V;;;;;;
B;005;176017;37;20020109 09:57;;;5;CLARENCE ST;TENAMBIT;2323;607;M;20010903;20011008;127000;A;R;RESIDENCE;;HE;AC;;8035052;
C;005;176017;37;20020109 09:57;326//755237;
D;005;176017;37;20020109 09:57;P;;;;;;
D;005;176017;37;20020109 09:57;P;;;;;;
D;005;176017;37;20020109 09:57;V;;;;;;
D;005;176017;37;20020109 09:57;V;;;;;;
B;005;176089;38;20020109 09:57;;;25;CLIFT ST;MAITLAND;2320;663.9;M;20010724;20010905;85000;A;R;RESIDENCE;;EA;AC;;8011844;
C;005;176089;38;20020109 09:57;2//38333;
D;005;176089;38;20020109 09:57;P;;;;;;
D;005;176089;38;20020109 09:57;V;;;;;;
D;005;176089;38;20020109 09:57;V;;;;;;
B;005;176109;39;20020109 09:57;;;97;CLOSE ST;MORPETH;2321;480.6;M;20010829;20011019;119000;A;R;RESIDENCE;;GH;AC;;8060865;
C;005;176109;39;20020109 09:57;C//395690;
D;005;176109;39;20020109 09:57;P;;;;;;
D;005;176109;39;20020109 09:57;P;;;;;;
D;005;176109;39;20020109 09:57;V;;;;;;
B;005;176174;40;20020109 09:57;;;8;COBURN CT;METFORD;2323;503;M;20010828;20010910;46000;A;V;VACANT LAND;;HB;AV;;8011467;
C;005;176174;40;20020109 09:57;8104//844997;
D;005;176174;40;20020109 09:57;P;;;;;;
D;005;176174;40;20020109 09:57;V;;;;;;
B;005;176234;41;20020109 09:57;;;1;COHEN ST;HORSESHOE BEND;2320;273;M;20010703;20010807;85000;A;R;RESIDENCE;;EH;AC;;8059144;
C;005;176234;41;20020109 09:57;1//798919;
D;005;176234;41;20020109 09:57;P;;;;;;
D;005;176234;41;20020109 09:57;V;;;;;;
D;005;176234;41;20020109 09:57;V;;;;;;
B;005;176446;42;20020109 09:57;;;13;CORREA CL;ABERGLASSLYN;2320;778.8;M;20010326;20010412;180500;A;R;RESIDENCE;;EL;AC;;7592876;
C;005;176446;42;20020109 09:57;41//827125;
D;005;176446;42;20020109 09:57;P;;;;;;
D;005;176446;42;20020109 09:57;V;;;;;;
D;005;176446;42;20020109 09:57;V;;;;;;
B;005;176504;43;20020109 09:57;;;47;CRAWFORD AVE;TENAMBIT;2323;538.7;M;20010724;20010731;137000;A;R;RESIDENCE;;HE;AC;;7848191;
C;005;176504;43;20020109 09:57;36//259021;
D;005;176504;43;20020109 09:57;P;;;;;;
D;005;176504;43;20020109 09:57;V;;;;;;
B;005;176514;44;20020109 09:57;;;25;CRAWFORD AVE;TENAMBIT;2323;598.8;M;20010807;20011012;132000;A;R;RESIDENCE;;HE;AC;;8050254;
C;005;176514;44;20020109 09:57;66//246877;
D;005;176514;44;20020109 09:57;P;;;;;;
D;005;176514;44;20020109 09:57;P;;;;;;
D;005;176514;44;20020109 09:57;V;;;;;;
D;005;176514;44;20020109 09:57;V;;;;;;
B;005;176940;45;20020109 09:57;;;37;DAY ST;EAST MAITLAND;2323;1031;M;20010604;20010606;149000;A;R;RESIDENCE;;HF;AC;;8059585;
C;005;176940;45;20020109 09:57;89//603896;
D;005;176940;45;20020109 09:57;P;;;;;;
D;005;176940;45;20020109 09:57;V;;;;;;
D;005;176940;45;20020109 09:57;V;;;;;;
B;005;176978;46;20020109 09:57;;;12;DEE ST;RUTHERFORD;2320;;;20010905;20011017;108000;A;R;RESIDENCE;;EB;AC;;8059733;
C;005;176978;46;20020109 09:57;29//13259;
D;005;176978;46;20020109 09:57;P;;;;;;
D;005;176978;46;20020109 09:57;V;;;;;;
B;005;177086;47;20020109 09:57;;;160;DENTON PARK DR;RUTHERFORD;2320;690;M;20010807;20011002;243000;A;R;RESIDENCE;;EL;AC;;8029363;
C;005;177086;47;20020109 09:57;406//844222;
D;005;177086;47;20020109 09:57;P;;;;;;
D;005;177086;47;20020109 09:57;P;;;;;;
D;005;177086;47;20020109 09:57;V;;;;;;
D;005;177086;47;20020109 09:57;V;;;;;;
B;005;177128;48;20020109 09:57;;;68;DENTON PARK DR;RUTHERFORD;2320;628.3;M;20010911;20011016;146200;A;R;RESIDENCE;;EL;AC;;8051502;
C;005;177128;48;20020109 09:57;909//862776;
D;005;177128;48;20020109 09:57;P;;;;;;
D;005;177128;48;20020109 09:57;P;;;;;;
D;005;177128;48;20020109 09:57;V;;;;;;
B;005;177296;49;20020109 09:57;;;6;DOBELL PL;METFORD;2323;626.2;M;20010813;20010928;43000;A;V;VACANT LAND;;HB;AV;;8020007;
C;005;177296;49;20020109 09:57;19//849873;
D;005;177296;49;20020109 09:57;P;;;;;;
D;005;177296;49;20020109 09:57;P;;;;;;
D;005;177296;49;20020109 09:57;V;;;;;;
D;005;177296;49;20020109 09:57;V;;;;;;
B;005;177329;50;20020109 09:57;;;6;DOUGLAS CL;LARGS;2320;755.2;M;20010912;20011022;156000;A;R;RESIDENCE;;GD;AC;;8057278;
C;005;177329;50;20020109 09:57;9//849602;
D;005;177329;50;20020109 09:57;P;;;;;;
D;005;177329;50;20020109 09:57;P;;;;;;
D;005;177329;50;20020109 09:57;V;;;;;;
B;005;177375;51;20020109 09:57;;;;DRUMMOND AVE;LARGS;2320;659.2;M;20010914;20011005;127000;A;R;RESIDENCE;;GM;AC;;8034300;
C;005;177375;51;20020109 09:57;566//262190;
D;005;177375;51;20020109 09:57;P;;;;;;
D;005;177375;51;20020109 09:57;V;;;;;;
B;005;177642;52;20020109 09:57;;;11;EAGLE CL;WOODBERRY;2322;1733;M;20010402;20010513;150000;A;R;RESIDENCE;;GP;AC;;7551049;
C;005;177642;52;20020109 09:57;57//238904;
D;005;177642;52;20020109 09:57;P;;;;;;
D;005;177642;52;20020109 09:57;P;;;;;;
D;005;177642;52;20020109 09:57;V;;;;;;
B;005;177731;53;20020109 09:57;;;58;EDWARD ST;TENAMBIT;2323;676.6;M;20010417;20010605;105000;A;3;;;HE;AC;;7810359;
C;005;177731;53;20020109 09:57;1//509674;
D;005;177731;53;20020109 09:57;P;;;;;;
D;005;177731;53;20020109 09:57;V;;;;;;
D;005;177731;53;20020109 09:57;V;;;;;;
B;005;177861;54;20020109 09:57;;;17;ELIZABETH ST;TELARAH;2320;;;20010806;20010917;129000;A;R;RESIDENCE;;EA;AC;;8002866;
C;005;177861;54;20020109 09:57;8/4/5183;
D;005;177861;54;20020109 09:57;P;;;;;;
D;005;177861;54;20020109 09:57;P;;;;;;
D;005;177861;54;20020109 09:57;V;;;;;;
D;005;177861;54;20020109 09:57;V;;;;;;
B;005;177876;55;20020109 09:57;;;38;ELIZABETH ST;TELARAH;2320;;;20010928;20010928;110000;A;R;RESIDENCE;;EA;AC;;7996880;
C;005;177876;55;20020109 09:57;7/3/5183;
D;005;177876;55;20020109 09:57;P;;;;;;
D;005;177876;55;20020109 09:57;V;;;;;;
D;005;177876;55;20020109 09:57;V;;;;;;
B;005;178029;56;20020109 09:57;;;6;STRINGYBARK PL;METFORD;2323;677.7;M;20010905;20011016;107000;A;V;VACANT LAND;;HB;AC;;8047236;
C;005;178029;56;20020109 09:57;2115//804582;
D;005;178029;56;20020109 09:57;P;;;;;;
D;005;178029;56;20020109 09:57;V;;;;;;
B;005;178154;57;20020109 09:57;;;17;EVELYN CRES;THORNTON;2322;561.7;M;20010724;20010903;117000;A;R;RESIDENCE;;GM;AC;;7937276;
C;005;178154;57;20020109 09:57;424//260916;
D;005;178154;57;20020109 09:57;P;;;;;;
D;005;178154;57;20020109 09:57;V;;;;;;
D;005;178154;57;20020109 09:57;V;;;;;;
D;005;178154;57;20020109 09:57;V;;;;;;
B;005;178346;58;20020109 09:57;;;10;FERRABY DR;METFORD;2323;599.4;M;20010608;20010730;45000;A;V;VACANT LAND;;HB;AV;;8014712;
C;005;178346;58;20020109 09:57;532//701416;
D;005;178346;58;20020109 09:57;P;;;;;;
D;005;178346;58;20020109 09:57;V;;;;;;
B;005;178353;59;20020109 09:57;;;24;FERRABY DR;METFORD;2323;567.2;M;20010912;20011017;114000;A;R;RESIDENCE;;HB;AC;;8046667;
C;005;178353;59;20020109 09:57;525//700794;
D;005;178353;59;20020109 09:57;P;;;;;;
D;005;178353;59;20020109 09:57;P;;;;;;
D;005;178353;59;20020109 09:57;V;;;;;;
D;005;178353;59;20020109 09:57;V;;;;;;
B;005;178373;60;20020109 09:57;;;21;NOLAN CRES;METFORD;2323;;;20010423;20010521;40000;A;V;VACANT LAND;;HB;AV;;7725491;
C;005;178373;60;20020109 09:57;6322//844996;
D;005;178373;60;20020109 09:57;P;;;;;;
D;005;178373;60;20020109 09:57;P;;;;;;
D;005;178373;60;20020109 09:57;V;;;;;;
B;005;178523;61;20020109 09:57;;;8;FLINDERS ST;EAST MAITLAND;2323;531.1;M;20010831;20010928;85000;A;R;RESIDENCE;;HG;AC;;7997446;
C;005;178523;61;20020109 09:57;15//38399;
D;005;178523;61;20020109 09:57;P;;;;;;
D;005;178523;61;20020109 09:57;V;;;;;;
B;005;178633;62;20020109 09:57;;;2 A;FOSTER ST;TENAMBIT;2323;265.8;M;20010808;20010926;130600;A;R;RESIDENCE;;HE;AC;;8008017;
C;005;178633;62;20020109 09:57;2952//1019464;
D;005;178633;62;20020109 09:57;P;;;;;;
D;005;178633;62;20020109 09:57;V;;;;;;
B;005;178647;63;20020109 09:57;;;3;FOSTER ST;TENAMBIT;2323;670.3;M;20010821;20010928;144000;A;R;RESIDENCE;;HE;AC;;8050840;
C;005;178647;63;20020109 09:57;347//755237;
D;005;178647;63;20020109 09:57;P;;;;;;
D;005;178647;63;20020109 09:57;P;;;;;;
D;005;178647;63;20020109 09:57;V;;;;;;
D;005;178647;63;20020109 09:57;V;;;;;;
B;005;178702;64;20020109 09:57;;;25;FRATER AVE;TENAMBIT;2323;521.1;M;20010515;20010712;20000;A;R;RESIDENCE;;HE;ACI;;7900135;
C;005;178702;64;20020109 09:57;73//259904;
D;005;178702;64;20020109 09:57;P;;;;;;
D;005;178702;64;20020109 09:57;V;;;;;;
D;005;178702;64;20020109 09:57;V;;;;;;
B;005;178717;65;20020109 09:57;;;30;FRATER AVE;TENAMBIT;2323;598.4;M;20010606;20010629;136000;A;R;RESIDENCE;;HE;AC;;7771832;
C;005;178717;65;20020109 09:57;62//259904;
D;005;178717;65;20020109 09:57;P;;;;;;
D;005;178717;65;20020109 09:57;V;;;;;;
B;005;179344;66;20020109 09:57;;;10;GIBBON CL;THORNTON;2322;544;M;20010620;20010720;45750;A;R;RESIDENCE;;GL;ACI;;7993515;
C;005;179344;66;20020109 09:57;142//248905;
D;005;179344;66;20020109 09:57;P;;;;;;
D;005;179344;66;20020109 09:57;V;;;;;;
D;005;179344;66;20020109 09:57;V;;;;;;
B;005;179438;67;20020109 09:57;;;18;GILLIESTON RD;MAITLAND;2320;12;H;20010309;20010502;945000;R;3;FARM;;CT;RF;;7605680;
C;005;179438;67;20020109 09:57;PT 831//608589;
D;005;179438;67;20020109 09:57;P;;;;;;
D;005;179438;67;20020109 09:57;P;;;;;;
D;005;179438;67;20020109 09:57;V;;;;;;
D;005;179438;67;20020109 09:57;V;;;;;;
B;005;179479;68;20020109 09:57;;;25;GLENLEE CT;THORNTON;2322;1696;M;20010828;20011011;245000;A;R;RESIDENCE;;GF;AC;;8033178;
C;005;179479;68;20020109 09:57;9308//883482;
D;005;179479;68;20020109 09:57;P;;;;;;
D;005;179479;68;20020109 09:57;P;;;;;;
D;005;179479;68;20020109 09:57;V;;;;;;
D;005;179479;68;20020109 09:57;V;;;;;;
B;005;179710;69;20020109 09:57;;;12;GOODHUGH ST;EAST MAITLAND;2323;739.8;M;20010501;20010528;139750;A;R;RESIDENCE;;HE;AC;;7687528;
C;005;179710;69;20020109 09:57;9/J/30613;
D;005;179710;69;20020109 09:57;P;;;;;;
D;005;179710;69;20020109 09:57;V;;;;;;
D;005;179710;69;20020109 09:57;V;;;;;;
B;005;179735;70;20020109 09:57;;;4;GOODLET ST;RUTHERFORD;2320;1907.4;M;20010813;20010917;162500;A;R;RESIDENCE;;EB;AC;;8004476;
C;005;179735;70;20020109 09:57;932//791090;
D;005;179735;70;20020109 09:57;P;;;;;;
D;005;179735;70;20020109 09:57;P;;;;;;
D;005;179735;70;20020109 09:57;V;;;;;;
D;005;179735;70;20020109 09:57;V;;;;;;
D;005;179735;70;20020109 09:57;V;;;;;;
B;005;179836;71;20020109 09:57;;;;THOMAS COKE DR;THORNTON;2322;2.38;H;20010725;20010822;170000;O;V;VACANT LAND;;JJ;IV;;7891702;
C;005;179836;71;20020109 09:57;1538//832922;
D;005;179836;71;20020109 09:57;P;;;;;;
B;005;179840;72;20020109 09:57;;;92;GOVERNMENT RD;THORNTON;2322;895.7;M;20010712;20011015;60000;A;V;VACANT LAND;;GM;AV;;8041727;
C;005;179840;72;20020109 09:57;1118//811399;
D;005;179840;72;20020109 09:57;P;;;;;;
D;005;179840;72;20020109 09:57;V;;;;;;
B;005;179952;73;20020109 09:57;;;29;GREEN ST;TELARAH;2320;;;20010812;20011004;121000;A;R;RESIDENCE;;EA;AC;;8000046;
C;005;179952;73;20020109 09:57;35, 36/N/5763;
D;005;179952;73;20020109 09:57;P;;;;;;
D;005;179952;73;20020109 09:57;P;;;;;;
D;005;179952;73;20020109 09:57;V;;;;;;
B;005;180216;74;20020109 09:57;;;5;HAMPTON CT;ABERGLASSLYN;2320;4226;M;20010808;20010919;80000;R;V;VACANT LAND;;LC;RV;;7998763;
C;005;180216;74;20020109 09:57;13//1016707;
D;005;180216;74;20020109 09:57;P;;;;;;
D;005;180216;74;20020109 09:57;P;;;;;;
D;005;180216;74;20020109 09:57;V;;;;;;
B;005;180294;75;20020109 09:57;;;6;HARPER CL;LOCHINVAR;2321;2993;M;20010910;20011005;286000;A;R;RESIDENCE;;GK;AC;;8024684;
C;005;180294;75;20020109 09:57;23//264380;
D;005;180294;75;20020109 09:57;P;;;;;;
D;005;180294;75;20020109 09:57;P;;;;;;
D;005;180294;75;20020109 09:57;V;;;;;;
B;005;180482;76;20020109 09:57;;;87;HIGH ST;EAST MAITLAND;2323;916.8;M;20010810;20011019;179000;B;R;RESIDENCE;;BF;BS;;8061393;
C;005;180482;76;20020109 09:57;1//999266;
D;005;180482;76;20020109 09:57;P;;;;;;
D;005;180482;76;20020109 09:57;P;;;;;;
D;005;180482;76;20020109 09:57;V;;;;;;
B;005;180817;77;20020109 09:57;;;557;HIGH ST;MAITLAND;2320;1.32;H;20010406;20010629;8275000;B;3;COMMERCIAL;;BC;BW;;7743202;
C;005;180817;77;20020109 09:57;2//61581 1//865940;
D;005;180817;77;20020109 09:57;P;;;;;;
D;005;180817;77;20020109 09:57;V;;;;;;
B;005;180923;78;20020109 09:57;;;207;HIGH ST;MAITLAND;2320;798.2;M;20010824;20010927;150000;B;3;COMMERCIAL;;BC;BS;;8014064;
C;005;180923;78;20020109 09:57;1//995864;
D;005;180923;78;20020109 09:57;P;;;;;;
D;005;180923;78;20020109 09:57;P;;;;;;
D;005;180923;78;20020109 09:57;V;;;;;;
