A;010;20010719 12:18;PDANN;
B;010;266043;22;20010719 12:18;;;12;KULA RD;MEDOWIE;2318;8093;M;20010308;20010412;222000;R;R;;;YB;RR;;7552923;
C;010;266043;22;20010719 12:18;23//249781;
D;010;266043;22;20010719 12:18;P;;;;;;
D;010;266043;22;20010719 12:18;P;;;;;;
D;010;266043;22;20010719 12:18;V;;;;;;
D;010;266043;22;20010719 12:18;V;;;;;;
B;010;266050;23;20010719 12:18;;;5;KUNZEA CL;MEDOWIE;2318;609.9;M;20010209;20010309;156000;A;R;;;HM;AC;;7521561;
C;010;266050;23;20010719 12:18;42//833110;
D;010;266050;23;20010719 12:18;P;;;;;;
D;010;266050;23;20010719 12:18;P;;;;;;
D;010;266050;23;20010719 12:18;V;;;;;;
B;010;266361;24;20010719 12:18;;;13;NORTHVIEW CCT;MEDOWIE;2318;621;M;20010116;20010125;45000;A;3;NULL;;HM;AV;;7530432;
C;010;266361;24;20010719 12:18;177//1010345;
D;010;266361;24;20010719 12:18;P;;;;;;
D;010;266361;24;20010719 12:18;V;;;;;;
B;010;266503;25;20010719 12:18;;;52;ROSEWOOD DR;MEDOWIE;2318;695.5;M;20010301;20010405;130000;A;R;;;HM;AC;;7533880;
C;010;266503;25;20010719 12:18;20//833110;
D;010;266503;25;20010719 12:18;P;;;;;;
D;010;266503;25;20010719 12:18;P;;;;;;
D;010;266503;25;20010719 12:18;V;;;;;;
D;010;266503;25;20010719 12:18;V;;;;;;
B;010;266513;26;20010719 12:18;;;32;ROSEWOOD DR;MEDOWIE;2318;557.1;M;20010301;20010327;148000;A;R;;;HM;AC;;7512273;
C;010;266513;26;20010719 12:18;22//812979;
D;010;266513;26;20010719 12:18;P;;;;;;
D;010;266513;26;20010719 12:18;V;;;;;;
B;010;266781;27;20010719 12:18;;;9;SUMMERS CL;MEDOWIE;2318;4054;M;20010314;20010411;250000;R;R;;;YA;RR;;7554939;
C;010;266781;27;20010719 12:18;97//263574;
D;010;266781;27;20010719 12:18;P;;;;;;
D;010;266781;27;20010719 12:18;P;;;;;;
D;010;266781;27;20010719 12:18;V;;;;;;
D;010;266781;27;20010719 12:18;V;;;;;;
B;010;266787;28;20010719 12:18;;;5;SYLVAN AVE;MEDOWIE;2318;2079;M;20010302;20010417;78000;R;V;;;YA;RV;;7558417;
C;010;266787;28;20010719 12:18;108//1014528;
D;010;266787;28;20010719 12:18;P;;;;;;
D;010;266787;28;20010719 12:18;P;;;;;;
D;010;266787;28;20010719 12:18;V;;;;;;
B;010;266887;29;20010719 12:18;;;10;TEA TREE DR;MEDOWIE;2318;1047;M;20010219;20010219;0;A;R;;;HM;;;7519501;
C;010;266887;29;20010719 12:18;238//246837;
D;010;266887;29;20010719 12:18;P;;;;;;
D;010;266887;29;20010719 12:18;V;;;;;;
B;010;266918;30;20010719 12:18;;;2;WAROPARA RD;MEDOWIE;2318;1;H;20010301;20010301;0;R;R;;;YC;;;7523652;
C;010;266918;30;20010719 12:18;1//883620;
D;010;266918;30;20010719 12:18;P;;;;;;
D;010;266918;30;20010719 12:18;P;;;;;;
D;010;266918;30;20010719 12:18;V;;;;;;
D;010;266918;30;20010719 12:18;V;;;;;;
B;010;266933;31;20010719 12:18;;;7;WELLARD CL;MEDOWIE;2318;4290;M;20001017;20010330;190000;R;R;;;YA;RR;;7519960;
C;010;266933;31;20010719 12:18;129//262638;
D;010;266933;31;20010719 12:18;P;;;;;;
D;010;266933;31;20010719 12:18;P;;;;;;
D;010;266933;31;20010719 12:18;V;;;;;;
D;010;266933;31;20010719 12:18;V;;;;;;
B;010;267161;32;20010719 12:18;;;34;POPPLEWELL RD;FERN BAY;2295;866.6;M;20010214;20010326;135500;A;R;;;HE;AC;;7531409;
C;010;267161;32;20010719 12:18;57//262023;
D;010;267161;32;20010719 12:18;P;;;;;;
D;010;267161;32;20010719 12:18;P;;;;;;
D;010;267161;32;20010719 12:18;V;;;;;;
B;010;267313;33;20010719 12:18;;2;11;BENT ST;FINGAL BAY;2315;;;20010312;20010406;272000;;3;Other;2;;XA;;7559184;
C;010;267313;33;20010719 12:18;2//47683;
D;010;267313;33;20010719 12:18;P;;;;;;
D;010;267313;33;20010719 12:18;P;;;;;;
B;010;267313;34;20010719 12:18;;3;11;BENT ST;FINGAL BAY;2315;;;20010312;20010406;272000;;3;Other;3;;XA;;7559184;
C;010;267313;34;20010719 12:18;3//47683;
D;010;267313;34;20010719 12:18;P;;;;;;
D;010;267313;34;20010719 12:18;P;;;;;;
B;010;267313;35;20010719 12:18;;4;11;BENT ST;FINGAL BAY;2315;;;20010312;20010406;272000;;3;Other;4;;XA;;7559184;
C;010;267313;35;20010719 12:18;4//47683;
D;010;267313;35;20010719 12:18;P;;;;;;
D;010;267313;35;20010719 12:18;P;;;;;;
B;010;267313;36;20010719 12:18;;1;11;BENT ST;FINGAL BAY;2315;;;20010312;20010406;272000;;3;Other;1;;XA;;7559184;
C;010;267313;36;20010719 12:18;1//47683;
D;010;267313;36;20010719 12:18;P;;;;;;
D;010;267313;36;20010719 12:18;P;;;;;;
B;010;267357;37;20010719 12:18;;;55;BOULDER BAY RD;FINGAL BAY;2315;340.1;M;19991203;20000724;60000;A;R;;;FX;AC;;7511006;
C;010;267357;37;20010719 12:18;211//872941;
D;010;267357;37;20010719 12:18;P;;;;;;
D;010;267357;37;20010719 12:18;P;;;;;;
D;010;267357;37;20010719 12:18;P;;;;;;
D;010;267357;37;20010719 12:18;V;;;;;;
D;010;267357;37;20010719 12:18;V;;;;;;
D;010;267357;37;20010719 12:18;V;;;;;;
D;010;267357;37;20010719 12:18;V;;;;;;
B;010;267442;38;20010719 12:18;;1;;CORAL ST HOUSE NO: 2/14;FINGAL BAY;2315;;;20010212;20010330;221000;;R;;1;;XA;;7522225;
C;010;267442;38;20010719 12:18;1//48534;
D;010;267442;38;20010719 12:18;P;;;;;;
D;010;267442;38;20010719 12:18;P;;;;;;
D;010;267442;38;20010719 12:18;V;;;;;;
B;010;267507;39;20010719 12:18;;2;20;FARM RD;FINGAL BAY;2315;;;20010404;20010404;269500;;R;;2;;XA;;7548353;
C;010;267507;39;20010719 12:18;2//SP 43943;
D;010;267507;39;20010719 12:18;P;;;;;;
D;010;267507;39;20010719 12:18;V;;;;;;
D;010;267507;39;20010719 12:18;V;;;;;;
B;010;267561;40;20010719 12:18;;2;9;ILUKA CL;FINGAL BAY;2315;;;20010307;20010406;195000;;R;;2;;XA;;7549677;
C;010;267561;40;20010719 12:18;2//SP 40542;
D;010;267561;40;20010719 12:18;P;;;;;;
D;010;267561;40;20010719 12:18;P;;;;;;
D;010;267561;40;20010719 12:18;V;;;;;;
B;010;267657;41;20010719 12:18;;3;2;LENTARA ST;FINGAL BAY;2315;;;20010305;20010419;157500;;R;;3;;XA;;7554950;
C;010;267657;41;20010719 12:18;3//32236;
D;010;267657;41;20010719 12:18;P;;;;;;
D;010;267657;41;20010719 12:18;V;;;;;;
B;010;268222;42;20010719 12:18;;;14;WHITESANDS RD;FINGAL BAY;2315;730;M;20000204;20000204;0;A;3;NULL;;FX;;;7520692;
C;010;268222;42;20010719 12:18;52//815219;
D;010;268222;42;20010719 12:18;P;;;;;;
D;010;268222;42;20010719 12:18;V;;;;;;
B;010;268323;43;20010719 12:18;;;28;HUNTER ST;HINTON;2321;1618.86;M;20010206;20010316;127000;R;R;;;RF;;;7565279;
C;010;268323;43;20010719 12:18;43, 44//975910;
D;010;268323;43;20010719 12:18;P;;;;;;
D;010;268323;43;20010719 12:18;V;;;;;;
D;010;268323;43;20010719 12:18;V;;;;;;
B;010;268538;44;20010719 12:18;;;52;HOLDOM RD;KARUAH;2324;;;20010207;20010321;100000;A;R;;;HJ;;;7515219;
C;010;268538;44;20010719 12:18;5//15997;
D;010;268538;44;20010719 12:18;P;;;;;;
D;010;268538;44;20010719 12:18;V;;;;;;
B;010;268653;45;20010719 12:18;;;64;RIVERSIDE DR;KARUAH;2324;702;M;20010302;20010330;37500;A;V;;;HN;AV;;7549126;
C;010;268653;45;20010719 12:18;546//11741;
D;010;268653;45;20010719 12:18;P;;;;;;
D;010;268653;45;20010719 12:18;V;;;;;;
B;010;268833;46;20010719 12:18;;;15;WILLIAM ST;KARUAH;2324;;;20010301;20010412;40000;A;V;;;HK;AV;;7554864;
C;010;268833;46;20010719 12:18;19/A/12738;
D;010;268833;46;20010719 12:18;P;;;;;;
D;010;268833;46;20010719 12:18;P;;;;;;
D;010;268833;46;20010719 12:18;V;;;;;;
B;010;269228;47;20010719 12:18;;;109;FRANCIS AVE;LEMON TREE PASSAGE;2319;663.9;M;19990322;19990322;0;A;R;;;FL;;;7533498;
C;010;269228;47;20010719 12:18;54//214619;
D;010;269228;47;20010719 12:18;P;;;;;;
D;010;269228;47;20010719 12:18;V;;;;;;
D;010;269228;47;20010719 12:18;V;;;;;;
B;010;269384;48;20010719 12:18;;;16;HELEN AVE;LEMON TREE PASSAGE;2319;556.5;M;20010302;20010404;44000;A;V;;;FL;AV;;7535426;
C;010;269384;48;20010719 12:18;117//229621;
D;010;269384;48;20010719 12:18;P;;;;;;
D;010;269384;48;20010719 12:18;P;;;;;;
D;010;269384;48;20010719 12:18;V;;;;;;
D;010;269384;48;20010719 12:18;V;;;;;;
B;010;269624;49;20010719 12:18;;;20;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20010205;20010412;125000;A;R;;;FL;AC;;7552281;
C;010;269624;49;20010719 12:18;106//15682;
D;010;269624;49;20010719 12:18;P;;;;;;
D;010;269624;49;20010719 12:18;P;;;;;;
D;010;269624;49;20010719 12:18;V;;;;;;
B;010;269757;50;20010719 12:18;;;3;MARINE DR;LEMON TREE PASSAGE;2319;784.1;M;20001030;20010420;265000;A;R;;;FL;AC;;7555707;
C;010;269757;50;20010719 12:18;85//217567;
D;010;269757;50;20010719 12:18;P;;;;;;
D;010;269757;50;20010719 12:18;P;;;;;;
D;010;269757;50;20010719 12:18;V;;;;;;
D;010;269757;50;20010719 12:18;V;;;;;;
B;010;270092;51;20010719 12:18;;;11;VERA AVE;LEMON TREE PASSAGE;2319;626;M;20010309;20010406;111000;A;R;;;FL;AC;;7538761;
C;010;270092;51;20010719 12:18;29//233527;
D;010;270092;51;20010719 12:18;P;;;;;;
D;010;270092;51;20010719 12:18;V;;;;;;
B;010;270204;52;20010719 12:18;;;16;BAY ST;MALLABULA;2319;777.8;M;20010222;20010405;187000;A;R;;;FM;AC;;7535722;
C;010;270204;52;20010719 12:18;202//11392;
D;010;270204;52;20010719 12:18;P;;;;;;
D;010;270204;52;20010719 12:18;P;;;;;;
D;010;270204;52;20010719 12:18;V;;;;;;
D;010;270204;52;20010719 12:18;V;;;;;;
B;010;270354;53;20010719 12:18;;;15;MALLABULA RD;MALLABULA;2319;733.5;M;20010220;20010403;120000;A;R;;;FM;AC;;7539536;
C;010;270354;53;20010719 12:18;56//11392;
D;010;270354;53;20010719 12:18;P;;;;;;
D;010;270354;53;20010719 12:18;P;;;;;;
D;010;270354;53;20010719 12:18;V;;;;;;
B;010;270384;54;20010719 12:18;;;8;STEPHENS SQ;MALLABULA;2319;645;M;20010319;20010330;116000;A;R;;;FM;AC;;7532015;
C;010;270384;54;20010719 12:18;272//11392;
D;010;270384;54;20010719 12:18;P;;;;;;
D;010;270384;54;20010719 12:18;V;;;;;;
B;010;270527;55;20010719 12:18;;;21;WATERSLEIGH AVE;MALLABULA;2319;569.1;M;20010302;20010406;153000;A;R;;;FM;AC;;7547908;
C;010;270527;55;20010719 12:18;B//375323;
D;010;270527;55;20010719 12:18;P;;;;;;
D;010;270527;55;20010719 12:18;P;;;;;;
D;010;270527;55;20010719 12:18;V;;;;;;
B;010;270909;56;20010719 12:18;;;91;BAGNALL BEACH RD;CORLETTE;2315;778.5;M;20010220;20010402;328500;A;R;;;FC;AC;;7523447;
C;010;270909;56;20010719 12:18;825//874084;
D;010;270909;56;20010719 12:18;P;;;;;;
D;010;270909;56;20010719 12:18;P;;;;;;
D;010;270909;56;20010719 12:18;V;;;;;;
B;010;270939;57;20010719 12:18;;;151;BAGNALL BEACH RD;CORLETTE;2315;740;M;20010227;20010410;252000;A;R;;;GV;AC;;7540699;
C;010;270939;57;20010719 12:18;69//818151;
D;010;270939;57;20010719 12:18;P;;;;;;
D;010;270939;57;20010719 12:18;V;;;;;;
D;010;270939;57;20010719 12:18;V;;;;;;
B;010;271395;58;20010719 12:18;;5;4;CHURCH ST;NELSON BAY;2315;;;20010302;20010302;0;;R;;5;;;;7551006;
C;010;271395;58;20010719 12:18;5//SP 51366;
D;010;271395;58;20010719 12:18;P;;;;;;
B;010;271472;59;20010719 12:18;;;3 B;DALTON ST;NELSON BAY;2315;347.4;M;20010213;20010327;266000;A;R;;;GW;AC;;7515313;
C;010;271472;59;20010719 12:18;33//1017685;
D;010;271472;59;20010719 12:18;P;;;;;;
D;010;271472;59;20010719 12:18;P;;;;;;
D;010;271472;59;20010719 12:18;V;;;;;;
B;010;271746;60;20010719 12:18;;;23;GALOOLA DR;NELSON BAY;2315;628.2;M;20010406;20010406;0;A;3;NULL;;GY;;;7555719;
C;010;271746;60;20010719 12:18;4051//612380;
D;010;271746;60;20010719 12:18;P;;;;;;
D;010;271746;60;20010719 12:18;V;;;;;;
B;010;272088;61;20010719 12:18;;4;2;GOWRIE AVE;NELSON BAY;2315;;;20010220;20010404;300000;;R;;4;;XA;;7530131;
C;010;272088;61;20010719 12:18;4//19922;
D;010;272088;61;20010719 12:18;P;;;;;;
D;010;272088;61;20010719 12:18;P;;;;;;
D;010;272088;61;20010719 12:18;V;;;;;;
D;010;272088;61;20010719 12:18;V;;;;;;
B;010;272088;62;20010719 12:18;;16;2;GOWRIE AVE;NELSON BAY;2315;;;20010201;20010315;320000;;R;;16;;;;7562957;
C;010;272088;62;20010719 12:18;16//19922;
D;010;272088;62;20010719 12:18;P;;;;;;
D;010;272088;62;20010719 12:18;V;;;;;;
D;010;272088;62;20010719 12:18;V;;;;;;
B;010;272556;63;20010719 12:18;APANIE;2;12;KURRAWA;NELSON BAY;2315;;;20010330;20010330;0;;R;;2;;;;7529588;
C;010;272556;63;20010719 12:18;2//8855;
D;010;272556;63;20010719 12:18;P;;;;;;
B;010;272717;64;20010719 12:18;;2;104;MAGNUS ST;NELSON BAY;2315;;;20010330;20010406;216000;;R;;2;;XA;;7560515;
C;010;272717;64;20010719 12:18;2//SP 3313;
D;010;272717;64;20010719 12:18;P;;;;;;
D;010;272717;64;20010719 12:18;P;;;;;;
D;010;272717;64;20010719 12:18;V;;;;;;
B;010;272717;65;20010719 12:18;;6;104;MAGNUS ST;NELSON BAY;2315;;;20010228;20010404;216100;;R;;6;;XA;;7535351;
C;010;272717;65;20010719 12:18;6//SP 3313;
D;010;272717;65;20010719 12:18;P;;;;;;
D;010;272717;65;20010719 12:18;P;;;;;;
D;010;272717;65;20010719 12:18;V;;;;;;
B;010;272717;66;20010719 12:18;;18;104;MAGNUS ST;NELSON BAY;2315;;;20010330;20010406;216000;;R;;18;;XA;;7560515;
C;010;272717;66;20010719 12:18;18//SP 3313;
D;010;272717;66;20010719 12:18;P;;;;;;
D;010;272717;66;20010719 12:18;P;;;;;;
D;010;272717;66;20010719 12:18;V;;;;;;
B;010;272717;67;20010719 12:18;;25;104;MAGNUS ST;NELSON BAY;2315;;;20010228;20010404;216100;;R;;25;;XA;;7535351;
C;010;272717;67;20010719 12:18;25//SP 3313;
D;010;272717;67;20010719 12:18;P;;;;;;
D;010;272717;67;20010719 12:18;P;;;;;;
D;010;272717;67;20010719 12:18;V;;;;;;
B;010;272768;68;20010719 12:18;;2;82;MAGNUS ST;NELSON BAY;2315;;;20010417;20010420;950000;;R;;2;;;;7565337;
C;010;272768;68;20010719 12:18;2//SP 64263;
D;010;272768;68;20010719 12:18;P;;;;;;
D;010;272768;68;20010719 12:18;P;;;;;;
D;010;272768;68;20010719 12:18;V;;;;;;
D;010;272768;68;20010719 12:18;V;;;;;;
D;010;272768;68;20010719 12:18;V;;;;;;
D;010;272768;68;20010719 12:18;V;;;;;;
B;010;272838;69;20010719 12:18;;24;34;MAGNUS ST;NELSON BAY;2315;;;20010305;20010409;185000;;R;;24;;XA;;7561620;
C;010;272838;69;20010719 12:18;24//19912;
D;010;272838;69;20010719 12:18;P;;;;;;
D;010;272838;69;20010719 12:18;V;;;;;;
D;010;272838;69;20010719 12:18;V;;;;;;
B;010;272943;70;20010719 12:18;;9;7;MAGNUS ST;NELSON BAY;2315;;;20010220;20010403;350000;;R;;9;;XA;;7520715;
C;010;272943;70;20010719 12:18;9//19566;
D;010;272943;70;20010719 12:18;P;;;;;;
D;010;272943;70;20010719 12:18;P;;;;;;
D;010;272943;70;20010719 12:18;V;;;;;;
D;010;272943;70;20010719 12:18;V;;;;;;
B;010;272990;71;20010719 12:18;;12;47;MAGNUS ST;NELSON BAY;2315;;;20010226;20010328;205000;;R;;12;;XA;;7533116;
C;010;272990;71;20010719 12:18;12//12872;
D;010;272990;71;20010719 12:18;P;;;;;;
D;010;272990;71;20010719 12:18;P;;;;;;
D;010;272990;71;20010719 12:18;V;;;;;;
D;010;272990;71;20010719 12:18;V;;;;;;
B;010;273043;72;20010719 12:18;;1;41;MAIN RD;NELSON BAY;2315;;;20010306;20010410;156000;;3;Other;1;;;;7547353;
C;010;273043;72;20010719 12:18;1//22929;
D;010;273043;72;20010719 12:18;P;;;;;;
D;010;273043;72;20010719 12:18;V;;;;;;
D;010;273043;72;20010719 12:18;V;;;;;;
B;010;273200;73;20010719 12:18;;2;2;MOOROOBA CRES;NELSON BAY;2315;;;20010315;20010412;343500;;R;;2;;XA;;7553469;
C;010;273200;73;20010719 12:18;2//SP 42383;
D;010;273200;73;20010719 12:18;P;;;;;;
D;010;273200;73;20010719 12:18;V;;;;;;
D;010;273200;73;20010719 12:18;V;;;;;;
B;010;273344;74;20010719 12:18;;;34;NELSON ST;NELSON BAY;2315;682.9;M;20010327;20010327;0;A;3;Other;;GW;;;7520214;
C;010;273344;74;20010719 12:18;13//24174;
D;010;273344;74;20010719 12:18;P;;;;;;
D;010;273344;74;20010719 12:18;V;;;;;;
B;010;273363;75;20010719 12:18;;;2;NELSON ST;NELSON BAY;2315;;;20010306;20010420;235000;A;V;;;GV;AV;;7558688;
C;010;273363;75;20010719 12:18;B//380858;
D;010;273363;75;20010719 12:18;P;;;;;;
D;010;273363;75;20010719 12:18;P;;;;;;
D;010;273363;75;20010719 12:18;V;;;;;;
D;010;273363;75;20010719 12:18;V;;;;;;
B;010;273478;76;20010719 12:18;;;1;PARKES ST;NELSON BAY;2315;;;20010405;20010405;155000;A;R;;;GQ;AC;;7541964;
C;010;273478;76;20010719 12:18;97//11268;
D;010;273478;76;20010719 12:18;P;;;;;;
D;010;273478;76;20010719 12:18;P;;;;;;
D;010;273478;76;20010719 12:18;V;;;;;;
B;010;273539;77;20010719 12:18;;;10;PARKES ST;NELSON BAY;2315;;;20010314;20010410;223500;A;R;;;GQ;AC;;7543289;
C;010;273539;77;20010719 12:18;156//11268;
D;010;273539;77;20010719 12:18;P;;;;;;
D;010;273539;77;20010719 12:18;V;;;;;;
D;010;273539;77;20010719 12:18;V;;;;;;
B;010;273560;78;20010719 12:18;;;9;PILLINDA CT;NELSON BAY;2315;1711;M;20010222;20010330;175500;A;V;;;GY;AV;;7528546;
C;010;273560;78;20010719 12:18;6//876861;
D;010;273560;78;20010719 12:18;P;;;;;;
D;010;273560;78;20010719 12:18;P;;;;;;
D;010;273560;78;20010719 12:18;V;;;;;;
B;010;273730;79;20010719 12:18;;;74;STOCKTON ST;NELSON BAY;2315;440.5;M;20010301;20010329;190000;A;R;;;GX;AC;;7523756;
C;010;273730;79;20010719 12:18;2541//1007188;
D;010;273730;79;20010719 12:18;P;;;;;;
D;010;273730;79;20010719 12:18;P;;;;;;
D;010;273730;79;20010719 12:18;V;;;;;;
D;010;273730;79;20010719 12:18;V;;;;;;
B;010;273861;80;20010719 12:18;NELSON SQUARE;13;17;STOCKTON ST;NELSON BAY;2315;;;20010129;20010228;95000;;3;Other;13;;XO;;7554364;
C;010;273861;80;20010719 12:18;13//38294;
D;010;273861;80;20010719 12:18;P;;;;;;
D;010;273861;80;20010719 12:18;P;;;;;;
D;010;273861;80;20010719 12:18;V;;;;;;
B;010;274368;81;20010719 12:18;;;17;THURLOW AVE;NELSON BAY;2315;890;M;20010202;20010323;320000;A;R;;;GV;;;7557741;
C;010;274368;81;20010719 12:18;2//537000 82//591197;
