A;004;20010719 11:59;PDANN;
B;004;100841;29;20010719 11:59;;;9;HITCHCOCK AVE;BELMONT;2280;626;M;20010301;20010406;150000;A;R;;;JA;AC;;7550271;
C;004;100841;29;20010719 11:59;22//24216;
D;004;100841;29;20010719 11:59;P;;;;;;
D;004;100841;29;20010719 11:59;V;;;;;;
B;004;100901;30;20010719 11:59;;;29;JEAN ST;BELMONT;2280;594.4;M;20010226;20010327;170000;A;R;;;JA;AC;;7510178;
C;004;100901;30;20010719 11:59;106//16728;
D;004;100901;30;20010719 11:59;P;;;;;;
D;004;100901;30;20010719 11:59;V;;;;;;
D;004;100901;30;20010719 11:59;V;;;;;;
B;004;101403;31;20010719 11:59;;;17;LEWERS ST;BELMONT;2280;;;20010302;20010414;147000;A;R;;;JA;AC;;7560617;
C;004;101403;31;20010719 11:59;2//331630;
D;004;101403;31;20010719 11:59;P;;;;;;
D;004;101403;31;20010719 11:59;V;;;;;;
D;004;101403;31;20010719 11:59;V;;;;;;
B;004;101702;32;20010719 11:59;;;12;MATELOT PL;BELMONT;2280;1248;M;20010221;20010316;87500;A;V;;;JB;;;7522642;
C;004;101702;32;20010719 11:59;29//879395;
D;004;101702;32;20010719 11:59;P;;;;;;
D;004;101702;32;20010719 11:59;P;;;;;;
D;004;101702;32;20010719 11:59;V;;;;;;
B;004;101832;33;20010719 11:59;;;3;MAUDE ST;BELMONT;2280;493.2;M;20010313;20010310;137000;A;R;;;JA;;;7542636;
C;004;101832;33;20010719 11:59;24//19944;
D;004;101832;33;20010719 11:59;P;;;;;;
D;004;101832;33;20010719 11:59;V;;;;;;
D;004;101832;33;20010719 11:59;V;;;;;;
B;004;101976;34;20010719 11:59;;;63;MIRAMBEENA ST;BELMONT NORTH;2280;990.6;M;20001010;20001010;0;A;R;;;JF;;;7551999;
C;004;101976;34;20010719 11:59;107//814592;
D;004;101976;34;20010719 11:59;P;;;;;;
D;004;101976;34;20010719 11:59;V;;;;;;
B;004;102402;35;20010719 11:59;;;671;PACIFIC HWY;BELMONT;2280;689.2;M;20010201;20010320;195000;A;R;;;ZJ;AC;;7531799;
C;004;102402;35;20010719 11:59;1//726719;
D;004;102402;35;20010719 11:59;P;;;;;;
D;004;102402;35;20010719 11:59;V;;;;;;
D;004;102402;35;20010719 11:59;V;;;;;;
B;004;102461;36;20010719 11:59;;;443;PACIFIC HWY;BELMONT;2280;543.8;M;20010313;20010406;61500;A;V;;;JA;AV;;7548245;
C;004;102461;36;20010719 11:59;3//15506;
D;004;102461;36;20010719 11:59;P;;;;;;
D;004;102461;36;20010719 11:59;V;;;;;;
B;004;102462;37;20010719 11:59;;;441;PACIFIC HWY;BELMONT;2280;543.8;M;20010313;20010406;123500;A;R;;;JA;AC;;7548244;
C;004;102462;37;20010719 11:59;2//15506;
D;004;102462;37;20010719 11:59;P;;;;;;
D;004;102462;37;20010719 11:59;V;;;;;;
B;004;102718;38;20010719 11:59;;;722;PACIFIC HWY;BELMONT SOUTH;2280;720.8;M;20010227;20010330;131750;A;R;;;JH;AC;;7532828;
C;004;102718;38;20010719 11:59;C//407027;
D;004;102718;38;20010719 11:59;P;;;;;;
D;004;102718;38;20010719 11:59;V;;;;;;
B;004;102829;39;20010719 11:59;;;23;PEARCE AVE;BELMONT;2280;705.7;M;20010215;20010322;249000;A;R;;;JA;AC;;7509784;
C;004;102829;39;20010719 11:59;15//16596;
D;004;102829;39;20010719 11:59;P;;;;;;
D;004;102829;39;20010719 11:59;P;;;;;;
D;004;102829;39;20010719 11:59;V;;;;;;
D;004;102829;39;20010719 11:59;V;;;;;;
B;004;103164;40;20010719 11:59;;;87;ROSS ST;BELMONT;2280;708.2;M;20010306;20010409;350000;A;R;;;JC;AC;;7542603;
C;004;103164;40;20010719 11:59;74//15770;
D;004;103164;40;20010719 11:59;P;;;;;;
D;004;103164;40;20010719 11:59;P;;;;;;
D;004;103164;40;20010719 11:59;V;;;;;;
B;004;103323;41;20010719 11:59;;;7;SEACROFT CL;BELMONT NORTH;2280;607;M;20010315;20010420;235000;A;R;;;JF;AC;;7560828;
C;004;103323;41;20010719 11:59;109//242140;
D;004;103323;41;20010719 11:59;P;;;;;;
D;004;103323;41;20010719 11:59;P;;;;;;
D;004;103323;41;20010719 11:59;V;;;;;;
D;004;103323;41;20010719 11:59;V;;;;;;
B;004;103534;42;20010719 11:59;;;9;SUGARGLIDER CT;BELMONT;2280;785.6;M;20001218;20010308;90000;A;V;;;JB;AV;;7471169;
C;004;103534;42;20010719 11:59;807//1010553;
D;004;103534;42;20010719 11:59;P;;;;;;
D;004;103534;42;20010719 11:59;P;;;;;;
D;004;103534;42;20010719 11:59;V;;;;;;
B;004;103604;43;20010719 11:59;;;20;THE MAINSAIL;BELMONT;2280;834.6;M;20010222;20010430;249950;A;R;;;JC;AC;;7525383;
C;004;103604;43;20010719 11:59;3109//873020;
D;004;103604;43;20010719 11:59;P;;;;;;
D;004;103604;43;20010719 11:59;P;;;;;;
D;004;103604;43;20010719 11:59;V;;;;;;
B;004;103973;44;20010719 11:59;;17;41;WALTER ST;BELMONT;2280;;;20010223;20010323;490000;;R;;17;;XA;;7521572;
C;004;103973;44;20010719 11:59;17//SP 61569;
D;004;103973;44;20010719 11:59;P;;;;;;
D;004;103973;44;20010719 11:59;P;;;;;;
D;004;103973;44;20010719 11:59;V;;;;;;
B;004;104058;45;20010719 11:59;;;27;WARRIOR ST;BELMONT NORTH;2280;626;M;20010213;20010412;190000;A;R;;;JE;AC;;7552598;
C;004;104058;45;20010719 11:59;9/U/15339;
D;004;104058;45;20010719 11:59;P;;;;;;
D;004;104058;45;20010719 11:59;V;;;;;;
D;004;104058;45;20010719 11:59;V;;;;;;
B;004;104480;46;20010719 11:59;;;34;ASCOT PDE;BLACKALLS PARK;2283;882.2;M;20010219;20010326;158000;A;R;;;FJ;AC;;7552031;
C;004;104480;46;20010719 11:59;204//248401;
D;004;104480;46;20010719 11:59;P;;;;;;
D;004;104480;46;20010719 11:59;P;;;;;;
D;004;104480;46;20010719 11:59;V;;;;;;
B;004;104875;47;20010719 11:59;;;79;LAKE ST;BLACKALLS PARK;2283;437.6;M;20010105;20010105;0;A;R;;;FK;;;7536314;
C;004;104875;47;20010719 11:59;1//13671;
D;004;104875;47;20010719 11:59;P;;;;;;
D;004;104875;47;20010719 11:59;V;;;;;;
D;004;104875;47;20010719 11:59;V;;;;;;
B;004;105104;48;20010719 11:59;;;27;REYNOLDS ST;BLACKALLS PARK;2283;;;19990820;19990924;150000;A;3;RESIDENCE;;FJ;;;6233028;
C;004;105104;48;20010719 11:59;9//7661;
D;004;105104;48;20010719 11:59;P;;;;;;
D;004;105104;48;20010719 11:59;V;;;;;;
D;004;105104;48;20010719 11:59;V;;;;;;
B;004;105503;49;20010719 11:59;;1;3;BELTANA ST;BLACKSMITHS;2281;;;20010308;20010412;176500;;R;;1;;;;7563401;
C;004;105503;49;20010719 11:59;1//SP 61447;
D;004;105503;49;20010719 11:59;P;;;;;;
D;004;105503;49;20010719 11:59;P;;;;;;
D;004;105503;49;20010719 11:59;V;;;;;;
B;004;105767;50;20010719 11:59;;;80;KAROG ST;PELICAN;2281;;;20010212;20010410;210000;A;R;;;JN;AC;;7550999;
C;004;105767;50;20010719 11:59;6//36181;
D;004;105767;50;20010719 11:59;P;;;;;;
D;004;105767;50;20010719 11:59;V;;;;;;
B;004;105886;51;20010719 11:59;;;58;LAKEVIEW PDE;PELICAN;2281;701.9;M;20010316;20010316;0;A;R;;;JM;;;7561894;
C;004;105886;51;20010719 11:59;653//755233;
D;004;105886;51;20010719 11:59;P;;;;;;
D;004;105886;51;20010719 11:59;V;;;;;;
B;004;105984;52;20010719 11:59;;;2;TIRRANNA ST;BLACKSMITHS;2281;594.4;M;20001220;20010309;155000;A;R;;;JN;AC;;7512977;
C;004;105984;52;20010719 11:59;1//113280;
D;004;105984;52;20010719 11:59;P;;;;;;
D;004;105984;52;20010719 11:59;P;;;;;;
D;004;105984;52;20010719 11:59;V;;;;;;
B;004;106520;53;20010719 11:59;;;18;WATERVALE CL;BLACKSMITHS;2281;301.6;M;20010219;20010319;252000;A;R;;;JN;AC;;7510394;
C;004;106520;53;20010719 11:59;20//1014064;
D;004;106520;53;20010719 11:59;P;;;;;;
D;004;106520;53;20010719 11:59;P;;;;;;
D;004;106520;53;20010719 11:59;V;;;;;;
B;004;107665;54;20010719 11:59;;;108;BERKELEY ST;SPEERS POINT;2284;;;20010302;20010330;235000;A;R;;;DC;AC;;7534841;
C;004;107665;54;20010719 11:59;A//364496;
D;004;107665;54;20010719 11:59;P;;;;;;
D;004;107665;54;20010719 11:59;P;;;;;;
D;004;107665;54;20010719 11:59;V;;;;;;
B;004;107873;55;20010719 11:59;;;11;EDITH ST;SPEERS POINT;2284;556.4;M;20010216;20010328;145000;A;R;;;DD;AC;;7513911;
C;004;107873;55;20010719 11:59;3//203685;
D;004;107873;55;20010719 11:59;P;;;;;;
D;004;107873;55;20010719 11:59;V;;;;;;
B;004;108502;56;20010719 11:59;;;176;MAIN RD;SPEERS POINT;2284;594.4;M;20001220;20010223;180000;A;R;;;ZU;AC;;7530519;
C;004;108502;56;20010719 11:59;3//356000;
D;004;108502;56;20010719 11:59;P;;;;;;
D;004;108502;56;20010719 11:59;P;;;;;;
D;004;108502;56;20010719 11:59;V;;;;;;
B;004;108540;57;20010719 11:59;;5;104;MAIN RD;SPEERS POINT;2284;;;20010314;20010411;99950;;3;Other;5;;XA;;7558040;
C;004;108540;57;20010719 11:59;5//SP 52492;
D;004;108540;57;20010719 11:59;P;;;;;;
D;004;108540;57;20010719 11:59;V;;;;;;
B;004;109058;58;20010719 11:59;;;57;SEVENTH ST;BOOLAROO;2284;607;M;20001207;20010207;135000;A;R;;;CE;AC;;7552391;
C;004;109058;58;20010719 11:59;1//217384;
D;004;109058;58;20010719 11:59;P;;;;;;
D;004;109058;58;20010719 11:59;P;;;;;;
D;004;109058;58;20010719 11:59;V;;;;;;
D;004;109058;58;20010719 11:59;V;;;;;;
B;004;110032;59;20010719 11:59;;;34;FREMANTLE DR;WOODRISING;2284;782.8;M;20010124;20010330;210000;A;R;;;FB;AC;;7532371;
C;004;110032;59;20010719 11:59;1076//701851;
D;004;110032;59;20010719 11:59;P;;;;;;
D;004;110032;59;20010719 11:59;P;;;;;;
D;004;110032;59;20010719 11:59;V;;;;;;
D;004;110032;59;20010719 11:59;V;;;;;;
B;004;110345;60;20010719 11:59;;;23;MUSWELLBROOK CRESCEN;BOORAGUL;2284;671.6;M;20010301;20010330;105000;A;3;NULL;;FB;AC;;7529024;
C;004;110345;60;20010719 11:59;396//774186;
D;004;110345;60;20010719 11:59;P;;;;;;
D;004;110345;60;20010719 11:59;V;;;;;;
B;004;110493;61;20010719 11:59;;;4;RENS ST;BOORAGUL;2284;1303;M;20010315;20010315;0;A;R;;;FB;;;7512979;
C;004;110493;61;20010719 11:59;34/6/14421;
D;004;110493;61;20010719 11:59;P;;;;;;
D;004;110493;61;20010719 11:59;P;;;;;;
D;004;110493;61;20010719 11:59;P;;;;;;
D;004;110493;61;20010719 11:59;V;;;;;;
B;004;110560;62;20010719 11:59;;;6;SOUTHERN CROSS DR;WOODRISING;2284;676.5;M;20010305;20010323;148500;A;R;;;FB;AC;;7512833;
C;004;110560;62;20010719 11:59;2071//717154;
D;004;110560;62;20010719 11:59;P;;;;;;
D;004;110560;62;20010719 11:59;V;;;;;;
D;004;110560;62;20010719 11:59;V;;;;;;
B;004;110578;63;20010719 11:59;;;1;THIRD ST;BOORAGUL;2284;;;20010327;20010327;170000;A;R;;;FB;AC;;7520870;
C;004;110578;63;20010719 11:59;1//997363;
D;004;110578;63;20010719 11:59;P;;;;;;
D;004;110578;63;20010719 11:59;P;;;;;;
D;004;110578;63;20010719 11:59;V;;;;;;
D;004;110578;63;20010719 11:59;V;;;;;;
B;004;110687;64;20010719 11:59;;;9;BRIGHTON ST;ARCADIA VALE;2283;682.9;M;20010107;20000404;178000;A;R;;;MF;AC;;7528553;
C;004;110687;64;20010719 11:59;A//364073;
D;004;110687;64;20010719 11:59;P;;;;;;
D;004;110687;64;20010719 11:59;P;;;;;;
D;004;110687;64;20010719 11:59;V;;;;;;
B;004;110724;65;20010719 11:59;;;28;BUTTABA HILLS RD;BUTTABA;2283;1791.6;M;20010111;20010221;27000;R;V;;;RT;RV;;7543381;
C;004;110724;65;20010719 11:59;1//727939;
D;004;110724;65;20010719 11:59;P;;;;;;
D;004;110724;65;20010719 11:59;P;;;;;;
D;004;110724;65;20010719 11:59;V;;;;;;
B;004;110804;66;20010719 11:59;;;17;EARSWICK CRES;BUTTABA;2283;;;20000521;20000521;0;A;R;;;MF;;;7556603;
C;004;110804;66;20010719 11:59;124//11287;
D;004;110804;66;20010719 11:59;P;;;;;;
D;004;110804;66;20010719 11:59;P;;;;;;
D;004;110804;66;20010719 11:59;P;;;;;;
D;004;110804;66;20010719 11:59;V;;;;;;
B;004;111000;67;20010719 11:59;;;16;ILFORD AVE;BUTTABA;2283;1075;M;20010306;20010306;0;A;R;;;MF;;;7527756;
C;004;111000;67;20010719 11:59;69//12507;
D;004;111000;67;20010719 11:59;P;;;;;;
D;004;111000;67;20010719 11:59;V;;;;;;
D;004;111000;67;20010719 11:59;V;;;;;;
B;004;111031;68;20010719 11:59;;;19;NEWARK ST;BUTTABA;2283;569.1;M;20010215;20010404;40000;A;V;;;MF;;;7546741;
C;004;111031;68;20010719 11:59;220//11287;
D;004;111031;68;20010719 11:59;P;;;;;;
D;004;111031;68;20010719 11:59;V;;;;;;
B;004;111064;69;20010719 11:59;;;18;PANGELA ST;BUTTABA;2283;843.1;M;20010228;20010411;64000;A;V;;;MF;AV;;7551891;
C;004;111064;69;20010719 11:59;2//568493;
D;004;111064;69;20010719 11:59;P;;;;;;
D;004;111064;69;20010719 11:59;P;;;;;;
D;004;111064;69;20010719 11:59;V;;;;;;
B;004;111354;70;20010719 11:59;;;59;KINGFISHER CCT;CAMS WHARF;2281;153;M;19981224;19990704;280000;B;3;RESIDENCE;;TM;;;6233080;
C;004;111354;70;20010719 11:59;3//285579;
D;004;111354;70;20010719 11:59;P;;;;;;
D;004;111354;70;20010719 11:59;P;;;;;;
D;004;111354;70;20010719 11:59;V;;;;;;
B;004;111534;71;20010719 11:59;;;11;ALFRED ST;GLENDALE;2285;2023;M;20010223;20010417;166500;A;R;;;CL;AC;;7560527;
C;004;111534;71;20010719 11:59;70//10580;
D;004;111534;71;20010719 11:59;P;;;;;;
B;004;111700;72;20010719 11:59;;;17;AMBER WAY;GLENDALE;2285;2220;M;20010216;20010412;100000;A;R;;;CM;;;7564762;
C;004;111700;72;20010719 11:59;8//285625;
D;004;111700;72;20010719 11:59;P;;;;;;
D;004;111700;72;20010719 11:59;P;;;;;;
D;004;111700;72;20010719 11:59;V;;;;;;
B;004;112119;73;20010719 11:59;;;8;BOND CL;RANKIN PARK;2287;1315;M;20010305;20010326;410000;A;R;;;DA;AC;;7515324;
C;004;112119;73;20010719 11:59;29//263897;
D;004;112119;73;20010719 11:59;P;;;;;;
D;004;112119;73;20010719 11:59;P;;;;;;
D;004;112119;73;20010719 11:59;V;;;;;;
B;004;112207;74;20010719 11:59;;;16;BRESSAY CL;CARDIFF SOUTH;2285;659.5;M;20010301;20010330;164950;A;R;;;CH;;;7563280;
C;004;112207;74;20010719 11:59;64//264352;
D;004;112207;74;20010719 11:59;P;;;;;;
D;004;112207;74;20010719 11:59;P;;;;;;
D;004;112207;74;20010719 11:59;V;;;;;;
B;004;112449;75;20010719 11:59;;;7;CARRAMAR PL;GLENDALE;2285;588.1;M;20010305;20010409;110000;A;R;;;CZ;AC;;7535448;
C;004;112449;75;20010719 11:59;52//226626;
D;004;112449;75;20010719 11:59;P;;;;;;
D;004;112449;75;20010719 11:59;V;;;;;;
B;004;112450;76;20010719 11:59;;;9;CARRAMAR PL;GLENDALE;2285;663.9;M;20010221;20010329;112000;A;R;;;CT;AC;;7516704;
C;004;112450;76;20010719 11:59;53//226626;
D;004;112450;76;20010719 11:59;P;;;;;;
D;004;112450;76;20010719 11:59;V;;;;;;
D;004;112450;76;20010719 11:59;V;;;;;;
B;004;112637;77;20010719 11:59;;;6;CHRISTINE CL;NEW LAMBTON HEIGHTS;2305;607;M;20001115;20001215;280000;A;R;;;DA;AC;;7516222;
C;004;112637;77;20010719 11:59;11//239851;
D;004;112637;77;20010719 11:59;P;;;;;;
D;004;112637;77;20010719 11:59;P;;;;;;
D;004;112637;77;20010719 11:59;V;;;;;;
D;004;112637;77;20010719 11:59;V;;;;;;
B;004;112681;78;20010719 11:59;;;47;CLARENCE ST;GLENDALE;2285;556.4;M;20010208;20010322;115000;A;3;NULL;;CT;AC;;7512887;
C;004;112681;78;20010719 11:59;23//524261;
D;004;112681;78;20010719 11:59;P;;;;;;
D;004;112681;78;20010719 11:59;V;;;;;;
D;004;112681;78;20010719 11:59;V;;;;;;
B;004;112923;79;20010719 11:59;;;20;CYPRESS ST;CARDIFF;2285;;;20010221;20010404;105000;A;R;;;CT;AC;;7542296;
C;004;112923;79;20010719 11:59;34//24882;
D;004;112923;79;20010719 11:59;P;;;;;;
D;004;112923;79;20010719 11:59;P;;;;;;
D;004;112923;79;20010719 11:59;V;;;;;;
B;004;112996;80;20010719 11:59;;;39;DARCY ST;CARDIFF;2285;;;20001220;20001220;0;A;R;;;CL;;;7555183;
C;004;112996;80;20010719 11:59;40//248420;
D;004;112996;80;20010719 11:59;P;;;;;;
D;004;112996;80;20010719 11:59;P;;;;;;
D;004;112996;80;20010719 11:59;V;;;;;;
D;004;112996;80;20010719 11:59;V;;;;;;
B;004;113655;81;20010719 11:59;;;17;FLORENCE ST;CARDIFF;2285;531.1;M;20010308;20010308;0;A;R;;;CG;;;7529994;
C;004;113655;81;20010719 11:59;5//21421;
D;004;113655;81;20010719 11:59;P;;;;;;
D;004;113655;81;20010719 11:59;P;;;;;;
