A;008;20020109 09:53;PDANN;
B;008;205223;17;20020109 09:53;;;15;BARWON CL;ELERMORE VALE;2287;855.4;M;20010725;20010921;410000;A;R;RESIDENCE;;AJ;AC;;8044549;
C;008;205223;17;20020109 09:53;515//800837;
D;008;205223;17;20020109 09:53;P;;;;;;
D;008;205223;17;20020109 09:53;P;;;;;;
D;008;205223;17;20020109 09:53;V;;;;;;
B;008;205810;18;20020109 09:53;;9;50;BELMORE ST;ADAMSTOWN;2289;;;20010906;20011015;110000;;3;;9;;;;8055171;
C;008;205810;18;20020109 09:53;9//22342;
D;008;205810;18;20020109 09:53;P;;;;;;
B;008;206008;19;20020109 09:53;;;15;BERESFORD AVE;BERESFIELD;2322;645;M;20010412;20010827;294250;B;V;VACANT LAND;;BN;BV;;7992977;
C;008;206008;19;20020109 09:53;335/A/12628;
D;008;206008;19;20020109 09:53;P;;;;;;
D;008;206008;19;20020109 09:53;V;;;;;;
B;008;206100;20;20020109 09:53;;;26;BERNBOROUGH AVE;MARYLAND;2287;565.3;M;20010829;20010921;154000;A;R;RESIDENCE;;AB;AC;;8040705;
C;008;206100;20;20020109 09:53;110//253833;
D;008;206100;20;20020109 09:53;P;;;;;;
D;008;206100;20;20020109 09:53;P;;;;;;
D;008;206100;20;20020109 09:53;V;;;;;;
B;008;206364;21;20020109 09:53;;;22;BERRICO AVE;MARYLAND;2287;518.5;M;20010828;20010925;190000;A;R;RESIDENCE;;AA;AC;;8004352;
C;008;206364;21;20020109 09:53;309//262741;
D;008;206364;21;20020109 09:53;P;;;;;;
D;008;206364;21;20020109 09:53;P;;;;;;
D;008;206364;21;20020109 09:53;V;;;;;;
D;008;206364;21;20020109 09:53;V;;;;;;
B;008;206399;22;20020109 09:53;;;42;BERSHIRE AVE;MEREWETHER HEIGHTS;2291;550.1;M;20010828;20010925;210000;A;R;RESIDENCE;;HM;AC;;7989919;
C;008;206399;22;20020109 09:53;57//208911;
D;008;206399;22;20020109 09:53;P;;;;;;
D;008;206399;22;20020109 09:53;V;;;;;;
D;008;206399;22;20020109 09:53;V;;;;;;
B;008;206501;23;20020109 09:53;;;2;BEVERLEY CRES;NEW LAMBTON HEIGHTS;2305;543.8;M;20010827;20011008;192000;A;R;RESIDENCE;;FL;AC;;8017530;
C;008;206501;23;20020109 09:53;56//23385;
D;008;206501;23;20020109 09:53;P;;;;;;
D;008;206501;23;20020109 09:53;V;;;;;;
B;008;206527;24;20020109 09:53;;;20;BIBBY ST;HAMILTON;2303;202.3;M;20000808;20000920;180000;A;R;RESIDENCE;;FR;AC;;8043689;
C;008;206527;24;20020109 09:53;1//199414;
D;008;206527;24;20020109 09:53;P;;;;;;
D;008;206527;24;20020109 09:53;P;;;;;;
D;008;206527;24;20020109 09:53;V;;;;;;
B;008;206540;25;20020109 09:53;;;33;BIBBY ST;HAMILTON;2303;202.3;M;20010802;20010914;155000;A;R;RESIDENCE;;FR;AC;;8004985;
C;008;206540;25;20020109 09:53;252//745595;
D;008;206540;25;20020109 09:53;P;;;;;;
D;008;206540;25;20020109 09:53;V;;;;;;
B;008;206558;26;20020109 09:53;;;8;BILBA CRES;MARYLAND;2287;734.8;M;20010816;20010925;260000;A;R;RESIDENCE;;AA;AC;;8023309;
C;008;206558;26;20020109 09:53;1058//713055;
D;008;206558;26;20020109 09:53;P;;;;;;
B;008;206648;27;20020109 09:53;;;48;BINDOWAN CRES;MARYLAND;2287;630;M;20010905;20011010;185500;A;V;VACANT LAND;;AA;AC;;8066162;
C;008;206648;27;20020109 09:53;2058//707597;
D;008;206648;27;20020109 09:53;P;;;;;;
D;008;206648;27;20020109 09:53;V;;;;;;
D;008;206648;27;20020109 09:53;V;;;;;;
B;008;206814;28;20020109 09:53;;;20;BIRDWOOD ST;NEW LAMBTON;2305;455.3;M;20010913;20011008;210000;A;R;RESIDENCE;;FF;AC;;8032618;
C;008;206814;28;20020109 09:53;14//20217;
D;008;206814;28;20020109 09:53;P;;;;;;
D;008;206814;28;20020109 09:53;P;;;;;;
D;008;206814;28;20020109 09:53;V;;;;;;
B;008;206838;29;20020109 09:53;;;68;BIRDWOOD ST;NEW LAMBTON;2305;442.6;M;20010606;20010719;167500;A;R;RESIDENCE;;FF;AC;;8065196;
C;008;206838;29;20020109 09:53;9//20046;
D;008;206838;29;20020109 09:53;P;;;;;;
D;008;206838;29;20020109 09:53;V;;;;;;
B;008;206948;30;20020109 09:53;;;50 A;BLACKALL ST;BROADMEADOW;2292;233.9;M;20010821;20010919;173000;A;R;RESIDENCE;;FT;AC;;8008714;
C;008;206948;30;20020109 09:53;1//707198;
D;008;206948;30;20020109 09:53;P;;;;;;
D;008;206948;30;20020109 09:53;V;;;;;;
D;008;206948;30;20020109 09:53;V;;;;;;
B;008;207034;31;20020109 09:53;;;55;BLANCH ST;SHORTLAND;2307;588.1;M;20010719;20010824;152500;A;R;RESIDENCE;;JM;AC;;8040586;
C;008;207034;31;20020109 09:53;42//206758;
D;008;207034;31;20020109 09:53;P;;;;;;
D;008;207034;31;20020109 09:53;P;;;;;;
D;008;207034;31;20020109 09:53;V;;;;;;
D;008;207034;31;20020109 09:53;V;;;;;;
B;008;207163;32;20020109 09:53;;;3;BOLTON ST;NEWCASTLE;2300;129;M;20010702;20010702;93840;B;3;COMMERCIAL;;LM;BSI;;8055112;
C;008;207163;32;20020109 09:53;1//88070;
D;008;207163;32;20020109 09:53;P;;;;;;
D;008;207163;32;20020109 09:53;V;;;;;;
D;008;207163;32;20020109 09:53;V;;;;;;
B;008;207602;33;20020109 09:53;;;3;BOURKE ST;MAYFIELD;2304;505.9;M;20010828;20011003;123000;A;R;RESIDENCE;;JX;AC;;8009294;
C;008;207602;33;20020109 09:53;3//14511;
D;008;207602;33;20020109 09:53;P;;;;;;
D;008;207602;33;20020109 09:53;P;;;;;;
D;008;207602;33;20020109 09:53;V;;;;;;
B;008;208362;34;20020109 09:53;;;191;BROADMEADOW RD;BROADMEADOW;2292;663.9;M;20010817;20010921;145000;A;R;RESIDENCE;;FR;AC;;8008928;
C;008;208362;34;20020109 09:53;3//181561;
D;008;208362;34;20020109 09:53;P;;;;;;
D;008;208362;34;20020109 09:53;P;;;;;;
D;008;208362;34;20020109 09:53;P;;;;;;
D;008;208362;34;20020109 09:53;V;;;;;;
B;008;208523;35;20020109 09:53;;18;90;BROOKS ST;BAR BEACH;2300;;;20010817;20011021;227500;;3;UNIT;18;;;;7993271;
C;008;208523;35;20020109 09:53;18//42555;
D;008;208523;35;20020109 09:53;P;;;;;;
D;008;208523;35;20020109 09:53;P;;;;;;
D;008;208523;35;20020109 09:53;V;;;;;;
B;008;208720;36;20020109 09:53;;;4;BROWN RD;BROADMEADOW;2292;;;20010904;20011015;103000;A;R;RESIDENCE;;FP;AC;;8036630;
C;008;208720;36;20020109 09:53;1//669195;
D;008;208720;36;20020109 09:53;P;;;;;;
D;008;208720;36;20020109 09:53;P;;;;;;
D;008;208720;36;20020109 09:53;V;;;;;;
B;008;208941;37;20020109 09:53;;;76;BRUCE ST;COOKS HILL;2300;466;M;20010825;20011019;400000;A;R;RESIDENCE;;KA;AC;;8062483;
C;008;208941;37;20020109 09:53;471//997456;
D;008;208941;37;20020109 09:53;P;;;;;;
D;008;208941;37;20020109 09:53;V;;;;;;
B;008;208969;38;20020109 09:53;;4;26;BRUCE ST;COOKS HILL;2300;;;20010618;20010829;228000;;R;RESIDENCE;4;;;;7985782;
C;008;208969;38;20020109 09:53;4//SP 45824;
D;008;208969;38;20020109 09:53;P;;;;;;
D;008;208969;38;20020109 09:53;V;;;;;;
B;008;209060;39;20020109 09:53;;;167;BRUNKER RD;ADAMSTOWN;2289;;;20010906;20010928;170000;A;3;;;HB;AC;;8017822;
C;008;209060;39;20020109 09:53;B//394504;
D;008;209060;39;20020109 09:53;P;;;;;;
D;008;209060;39;20020109 09:53;P;;;;;;
D;008;209060;39;20020109 09:53;V;;;;;;
B;008;209086;40;20020109 09:53;;3;;BRUNKER RD HOUSE NO: 103/105;ADAMSTOWN;2289;;;20010828;20011009;140000;;R;RESIDENCE;3;;;;8055226;
C;008;209086;40;20020109 09:53;3//32294;
D;008;209086;40;20020109 09:53;P;;;;;;
D;008;209086;40;20020109 09:53;V;;;;;;
B;008;209198;41;20020109 09:53;;;170;BRUNKER RD;ADAMSTOWN;2289;765;M;20010620;20010928;160000;A;R;RESIDENCE;;HB;AC;;8004471;
C;008;209198;41;20020109 09:53;1898//755247;
D;008;209198;41;20020109 09:53;P;;;;;;
D;008;209198;41;20020109 09:53;V;;;;;;
D;008;209198;41;20020109 09:53;V;;;;;;
B;008;209451;42;20020109 09:53;;;37;BRYANT ST;TIGHES HILL;2297;;;20010821;20011002;135000;A;R;RESIDENCE;;DD;AC;;8011340;
C;008;209451;42;20020109 09:53;8/H/61;
D;008;209451;42;20020109 09:53;P;;;;;;
D;008;209451;42;20020109 09:53;V;;;;;;
D;008;209451;42;20020109 09:53;V;;;;;;
B;008;209778;43;20020109 09:53;;;112;BULL ST;COOKS HILL;2300;99.6;M;20010727;20010823;235000;A;R;RESIDENCE;;KA;AC;;8005874;
C;008;209778;43;20020109 09:53;1//258070;
D;008;209778;43;20020109 09:53;P;;;;;;
D;008;209778;43;20020109 09:53;V;;;;;;
B;008;209909;44;20020109 09:53;;;6;BURKE ST;NEW LAMBTON;2305;600.7;M;20010718;20010831;257000;A;R;RESIDENCE;;FE;AC;;7913481;
C;008;209909;44;20020109 09:53;1//207371;
D;008;209909;44;20020109 09:53;P;;;;;;
D;008;209909;44;20020109 09:53;P;;;;;;
D;008;209909;44;20020109 09:53;V;;;;;;
B;008;210018;45;20020109 09:53;;2;20;BURWOOD ST;MEREWETHER;2291;;;20010912;20011012;200000;;R;RESIDENCE;2;;;;8045533;
C;008;210018;45;20020109 09:53;2//9967;
D;008;210018;45;20020109 09:53;P;;;;;;
D;008;210018;45;20020109 09:53;V;;;;;;
D;008;210018;45;20020109 09:53;V;;;;;;
B;008;210018;46;20020109 09:53;;11;20;BURWOOD ST;MEREWETHER;2291;;;20010809;20010920;205000;;R;RESIDENCE;11;;;;8024377;
C;008;210018;46;20020109 09:53;11//9967;
D;008;210018;46;20020109 09:53;P;;;;;;
D;008;210018;46;20020109 09:53;V;;;;;;
B;008;210057;47;20020109 09:53;;;4;BUXTON ST;ADAMSTOWN;2289;;;20010831;20011005;144000;A;R;RESIDENCE;;HB;AC;;8029008;
C;008;210057;47;20020109 09:53;1//333400;
D;008;210057;47;20020109 09:53;P;;;;;;
D;008;210057;47;20020109 09:53;V;;;;;;
B;008;210248;48;20020109 09:53;;;128;CALLAN AVE;MARYLAND;2287;602.4;M;20010911;20011018;145000;A;R;RESIDENCE;;AA;AC;;8066131;
C;008;210248;48;20020109 09:53;2112//807968;
D;008;210248;48;20020109 09:53;P;;;;;;
D;008;210248;48;20020109 09:53;V;;;;;;
B;008;210278;49;20020109 09:53;;;62;CALLAN AVE;MARYLAND;2287;596.7;M;20010723;20010903;195000;A;V;VACANT LAND;;AA;AV;;7989710;
C;008;210278;49;20020109 09:53;3047//811356;
D;008;210278;49;20020109 09:53;P;;;;;;
D;008;210278;49;20020109 09:53;V;;;;;;
D;008;210278;49;20020109 09:53;V;;;;;;
B;008;210711;50;20020109 09:53;;;6;CARDIFF RD;NEW LAMBTON;2305;669.6;M;20010625;20010907;220000;A;R;RESIDENCE;;FL;AC;;7987011;
C;008;210711;50;20020109 09:53;203//701909;
D;008;210711;50;20020109 09:53;P;;;;;;
D;008;210711;50;20020109 09:53;P;;;;;;
D;008;210711;50;20020109 09:53;V;;;;;;
B;008;210712;51;20020109 09:53;;;4;CARDIFF RD;NEW LAMBTON;2305;4783;M;20010625;20010907;220000;A;R;RESIDENCE;;FL;AC;;7987011;
C;008;210712;51;20020109 09:53;202//701909;
D;008;210712;51;20020109 09:53;P;;;;;;
D;008;210712;51;20020109 09:53;P;;;;;;
D;008;210712;51;20020109 09:53;V;;;;;;
B;008;210746;52;20020109 09:53;;;109;CARDIFF RD;ELERMORE VALE;2287;1062;M;20010914;20011009;132000;A;R;RESIDENCE;;AM;AC;;8052004;
C;008;210746;52;20020109 09:53;21//520648;
D;008;210746;52;20020109 09:53;P;;;;;;
D;008;210746;52;20020109 09:53;P;;;;;;
D;008;210746;52;20020109 09:53;V;;;;;;
D;008;210746;52;20020109 09:53;V;;;;;;
B;008;210838;53;20020109 09:53;;;128;CARDIFF RD;ELERMORE VALE;2287;537.5;M;20010809;20010928;140000;A;R;RESIDENCE;;AM;AC;;8013845;
C;008;210838;53;20020109 09:53;2//389841;
D;008;210838;53;20020109 09:53;P;;;;;;
D;008;210838;53;20020109 09:53;V;;;;;;
B;008;211235;54;20020109 09:53;;3;94 A;CARRINGTON ST;MAYFIELD;2304;;;20010726;20010906;125950;;R;RESIDENCE;3;;;;8066707;
C;008;211235;54;20020109 09:53;3//SP 59017;
D;008;211235;54;20020109 09:53;P;;;;;;
D;008;211235;54;20020109 09:53;V;;;;;;
B;008;211320;55;20020109 09:53;;;13 A;CASSIA CL;WARABROOK;2304;420.2;M;20010810;20010914;170000;A;R;RESIDENCE;;JW;AC;;7988472;
C;008;211320;55;20020109 09:53;151//1016017;
D;008;211320;55;20020109 09:53;P;;;;;;
D;008;211320;55;20020109 09:53;V;;;;;;
B;008;211623;56;20020109 09:53;;;44;CHARLESTOWN RD;NEW LAMBTON HEIGHTS;2305;645;M;20010905;20011010;197000;A;R;RESIDENCE;;HA;AC;;8034837;
C;008;211623;56;20020109 09:53;46//19050;
D;008;211623;56;20020109 09:53;P;;;;;;
D;008;211623;56;20020109 09:53;P;;;;;;
D;008;211623;56;20020109 09:53;V;;;;;;
B;008;211702;57;20020109 09:53;;2;38;CHARLOTTE ST;WALLSEND;2287;;;20010917;20011018;110000;;R;RESIDENCE;2;;;;8056684;
C;008;211702;57;20020109 09:53;2//SP 42925;
D;008;211702;57;20020109 09:53;P;;;;;;
D;008;211702;57;20020109 09:53;V;;;;;;
D;008;211702;57;20020109 09:53;V;;;;;;
B;008;211821;58;20020109 09:53;;;112;CHATHAM RD;BROADMEADOW;2292;398.4;M;20010902;20011019;225000;A;V;VACANT LAND;;HB;AD;;8045252;
C;008;211821;58;20020109 09:53;B//345886;
D;008;211821;58;20020109 09:53;P;;;;;;
D;008;211821;58;20020109 09:53;V;;;;;;
D;008;211821;58;20020109 09:53;V;;;;;;
B;008;211834;59;20020109 09:53;;;154;CHATHAM RD;BROADMEADOW;2292;;;20010729;20010927;185000;A;R;RESIDENCE;;HB;AC;;7994722;
C;008;211834;59;20020109 09:53;4//13583;
D;008;211834;59;20020109 09:53;P;;;;;;
D;008;211834;59;20020109 09:53;V;;;;;;
B;008;211859;60;20020109 09:53;;;97;CHATHAM RD;BROADMEADOW;2292;202.3;M;20010828;20011001;185000;B;R;RESIDENCE;;BX;AC;;8005225;
C;008;211859;60;20020109 09:53;1//744076;
D;008;211859;60;20020109 09:53;P;;;;;;
D;008;211859;60;20020109 09:53;V;;;;;;
B;008;212122;61;20020109 09:53;;;55;CHILCOTT ST;LAMBTON;2299;594.4;M;20010810;20010810;16000;A;3;;;FK;ACI;;7987461;
C;008;212122;61;20020109 09:53;54//24976;
D;008;212122;61;20020109 09:53;P;;;;;;
D;008;212122;61;20020109 09:53;P;;;;;;
D;008;212122;61;20020109 09:53;V;;;;;;
D;008;212122;61;20020109 09:53;V;;;;;;
D;008;212122;61;20020109 09:53;V;;;;;;
B;008;212163;62;20020109 09:53;;;69;CHINCHEN ST;ISLINGTON;2296;195.1;M;20010906;20010928;177000;A;R;RESIDENCE;;DE;AC;;8022433;
C;008;212163;62;20020109 09:53;15//719450;
D;008;212163;62;20020109 09:53;P;;;;;;
D;008;212163;62;20020109 09:53;P;;;;;;
D;008;212163;62;20020109 09:53;V;;;;;;
B;008;212226;63;20020109 09:53;;;13;CHINCHEN ST;NORTH LAMBTON;2299;;;20010827;20010928;147000;A;R;RESIDENCE;;JK;AC;;7994698;
C;008;212226;63;20020109 09:53;6/B/1700;
D;008;212226;63;20020109 09:53;P;;;;;;
D;008;212226;63;20020109 09:53;V;;;;;;
B;008;212286;64;20020109 09:53;;;27;CHOLLERFORD DR;RANKIN PARK;2287;581.7;M;20010730;20010830;170000;A;R;RESIDENCE;;AK;AC;;7928866;
C;008;212286;64;20020109 09:53;26//551885;
D;008;212286;64;20020109 09:53;P;;;;;;
D;008;212286;64;20020109 09:53;P;;;;;;
D;008;212286;64;20020109 09:53;V;;;;;;
D;008;212286;64;20020109 09:53;V;;;;;;
B;008;212442;65;20020109 09:53;;;56;CHRISTO RD;GEORGETOWN;2298;;;20010925;20011018;160000;A;R;RESIDENCE;;JS;AC;;8052886;
C;008;212442;65;20020109 09:53;2//13063;
D;008;212442;65;20020109 09:53;P;;;;;;
D;008;212442;65;20020109 09:53;V;;;;;;
B;008;212609;66;20020109 09:53;;;62;CHURCH ST;MAYFIELD;2304;;;20010925;20011012;210000;A;R;RESIDENCE;;JD;AC;;8055240;
C;008;212609;66;20020109 09:53;2//37668;
D;008;212609;66;20020109 09:53;P;;;;;;
D;008;212609;66;20020109 09:53;P;;;;;;
D;008;212609;66;20020109 09:53;V;;;;;;
D;008;212609;66;20020109 09:53;V;;;;;;
D;008;212609;66;20020109 09:53;V;;;;;;
B;008;212949;67;20020109 09:53;;;61;CITY RD;ADAMSTOWN HEIGHTS;2289;550.38;M;20010813;20010924;193000;A;R;RESIDENCE;;HA;AC;;7994701;
C;008;212949;67;20020109 09:53;2//850662;
D;008;212949;67;20020109 09:53;P;;;;;;
D;008;212949;67;20020109 09:53;V;;;;;;
D;008;212949;67;20020109 09:53;V;;;;;;
B;008;213132;68;20020109 09:53;;;38;CLARENCE RD;NEW LAMBTON;2305;;;20010927;20010927;406000;A;R;RESIDENCE;;FD;AC;;8035969;
C;008;213132;68;20020109 09:53;1//319409;
D;008;213132;68;20020109 09:53;P;;;;;;
D;008;213132;68;20020109 09:53;P;;;;;;
D;008;213132;68;20020109 09:53;V;;;;;;
B;008;213224;69;20020109 09:53;;;46;CLARKE ST;WALLSEND;2287;;;20010505;20010629;145000;A;R;RESIDENCE;;AD;AC;;7929910;
C;008;213224;69;20020109 09:53;3/E/977871;
D;008;213224;69;20020109 09:53;P;;;;;;
D;008;213224;69;20020109 09:53;V;;;;;;
D;008;213224;69;20020109 09:53;V;;;;;;
B;008;213630;70;20020109 09:53;;;51;COACHWOOD DR;WARABROOK;2304;929.4;M;20010823;20010928;290000;A;R;RESIDENCE;;JW;AC;;8014607;
C;008;213630;70;20020109 09:53;126//1006441;
D;008;213630;70;20020109 09:53;P;;;;;;
D;008;213630;70;20020109 09:53;P;;;;;;
D;008;213630;70;20020109 09:53;V;;;;;;
D;008;213630;70;20020109 09:53;V;;;;;;
B;008;213675;71;20020109 09:53;;;20;COAL ST;ISLINGTON;2296;543.4;M;20010508;20010711;314000;A;R;RESIDENCE;;DE;AC;;8056163;
C;008;213675;71;20020109 09:53;1//814999;
D;008;213675;71;20020109 09:53;P;;;;;;
D;008;213675;71;20020109 09:53;P;;;;;;
D;008;213675;71;20020109 09:53;V;;;;;;
B;008;213856;72;20020109 09:53;;;14;COLLINS ST;GEORGETOWN;2298;442.6;M;20010917;20011022;187000;A;R;RESIDENCE;;JS;AC;;8069873;
C;008;213856;72;20020109 09:53;11//19936;
D;008;213856;72;20020109 09:53;P;;;;;;
D;008;213856;72;20020109 09:53;V;;;;;;
B;008;213947;73;20020109 09:53;;;3;CONDOR CCT;LAMBTON;2299;763.5;M;20010723;20010831;420000;A;R;RESIDENCE;;FK;AC;;8028882;
C;008;213947;73;20020109 09:53;237//880801;
D;008;213947;73;20020109 09:53;P;;;;;;
D;008;213947;73;20020109 09:53;V;;;;;;
D;008;213947;73;20020109 09:53;V;;;;;;
B;008;214038;74;20020109 09:53;;;14;COOKSEY CL;WARATAH WEST;2298;935;M;20010919;20011019;239950;A;R;RESIDENCE;;JV;AC;;8061137;
C;008;214038;74;20020109 09:53;3/6/250853;
D;008;214038;74;20020109 09:53;P;;;;;;
D;008;214038;74;20020109 09:53;V;;;;;;
B;008;214552;75;20020109 09:53;;;43;COTTONWOOD CH;FLETCHER;2287;722.6;M;20010627;20010725;91500;A;V;VACANT LAND;;AP;AV;;7994272;
C;008;214552;75;20020109 09:53;834//1015188;
D;008;214552;75;20020109 09:53;P;;;;;;
D;008;214552;75;20020109 09:53;P;;;;;;
D;008;214552;75;20020109 09:53;V;;;;;;
B;008;214593;76;20020109 09:53;;;17 A;COUNCIL ST;COOKS HILL;2300;227;M;20010815;20010926;257000;A;R;RESIDENCE;;KA;AC;;8005957;
C;008;214593;76;20020109 09:53;1//996539;
D;008;214593;76;20020109 09:53;P;;;;;;
D;008;214593;76;20020109 09:53;V;;;;;;
D;008;214593;76;20020109 09:53;V;;;;;;
B;008;214626;77;20020109 09:53;;2;13;COURTNEY CL;WALLSEND;2287;;;20010810;20010914;138000;;R;RESIDENCE;2;;;;7989328;
C;008;214626;77;20020109 09:53;2//SP 51261;
D;008;214626;77;20020109 09:53;P;;;;;;
D;008;214626;77;20020109 09:53;V;;;;;;
B;008;214640;78;20020109 09:53;;2;4;COURTNEY CL;WALLSEND;2287;;;20010822;20010928;119000;;V;VACANT LAND;2;;;;8012768;
C;008;214640;78;20020109 09:53;2//SP 52635;
D;008;214640;78;20020109 09:53;P;;;;;;
D;008;214640;78;20020109 09:53;V;;;;;;
B;008;214975;79;20020109 09:53;;6;2;CREBERT ST;MAYFIELD;2304;;;20010828;20011012;132000;;R;RESIDENCE;6;;;;8039694;
C;008;214975;79;20020109 09:53;6//SP 62210;
D;008;214975;79;20020109 09:53;P;;;;;;
D;008;214975;79;20020109 09:53;P;;;;;;
D;008;214975;79;20020109 09:53;V;;;;;;
D;008;214975;79;20020109 09:53;V;;;;;;
B;008;214994;80;20020109 09:54;;;45;CREBERT ST;MAYFIELD EAST;2304;417.3;M;20010628;20010802;142000;A;R;RESIDENCE;;JE;AC;;7914095;
C;008;214994;80;20020109 09:54;LOT COR PTS 1&2 VO 4455 FO 124;
D;008;214994;80;20020109 09:54;P;;;;;;
D;008;214994;80;20020109 09:54;P;;;;;;
D;008;214994;80;20020109 09:54;V;;;;;;
D;008;214994;80;20020109 09:54;V;;;;;;
