A;008;20010719 12:00;PDANN;
B;008;201633;1;20010719 12:00;;;;ACACIA AVE;WARATAH WEST;2298;588.11;M;20010309;20010410;162000;A;R;;;JP;;;7545422;
C;008;201633;1;20010719 12:00;8/3/758156;
D;008;201633;1;20010719 12:00;P;;;;;;
D;008;201633;1;20010719 12:00;V;;;;;;
B;008;201795;2;20010719 12:00;;;18;ADDISON RD;NEW LAMBTON;2305;385.7;M;20010226;20010328;225000;A;R;;;FD;AC;;7529120;
C;008;201795;2;20010719 12:00;1//333620;
D;008;201795;2;20010719 12:00;P;;;;;;
D;008;201795;2;20010719 12:00;P;;;;;;
D;008;201795;2;20010719 12:00;V;;;;;;
D;008;201795;2;20010719 12:00;V;;;;;;
B;008;201950;3;20010719 12:00;;;5;AILSA RD;BROADMEADOW;2292;245.3;M;20010206;20010316;85000;I;R;;;GK;AC;;7512987;
C;008;201950;3;20010719 12:00;3//335904;
D;008;201950;3;20010719 12:00;P;;;;;;
D;008;201950;3;20010719 12:00;P;;;;;;
D;008;201950;3;20010719 12:00;V;;;;;;
B;008;202000;4;20010719 12:00;;2;29;AJAX CL;MARYLAND;2287;;;20100220;20100220;0;;R;;2;;;;7561842;
C;008;202000;4;20010719 12:00;2//SP 40636;
D;008;202000;4;20010719 12:00;P;;;;;;
D;008;202000;4;20010719 12:00;V;;;;;;
D;008;202000;4;20010719 12:00;V;;;;;;
B;008;202069;5;20010719 12:00;;;105;ALBERT ST;ISLINGTON;2296;556.4;M;20010307;20010412;143000;A;R;;;DF;AC;;7559606;
C;008;202069;5;20010719 12:00;B//335280;
D;008;202069;5;20010719 12:00;P;;;;;;
D;008;202069;5;20010719 12:00;P;;;;;;
D;008;202069;5;20010719 12:00;V;;;;;;
B;008;202325;6;20010719 12:00;;;11;ALEXANDER ST;HAMILTON SOUTH;2303;961.1;M;20010210;20010326;435000;A;3;NULL;;FV;AC;;7517183;
C;008;202325;6;20010719 12:00;111//552320;
D;008;202325;6;20010719 12:00;P;;;;;;
D;008;202325;6;20010719 12:00;P;;;;;;
D;008;202325;6;20010719 12:00;V;;;;;;
B;008;202490;7;20010719 12:00;;;22;ALKOO CRES;MARYLAND;2287;495;M;20010301;20010405;180000;A;R;;;AA;AC;;7539047;
C;008;202490;7;20010719 12:00;8013//842686;
D;008;202490;7;20010719 12:00;P;;;;;;
D;008;202490;7;20010719 12:00;V;;;;;;
B;008;202756;8;20010719 12:00;;;39;ALLOWAH ST;WARATAH WEST;2298;;;20001108;20001108;0;A;3;NULL;;JP;;;7512675;
C;008;202756;8;20010719 12:00;14//218092;
D;008;202756;8;20010719 12:00;P;;;;;;
D;008;202756;8;20010719 12:00;P;;;;;;
D;008;202756;8;20010719 12:00;V;;;;;;
B;008;202837;9;20010719 12:00;;;8;ALMOND AVE;FLETCHER;2287;600.1;M;20010221;20010323;71000;A;V;;;AP;AV;;7561716;
C;008;202837;9;20010719 12:00;510//1004420;
D;008;202837;9;20010719 12:00;P;;;;;;
D;008;202837;9;20010719 12:00;P;;;;;;
D;008;202837;9;20010719 12:00;V;;;;;;
B;008;202936;10;20010719 12:00;;;13;COUNTY DR;FLETCHER;2287;705.8;M;20001206;20001206;0;A;R;;;AP;;;7535453;
C;008;202936;10;20010719 12:00;69//874212;
D;008;202936;10;20010719 12:00;P;;;;;;
B;008;202936;11;20010719 12:00;;;13;COUNTY DR;FLETCHER;2287;705.8;M;20010219;20010328;235000;A;R;;;AP;AC;;7535454;
C;008;202936;11;20010719 12:00;69//874212;
D;008;202936;11;20010719 12:00;P;;;;;;
D;008;202936;11;20010719 12:00;P;;;;;;
D;008;202936;11;20010719 12:00;V;;;;;;
B;008;202937;12;20010719 12:00;;;9;COUNTY DR;FLETCHER;2287;646.3;M;20010323;20010412;210000;A;R;;;AP;AC;;7552212;
C;008;202937;12;20010719 12:00;70//874212;
D;008;202937;12;20010719 12:00;P;;;;;;
D;008;202937;12;20010719 12:00;P;;;;;;
D;008;202937;12;20010719 12:00;V;;;;;;
B;008;203195;13;20010719 12:00;;12;30;ANDRETTA AVE;ELERMORE VALE;2287;;;20010314;20010330;180000;;3;Other;12;;XA;;7542764;
