A;004;20020102 13:08;PTHIRLWELL;
B;004;96129;1;20020102 13:08;;;33 A;DONNELLY RD;ARCADIA VALE;2283;497.4;M;20011113;20011212;178000;A;R;RESIDENCE;;ME;;;8205751;
C;004;96129;1;20020102 13:08;25//881061;
D;004;96129;1;20020102 13:08;P;;;;;;
D;004;96129;1;20020102 13:08;P;;;;;;
D;004;96129;1;20020102 13:08;V;;;;;;
D;004;96129;1;20020102 13:08;V;;;;;;
B;004;96210;2;20020102 13:08;;;74;GLADE ST;ARCADIA VALE;2283;550.1;M;20011105;20011207;110800;A;R;RESIDENCE;;ME;;;8203516;
C;004;96210;2;20020102 13:08;489//13129;
D;004;96210;2;20020102 13:08;P;;;;;;
D;004;96210;2;20020102 13:08;V;;;;;;
D;004;96210;2;20020102 13:08;V;;;;;;
B;004;96218;3;20020102 13:08;;;58;GLADE ST;ARCADIA VALE;2283;;;20011015;20011126;134000;A;R;RESIDENCE;;ME;AC;;8184435;
C;004;96218;3;20020102 13:08;497//13129;
D;004;96218;3;20020102 13:08;P;;;;;;
D;004;96218;3;20020102 13:08;V;;;;;;
D;004;96218;3;20020102 13:08;V;;;;;;
B;004;96224;4;20020102 13:08;;;38;GLADE ST;ARCADIA VALE;2283;;;20011009;20011120;176500;A;R;RESIDENCE;;ME;;;8198653;
C;004;96224;4;20020102 13:08;541//13129;
D;004;96224;4;20020102 13:08;P;;;;;;
D;004;96224;4;20020102 13:08;V;;;;;;
B;004;96250;5;20020102 13:08;;;13;GLADE ST;ARCADIA VALE;2283;562.8;M;20011019;20011123;105000;A;R;RESIDENCE;;ME;AC;;8171177;
C;004;96250;5;20020102 13:08;566//13129;
D;004;96250;5;20020102 13:08;P;;;;;;
D;004;96250;5;20020102 13:08;V;;;;;;
B;004;96265;6;20020102 13:08;;;45;GLADE ST;ARCADIA VALE;2283;588.1;M;20011105;20011210;148000;A;R;RESIDENCE;;ME;;;8209483;
C;004;96265;6;20020102 13:08;510//13129;
D;004;96265;6;20020102 13:08;P;;;;;;
D;004;96265;6;20020102 13:08;V;;;;;;
D;004;96265;6;20020102 13:08;V;;;;;;
B;004;96366;7;20020102 13:08;;;4;MACQUARIE ST;ARCADIA VALE;2283;;;20011026;20011207;123000;A;R;RESIDENCE;;ME;;;8189840;
C;004;96366;7;20020102 13:08;590//13129;
D;004;96366;7;20020102 13:08;P;;;;;;
D;004;96366;7;20020102 13:08;P;;;;;;
