A;011;20020109 09:48;PDANN;
D;011;294563;20;20020109 09:48;P;;;;;;
D;011;294563;20;20020109 09:48;V;;;;;;
B;011;294712;21;20020109 09:48;;;30;PARKER ST;SCONE;2337;1012;M;20010726;20010914;95000;A;R;RESIDENCE;;AW;AC;;8051928;
C;011;294712;21;20020109 09:48;46//5417;
D;011;294712;21;20020109 09:48;P;;;;;;
D;011;294712;21;20020109 09:48;P;;;;;;
D;011;294712;21;20020109 09:48;V;;;;;;
B;011;294740;22;20020109 09:48;;;29;PHILIP ST;SCONE;2337;1138;M;20010412;20010427;216500;A;R;RESIDENCE;;AE;AC;;7629503;
C;011;294740;22;20020109 09:48;1//195312;
D;011;294740;22;20020109 09:48;P;;;;;;
D;011;294740;22;20020109 09:48;V;;;;;;
B;011;294774;23;20020109 09:48;;;96;ST AUBINS ST;SCONE;2337;904.2;M;20010802;20010913;125000;A;R;RESIDENCE;;AW;AC;;7968186;
C;011;294774;23;20020109 09:48;4, 5//2982;
D;011;294774;23;20020109 09:48;P;;;;;;
D;011;294774;23;20020109 09:48;V;;;;;;
D;011;294774;23;20020109 09:48;V;;;;;;
D;011;294774;23;20020109 09:48;V;;;;;;
D;011;294774;23;20020109 09:48;V;;;;;;
B;011;294802;24;20020109 09:48;;;121;ST AUBINS ST;SCONE;2337;1056;M;20010505;20010622;105000;A;R;RESIDENCE;;AE;AC;;7834415;
C;011;294802;24;20020109 09:48;4//17351;
D;011;294802;24;20020109 09:48;P;;;;;;
D;011;294802;24;20020109 09:48;P;;;;;;
D;011;294802;24;20020109 09:48;V;;;;;;
D;011;294802;24;20020109 09:48;V;;;;;;
D;011;294802;24;20020109 09:48;V;;;;;;
B;011;294991;25;20020109 09:48;;;1;DOYLE ST;SCONE;2337;921.6;M;20010314;20010424;139000;A;R;RESIDENCE;;AS;AC;;7576899;
C;011;294991;25;20020109 09:48;171//583407;
D;011;294991;25;20020109 09:48;P;;;;;;
D;011;294991;25;20020109 09:48;V;;;;;;
D;011;294991;25;20020109 09:48;V;;;;;;
B;011;295085;26;20020109 09:48;;;17;STAFFORD ST;SCONE;2337;1012;M;20010810;20010913;130000;A;R;RESIDENCE;;AE;AC;;7984881;
C;011;295085;26;20020109 09:48;18/13/9620;
D;011;295085;26;20020109 09:48;P;;;;;;
D;011;295085;26;20020109 09:48;P;;;;;;
D;011;295085;26;20020109 09:48;V;;;;;;
B;011;295570;27;20020109 09:48;;;382;BLAIRMORE LANE;ABERDEEN;2336;17.62;H;20010720;20010903;200000;R;3;FARM/RURAL;;HL;RR;;7924400;
C;011;295570;27;20020109 09:48;A//389101 73//750951 1//840578 BLAIRMORE SUBDN (COAL RIGHTS ONLY IN DP;
C;011;295570;27;20020109 09:48; 840578);
D;011;295570;27;20020109 09:48;P;;;;;;
D;011;295570;27;20020109 09:48;P;;;;;;
D;011;295570;27;20020109 09:48;P;;;;;;
D;011;295570;27;20020109 09:48;V;;;;;;
D;011;295570;27;20020109 09:48;V;;;;;;
Z;141;27;28;84;
