A;RTSALEDATA;255;20190401 01:08;VALNET;
B;255;4198289;1;20190401 01:08;;;210;PITMAN AVE;BURONGA;2739;896;M;20190214;20190322;92000;;V;VACANT LAND;;;;0;AP136994;
C;255;4198289;1;20190401 01:08;26/1243078;
D;255;4198289;1;20190401 01:08;P;;;;;;
D;255;4198289;1;20190401 01:08;P;;;;;;
D;255;4198289;1;20190401 01:08;V;;;;;;
B;255;4179545;2;20190401 01:08;;;;WARATAH CT;GOL GOL;2738;6150;M;20190222;20190326;140000;RU5;V;VACANT LAND;;AV1;;0;AP145664;
C;255;4179545;2;20190401 01:08;7/1248641;
D;255;4179545;2;20190401 01:08;P;;;;;;
D;255;4179545;2;20190401 01:08;P;;;;;;
D;255;4179545;2;20190401 01:08;V;;;;;;
D;255;4179545;2;20190401 01:08;V;;;;;;
B;255;4032923;3;20190401 01:08;;;22;LIVINGSTONE DR;GOL GOL;2738;826;M;20190222;20190325;100000;RU5;V;VACANT LAND;;AV1;;0;AP143009;
C;255;4032923;3;20190401 01:08;37/1229757;
D;255;4032923;3;20190401 01:08;P;;;;;;
D;255;4032923;3;20190401 01:08;V;;;;;;
Z;17;3;3;9;
