A;RTSALEDATA;149;20190401 01:04;VALNET;
B;149;1660473;1;20190401 01:04;;;299;PROMISED LAND RD;GLENIFFER;2454;30.99;H;20190207;20190321;268540;RU1;R;RESIDENCE;;RBL;;0;AP136264;
C;149;1660473;1;20190401 01:04;1/590778;
D;149;1660473;1;20190401 01:04;P;;;;;;
D;149;1660473;1;20190401 01:04;P;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
D;149;1660473;1;20190401 01:04;V;;;;;;
B;149;4197937;2;20190401 01:04;;;1148;NORTH BANK RD;RALEIGH;2454;125.965;H;20181212;20190315;3570000;;3;DAIRY;;;;0;AP133820;
C;149;4197937;2;20190401 01:04;1/747892 3, 4/1188763;
D;149;4197937;2;20190401 01:04;P;;;;;;
D;149;4197937;2;20190401 01:04;V;;;;;;
B;149;3934138;3;20190401 01:04;;;360;SOUTH ARM RD;URUNGA;2455;16.19;H;20190304;20190320;775000;E3;R;RESIDENCE;;EMB;;0;AP132147;
C;149;3934138;3;20190401 01:04;129/755557 Licence 536128;
D;149;3934138;3;20190401 01:04;P;;;;;;
D;149;3934138;3;20190401 01:04;V;;;;;;
D;149;3934138;3;20190401 01:04;V;;;;;;
Z;21;3;3;13;
