A;RTSALEDATA;139;20190401 01:04;VALNET;
B;139;3408739;1;20190401 01:04;;47;1;JUNIPER DR;BREAKFAST POINT;2137;;;20190214;20190326;1200000;;R;RESIDENCE;31;;;0;AP145295;
C;139;3408739;1;20190401 01:04;31/SP81231;
D;139;3408739;1;20190401 01:04;P;;;;;;
D;139;3408739;1;20190401 01:04;P;;;;;;
D;139;3408739;1;20190401 01:04;V;;;;;;
D;139;3408739;1;20190401 01:04;V;;;;;;
B;139;3452399;2;20190401 01:04;;427;60;WALKER ST;RHODES;2138;;;20190122;20190318;680000;;R;RESIDENCE;8;;;0;AP135136;
C;139;3452399;2;20190401 01:04;8/SP81965;
D;139;3452399;2;20190401 01:04;P;;;;;;
D;139;3452399;2;20190401 01:04;P;;;;;;
D;139;3452399;2;20190401 01:04;V;;;;;;
D;139;3452399;2;20190401 01:04;V;;;;;;
B;139;4162743;3;20190401 01:04;;102;19;COLLINGWOOD ST;DRUMMOYNE;2047;;;20190204;20190327;850000;;R;RESIDENCE;8;;;0;AP148516;
C;139;4162743;3;20190401 01:04;8/SP94250;
D;139;4162743;3;20190401 01:04;P;;;;;;
D;139;4162743;3;20190401 01:04;V;;;;;;
B;139;4138844;4;20190401 01:04;BUILDING B;402;42 C;FORMOSA ST;DRUMMOYNE;2047;121;M;20190209;20190325;1090000;;R;RESIDENCE;85;;;0;AP141723;
C;139;4138844;4;20190401 01:04;85/SP97934;
D;139;4138844;4;20190401 01:04;P;;;;;;
D;139;4138844;4;20190401 01:04;V;;;;;;
B;139;4073630;5;20190401 01:04;;604;17;WOODLANDS AVE;BREAKFAST POINT;2137;150;M;20190315;20190326;1350000;;R;RESIDENCE;72;;;0;AP146334;
C;139;4073630;5;20190401 01:04;72/SP96557;
D;139;4073630;5;20190401 01:04;P;;;;;;
D;139;4073630;5;20190401 01:04;V;;;;;;
B;139;1450381;6;20190401 01:04;;;271;CONCORD RD;CONCORD WEST;2138;1126;M;20190226;20190322;2300000;R2;R;RESIDENCE;;ESS;;0;AP137533;
C;139;1450381;6;20190401 01:04;15/6950;
D;139;1450381;6;20190401 01:04;P;;;;;;
D;139;1450381;6;20190401 01:04;P;;;;;;
D;139;1450381;6;20190401 01:04;P;;;;;;
D;139;1450381;6;20190401 01:04;V;;;;;;
D;139;1450381;6;20190401 01:04;V;;;;;;
B;139;1453046;7;20190401 01:04;;;20;GRACEMERE ST;NORTH STRATHFIELD;2137;743.25;M;20181215;20190327;1700000;R2;R;RESIDENCE;;ESS;;0;AP148002;
C;139;1453046;7;20190401 01:04;20/E/5360;
D;139;1453046;7;20190401 01:04;P;;;;;;
D;139;1453046;7;20190401 01:04;V;;;;;;
B;139;3759332;8;20190401 01:04;;503;7;GAUTHORPE ST;RHODES;2138;;;20190209;20190322;750000;;R;RESIDENCE;11;;;0;AP139851;
C;139;3759332;8;20190401 01:04;11/SP89505;
D;139;3759332;8;20190401 01:04;P;;;;;;
D;139;3759332;8;20190401 01:04;P;;;;;;
D;139;3759332;8;20190401 01:04;V;;;;;;
B;139;1900443;9;20190401 01:04;;;3;DUCHESS AVE;RODD POINT;2046;309.8;M;20190201;20190326;1765000;R2;R;RESIDENCE;;RSS;;0;AP144224;
C;139;1900443;9;20190401 01:04;F/16700;
D;139;1900443;9;20190401 01:04;P;;;;;;
D;139;1900443;9;20190401 01:04;P;;;;;;
D;139;1900443;9;20190401 01:04;V;;;;;;
D;139;1900443;9;20190401 01:04;V;;;;;;
B;139;1898164;10;20190401 01:04;;28;1;BORTFIELD DR;CHISWICK;2046;;;20190301;20190301;300000;;R;RESIDENCE;28;;;0;AP132772;
C;139;1898164;10;20190401 01:04;28/SP5640;
D;139;1898164;10;20190401 01:04;P;;;;;;
D;139;1898164;10;20190401 01:04;V;;;;;;
D;139;1898164;10;20190401 01:04;V;;;;;;
B;139;1900758;11;20190401 01:04;;;10;EDWIN ST;DRUMMOYNE;2047;240.3;M;20190211;20190325;1695000;R3;R;RESIDENCE;;RGD;;0;AP141233;
C;139;1900758;11;20190401 01:04;S/440986;
D;139;1900758;11;20190401 01:04;P;;;;;;
D;139;1900758;11;20190401 01:04;P;;;;;;
D;139;1900758;11;20190401 01:04;V;;;;;;
D;139;1900758;11;20190401 01:04;V;;;;;;
B;139;1908474;12;20190401 01:04;;24;90;ST GEORGES CRES;DRUMMOYNE;2047;;;20181114;20190322;1550000;;R;RESIDENCE;24;;;0;AP138599;
C;139;1908474;12;20190401 01:04;24/SP6758;
D;139;1908474;12;20190401 01:04;P;;;;;;
D;139;1908474;12;20190401 01:04;P;;;;;;
D;139;1908474;12;20190401 01:04;V;;;;;;
B;139;1908474;13;20190401 01:04;CAR SPACE;71;90;ST GEORGES CRES;DRUMMOYNE;2047;;;20181114;20190322;1550000;;R;RESIDENCE;71;;;0;AP138599;
C;139;1908474;13;20190401 01:04;71/SP6758;
D;139;1908474;13;20190401 01:04;P;;;;;;
D;139;1908474;13;20190401 01:04;P;;;;;;
D;139;1908474;13;20190401 01:04;V;;;;;;
B;139;1898377;14;20190401 01:04;;3;12;BORTFIELD DR;CHISWICK;2046;;;20190212;20190326;765000;;R;RESIDENCE;3;;;0;AP144558;
C;139;1898377;14;20190401 01:04;3/SP7367;
D;139;1898377;14;20190401 01:04;P;;;;;;
D;139;1898377;14;20190401 01:04;V;;;;;;
D;139;1898377;14;20190401 01:04;V;;;;;;
B;139;1901131;15;20190401 01:04;;;38;FIRST AVE;RODD POINT;2046;371.55;M;20190124;20190325;1880000;R2;R;RESIDENCE;;RSS;;0;AP142707;
C;139;1901131;15;20190401 01:04;16/18122;
D;139;1901131;15;20190401 01:04;P;;;;;;
D;139;1901131;15;20190401 01:04;V;;;;;;
B;139;1901288;16;20190401 01:04;;;29;FORMOSA ST;DRUMMOYNE;2047;215;M;20020213;20020213;300000;R3;R;RESIDENCE;;RGD;;0;AP135261;
C;139;1901288;16;20190401 01:04;5/436675;
D;139;1901288;16;20190401 01:04;P;;;;;;
D;139;1901288;16;20190401 01:04;P;;;;;;
D;139;1901288;16;20190401 01:04;V;;;;;;
B;139;3890011;17;20190401 01:04;;1506;42;WALKER ST;RHODES;2138;121;M;20190201;20190315;1165000;;R;RESIDENCE;138;;;0;AP139649;
C;139;3890011;17;20190401 01:04;138/SP91522;
D;139;3890011;17;20190401 01:04;P;;;;;;
D;139;3890011;17;20190401 01:04;V;;;;;;
D;139;3890011;17;20190401 01:04;V;;;;;;
Z;88;17;17;52;
