A;RTSALEDATA;137;20190401 01:04;VALNET;
B;137;4160748;1;20190401 01:04;CASA MIA;22;22;GROSVENOR ST;CROYDON;2132;95;M;20190301;20190322;810000;;R;RESIDENCE;22;;;0;AP138864;
C;137;4160748;1;20190401 01:04;22/SP92257;
D;137;4160748;1;20190401 01:04;P;;;;;;
D;137;4160748;1;20190401 01:04;V;;;;;;
B;137;4158772;2;20190401 01:04;;207;120;WENTWORTH RD;BURWOOD;2134;102;M;20190124;20190307;848000;;R;RESIDENCE;13;;;0;AP139662;
C;137;4158772;2;20190401 01:04;13/SP98325;
D;137;4158772;2;20190401 01:04;P;;;;;;
D;137;4158772;2;20190401 01:04;P;;;;;;
D;137;4158772;2;20190401 01:04;V;;;;;;
B;137;1391948;3;20190401 01:04;;15;7;EVERTON RD;STRATHFIELD;2135;;;20190209;20190325;400000;;R;RESIDENCE;15;;;0;AP142770;
C;137;1391948;3;20190401 01:04;15/SP3014;
D;137;1391948;3;20190401 01:04;P;;;;;;
D;137;1391948;3;20190401 01:04;V;;;;;;
B;137;1392631;4;20190401 01:04;;;15;GLADSTONE ST;BURWOOD;2134;1165;M;20181117;20190326;3500000;R2;R;RESIDENCE;;ECC;;0;AP146419;
C;137;1392631;4;20190401 01:04;1/730616;
D;137;1392631;4;20190401 01:04;P;;;;;;
D;137;1392631;4;20190401 01:04;P;;;;;;
D;137;1392631;4;20190401 01:04;P;;;;;;
D;137;1392631;4;20190401 01:04;P;;;;;;
D;137;1392631;4;20190401 01:04;V;;;;;;
D;137;1392631;4;20190401 01:04;V;;;;;;
B;137;3150792;5;20190401 01:04;;9;6;RUSSELL ST;STRATHFIELD;2135;;;20190225;20190327;700000;;R;RESIDENCE;9;;;0;AP148497;
C;137;3150792;5;20190401 01:04;9/SP74346;
D;137;3150792;5;20190401 01:04;P;;;;;;
D;137;3150792;5;20190401 01:04;V;;;;;;
Z;27;5;5;15;
