A;RTSALEDATA;097;20190401 01:03;VALNET;
B;097;4190290;1;20190401 01:03;;;;WAMBAN RD;MORUYA;2537;2.061;H;20190314;20190325;320000;RU4;R;RESIDENCE;;ELE;;0;AP142983;
C;097;4190290;1;20190401 01:03;3/1249776;
D;097;4190290;1;20190401 01:03;P;;;;;;
D;097;4190290;1;20190401 01:03;P;;;;;;
D;097;4190290;1;20190401 01:03;V;;;;;;
B;097;3034580;2;20190401 01:03;;;3;TINARRA CL;LILLI PILLI;2536;1204;M;20190211;20190326;177500;R2;V;VACANT LAND;;EXV;;0;AP145725;
C;097;3034580;2;20190401 01:03;105/1059933;
D;097;3034580;2;20190401 01:03;P;;;;;;
D;097;3034580;2;20190401 01:03;V;;;;;;
D;097;3034580;2;20190401 01:03;V;;;;;;
B;097;3569056;3;20190401 01:03;;;234;OLD MOSSY POINT RD;JEREMADRA;2536;2.407;H;20190227;20190327;782000;R;R;RESIDENCE;;DMC;;0;AP148272;
C;097;3569056;3;20190401 01:03;8/1160948;
D;097;3569056;3;20190401 01:03;P;;;;;;
D;097;3569056;3;20190401 01:03;V;;;;;;
D;097;3569056;3;20190401 01:03;V;;;;;;
B;097;4085113;4;20190401 01:03;;;40;BELLBIRD DR;MALUA BAY;2536;602.4;M;20190318;20190325;590000;R2;R;RESIDENCE;;EXV;;0;AP141021;
C;097;4085113;4;20190401 01:03;190/1236190;
D;097;4085113;4;20190401 01:03;P;;;;;;
D;097;4085113;4;20190401 01:03;P;;;;;;
D;097;4085113;4;20190401 01:03;V;;;;;;
B;097;1001038;5;20190401 01:03;;;6;CRANE CT;CATALINA;2536;651.5;M;20190222;20190322;417500;R2;R;RESIDENCE;;EXF;;0;AP138698;
C;097;1001038;5;20190401 01:03;202/245485;
D;097;1001038;5;20190401 01:03;P;;;;;;
D;097;1001038;5;20190401 01:03;V;;;;;;
B;097;1001652;6;20190401 01:03;;;26;ERIC FENNING DR;SURF BEACH;2536;837.4;M;20190308;20190322;417500;R2;R;RESIDENCE;;EXY;;0;AP136997;
C;097;1001652;6;20190401 01:03;25/263399;
D;097;1001652;6;20190401 01:03;P;;;;;;
D;097;1001652;6;20190401 01:03;P;;;;;;
D;097;1001652;6;20190401 01:03;V;;;;;;
B;097;1000783;7;20190401 01:03;;;44;COOK AVE;SURF BEACH;2536;886.8;M;20190213;20190327;515000;R2;R;RESIDENCE;;EXY;;0;AP147558;
C;097;1000783;7;20190401 01:03;326/249466;
D;097;1000783;7;20190401 01:03;P;;;;;;
D;097;1000783;7;20190401 01:03;P;;;;;;
D;097;1000783;7;20190401 01:03;P;;;;;;
D;097;1000783;7;20190401 01:03;P;;;;;;
D;097;1000783;7;20190401 01:03;V;;;;;;
D;097;1000783;7;20190401 01:03;V;;;;;;
B;097;999450;8;20190401 01:03;;;1;DUNNS CREEK RD;WOODLANDS;2536;3706;M;20190227;20190327;335000;RU1;R;RESIDENCE;;EKD;;0;AP148269;
C;097;999450;8;20190401 01:03;12/260993;
D;097;999450;8;20190401 01:03;P;;;;;;
D;097;999450;8;20190401 01:03;P;;;;;;
D;097;999450;8;20190401 01:03;V;;;;;;
D;097;999450;8;20190401 01:03;V;;;;;;
B;097;1016461;9;20190401 01:03;;;7510;PRINCES HWY;NAROOMA;2546;4190;M;20190222;20190322;205000;RU1;V;VACANT LAND;;EMD;;0;AP137529;
C;097;1016461;9;20190401 01:03;2/591612;
D;097;1016461;9;20190401 01:03;P;;;;;;
D;097;1016461;9;20190401 01:03;P;;;;;;
D;097;1016461;9;20190401 01:03;V;;;;;;
B;097;1002990;10;20190401 01:03;;8;708;BEACH RD;SURF BEACH;2536;;;20190212;20190326;285000;;R;RESIDENCE;8;;;0;AP145425;
C;097;1002990;10;20190401 01:03;8/SP31028;
D;097;1002990;10;20190401 01:03;P;;;;;;
D;097;1002990;10;20190401 01:03;V;;;;;;
B;097;1003008;11;20190401 01:03;;5;12;PARKER AVE;SURF BEACH;2536;;;20190225;20190325;295000;;R;RESIDENCE;5;;;0;AP140891;
C;097;1003008;11;20190401 01:03;5/SP17980;
D;097;1003008;11;20190401 01:03;P;;;;;;
D;097;1003008;11;20190401 01:03;V;;;;;;
D;097;1003008;11;20190401 01:03;V;;;;;;
B;097;1005681;12;20190401 01:03;;;54;ILUKA AVE;MALUA BAY;2536;556.4;M;20190204;20190318;850000;R2;R;RESIDENCE;;ETY;;0;AP144121;
C;097;1005681;12;20190401 01:03;242/202012;
D;097;1005681;12;20190401 01:03;P;;;;;;
D;097;1005681;12;20190401 01:03;P;;;;;;
D;097;1005681;12;20190401 01:03;V;;;;;;
D;097;1005681;12;20190401 01:03;V;;;;;;
B;097;1008308;13;20190401 01:03;;;63;MALONEYS DR;MALONEYS BEACH;2536;891.9;M;20190207;20190301;555000;R2;R;RESIDENCE;;ESD;;0;AP143976;
C;097;1008308;13;20190401 01:03;131/247679;
D;097;1008308;13;20190401 01:03;P;;;;;;
D;097;1008308;13;20190401 01:03;P;;;;;;
D;097;1008308;13;20190401 01:03;P;;;;;;
D;097;1008308;13;20190401 01:03;P;;;;;;
D;097;1008308;13;20190401 01:03;V;;;;;;
D;097;1008308;13;20190401 01:03;V;;;;;;
B;097;1011027;14;20190401 01:03;;;19;BREAM ST;TUROSS HEAD;2537;556.4;M;20190305;20190327;385000;R2;R;RESIDENCE;;ETG;;0;AP147232;
C;097;1011027;14;20190401 01:03;114/218664;
D;097;1011027;14;20190401 01:03;P;;;;;;
D;097;1011027;14;20190401 01:03;V;;;;;;
B;097;1019188;15;20190401 01:03;;;32;CANDLAGAN DR;BROULEE;2537;613.4;M;20190225;20190325;785000;R2;R;RESIDENCE;;EXT;;0;AP142035;
C;097;1019188;15;20190401 01:03;8/B/39443;
D;097;1019188;15;20190401 01:03;P;;;;;;
D;097;1019188;15;20190401 01:03;P;;;;;;
D;097;1019188;15;20190401 01:03;V;;;;;;
D;097;1019188;15;20190401 01:03;V;;;;;;
B;097;1003213;16;20190401 01:03;;;88;RIDGE ST;CATALINA;2536;638.6;M;20190212;20190326;370000;R2;R;RESIDENCE;;EYP;;0;AP146203;
C;097;1003213;16;20190401 01:03;62/27222;
D;097;1003213;16;20190401 01:03;P;;;;;;
D;097;1003213;16;20190401 01:03;V;;;;;;
D;097;1003213;16;20190401 01:03;V;;;;;;
B;097;1019378;17;20190401 01:03;;;;WATTLEGROVE RD;YOWRIE;2550;20.23;H;20141202;20150101;80000;R;V;VACANT LAND;;DMF;;0;AP136908;
C;097;1019378;17;20190401 01:03;22/752160;
D;097;1019378;17;20190401 01:03;P;;;;;;
D;097;1019378;17;20190401 01:03;V;;;;;;
B;097;1008926;18;20190401 01:03;;;34;EUROBODALLA RD;BODALLA;2545;1138;M;20190225;20190327;350000;RU5;R;RESIDENCE;;ETL;;0;AP149214;
C;097;1008926;18;20190401 01:03;100/613070;
D;097;1008926;18;20190401 01:03;P;;;;;;
D;097;1008926;18;20190401 01:03;V;;;;;;
B;097;1020245;19;20190401 01:03;;;47;MYUNA ST;DALMENY;2546;556.4;M;20190129;20190312;737000;R2;R;RESIDENCE;;EWS;;0;AP136493;
C;097;1020245;19;20190401 01:03;70/203032;
D;097;1020245;19;20190401 01:03;P;;;;;;
D;097;1020245;19;20190401 01:03;P;;;;;;
D;097;1020245;19;20190401 01:03;V;;;;;;
D;097;1020245;19;20190401 01:03;V;;;;;;
