A;RTSALEDATA;100;20190401 01:03;VALNET;
B;100;3388299;1;20190401 01:03;;;30;SHALLOWS DR;SHELL COVE;2529;664.9;M;20190115;20190326;1400000;R2;R;RESIDENCE;;AAE;;0;AP144358;
C;100;3388299;1;20190401 01:03;1201/1126989;
D;100;3388299;1;20190401 01:03;P;;;;;;
D;100;3388299;1;20190401 01:03;P;;;;;;
D;100;3388299;1;20190401 01:03;V;;;;;;
D;100;3388299;1;20190401 01:03;V;;;;;;
B;100;4150570;2;20190401 01:03;;;29;OAK FARM RD;CALDERWOOD;2527;568.2;M;20190208;20190322;357500;R1;R;RESIDENCE;;ARC;;0;AP137362;
C;100;4150570;2;20190401 01:03;2778/1225474;
D;100;4150570;2;20190401 01:03;P;;;;;;
D;100;4150570;2;20190401 01:03;P;;;;;;
D;100;4150570;2;20190401 01:03;V;;;;;;
D;100;4150570;2;20190401 01:03;V;;;;;;
B;100;4180299;3;20190401 01:03;;5;25;CYGNET AVE;BLACKBUTT;2529;305.8;M;20190201;20190315;710000;R2;R;RESIDENCE;;AAF;;0;AP135197;
C;100;4180299;3;20190401 01:03;5/1234664;
D;100;4180299;3;20190401 01:03;P;;;;;;
D;100;4180299;3;20190401 01:03;P;;;;;;
D;100;4180299;3;20190401 01:03;V;;;;;;
D;100;4180299;3;20190401 01:03;V;;;;;;
B;100;4186823;4;20190401 01:03;;;13;WOOLLAMIA LANE;TULLIMBAR;2527;134;M;20160824;20190213;360000;;R;RESIDENCE;2;;;0;AP67652;
C;100;4186823;4;20190401 01:03;2/SP97331;
D;100;4186823;4;20190401 01:03;P;;;;;;
D;100;4186823;4;20190401 01:03;V;;;;;;
B;100;4197231;5;20190401 01:03;ROAD;;;ILLAWARRA HWY;ALBION PARK;2527;15.98;H;20180424;20181105;890000;;V;VACANT LAND;;;;0;AN925779;
C;100;4197231;5;20190401 01:03;31/1237947;
D;100;4197231;5;20190401 01:03;P;;;;;;
D;100;4197231;5;20190401 01:03;P;;;;;;
B;100;4150036;6;20190401 01:03;;;12;BOXWOOD AVE;CALDERWOOD;2527;603.4;M;20190222;20190322;220000;R1;V;VACANT LAND;;ARC;;0;AP136935;
C;100;4150036;6;20190401 01:03;2716/1225474;
D;100;4150036;6;20190401 01:03;P;;;;;;
D;100;4150036;6;20190401 01:03;P;;;;;;
D;100;4150036;6;20190401 01:03;V;;;;;;
B;100;4190943;7;20190401 01:03;;;8;NATTAI CRES;ALBION PARK;2527;283.2;M;20190227;20190327;635000;;R;RESIDENCE;;;;0;AP148470;
C;100;4190943;7;20190401 01:03;3/1238887;
D;100;4190943;7;20190401 01:03;P;;;;;;
D;100;4190943;7;20190401 01:03;P;;;;;;
D;100;4190943;7;20190401 01:03;V;;;;;;
B;100;4151170;8;20190401 01:03;;;14;SYLVIA DR;CALDERWOOD;2527;397.1;M;20190301;20190327;250000;R1;V;VACANT LAND;;ARC;;0;AP148479;
C;100;4151170;8;20190401 01:03;2813/1225474;
D;100;4151170;8;20190401 01:03;P;;;;;;
D;100;4151170;8;20190401 01:03;V;;;;;;
D;100;4151170;8;20190401 01:03;V;;;;;;
B;100;4151242;9;20190401 01:03;;;40;BOTTLEBRUSH DR;CALDERWOOD;2527;329.9;M;20190212;20190326;280000;R1;V;VACANT LAND;;ARC;;0;AP145699;
C;100;4151242;9;20190401 01:03;2837/1225474;
D;100;4151242;9;20190401 01:03;P;;;;;;
D;100;4151242;9;20190401 01:03;V;;;;;;
B;100;4185689;10;20190401 01:03;;;96;BUSHRANGER PDE;CALDERWOOD;2527;317.1;M;20190222;20190322;248750;R1;V;VACANT LAND;;ARC;;0;AP137562;
C;100;4185689;10;20190401 01:03;3019/1225477;
D;100;4185689;10;20190401 01:03;P;;;;;;
D;100;4185689;10;20190401 01:03;V;;;;;;
B;100;4185721;11;20190401 01:03;;;27;WILDFLOWER CRES;CALDERWOOD;2527;308.1;M;20190227;20190327;233250;R1;V;VACANT LAND;;ARC;;0;AP147385;
C;100;4185721;11;20190401 01:03;3049/1225477;
D;100;4185721;11;20190401 01:03;P;;;;;;
D;100;4185721;11;20190401 01:03;V;;;;;;
B;100;4185792;12;20190401 01:03;;;10;PONY DR;CALDERWOOD;2527;312.5;M;20190222;20190326;270000;R1;V;VACANT LAND;;ARC;;0;AP143908;
