A;RTSALEDATA;538;20190401 01:12;VALNET;
B;538;4198331;1;20190401 01:12;;;236;MANDAMAH FOREST RD;ARIAH PARK;2665;224.33;H;20190222;20190322;862080;;3;FARM;;;;0;AP137731;
C;538;4198331;1;20190401 01:12;PT 54/750850 29, 30, 84, 85, 186/750852;
D;538;4198331;1;20190401 01:12;P;;;;;;
D;538;4198331;1;20190401 01:12;V;;;;;;
D;538;4198331;1;20190401 01:12;V;;;;;;
B;538;2790148;2;20190401 01:12;;;40;TENEFTS ST;TEMORA;2666;1025;M;20190222;20190322;395000;SP1;R;RESIDENCE;;ASA;;0;AP139546;
C;538;2790148;2;20190401 01:12;28/1022486;
D;538;2790148;2;20190401 01:12;P;;;;;;
D;538;2790148;2;20190401 01:12;P;;;;;;
D;538;2790148;2;20190401 01:12;V;;;;;;
D;538;2790148;2;20190401 01:12;V;;;;;;
Z;13;2;2;7;
