A;RTSALEDATA;074;20190401 01:01;VALNET;
B;074;3466777;1;20190401 01:01;FARM 2642;;1255;RANKINS SPRINGS RD;MYALL PARK;2681;3.077;H;20190220;20190326;340000;RU2;R;RESIDENCE;;EVE;;0;AP144592;
C;074;3466777;1;20190401 01:01;2/1137183;
D;074;3466777;1;20190401 01:01;P;;;;;;
D;074;3466777;1;20190401 01:01;P;;;;;;
D;074;3466777;1;20190401 01:01;V;;;;;;
D;074;3466777;1;20190401 01:01;V;;;;;;
B;074;4198288;2;20190401 01:01;;;1621;MYALL PARK RD;MYALL PARK;2681;161.3;H;20180725;20190322;1400000;;3;FARM;;;;0;AP139714;
C;074;4198288;2;20190401 01:01;1/1251211 Farm Number 1621;
D;074;4198288;2;20190401 01:01;P;;;;;;
D;074;4198288;2;20190401 01:01;V;;;;;;
B;074;561832;3;20190401 01:01;;;23;BARELLAN ST;GRIFFITH;2680;828.3;M;20190308;20190325;250000;R1;R;RESIDENCE;;NOW;;0;AP142463;
C;074;561832;3;20190401 01:01;34/31667;
D;074;561832;3;20190401 01:01;P;;;;;;
D;074;561832;3;20190401 01:01;P;;;;;;
D;074;561832;3;20190401 01:01;V;;;;;;
D;074;561832;3;20190401 01:01;V;;;;;;
B;074;565497;4;20190401 01:01;;;76;MURRUMBIDGEE AVE;GRIFFITH;2680;834.8;M;20190313;20190325;375000;R1;R;RESIDENCE;;GWE;;0;AP141330;
C;074;565497;4;20190401 01:01;116/882875;
D;074;565497;4;20190401 01:01;P;;;;;;
D;074;565497;4;20190401 01:01;P;;;;;;
D;074;565497;4;20190401 01:01;V;;;;;;
D;074;565497;4;20190401 01:01;V;;;;;;
B;074;563317;5;20190401 01:01;;;143;ERSKINE RD;GRIFFITH;2680;709.4;M;20190215;20190325;360000;R1;R;RESIDENCE;;GWE;;0;AP142412;
C;074;563317;5;20190401 01:01;3/701108;
D;074;563317;5;20190401 01:01;P;;;;;;
D;074;563317;5;20190401 01:01;P;;;;;;
D;074;563317;5;20190401 01:01;V;;;;;;
B;074;563832;6;20190401 01:01;;;23;HART ST;GRIFFITH;2680;834.7;M;20190211;20190322;380000;R1;R;RESIDENCE;;CEN;;0;AP137560;
C;074;563832;6;20190401 01:01;2/163/758476;
D;074;563832;6;20190401 01:01;P;;;;;;
D;074;563832;6;20190401 01:01;P;;;;;;
D;074;563832;6;20190401 01:01;V;;;;;;
D;074;563832;6;20190401 01:01;V;;;;;;
B;074;566897;7;20190401 01:01;;;12 A;WAUGH ST;GRIFFITH;2680;448.2;M;20190220;20190327;448000;R1;R;RESIDENCE;;EST;;0;AP147382;
C;074;566897;7;20190401 01:01;2/285453;
D;074;566897;7;20190401 01:01;P;;;;;;
D;074;566897;7;20190401 01:01;V;;;;;;
B;074;3734747;8;20190401 01:01;;;2;DAL BROI ST;GRIFFITH;2680;378.9;M;20190212;20190327;450000;R1;R;RESIDENCE;;EST;;0;AP149002;
C;074;3734747;8;20190401 01:01;2/1190531;
D;074;3734747;8;20190401 01:01;P;;;;;;
D;074;3734747;8;20190401 01:01;V;;;;;;
D;074;3734747;8;20190401 01:01;V;;;;;;
Z;44;8;8;26;
