A;RTSALEDATA;010;20190401 01:01;VALNET;
B;010;3014584;1;20190401 01:01;;19;4 A;BLANCH ST;LEMON TREE PASSAGE;2319;;;20190228;20190326;290000;;R;RESIDENCE;19;;;0;AP144058;
C;010;3014584;1;20190401 01:01;19/SP46224;
D;010;3014584;1;20190401 01:01;P;;;;;;
D;010;3014584;1;20190401 01:01;P;;;;;;
D;010;3014584;1;20190401 01:01;V;;;;;;
D;010;3014584;1;20190401 01:01;V;;;;;;
B;010;3026322;2;20190401 01:01;;4;1;TOMAREE ST;NELSON BAY;2315;;;20190226;20190326;480000;;R;RESIDENCE;4;;;0;AP143868;
C;010;3026322;2;20190401 01:01;4/SP70946;
D;010;3026322;2;20190401 01:01;P;;;;;;
D;010;3026322;2;20190401 01:01;P;;;;;;
D;010;3026322;2;20190401 01:01;V;;;;;;
D;010;3026322;2;20190401 01:01;V;;;;;;
B;010;3094684;3;20190401 01:01;;;6;MYRTLE PL;MEDOWIE;2318;722;M;20190222;20190322;440000;R2;R;RESIDENCE;;AAR;;0;AP138623;
C;010;3094684;3;20190401 01:01;1020/1062665;
D;010;3094684;3;20190401 01:01;P;;;;;;
D;010;3094684;3;20190401 01:01;P;;;;;;
D;010;3094684;3;20190401 01:01;V;;;;;;
D;010;3094684;3;20190401 01:01;V;;;;;;
B;010;4130793;4;20190401 01:01;;;77;STOCKTON ST;NELSON BAY;2315;309.5;M;20190222;20190320;610000;R2;R;RESIDENCE;;AAD;;0;AP143247;
C;010;4130793;4;20190401 01:01;2682/1244066;
D;010;4130793;4;20190401 01:01;P;;;;;;
D;010;4130793;4;20190401 01:01;P;;;;;;
D;010;4130793;4;20190401 01:01;V;;;;;;
B;010;3228220;5;20190401 01:01;;;3;MARTENS AVE;RAYMOND TERRACE;2324;565.8;M;20190221;20190326;430000;R2;R;RESIDENCE;;AAW;;0;AP144242;
C;010;3228220;5;20190401 01:01;59/1083412;
D;010;3228220;5;20190401 01:01;P;;;;;;
D;010;3228220;5;20190401 01:01;P;;;;;;
D;010;3228220;5;20190401 01:01;V;;;;;;
B;010;263444;6;20190401 01:01;;;8;FITZROY ST;ANNA BAY;2316;607;M;20190219;20190325;880000;R2;R;RESIDENCE;;AAN;;0;AP142860;
C;010;263444;6;20190401 01:01;216/17775;
D;010;263444;6;20190401 01:01;P;;;;;;
D;010;263444;6;20190401 01:01;P;;;;;;
D;010;263444;6;20190401 01:01;V;;;;;;
D;010;263444;6;20190401 01:01;V;;;;;;
B;010;270744;7;20190401 01:01;;15;26;AJAX AVE;NELSON BAY;2315;;;20190208;20190322;417000;;R;RESIDENCE;15;;;0;AP137513;
C;010;270744;7;20190401 01:01;15/SP8289;
D;010;270744;7;20190401 01:01;P;;;;;;
D;010;270744;7;20190401 01:01;P;;;;;;
D;010;270744;7;20190401 01:01;V;;;;;;
D;010;270744;7;20190401 01:01;V;;;;;;
B;010;268420;8;20190401 01:01;;;16;BORONIA RD;KARUAH;2324;436.3;M;20190206;20190320;175000;R2;R;RESIDENCE;;AAV;;0;AP144647;
C;010;268420;8;20190401 01:01;131/753196;
D;010;268420;8;20190401 01:01;P;;;;;;
D;010;268420;8;20190401 01:01;V;;;;;;
B;010;265855;9;20190401 01:01;;;95;KINDLEBARK DR;MEDOWIE;2318;627;M;20190227;20190327;492000;R2;R;RESIDENCE;;AAR;;0;AP147282;
C;010;265855;9;20190401 01:01;111/865545;
D;010;265855;9;20190401 01:01;P;;;;;;
D;010;265855;9;20190401 01:01;P;;;;;;
D;010;265855;9;20190401 01:01;V;;;;;;
D;010;265855;9;20190401 01:01;V;;;;;;
B;010;268543;10;20190401 01:01;;;62;HOLDOM RD;KARUAH;2324;2163;M;20190219;20190326;750000;R2;R;RESIDENCE;;AAV;;0;AP144174;
C;010;268543;10;20190401 01:01;10/15997;
D;010;268543;10;20190401 01:01;P;;;;;;
D;010;268543;10;20190401 01:01;V;;;;;;
D;010;268543;10;20190401 01:01;V;;;;;;
