A;RTSALEDATA;259;20190401 01:08;VALNET;
B;259;338924;1;20190401 01:08;;;9;BUNA RD;KANWAL;2259;708.2;M;20190212;20190327;605000;R2;R;RESIDENCE;;WGR;;0;AP147397;
C;259;338924;1;20190401 01:08;65/23710;
D;259;338924;1;20190401 01:08;P;;;;;;
D;259;338924;1;20190401 01:08;P;;;;;;
D;259;338924;1;20190401 01:08;V;;;;;;
B;259;334249;2;20190401 01:08;;;86;BATEAU BAY RD;BATEAU BAY;2261;638.6;M;20190209;20190325;805000;R2;R;RESIDENCE;;WGA;;0;AP142460;
C;259;334249;2;20190401 01:08;16/24621;
D;259;334249;2;20190401 01:08;P;;;;;;
D;259;334249;2;20190401 01:08;P;;;;;;
D;259;334249;2;20190401 01:08;V;;;;;;
B;259;334281;3;20190401 01:08;;;28;BATEAU BAY RD;BATEAU BAY;2261;626;M;20190209;20190322;780000;R2;R;RESIDENCE;;WGA;;0;AP137278;
C;259;334281;3;20190401 01:08;1/3/758063;
D;259;334281;3;20190401 01:08;P;;;;;;
D;259;334281;3;20190401 01:08;P;;;;;;
D;259;334281;3;20190401 01:08;V;;;;;;
B;259;337574;4;20190401 01:08;;;17;BRIDGE AVE;CHAIN VALLEY BAY;2259;556.4;M;20190213;20190327;520000;R2;R;RESIDENCE;;WHA;;0;AP147564;
C;259;337574;4;20190401 01:08;163/31564;
D;259;337574;4;20190401 01:08;P;;;;;;
D;259;337574;4;20190401 01:08;P;;;;;;
D;259;337574;4;20190401 01:08;V;;;;;;
D;259;337574;4;20190401 01:08;V;;;;;;
B;259;335291;5;20190401 01:08;;4;32;BENELONG ST;THE ENTRANCE;2261;;;20190222;20190322;460000;;R;RESIDENCE;4;;;0;AP138723;
C;259;335291;5;20190401 01:08;4/SP39744;
D;259;335291;5;20190401 01:08;P;;;;;;
D;259;335291;5;20190401 01:08;V;;;;;;
B;259;335291;6;20190401 01:08;;1;32;BENELONG ST;THE ENTRANCE;2261;;;20190219;20190326;465000;;R;RESIDENCE;1;;;0;AP144168;
C;259;335291;6;20190401 01:08;1/SP39744;
D;259;335291;6;20190401 01:08;P;;;;;;
D;259;335291;6;20190401 01:08;V;;;;;;
D;259;335291;6;20190401 01:08;V;;;;;;
B;259;338726;7;20190401 01:08;;;235;BUFF POINT AVE;BUFF POINT;2262;733.5;M;20190213;20190327;440000;R2;R;RESIDENCE;;WHE;;0;AP147008;
C;259;338726;7;20190401 01:08;2025/25064;
D;259;338726;7;20190401 01:08;P;;;;;;
D;259;338726;7;20190401 01:08;P;;;;;;
D;259;338726;7;20190401 01:08;V;;;;;;
B;259;347041;8;20190401 01:08;;;18;ELOORA RD;LONG JETTY;2261;486.9;M;20190215;20190322;625000;R1;R;RESIDENCE;;WFB;;0;AP137664;
C;259;347041;8;20190401 01:08;1/26058;
D;259;347041;8;20190401 01:08;P;;;;;;
D;259;347041;8;20190401 01:08;V;;;;;;
D;259;347041;8;20190401 01:08;V;;;;;;
B;259;341782;9;20190401 01:08;;1;59;COACHWOOD DR;OURIMBAH;2258;;;20190213;20190327;490000;;R;RESIDENCE;1;;;0;AP148684;
C;259;341782;9;20190401 01:08;1/SP46989;
D;259;341782;9;20190401 01:08;P;;;;;;
D;259;341782;9;20190401 01:08;P;;;;;;
D;259;341782;9;20190401 01:08;V;;;;;;
D;259;341782;9;20190401 01:08;V;;;;;;
B;259;339635;10;20190401 01:08;;;54;CALLEN AVE;SAN REMO;2262;530.5;M;20190212;20190326;500000;R2;R;RESIDENCE;;WGY;;0;AP144468;
C;259;339635;10;20190401 01:08;33/828945;
D;259;339635;10;20190401 01:08;P;;;;;;
D;259;339635;10;20190401 01:08;P;;;;;;
D;259;339635;10;20190401 01:08;V;;;;;;
B;259;340280;11;20190401 01:08;;;16;CARLYON ST;KILLARNEY VALE;2261;714.5;M;20181130;20190301;1050000;R2;R;RESIDENCE;;WGD;;0;AP140909;
C;259;340280;11;20190401 01:08;48/14373;
D;259;340280;11;20190401 01:08;P;;;;;;
D;259;340280;11;20190401 01:08;P;;;;;;
D;259;340280;11;20190401 01:08;V;;;;;;
D;259;340280;11;20190401 01:08;V;;;;;;
B;259;348530;12;20190401 01:08;;;27;FLINDERS AVE;KILLARNEY VALE;2261;600.7;M;20190205;20190319;650000;R2;R;RESIDENCE;;WGC;;0;AP140430;
C;259;348530;12;20190401 01:08;155/27040;
D;259;348530;12;20190401 01:08;P;;;;;;
D;259;348530;12;20190401 01:08;V;;;;;;
D;259;348530;12;20190401 01:08;V;;;;;;
B;259;340898;13;20190401 01:08;;;7;CHAPMAN AVE;WYONG;2259;581.7;M;20190125;20190322;400000;R2;R;RESIDENCE;;WGO;;0;AP138571;
C;259;340898;13;20190401 01:08;44/23535;
D;259;340898;13;20190401 01:08;P;;;;;;
D;259;340898;13;20190401 01:08;V;;;;;;
B;259;349477;14;20190401 01:08;;;89;GAVENLOCK RD;TUGGERAH;2259;2048;M;20190212;20190322;390000;IN2;3;COMMERCIAL;;WNJ;;0;AP137411;
C;259;349477;14;20190401 01:08;1/243931;
D;259;349477;14;20190401 01:08;P;;;;;;
D;259;349477;14;20190401 01:08;V;;;;;;
D;259;349477;14;20190401 01:08;V;;;;;;
B;259;352621;15;20190401 01:08;;;1;HARBOUR ST;BATEAU BAY;2261;594.3;M;20190212;20190326;950000;R2;R;RESIDENCE;;WGA;;0;AP146193;
C;259;352621;15;20190401 01:08;16/240129;
D;259;352621;15;20190401 01:08;P;;;;;;
D;259;352621;15;20190401 01:08;V;;;;;;
