A;RTSALEDATA;152;20190401 01:05;VALNET;
B;152;4164015;1;20190401 01:05;;;7;SANDCASTLE DR;SANDY BEACH;2456;468.5;M;20190311;20190322;220000;R2;V;VACANT LAND;;ADM;;0;AP138940;
C;152;4164015;1;20190401 01:05;419/1241085;
D;152;4164015;1;20190401 01:05;P;;;;;;
D;152;4164015;1;20190401 01:05;V;;;;;;
B;152;4164017;2;20190401 01:05;;;11;SANDCASTLE DR;SANDY BEACH;2456;465.9;M;20190311;20190322;220000;R2;V;VACANT LAND;;ADM;;0;AP138946;
C;152;4164017;2;20190401 01:05;421/1241085;
D;152;4164017;2;20190401 01:05;P;;;;;;
D;152;4164017;2;20190401 01:05;V;;;;;;
B;152;4164019;3;20190401 01:05;;;15;SANDCASTLE DR;SANDY BEACH;2456;463.3;M;20190311;20190322;225000;R2;V;VACANT LAND;;ADM;;0;AP139023;
C;152;4164019;3;20190401 01:05;423/1241085;
D;152;4164019;3;20190401 01:05;P;;;;;;
D;152;4164019;3;20190401 01:05;V;;;;;;
B;152;4164020;4;20190401 01:05;;;17;SANDCASTLE DR;SANDY BEACH;2456;460.6;M;20190311;20190322;220000;R2;V;VACANT LAND;;ADM;;0;AP139043;
C;152;4164020;4;20190401 01:05;424/1241085;
D;152;4164020;4;20190401 01:05;P;;;;;;
D;152;4164020;4;20190401 01:05;V;;;;;;
B;152;4174623;5;20190401 01:05;;;34;YARRAMAN RD;BONVILLE;2450;1.366;H;20190307;20190326;600000;R5;R;RESIDENCE;;LBR;;0;AP144267;
C;152;4174623;5;20190401 01:05;21/1248975;
D;152;4174623;5;20190401 01:05;P;;;;;;
D;152;4174623;5;20190401 01:05;P;;;;;;
D;152;4174623;5;20190401 01:05;V;;;;;;
D;152;4174623;5;20190401 01:05;V;;;;;;
B;152;4193297;6;20190401 01:05;;;10;SHELLY CL;WOOLGOOLGA;2456;590;M;20171117;20190322;255000;;V;VACANT LAND;;;;0;AP137511;
C;152;4193297;6;20190401 01:05;310/1251160;
D;152;4193297;6;20190401 01:05;P;;;;;;
D;152;4193297;6;20190401 01:05;V;;;;;;
B;152;4193298;7;20190401 01:05;;;12;SHELLY CL;WOOLGOOLGA;2456;600.2;M;20181116;20190322;265000;;V;VACANT LAND;;;;0;AP138277;
C;152;4193298;7;20190401 01:05;311/1251160;
D;152;4193298;7;20190401 01:05;P;;;;;;
D;152;4193298;7;20190401 01:05;V;;;;;;
B;152;4197669;8;20190401 01:05;;;15;WILSON ST;LOWANNA;2450;1012;M;20190214;20190314;80000;;R;RESIDENCE;;;;0;AP121418;
C;152;4197669;8;20190401 01:05;19/5/11330;
D;152;4197669;8;20190401 01:05;P;;;;;;
B;152;1693555;9;20190401 01:05;;;8;MAKINSON CL;TOORMINA;2452;699.3;M;20190207;20190307;459000;R2;R;RESIDENCE;;ABT;;0;AP140610;
C;152;1693555;9;20190401 01:05;174/730904;
D;152;1693555;9;20190401 01:05;P;;;;;;
D;152;1693555;9;20190401 01:05;P;;;;;;
D;152;1693555;9;20190401 01:05;V;;;;;;
B;152;1701538;10;20190401 01:05;PACIFIC TERRACES;23;8;GRASSLANDS CL;COFFS HARBOUR;2450;;;20190304;20190325;302441;;R;RESIDENCE;26;;;0;AP142559;
C;152;1701538;10;20190401 01:05;26/SP62794;
D;152;1701538;10;20190401 01:05;P;;;;;;
D;152;1701538;10;20190401 01:05;V;;;;;;
D;152;1701538;10;20190401 01:05;V;;;;;;
B;152;1701720;11;20190401 01:05;;;85 A;GUNDAGAI ST;COFFS HARBOUR;2450;771.4;M;20190220;20190322;410000;R2;R;RESIDENCE;;ACH;;0;AP139719;
C;152;1701720;11;20190401 01:05;5/C/8957 1/134695;
D;152;1701720;11;20190401 01:05;P;;;;;;
D;152;1701720;11;20190401 01:05;P;;;;;;
D;152;1701720;11;20190401 01:05;V;;;;;;
D;152;1701720;11;20190401 01:05;V;;;;;;
B;152;1700353;12;20190401 01:05;PALM VILLAS;14;11;DONN-PATTERSON DR;COFFS HARBOUR;2450;;;20190305;20190322;292000;;R;RESIDENCE;14;;;0;AP137215;
C;152;1700353;12;20190401 01:05;14/SP37279;
D;152;1700353;12;20190401 01:05;P;;;;;;
D;152;1700353;12;20190401 01:05;V;;;;;;
D;152;1700353;12;20190401 01:05;V;;;;;;
B;152;1703280;13;20190401 01:05;;2;8;LEA CL;COFFS HARBOUR;2450;;;20190308;20190327;305000;;R;RESIDENCE;2;;;0;AP148153;
C;152;1703280;13;20190401 01:05;2/SP20112;
D;152;1703280;13;20190401 01:05;P;;;;;;
D;152;1703280;13;20190401 01:05;V;;;;;;
D;152;1703280;13;20190401 01:05;V;;;;;;
B;152;1698630;14;20190401 01:05;;2;2;BONALBO CL;COFFS HARBOUR;2450;;;20190213;20190320;348000;;R;RESIDENCE;2;;;0;AP146759;
C;152;1698630;14;20190401 01:05;2/SP44210;
D;152;1698630;14;20190401 01:05;P;;;;;;
D;152;1698630;14;20190401 01:05;P;;;;;;
D;152;1698630;14;20190401 01:05;V;;;;;;
B;152;1708094;15;20190401 01:05;;;34;GALE ST;CORAMBA;2450;682.9;M;20190208;20190322;395000;R2;R;RESIDENCE;;ACO;;0;AP137302;
C;152;1708094;15;20190401 01:05;A/366432;
D;152;1708094;15;20190401 01:05;P;;;;;;
D;152;1708094;15;20190401 01:05;P;;;;;;
D;152;1708094;15;20190401 01:05;V;;;;;;
D;152;1708094;15;20190401 01:05;V;;;;;;
B;152;1708658;16;20190401 01:05;;;;OLD COAST RD;KORORA;2450;3.802;H;20181220;20190307;600000;R5;V;VACANT LAND;;LKR;;0;AP118090;
C;152;1708658;16;20190401 01:05;3/232037;
D;152;1708658;16;20190401 01:05;P;;;;;;
D;152;1708658;16;20190401 01:05;V;;;;;;
D;152;1708658;16;20190401 01:05;V;;;;;;
B;152;1706194;17;20190401 01:05;;;75;PRINCE JAMES AVE;COFFS HARBOUR;2450;822;M;20190215;20190322;430000;R2;R;RESIDENCE;;ACH;;0;AP138441;
C;152;1706194;17;20190401 01:05;91/241695;
D;152;1706194;17;20190401 01:05;P;;;;;;
D;152;1706194;17;20190401 01:05;V;;;;;;
D;152;1706194;17;20190401 01:05;V;;;;;;
