A;RTSALEDATA;070;20190401 01:01;VALNET;
B;070;2976582;1;20190401 01:01;;;;WILLIAMS RD;GRONG GRONG;2652;129.5;H;20180928;20181207;933660;RU1;3;FARMLANDS;;PPB;;0;AP128241;
C;070;2976582;1;20190401 01:01;9/750840;
D;070;2976582;1;20190401 01:01;P;;;;;;
D;070;2976582;1;20190401 01:01;V;;;;;;
B;070;2976583;2;20190401 01:01;;;272;WILLIAMS RD;GRONG GRONG;2652;275.2;H;20180928;20181207;933660;RU1;3;FARMLANDS;;PPB;;0;AP128241;
C;070;2976583;2;20190401 01:01;8, 10, 28/750840 Enclosure Permit 47141;
D;070;2976583;2;20190401 01:01;P;;;;;;
D;070;2976583;2;20190401 01:01;V;;;;;;
B;070;551128;3;20190401 01:01;;;11;LARMER ST;NARRANDERA;2700;1012;M;20190227;20190327;155000;RU5;R;RESIDENCE;;NVM;;0;AP148233;
C;070;551128;3;20190401 01:01;3/28594;
D;070;551128;3;20190401 01:01;P;;;;;;
D;070;551128;3;20190401 01:01;V;;;;;;
D;070;551128;3;20190401 01:01;V;;;;;;
B;070;551625;4;20190401 01:01;;;84;TWYNAM ST;NARRANDERA;2700;973.8;M;20190213;20190318;22000;RU5;V;VACANT LAND;;NVM;;0;AP135770;
C;070;551625;4;20190401 01:01;A/176371;
D;070;551625;4;20190401 01:01;P;;;;;;
D;070;551625;4;20190401 01:01;V;;;;;;
B;070;549143;5;20190401 01:01;;;3231;NEWELL HWY;GRONG GRONG;2652;637.75;H;20180928;20181207;1785600;RU1;3;FARMLANDS;;PPB;;0;AP127741;
C;070;549143;5;20190401 01:01;PT 31, 39, 54/750824;
D;070;549143;5;20190401 01:01;P;;;;;;
D;070;549143;5;20190401 01:01;V;;;;;;
B;070;551826;6;20190401 01:01;;;22;WILLIAM ST;NARRANDERA;2700;632.3;M;20190222;20190322;186000;RU5;R;RESIDENCE;;NVM;;0;AP138696;
C;070;551826;6;20190401 01:01;9/N/2888;
D;070;551826;6;20190401 01:01;P;;;;;;
D;070;551826;6;20190401 01:01;P;;;;;;
D;070;551826;6;20190401 01:01;V;;;;;;
D;070;551826;6;20190401 01:01;V;;;;;;
Z;29;6;6;15;
