A;RTSALEDATA;275;20190401 01:11;VALNET;
B;275;1234276;1;20190401 01:11;;;53 A;TAMWORTH ST;DUBBO;2830;737.8;M;20190215;20190322;380000;R2;R;RESIDENCE;;LDS;;0;AP138861;
C;275;1234276;1;20190401 01:11;6/617130;
D;275;1234276;1;20190401 01:11;P;;;;;;
D;275;1234276;1;20190401 01:11;V;;;;;;
B;275;1224012;2;20190401 01:11;;4;250;BRISBANE ST;DUBBO;2830;;;20190306;20190325;190000;;R;RESIDENCE;4;;;0;AP141353;
C;275;1224012;2;20190401 01:11;4/SP14247;
D;275;1224012;2;20190401 01:11;P;;;;;;
D;275;1224012;2;20190401 01:11;P;;;;;;
D;275;1224012;2;20190401 01:11;V;;;;;;
B;275;1224576;3;20190401 01:11;;;79 L;NEWELL HWY;BROCKLEHURST;2830;502.896;H;20171220;20171220;1640000;RU1;3;FARM;;RNR;;0;AP136693;
C;275;1224576;3;20190401 01:11;A/103622 14, 29, 48, 51, 64, 67, 129, 138/754328 1/822402;
D;275;1224576;3;20190401 01:11;P;;;;;;
D;275;1224576;3;20190401 01:11;V;;;;;;
D;275;1224576;3;20190401 01:11;V;;;;;;
B;275;1232756;4;20190401 01:11;;;19;RIVERGUM PL;DUBBO;2830;937.3;M;20190301;20190326;330000;R2;R;RESIDENCE;;LDC;;0;AP144620;
C;275;1232756;4;20190401 01:11;261/260111;
D;275;1232756;4;20190401 01:11;P;;;;;;
D;275;1232756;4;20190401 01:11;V;;;;;;
D;275;1232756;4;20190401 01:11;V;;;;;;
B;275;1232806;5;20190401 01:11;;;11 L;ROCKY RD;DUBBO;2830;10.12;H;20190221;20190322;564000;R5;R;RESIDENCE;;MRR;;0;AP137524;
C;275;1232806;5;20190401 01:11;9/251232;
D;275;1232806;5;20190401 01:11;P;;;;;;
D;275;1232806;5;20190401 01:11;P;;;;;;
D;275;1232806;5;20190401 01:11;V;;;;;;
B;275;1230731;6;20190401 01:11;;;26 A;MORGAN ST;DUBBO;2830;607;M;20180626;20180626;90000;IN2;3;SHOP;;LIN;;33;AP113199;
C;275;1230731;6;20190401 01:11;4/237171;
D;275;1230731;6;20190401 01:11;P;;;;;;
D;275;1230731;6;20190401 01:11;P;;;;;;
D;275;1230731;6;20190401 01:11;P;;;;;;
D;275;1230731;6;20190401 01:11;V;;;;;;
D;275;1230731;6;20190401 01:11;V;;;;;;
D;275;1230731;6;20190401 01:11;V;;;;;;
B;275;1236360;7;20190401 01:11;;;21;BOMEN ST;BALLIMORE;2830;2023;M;20190215;20190322;93000;RU5;V;VACANT LAND;;RBA;;0;AP137034;
C;275;1236360;7;20190401 01:11;1/1/758046;
D;275;1236360;7;20190401 01:11;P;;;;;;
D;275;1236360;7;20190401 01:11;V;;;;;;
B;275;1222884;8;20190401 01:11;;;13;BELL AVE;DUBBO;2830;1660;M;20190308;20190326;450000;R2;R;RESIDENCE;;LDE;;0;AP145302;
C;275;1222884;8;20190401 01:11;43/706330;
D;275;1222884;8;20190401 01:11;P;;;;;;
D;275;1222884;8;20190401 01:11;P;;;;;;
D;275;1222884;8;20190401 01:11;V;;;;;;
B;275;1236914;9;20190401 01:11;;;260;MOGRIGUY RD;EUMUNGERIE;2831;28.18;H;20190223;20190327;130500;RU1;V;VACANT LAND;;RSH;;0;AP147391;
C;275;1236914;9;20190401 01:11;5/255180;
D;275;1236914;9;20190401 01:11;P;;;;;;
D;275;1236914;9;20190401 01:11;P;;;;;;
D;275;1236914;9;20190401 01:11;V;;;;;;
B;275;2938064;10;20190401 01:11;;;63;MEADOWBANK DR;DUBBO;2830;1007;M;20190222;20190322;305000;R2;R;RESIDENCE;;LDC;;0;AP137516;
C;275;2938064;10;20190401 01:11;47/1045121;
D;275;2938064;10;20190401 01:11;P;;;;;;
D;275;2938064;10;20190401 01:11;V;;;;;;
D;275;2938064;10;20190401 01:11;V;;;;;;
B;275;2945166;11;20190401 01:11;;;42;ST ANDREWS DR;DUBBO;2830;998;M;20181226;20190325;525000;R2;R;RESIDENCE;;LDD;;0;AP142361;
C;275;2945166;11;20190401 01:11;701/1044386;
D;275;2945166;11;20190401 01:11;P;;;;;;
D;275;2945166;11;20190401 01:11;P;;;;;;
D;275;2945166;11;20190401 01:11;V;;;;;;
B;275;4197652;12;20190401 01:11;ESSINGTON;;;BEN HODEN RD;GOLLAN;2820;121.41;H;20181217;20190320;660000;;3;FARM;;;;0;AP131699;
C;275;4197652;12;20190401 01:11;26/754310;
D;275;4197652;12;20190401 01:11;P;;;;;;
D;275;4197652;12;20190401 01:11;V;;;;;;
B;275;4197653;13;20190401 01:11;;;167;BEN HODEN RD;GOLLAN;2820;245.04;H;20181217;20190319;1331000;;3;FARM;;;;0;AP130060;
C;275;4197653;13;20190401 01:11;3/439991 7/754302 Enclosure Permit 30068;
D;275;4197653;13;20190401 01:11;P;;;;;;
D;275;4197653;13;20190401 01:11;V;;;;;;
B;275;4188053;14;20190401 01:11;;;93;CHAMPAGNE DR;DUBBO;2830;665.1;M;20190212;20190326;155000;;R;RESIDENCE;;;;0;AP143816;
C;275;4188053;14;20190401 01:11;1534/1250220;
D;275;4188053;14;20190401 01:11;P;;;;;;
