A;RTSALEDATA;118;20190401 01:04;VALNET;
B;118;1252244;1;20190401 01:04;;;21;UNWIN ST;MILLTHORPE;2798;563;M;20190221;20190325;445000;RU5;R;RESIDENCE;;ZVP;;0;AP141121;
C;118;1252244;1;20190401 01:04;10/7/1112;
D;118;1252244;1;20190401 01:04;P;;;;;;
D;118;1252244;1;20190401 01:04;P;;;;;;
D;118;1252244;1;20190401 01:04;V;;;;;;
B;118;4164084;2;20190401 01:04;;;66;EUCALYPTUS CL;FOREST REEFS;2798;2.227;H;20190219;20190321;325000;R;V;VACANT LAND;;RK;;0;AP141406;
C;118;4164084;2;20190401 01:04;7/1247485;
D;118;4164084;2;20190401 01:04;P;;;;;;
D;118;4164084;2;20190401 01:04;P;;;;;;
D;118;4164084;2;20190401 01:04;V;;;;;;
B;118;4197683;3;20190401 01:04;;;32;QUEEN ST;BLAYNEY;2799;1075.5;M;20190218;20190318;20000;;V;VACANT LAND;;;;0;AP128031;
C;118;4197683;3;20190401 01:04;61/1249772;
D;118;4197683;3;20190401 01:04;P;;;;;;
D;118;4197683;3;20190401 01:04;P;;;;;;
B;118;4198305;4;20190401 01:04;;;;CALOOLA RD;NEWBRIDGE;2795;1.826;H;20180713;20190222;16827;;V;VACANT LAND;;;;0;AP100038;
C;118;4198305;4;20190401 01:04;3/1246583;
D;118;4198305;4;20190401 01:04;P;;;;;;
D;118;4198305;4;20190401 01:04;V;;;;;;
B;118;4197680;5;20190401 01:04;;;;ASHLEIGH PARK RD;PANUARA;2800;3.324;H;20180924;20190201;9787;;V;VACANT LAND;;;;0;AP100033;
C;118;4197680;5;20190401 01:04;4/1248939;
D;118;4197680;5;20190401 01:04;P;;;;;;
D;118;4197680;5;20190401 01:04;P;;;;;;
D;118;4197680;5;20190401 01:04;V;;;;;;
Z;25;5;5;13;
