A;003;20101025 01:27;VALNET;
B;003;54125;1;20101025 01:27;;1;18;HENRY PARRY DR;EAST GOSFORD;2250;206;M;20100826;20101007;370000;;3;HOME UNIT;1;;;0;AF818127;
C;003;54125;1;20101025 01:27;1/SP67986;
D;003;54125;1;20101025 01:27;P;;;;;;
D;003;54125;1;20101025 01:27;V;;;;;;
D;003;54125;1;20101025 01:27;V;;;;;;
B;003;2946611;2;20101025 01:27;;;10;VERONICA CRES;WYOMING;2250;660.6;M;20100830;20101011;150000;A;V;VACANT LAND;;FC;;0;AF820951;
C;003;2946611;2;20101025 01:27;1/1046265;
D;003;2946611;2;20101025 01:27;P;;;;;;
D;003;2946611;2;20101025 01:27;P;;;;;;
D;003;2946611;2;20101025 01:27;V;;;;;;
B;003;3386199;3;20101025 01:27;;;10;BROOKS HILL LANE;WAMBERAL;2260;3.954;H;20100915;20101012;1500000;P;R;RESIDENCE;;PC;;0;AF814996;
C;003;3386199;3;20101025 01:27;217/1976 2032/533351;
D;003;3386199;3;20101025 01:27;P;;;;;;
D;003;3386199;3;20101025 01:27;V;;;;;;
B;003;3427179;4;20101025 01:27;;6;207;OCEAN VIEW RD;ETTALONG BEACH;2257;;;20090930;20100930;485000;;R;RESIDENCE;6;;;0;AF808459;
C;003;3427179;4;20101025 01:27;6/SP81604;
D;003;3427179;4;20101025 01:27;P;;;;;;
D;003;3427179;4;20101025 01:27;V;;;;;;
B;003;3472342;5;20101025 01:27;;53;5;PRINGS RD;NIAGARA PARK;2250;;;20100630;20101006;350000;;R;RESIDENCE;48;;;0;AF812018;
C;003;3472342;5;20101025 01:27;48/SP82628;
D;003;3472342;5;20101025 01:27;P;;;;;;
D;003;3472342;5;20101025 01:27;P;;;;;;
D;003;3472342;5;20101025 01:27;V;;;;;;
B;003;28096;6;20101025 01:27;;2;19;AUGUSTA ST;UMINA BEACH;2257;;;20100910;20101011;320500;;R;RESIDENCE;2;;;0;AF821087;
C;003;28096;6;20101025 01:27;2/SP31650;
D;003;28096;6;20101025 01:27;P;;;;;;
D;003;28096;6;20101025 01:27;V;;;;;;
B;003;25867;7;20101025 01:27;;10;166;ALBANY ST;POINT FREDERICK;2250;;;20100827;20101008;235000;;R;RESIDENCE;10;;;0;AF821101;
C;003;25867;7;20101025 01:27;10/SP32162;
D;003;25867;7;20101025 01:27;P;;;;;;
D;003;25867;7;20101025 01:27;V;;;;;;
B;003;25879;8;20101025 01:27;;1;207;ALBANY ST;POINT FREDERICK;2250;;;20100816;20101012;265000;;R;RESIDENCE;1;;;0;AF824349;
C;003;25879;8;20101025 01:27;1/SP34429;
D;003;25879;8;20101025 01:27;P;;;;;;
D;003;25879;8;20101025 01:27;P;;;;;;
D;003;25879;8;20101025 01:27;V;;;;;;
B;003;28848;9;20101025 01:27;;16;194;AVOCA DR;AVOCA BEACH;2251;;;20100707;20101004;470000;;R;RESIDENCE;16;;;0;AF825583;
C;003;28848;9;20101025 01:27;16/SP57136;
D;003;28848;9;20101025 01:27;P;;;;;;
D;003;28848;9;20101025 01:27;V;;;;;;
D;003;28848;9;20101025 01:27;V;;;;;;
B;003;29380;10;20101025 01:27;;;9;AZALEA AVE;WOY WOY;2256;556.4;M;20100813;20100924;480000;A;R;RESIDENCE;;GE;;0;AF813131;
C;003;29380;10;20101025 01:27;78/222774;
D;003;29380;10;20101025 01:27;P;;;;;;
D;003;29380;10;20101025 01:27;V;;;;;;
B;003;35401;11;20101025 01:27;;16;115;BRISBANE WATER DR;POINT CLARE;2250;;;20100917;20101006;199000;;R;RESIDENCE;16;;;0;AF813313;
C;003;35401;11;20101025 01:27;16/SP16619;
D;003;35401;11;20101025 01:27;P;;;;;;
D;003;35401;11;20101025 01:27;V;;;;;;
B;003;35540;12;20101025 01:27;;;194;BRISBANE WATER DR;POINT CLARE;2250;486.9;M;20100818;20101013;305000;A;R;RESIDENCE;;FD;;0;AF823725;
C;003;35540;12;20101025 01:27;2/222788;
D;003;35540;12;20101025 01:27;P;;;;;;
D;003;35540;12;20101025 01:27;P;;;;;;
D;003;35540;12;20101025 01:27;V;;;;;;
D;003;35540;12;20101025 01:27;V;;;;;;
B;003;38131;13;20101025 01:27;;;8;CAROLYN CL;KARIONG;2250;645.4;M;20100810;20101005;450000;A;R;RESIDENCE;;FF;;0;AF813195;
C;003;38131;13;20101025 01:27;1061/778577;
D;003;38131;13;20101025 01:27;P;;;;;;
D;003;38131;13;20101025 01:27;P;;;;;;
D;003;38131;13;20101025 01:27;V;;;;;;
D;003;38131;13;20101025 01:27;V;;;;;;
B;003;35678;14;20101025 01:27;;;6;BRITANNIA ST;UMINA BEACH;2257;670.3;M;20100825;20101006;335000;A;R;RESIDENCE;;MN;;0;AF811563;
C;003;35678;14;20101025 01:27;31/11080;
D;003;35678;14;20101025 01:27;P;;;;;;
D;003;35678;14;20101025 01:27;P;;;;;;
D;003;35678;14;20101025 01:27;V;;;;;;
D;003;35678;14;20101025 01:27;V;;;;;;
B;003;38894;15;20101025 01:27;;9;2;CHAPMAN CRES;AVOCA BEACH;2251;395.5;M;20100816;20101006;620000;A;R;RESIDENCE;;GA;;0;AF815254;
C;003;38894;15;20101025 01:27;52/882416;
D;003;38894;15;20101025 01:27;P;;;;;;
D;003;38894;15;20101025 01:27;P;;;;;;
D;003;38894;15;20101025 01:27;V;;;;;;
B;003;38985;16;20101025 01:27;;;22;CHARLOTTE CL;TERRIGAL;2260;621;M;20100808;20101001;627000;A;R;RESIDENCE;;GQ;;0;AF807555;
C;003;38985;16;20101025 01:27;21/778677;
D;003;38985;16;20101025 01:27;P;;;;;;
D;003;38985;16;20101025 01:27;P;;;;;;
D;003;38985;16;20101025 01:27;V;;;;;;
D;003;38985;16;20101025 01:27;V;;;;;;
B;003;31750;17;20101025 01:27;;;7;BENT ST;GOSFORD;2250;524.4;M;20100830;20101005;210000;B;R;RESIDENCE;;CB;;0;AF803260;
C;003;31750;17;20101025 01:27;PT 26/6/1591;
D;003;31750;17;20101025 01:27;P;;;;;;
D;003;31750;17;20101025 01:27;P;;;;;;
D;003;31750;17;20101025 01:27;V;;;;;;
B;003;39831;18;20101025 01:27;;;63;COGRA RD;WOY WOY;2256;1416;M;20100709;20100820;700000;A;R;RESIDENCE;;MK;;0;AF810389;
C;003;39831;18;20101025 01:27;55/22707;
