A;RTSALEDATA;260;20250901 01:11;VALNET;
B;260;806949;1;20250901 01:11;;;54;BARONBALI ST;DUNDAS;2117;733.5;M;20250712;20250825;1800000;R2;R;RESIDENCE;;AEA;;;AV358967;
C;260;806949;1;20250901 01:11;14/220210;
D;260;806949;1;20250901 01:11;P;;;;;;
D;260;806949;1;20250901 01:11;V;;;;;;
B;260;814972;2;20250901 01:11;;;19;CHETWYN PL;CONSTITUTION HILL;2145;556.4;M;20250714;20250825;1480000;R2;R;RESIDENCE;;BQA;;;AV359943;
C;260;814972;2;20250901 01:11;41/219109;
D;260;814972;2;20250901 01:11;P;;;;;;
D;260;814972;2;20250901 01:11;P;;;;;;
D;260;814972;2;20250901 01:11;V;;;;;;
B;260;823643;3;20250901 01:11;;2;52;GEORGE ST;PARRAMATTA;2150;;;20250717;20250828;1030000;;3;COMMERCIAL;2;;;;AV371918;
C;260;823643;3;20250901 01:11;2/SP21427;
D;260;823643;3;20250901 01:11;P;;;;;;
D;260;823643;3;20250901 01:11;P;;;;;;
D;260;823643;3;20250901 01:11;V;;;;;;
B;260;829848;4;20250901 01:11;;;28;JEROME AVE;WINSTON HILLS;2153;556.4;M;20250714;20250828;1820000;R2;R;RESIDENCE;;CBA;;;AV372762;
C;260;829848;4;20250901 01:11;782/236126;
D;260;829848;4;20250901 01:11;P;;;;;;
D;260;829848;4;20250901 01:11;P;;;;;;
D;260;829848;4;20250901 01:11;V;;;;;;
D;260;829848;4;20250901 01:11;V;;;;;;
B;260;821139;5;20250901 01:11;;14;16;FACTORY ST;NORTH PARRAMATTA;2151;;;20250711;20250828;502000;;R;RESIDENCE;14;;;;AV372258;
C;260;821139;5;20250901 01:11;14/SP9115;
D;260;821139;5;20250901 01:11;P;;;;;;
D;260;821139;5;20250901 01:11;V;;;;;;
B;260;807798;6;20250901 01:11;;;17;BERRIGAN ST;WINSTON HILLS;2153;695.6;M;20250820;20250827;795000;R2;R;RESIDENCE;;CBA;;;AV368974;
C;260;807798;6;20250901 01:11;20/230957;
D;260;807798;6;20250901 01:11;P;;;;;;
D;260;807798;6;20250901 01:11;V;;;;;;
B;260;815979;7;20250901 01:11;;;6;CLARKE ST;RYDALMERE;2116;765.1;M;20250518;20250825;2115000;R2;R;RESIDENCE;;AEA;;;AV361624;
C;260;815979;7;20250901 01:11;17/26544;
D;260;815979;7;20250901 01:11;P;;;;;;
D;260;815979;7;20250901 01:11;P;;;;;;
D;260;815979;7;20250901 01:11;V;;;;;;
D;260;815979;7;20250901 01:11;V;;;;;;
B;260;822178;8;20250901 01:11;;;7;FITZWILLIAM RD;OLD TOONGABBIE;2146;663.9;M;20250712;20250825;1290000;R2;R;RESIDENCE;;BQA;;;AV359190;
C;260;822178;8;20250901 01:11;1/242385;
D;260;822178;8;20250901 01:11;P;;;;;;
D;260;822178;8;20250901 01:11;P;;;;;;
D;260;822178;8;20250901 01:11;V;;;;;;
D;260;822178;8;20250901 01:11;V;;;;;;
B;260;825239;9;20250901 01:11;;;29;GREENLEAF ST;CONSTITUTION HILL;2145;689.2;M;20250602;20250821;1700000;R2;R;RESIDENCE;;BQA;;;AV349896;
C;260;825239;9;20250901 01:11;130/207011;
D;260;825239;9;20250901 01:11;P;;;;;;
D;260;825239;9;20250901 01:11;V;;;;;;
D;260;825239;9;20250901 01:11;V;;;;;;
D;260;825239;9;20250901 01:11;V;;;;;;
B;260;827953;10;20250901 01:11;;;12;HILL ST;WENTWORTHVILLE;2145;535;M;20250716;20250827;1365000;R2;R;RESIDENCE;;BQA;;;AV366901;
C;260;827953;10;20250901 01:11;1/798197;
D;260;827953;10;20250901 01:11;P;;;;;;
D;260;827953;10;20250901 01:11;P;;;;;;
D;260;827953;10;20250901 01:11;V;;;;;;
D;260;827953;10;20250901 01:11;V;;;;;;
B;260;817574;11;20250901 01:11;;;15;CROWGEY ST;RYDALMERE;2116;543.59;M;20250712;20250825;1825000;R2;R;RESIDENCE;;AEA;;;AV359062;
C;260;817574;11;20250901 01:11;106/12523;
D;260;817574;11;20250901 01:11;P;;;;;;
D;260;817574;11;20250901 01:11;V;;;;;;
