A;RTSALEDATA;267;20250901 01:11;VALNET;
B;267;2853721;1;20250901 01:12;;24;301;STANMORE RD;PETERSHAM;2049;;;20250719;20250828;1460000;;R;RESIDENCE;24;;;;AV370541;
C;267;2853721;1;20250901 01:12;24/SP69221;
D;267;2853721;1;20250901 01:12;P;;;;;;
D;267;2853721;1;20250901 01:12;P;;;;;;
D;267;2853721;1;20250901 01:12;V;;;;;;
D;267;2853721;1;20250901 01:12;V;;;;;;
B;267;4186996;2;20250901 01:12;;806;7;MUNGO SCOTT PL;SUMMER HILL;2130;162;M;20250305;20250826;1700000;;R;RESIDENCE;55;;;;AV363551;
C;267;4186996;2;20250901 01:12;55/SP98375;
D;267;4186996;2;20250901 01:12;P;;;;;;
D;267;4186996;2;20250901 01:12;P;;;;;;
D;267;4186996;2;20250901 01:12;V;;;;;;
D;267;4186996;2;20250901 01:12;V;;;;;;
B;267;4136700;3;20250901 01:12;;108;14;MCGILL ST;LEWISHAM;2049;98;M;20250716;20250827;865000;;R;RESIDENCE;13;;;;AV369443;
C;267;4136700;3;20250901 01:12;13/SP97926;
D;267;4136700;3;20250901 01:12;P;;;;;;
D;267;4136700;3;20250901 01:12;V;;;;;;
B;267;4160436;4;20250901 01:12;;207;33;NEW CANTERBURY RD;PETERSHAM;2049;96;M;20250703;20250822;1130000;;R;RESIDENCE;23;;;;AV357415;
C;267;4160436;4;20250901 01:12;23/SP97887;
D;267;4160436;4;20250901 01:12;P;;;;;;
D;267;4160436;4;20250901 01:12;V;;;;;;
B;267;1303336;5;20250901 01:12;;23;76;ORPINGTON ST;ASHFIELD;2131;;;20250712;20250822;814000;;R;RESIDENCE;23;;;;AV354275;
C;267;1303336;5;20250901 01:12;23/SP5975;
D;267;1303336;5;20250901 01:12;P;;;;;;
D;267;1303336;5;20250901 01:12;V;;;;;;
B;267;1300976;6;20250901 01:12;;1;421;LIVERPOOL RD;ASHFIELD;2131;;;20250715;20250826;640000;;R;RESIDENCE;1;;;;AV362821;
C;267;1300976;6;20250901 01:12;1/SP34048;
D;267;1300976;6;20250901 01:12;P;;;;;;
D;267;1300976;6;20250901 01:12;V;;;;;;
B;267;1293103;7;20250901 01:12;;10;10;BEATRICE ST;ASHFIELD;2131;;;20250712;20250825;1085000;;R;RESIDENCE;10;;;;AV360045;
C;267;1293103;7;20250901 01:12;10/SP63355;
D;267;1293103;7;20250901 01:12;P;;;;;;
D;267;1293103;7;20250901 01:12;V;;;;;;
B;267;1293712;8;20250901 01:12;;;10;BOGAN ST;SUMMER HILL;2130;271.9;M;20250523;20250826;3150000;R2;R;RESIDENCE;;EPQ;;;AV365570;
C;267;1293712;8;20250901 01:12;B/442760;
D;267;1293712;8;20250901 01:12;P;;;;;;
D;267;1293712;8;20250901 01:12;V;;;;;;
D;267;1293712;8;20250901 01:12;V;;;;;;
B;267;1293854;9;20250901 01:12;;10;8;BRUNSWICK PDE;ASHFIELD;2131;;;20250714;20250825;405000;;R;RESIDENCE;10;;;;AV360403;
C;267;1293854;9;20250901 01:12;10/SP2703;
D;267;1293854;9;20250901 01:12;P;;;;;;
D;267;1293854;9;20250901 01:12;V;;;;;;
D;267;1293854;9;20250901 01:12;V;;;;;;
D;267;1293854;9;20250901 01:12;V;;;;;;
D;267;1293854;9;20250901 01:12;V;;;;;;
B;267;1299269;10;20250901 01:12;;4;14 A;HENSON ST;SUMMER HILL;2130;;;20250617;20250825;1165000;;R;RESIDENCE;4;;;;AV361278;
C;267;1299269;10;20250901 01:12;4/SP5300;
D;267;1299269;10;20250901 01:12;P;;;;;;
D;267;1299269;10;20250901 01:12;P;;;;;;
D;267;1299269;10;20250901 01:12;V;;;;;;
D;267;1299269;10;20250901 01:12;V;;;;;;
B;267;1297212;11;20250901 01:12;;;125;ELIZABETH ST;ASHFIELD;2131;307.1;M;20250524;20250827;2050000;R2;R;RESIDENCE;;EGA;;;AV366017;
C;267;1297212;11;20250901 01:12;501/618015;
D;267;1297212;11;20250901 01:12;P;;;;;;
D;267;1297212;11;20250901 01:12;P;;;;;;
D;267;1297212;11;20250901 01:12;V;;;;;;
D;267;1297212;11;20250901 01:12;V;;;;;;
D;267;1297212;11;20250901 01:12;V;;;;;;
B;267;1299857;12;20250901 01:12;;;17;HUGH ST;ASHFIELD;2131;459.94;M;20250603;20250822;2020000;R2;R;RESIDENCE;;ESE;;;AV355951;
C;267;1299857;12;20250901 01:12;13/2911;
D;267;1299857;12;20250901 01:12;P;;;;;;
D;267;1299857;12;20250901 01:12;V;;;;;;
B;267;1302697;13;20250901 01:12;;;199;NORTON ST;ASHFIELD;2131;328.8;M;20250712;20250825;1689000;R3;R;RESIDENCE;;EDS;;;AV359703;
C;267;1302697;13;20250901 01:12;C/436744;
D;267;1302697;13;20250901 01:12;P;;;;;;
D;267;1302697;13;20250901 01:12;V;;;;;;
D;267;1302697;13;20250901 01:12;V;;;;;;
B;267;1302807;14;20250901 01:12;;;36;OAK ST;ASHFIELD;2131;385.7;M;20250712;20250825;2605000;R2;R;RESIDENCE;;EGA;;;AV358871;
C;267;1302807;14;20250901 01:12;2/9003;
D;267;1302807;14;20250901 01:12;P;;;;;;
D;267;1302807;14;20250901 01:12;P;;;;;;
D;267;1302807;14;20250901 01:12;V;;;;;;
D;267;1302807;14;20250901 01:12;V;;;;;;
B;267;1292356;15;20250901 01:12;;;116;ALT ST;ASHFIELD;2131;468.17;M;20250808;20250828;2200000;R2;R;RESIDENCE;;EGA;;;AV373007;
C;267;1292356;15;20250901 01:12;2/965229;
D;267;1292356;15;20250901 01:12;P;;;;;;
D;267;1292356;15;20250901 01:12;P;;;;;;
D;267;1292356;15;20250901 01:12;V;;;;;;
D;267;1292356;15;20250901 01:12;V;;;;;;
B;267;1942301;16;20250901 01:12;;15;104;ALICE ST;NEWTOWN;2042;;;20250715;20250827;410000;;R;RESIDENCE;15;;;;AV366138;
C;267;1942301;16;20250901 01:12;15/SP69328;
D;267;1942301;16;20250901 01:12;P;;;;;;
D;267;1942301;16;20250901 01:12;P;;;;;;
D;267;1942301;16;20250901 01:12;V;;;;;;
D;267;1942301;16;20250901 01:12;V;;;;;;
B;267;3534965;17;20250901 01:12;;11;65;NELSON ST;ROZELLE;2039;;;20250529;20250828;1055000;;3;COMMERCIAL;11;;;;AV370437;
C;267;3534965;17;20250901 01:12;11/SP84172;
D;267;3534965;17;20250901 01:12;P;;;;;;
D;267;3534965;17;20250901 01:12;V;;;;;;
B;267;3604043;18;20250901 01:12;;;324;YOUNG ST;ANNANDALE;2038;155.4;M;20250711;20250822;2750000;R1;R;RESIDENCE;;EKK;;;AV355812;
C;267;3604043;18;20250901 01:12;12/1169298;
D;267;3604043;18;20250901 01:12;P;;;;;;
D;267;3604043;18;20250901 01:12;P;;;;;;
D;267;3604043;18;20250901 01:12;V;;;;;;
D;267;3604043;18;20250901 01:12;V;;;;;;
B;267;4062822;19;20250901 01:12;;1502;6;GROVE ST;DULWICH HILL;2203;109;M;20250627;20250822;1100000;;R;RESIDENCE;117;;;;AV356483;
C;267;4062822;19;20250901 01:12;117/SP97558;
D;267;4062822;19;20250901 01:12;P;;;;;;
D;267;4062822;19;20250901 01:12;P;;;;;;
D;267;4062822;19;20250901 01:12;V;;;;;;
B;267;4114426;20;20250901 01:12;;13;30;GEORGE ST;LEICHHARDT;2040;97;M;20250711;20250822;1050000;;R;RESIDENCE;50;;;;AV354097;
C;267;4114426;20;20250901 01:12;50/SP92202;
D;267;4114426;20;20250901 01:12;P;;;;;;
D;267;4114426;20;20250901 01:12;P;;;;;;
D;267;4114426;20;20250901 01:12;V;;;;;;
D;267;4114426;20;20250901 01:12;V;;;;;;
B;267;4611980;21;20250901 01:12;;;145;PROBERT ST;NEWTOWN;2042;128.6;M;20250712;20250825;1823000;R2;R;RESIDENCE;;EPL;;;AV361193;
C;267;4611980;21;20250901 01:12;2/1262496;
D;267;4611980;21;20250901 01:12;P;;;;;;
D;267;4611980;21;20250901 01:12;V;;;;;;
B;267;4613018;22;20250901 01:12;;1;110;SMITH ST;SUMMER HILL;2130;111;M;20250730;20250822;1675000;;R;RESIDENCE;1;;;;AV354403;
C;267;4613018;22;20250901 01:12;1/SP109553;
D;267;4613018;22;20250901 01:12;P;;;;;;
D;267;4613018;22;20250901 01:12;P;;;;;;
D;267;4613018;22;20250901 01:12;V;;;;;;
B;267;4581316;23;20250901 01:12;;;10;UNWINS BRIDGE RD;ST PETERS;2044;181.4;M;20250711;20250822;1540000;R2;R;RESIDENCE;;ESS;;;AV353503;
C;267;4581316;23;20250901 01:12;4/1279685;
D;267;4581316;23;20250901 01:12;P;;;;;;
D;267;4581316;23;20250901 01:12;P;;;;;;
D;267;4581316;23;20250901 01:12;V;;;;;;
B;267;3132816;24;20250901 01:12;;12;74;JOHNSTON ST;ANNANDALE;2038;;;20250721;20250825;1850000;;R;RESIDENCE;12;;;;AV358170;
C;267;3132816;24;20250901 01:12;12/SP71797;
D;267;3132816;24;20250901 01:12;P;;;;;;
D;267;3132816;24;20250901 01:12;V;;;;;;
D;267;3132816;24;20250901 01:12;V;;;;;;
B;267;1941173;25;20250901 01:12;;;82;YOUNG ST;ANNANDALE;2038;232.26;M;20250523;20250822;1700000;R1;R;RESIDENCE;;EKK;;;AV355734;
C;267;1941173;25;20250901 01:12;3/567672;
D;267;1941173;25;20250901 01:12;P;;;;;;
D;267;1941173;25;20250901 01:12;V;;;;;;
B;267;1938889;26;20250901 01:12;;;2;VINCENT ST;BALMAIN;2041;320.36;M;20250704;20250825;3580000;R1;R;RESIDENCE;;ECC;;;AV359387;
C;267;1938889;26;20250901 01:12;1/743073;
D;267;1938889;26;20250901 01:12;P;;;;;;
D;267;1938889;26;20250901 01:12;P;;;;;;
D;267;1938889;26;20250901 01:12;V;;;;;;
D;267;1938889;26;20250901 01:12;V;;;;;;
B;267;1944266;27;20250901 01:12;;;59;BRIGHTON ST;PETERSHAM;2049;145.4;M;20250711;20250822;2328000;R2;R;RESIDENCE;;EPE;;;AV355715;
C;267;1944266;27;20250901 01:12;C/442190;
D;267;1944266;27;20250901 01:12;P;;;;;;
D;267;1944266;27;20250901 01:12;P;;;;;;
D;267;1944266;27;20250901 01:12;V;;;;;;
B;267;1952330;28;20250901 01:12;;6;13;GLEN ST;MARRICKVILLE;2204;;;20250714;20250825;840000;;R;RESIDENCE;6;;;;AV358520;
C;267;1952330;28;20250901 01:12;6/SP9929;
D;267;1952330;28;20250901 01:12;P;;;;;;
D;267;1952330;28;20250901 01:12;P;;;;;;
D;267;1952330;28;20250901 01:12;V;;;;;;
B;267;1918594;29;20250901 01:12;;11;33;CHURCH ST;BIRCHGROVE;2041;;;20250711;20250822;1150000;;R;RESIDENCE;11;;;;AV353033;
C;267;1918594;29;20250901 01:12;11/SP9875;
D;267;1918594;29;20250901 01:12;P;;;;;;
D;267;1918594;29;20250901 01:12;V;;;;;;
B;267;1947256;30;20250901 01:12;;;223;CORUNNA RD;PETERSHAM;2049;177;M;20250717;20250828;1665000;R2;R;RESIDENCE;;EPE;;;AV371525;
C;267;1947256;30;20250901 01:12;6A/169670;
D;267;1947256;30;20250901 01:12;P;;;;;;
D;267;1947256;30;20250901 01:12;V;;;;;;
B;267;1952593;31;20250901 01:12;;3;38;GOULD AVE;LEWISHAM;2049;;;20250725;20250822;1100000;;R;RESIDENCE;3;;;;AV356337;
C;267;1952593;31;20250901 01:12;3/SP12070;
D;267;1952593;31;20250901 01:12;P;;;;;;
D;267;1952593;31;20250901 01:12;P;;;;;;
D;267;1952593;31;20250901 01:12;V;;;;;;
B;267;1932079;32;20250901 01:12;;;11;NELSON ST;ROZELLE;2039;120.1;M;20250718;20250822;1800000;R1;R;RESIDENCE;;ELR;;;AV354659;
C;267;1932079;32;20250901 01:12;D/438084;
D;267;1932079;32;20250901 01:12;P;;;;;;
D;267;1932079;32;20250901 01:12;P;;;;;;
D;267;1932079;32;20250901 01:12;V;;;;;;
D;267;1932079;32;20250901 01:12;V;;;;;;
B;267;1934742;33;20250901 01:12;;;58;RENWICK ST;LEICHHARDT;2040;164.4;M;20250628;20250825;1600000;R1;R;RESIDENCE;;EAS;;;AV361850;
C;267;1934742;33;20250901 01:12;1/543224;
D;267;1934742;33;20250901 01:12;P;;;;;;
D;267;1934742;33;20250901 01:12;P;;;;;;
D;267;1934742;33;20250901 01:12;V;;;;;;
B;267;1929786;34;20250901 01:12;;;23;MACAULEY ST;LEICHHARDT;2040;259.3;M;20250529;20250710;1930000;R1;R;RESIDENCE;;EAS;;;AV230180;
C;267;1929786;34;20250901 01:12;1/184976;
D;267;1929786;34;20250901 01:12;P;;;;;;
D;267;1929786;34;20250901 01:12;V;;;;;;
B;267;1917256;35;20250901 01:12;;7;7;CAMPBELL AVE;LILYFIELD;2040;;;20250714;20250825;855000;;R;RESIDENCE;7;;;;AV359100;
C;267;1917256;35;20250901 01:12;7/SP1494;
D;267;1917256;35;20250901 01:12;P;;;;;;
D;267;1917256;35;20250901 01:12;V;;;;;;
B;267;1940561;36;20250901 01:12;BALMAIN COVE MARINA;18;35;TERRY ST;ROZELLE;2039;72;M;20250805;20250826;90000;;3;MARINE BERTH;18;;;;AV365257;
C;267;1940561;36;20250901 01:12;18/SP61740;
D;267;1940561;36;20250901 01:12;P;;;;;;
D;267;1940561;36;20250901 01:12;V;;;;;;
D;267;1940561;36;20250901 01:12;V;;;;;;
B;267;1927620;37;20250901 01:12;;12;29;JOHNSTON ST;ANNANDALE;2038;;;20250714;20250825;575000;;R;RESIDENCE;9;;;;AV359019;
C;267;1927620;37;20250901 01:12;9/SP46621;
D;267;1927620;37;20250901 01:12;P;;;;;;
D;267;1927620;37;20250901 01:12;V;;;;;;
D;267;1927620;37;20250901 01:12;V;;;;;;
B;267;1932824;38;20250901 01:12;;;304;NORTON ST;LEICHHARDT;2040;196;M;20250721;20250828;1950000;E1;R;RESIDENCE;;EXX;;;AV372803;
C;267;1932824;38;20250901 01:12;2/222451;
D;267;1932824;38;20250901 01:12;P;;;;;;
D;267;1932824;38;20250901 01:12;P;;;;;;
D;267;1932824;38;20250901 01:12;V;;;;;;
D;267;1932824;38;20250901 01:12;V;;;;;;
B;267;1933086;39;20250901 01:12;;6;34;PALING ST;LILYFIELD;2040;;;20250711;20250822;1780000;;R;RESIDENCE;6;;;;AV353276;
C;267;1933086;39;20250901 01:12;6/SP37593;
D;267;1933086;39;20250901 01:12;P;;;;;;
D;267;1933086;39;20250901 01:12;V;;;;;;
D;267;1933086;39;20250901 01:12;V;;;;;;
B;267;1948823;40;20250901 01:12;;;3;DUDLEY ST;MARRICKVILLE;2204;303.5;M;20250627;20250822;2275000;R1;R;RESIDENCE;;GRS;;;AV353990;
C;267;1948823;40;20250901 01:12;B/938484;
D;267;1948823;40;20250901 01:12;P;;;;;;
D;267;1948823;40;20250901 01:12;V;;;;;;
D;267;1948823;40;20250901 01:12;V;;;;;;
B;267;1925289;41;20250901 01:12;;29;10;GOW ST;BALMAIN;2041;;;20250818;20250822;1700000;;R;RESIDENCE;29;;;;AV356489;
C;267;1925289;41;20250901 01:12;29/SP6555;
D;267;1925289;41;20250901 01:12;P;;;;;;
D;267;1925289;41;20250901 01:12;V;;;;;;
B;267;1930512;42;20250901 01:12;;;25;MARLBOROUGH ST;LEICHHARDT;2040;196;M;20250620;20250822;2235000;R1;R;RESIDENCE;;EAS;;;AV356569;
C;267;1930512;42;20250901 01:12;1/909328;
D;267;1930512;42;20250901 01:12;P;;;;;;
D;267;1930512;42;20250901 01:12;P;;;;;;
D;267;1930512;42;20250901 01:12;V;;;;;;
D;267;1930512;42;20250901 01:12;V;;;;;;
B;267;1930564;43;20250901 01:12;;;56;MARLBOROUGH ST;LEICHHARDT;2040;328.8;M;20250416;20250827;2500000;R1;R;RESIDENCE;;EAS;;;AV369428;
C;267;1930564;43;20250901 01:12;13/664814;
D;267;1930564;43;20250901 01:12;P;;;;;;
D;267;1930564;43;20250901 01:12;P;;;;;;
D;267;1930564;43;20250901 01:12;V;;;;;;
D;267;1930564;43;20250901 01:12;V;;;;;;
B;267;1941034;44;20250901 01:12;;;364;YOUNG ST;ANNANDALE;2038;154.47;M;20250717;20250828;2400000;R1;R;RESIDENCE;;EKK;;;AV372760;
C;267;1941034;44;20250901 01:12;1/52/1935;
D;267;1941034;44;20250901 01:12;P;;;;;;
D;267;1941034;44;20250901 01:12;P;;;;;;
D;267;1941034;44;20250901 01:12;V;;;;;;
D;267;1941034;44;20250901 01:12;V;;;;;;
B;267;1946307;45;20250901 01:12;;;51;CHELMSFORD ST;NEWTOWN;2042;107.73;M;20250711;20250822;1580000;R2;R;RESIDENCE;;EPL;;;AV353526;
C;267;1946307;45;20250901 01:12;F/34164;
D;267;1946307;45;20250901 01:12;P;;;;;;
D;267;1946307;45;20250901 01:12;V;;;;;;
D;267;1946307;45;20250901 01:12;V;;;;;;
B;267;1946431;46;20250901 01:12;;;79;CHURCH ST;ST PETERS;2044;139.1;M;20250715;20250826;1800000;R2;R;RESIDENCE;;ESS;;;AV364174;
C;267;1946431;46;20250901 01:12;B/439015;
D;267;1946431;46;20250901 01:12;P;;;;;;
D;267;1946431;46;20250901 01:12;P;;;;;;
D;267;1946431;46;20250901 01:12;V;;;;;;
D;267;1946431;46;20250901 01:12;V;;;;;;
B;267;1954323;47;20250901 01:12;;8;8;HUNTER ST;PETERSHAM;2049;;;20250718;20250825;1035000;;R;RESIDENCE;8;;;;AV361779;
C;267;1954323;47;20250901 01:12;8/SP5173;
D;267;1954323;47;20250901 01:12;P;;;;;;
D;267;1954323;47;20250901 01:12;P;;;;;;
D;267;1954323;47;20250901 01:12;V;;;;;;
D;267;1954323;47;20250901 01:12;V;;;;;;
B;267;1968909;48;20250901 01:12;;;3;UNION ST;TEMPE;2044;289.56;M;20250630;20250825;1932000;R2;R;RESIDENCE;;EST;;;AV361271;
C;267;1968909;48;20250901 01:12;2/526086;
D;267;1968909;48;20250901 01:12;P;;;;;;
D;267;1968909;48;20250901 01:12;P;;;;;;
D;267;1968909;48;20250901 01:12;V;;;;;;
D;267;1968909;48;20250901 01:12;V;;;;;;
B;267;1971630;49;20250901 01:12;;;108;WINDSOR RD;DULWICH HILL;2203;234;M;20250710;20250821;1750000;R2;R;RESIDENCE;;EGP;;;AV351742;
C;267;1971630;49;20250901 01:12;B/153496;
D;267;1971630;49;20250901 01:12;P;;;;;;
D;267;1971630;49;20250901 01:12;V;;;;;;
B;267;1961919;50;20250901 01:12;;;68;PARK RD;SYDENHAM;2044;151.8;M;20250717;20250828;1610000;R2;R;RESIDENCE;;ESS;;;AV371310;
C;267;1961919;50;20250901 01:12;B/32779;
D;267;1961919;50;20250901 01:12;P;;;;;;
D;267;1961919;50;20250901 01:12;V;;;;;;
B;267;2847627;51;20250901 01:12;;8;430;LIVERPOOL RD;CROYDON;2132;133;M;20250726;20250825;1100000;;R;RESIDENCE;8;;;;AV359281;
C;267;2847627;51;20250901 01:12;8/SP64155;
D;267;2847627;51;20250901 01:12;P;;;;;;
D;267;2847627;51;20250901 01:12;V;;;;;;
B;267;1942245;52;20250901 01:12;;7;131;ALICE ST;NEWTOWN;2042;;;20250517;20250822;1400000;;R;RESIDENCE;7;;;;AV355152;
C;267;1942245;52;20250901 01:12;7/SP66189;
D;267;1942245;52;20250901 01:12;P;;;;;;
D;267;1942245;52;20250901 01:12;P;;;;;;
D;267;1942245;52;20250901 01:12;V;;;;;;
D;267;1942245;52;20250901 01:12;V;;;;;;
B;267;4417542;53;20250901 01:12;;;163;EVANS ST;ROZELLE;2039;89.2;M;20250726;20250822;1575000;R1;R;RESIDENCE;;ELL;;;AV354617;
C;267;4417542;53;20250901 01:12;126/1276785;
D;267;4417542;53;20250901 01:12;P;;;;;;
D;267;4417542;53;20250901 01:12;P;;;;;;
D;267;4417542;53;20250901 01:12;V;;;;;;
D;267;4417542;53;20250901 01:12;V;;;;;;
B;267;4487512;54;20250901 01:12;BUILDING D;6;222;FLOOD ST;LEICHHARDT;2040;58;M;20250704;20250822;610000;;R;RESIDENCE;58;;;;AV356986;
C;267;4487512;54;20250901 01:12;58/SP106156;
D;267;4487512;54;20250901 01:12;P;;;;;;
D;267;4487512;54;20250901 01:12;V;;;;;;
B;267;3882583;55;20250901 01:12;;107;3;NAGURRA PL;ROZELLE;2039;;;20250716;20250827;1930000;;R;RESIDENCE;137;;;;AV367230;
C;267;3882583;55;20250901 01:12;137/SP91250;
D;267;3882583;55;20250901 01:12;P;;;;;;
D;267;3882583;55;20250901 01:12;V;;;;;;
B;267;3926796;56;20250901 01:12;;212;32;ALICE ST;NEWTOWN;2042;61;M;20250711;20250822;705000;;R;RESIDENCE;100;;;;AV356494;
C;267;3926796;56;20250901 01:12;100/SP88894;
D;267;3926796;56;20250901 01:12;P;;;;;;
D;267;3926796;56;20250901 01:12;P;;;;;;
D;267;3926796;56;20250901 01:12;V;;;;;;
Z;286;56;56;172;
