A;RTSALEDATA;232;20250901 01:10;VALNET;
B;232;2611012;1;20250901 01:10;;;118;COBAR ST;NYNGAN;2825;1012;M;20250714;20250825;330000;R1;R;RESIDENCE;;AXK;;;AV359938;
C;232;2611012;1;20250901 01:10;1/330489;
D;232;2611012;1;20250901 01:10;P;;;;;;
D;232;2611012;1;20250901 01:10;P;;;;;;
D;232;2611012;1;20250901 01:10;V;;;;;;
B;232;2611251;2;20250901 01:10;;;9;MINORE ST;NYNGAN;2825;1011;M;20250729;20250826;592000;R1;R;RESIDENCE;;AXJ;;;AV363689;
C;232;2611251;2;20250901 01:10;811/850727;
D;232;2611251;2;20250901 01:10;P;;;;;;
D;232;2611251;2;20250901 01:10;V;;;;;;
B;232;4430940;3;20250901 01:10;;;1954;BOURKES RD;HONEYBUGLE;2825;2127.5;H;20250716;20250827;2000000;RU1;3;FARM;;RFA;;;AV368489;
C;232;4430940;3;20250901 01:10;8/752903;
D;232;4430940;3;20250901 01:10;P;;;;;;
D;232;4430940;3;20250901 01:10;P;;;;;;
D;232;4430940;3;20250901 01:10;V;;;;;;
D;232;4430940;3;20250901 01:10;V;;;;;;
B;232;3912141;4;20250901 01:10;;;4070;COCKIES RD;FIVE WAYS;2873;1776.98;H;20250725;20250827;3900000;RU1;3;FARM;;RTE;;;AV367941;
C;232;3912141;4;20250901 01:10;91/866715 1/1214573;
D;232;3912141;4;20250901 01:10;P;;;;;;
D;232;3912141;4;20250901 01:10;V;;;;;;
Z;21;4;4;11;
