A;RTSALEDATA;010;20250901 01:07;VALNET;
B;010;3002503;1;20250901 01:07;;;44 B;BAGNALL AVE;SOLDIERS POINT;2317;281.2;M;20250709;20250820;795000;R2;R;RESIDENCE;;AAH;;;AV348865;
C;010;3002503;1;20250901 01:07;1/1055583;
D;010;3002503;1;20250901 01:07;P;;;;;;
D;010;3002503;1;20250901 01:07;V;;;;;;
B;010;3019240;2;20250901 01:07;;1;12;HARRIET CL;RAYMOND TERRACE;2324;;;20250707;20250822;600000;;R;RESIDENCE;1;;;;AV355752;
C;010;3019240;2;20250901 01:07;1/SP71006;
D;010;3019240;2;20250901 01:07;P;;;;;;
D;010;3019240;2;20250901 01:07;V;;;;;;
D;010;3019240;2;20250901 01:07;V;;;;;;
D;010;3019240;2;20250901 01:07;V;;;;;;
B;010;3473376;3;20250901 01:07;;;21;THURLOW AVE;NELSON BAY;2315;374.2;M;20250815;20250828;995000;R2;R;RESIDENCE;;AAD;;;AV371437;
C;010;3473376;3;20250901 01:07;1/1141950;
D;010;3473376;3;20250901 01:07;P;;;;;;
D;010;3473376;3;20250901 01:07;V;;;;;;
B;010;6007335;4;20250901 01:07;;;11;MELMOTH RD;KARUAH;2324;602.1;M;20250807;20250828;320000;;V;VACANT LAND;;;;;AV371624;
C;010;6007335;4;20250901 01:07;108/1315057;
D;010;6007335;4;20250901 01:07;P;;;;;;
D;010;6007335;4;20250901 01:07;V;;;;;;
B;010;6012422;5;20250901 01:07;;;19 A;BINNS ST;RAYMOND TERRACE;2324;763.4;M;20250403;20250825;695000;R2;R;RESIDENCE;;ABG;;;AV360172;
C;010;6012422;5;20250901 01:07;1, 1/1314960;
D;010;6012422;5;20250901 01:07;P;;;;;;
D;010;6012422;5;20250901 01:07;V;;;;;;
B;010;6012423;6;20250901 01:07;;;19;BINNS ST;RAYMOND TERRACE;2324;546.3;M;20250401;20250822;795000;R2;R;RESIDENCE;;ABG;;;AV356753;
C;010;6012423;6;20250901 01:07;2, 2/1314960;
D;010;6012423;6;20250901 01:07;P;;;;;;
D;010;6012423;6;20250901 01:07;P;;;;;;
D;010;6012423;6;20250901 01:07;V;;;;;;
B;010;6012246;7;20250901 01:07;;;9;BINNS ST;RAYMOND TERRACE;2324;490;M;20250709;20250822;785000;R2;R;RESIDENCE;;ABG;;;AV356873;
C;010;6012246;7;20250901 01:07;2, 2/1314933;
D;010;6012246;7;20250901 01:07;P;;;;;;
D;010;6012246;7;20250901 01:07;V;;;;;;
B;010;3039721;8;20250901 01:07;;12;26;ONE MILE CL;BOAT HARBOUR;2316;;;20250719;20250825;1045000;;R;RESIDENCE;12;;;;AV360289;
C;010;3039721;8;20250901 01:07;12/SP71286;
D;010;3039721;8;20250901 01:07;P;;;;;;
D;010;3039721;8;20250901 01:07;P;;;;;;
D;010;3039721;8;20250901 01:07;V;;;;;;
B;010;275170;9;20250901 01:07;;20;27;WEATHERLY CL;NELSON BAY;2315;105;M;20250627;20250826;355000;;R;RESIDENCE;20;;;;AV363618;
C;010;275170;9;20250901 01:07;20/SP70547;
D;010;275170;9;20250901 01:07;P;;;;;;
D;010;275170;9;20250901 01:07;P;;;;;;
D;010;275170;9;20250901 01:07;P;;;;;;
D;010;275170;9;20250901 01:07;V;;;;;;
B;010;3530913;10;20250901 01:07;;;10;NEPEAN WAY;TANILBA BAY;2319;619.5;M;20250606;20250827;797000;R2;R;RESIDENCE;;AAO;;;AV367769;
C;010;3530913;10;20250901 01:07;735/1151432;
D;010;3530913;10;20250901 01:07;P;;;;;;
D;010;3530913;10;20250901 01:07;P;;;;;;
D;010;3530913;10;20250901 01:07;V;;;;;;
D;010;3530913;10;20250901 01:07;V;;;;;;
B;010;4033834;11;20250901 01:07;;;17;HAROLD RD;RAYMOND TERRACE;2324;679.9;M;20250717;20250828;890000;R2;R;RESIDENCE;;ABG;;;AV371082;
C;010;4033834;11;20250901 01:07;109/1231351;
D;010;4033834;11;20250901 01:07;P;;;;;;
D;010;4033834;11;20250901 01:07;P;;;;;;
D;010;4033834;11;20250901 01:07;V;;;;;;
D;010;4033834;11;20250901 01:07;V;;;;;;
B;010;4573461;12;20250901 01:07;;;803;MEDOWIE RD;MEDOWIE;2318;815.6;M;20250717;20250828;550000;R2;V;VACANT LAND;;AAR;;;AV372238;
C;010;4573461;12;20250901 01:07;122/1308892;
D;010;4573461;12;20250901 01:07;P;;;;;;
D;010;4573461;12;20250901 01:07;V;;;;;;
B;010;6002946;13;20250901 01:07;;;27;KULA RD;MEDOWIE;2318;4136;M;20250714;20250825;885000;R5;R;RESIDENCE;;ABB;;;AV360707;
C;010;6002946;13;20250901 01:07;591/1307620;
D;010;6002946;13;20250901 01:07;P;;;;;;
D;010;6002946;13;20250901 01:07;P;;;;;;
D;010;6002946;13;20250901 01:07;V;;;;;;
D;010;6002946;13;20250901 01:07;V;;;;;;
B;010;3212140;14;20250901 01:07;;2;10;GEORGE NORMAN CL;KARUAH;2324;;;20250627;20250822;500000;;R;RESIDENCE;2;;;;AV354102;
C;010;3212140;14;20250901 01:07;2/SP75877;
D;010;3212140;14;20250901 01:07;P;;;;;;
D;010;3212140;14;20250901 01:07;P;;;;;;
D;010;3212140;14;20250901 01:07;V;;;;;;
B;010;3198451;15;20250901 01:07;;;28;SWORDFISH ST;NELSON BAY;2315;377.7;M;20250807;20250828;910000;R2;R;RESIDENCE;;AAC;;;AV371387;
C;010;3198451;15;20250901 01:07;151/1087476;
D;010;3198451;15;20250901 01:07;P;;;;;;
D;010;3198451;15;20250901 01:07;V;;;;;;
B;010;265290;16;20250901 01:07;;;5;EVANS RD;MEDOWIE;2318;9481;M;20250703;20250828;1100000;R5;R;RESIDENCE;;ABB;;;AV373178;
C;010;265290;16;20250901 01:07;270/255278;
D;010;265290;16;20250901 01:07;P;;;;;;
D;010;265290;16;20250901 01:07;P;;;;;;
D;010;265290;16;20250901 01:07;V;;;;;;
D;010;265290;16;20250901 01:07;V;;;;;;
B;010;262689;17;20250901 01:07;;;95;HIGH ST;WALLALONG;2320;662.7;M;20250717;20250828;680000;R2;R;RESIDENCE;;AAX;;;AV371546;
C;010;262689;17;20250901 01:07;18/248217;
D;010;262689;17;20250901 01:07;P;;;;;;
D;010;262689;17;20250901 01:07;P;;;;;;
D;010;262689;17;20250901 01:07;V;;;;;;
D;010;262689;17;20250901 01:07;V;;;;;;
B;010;263749;18;20250901 01:07;;;21;MORNA POINT RD;ANNA BAY;2316;607;M;20250724;20250825;1200000;R2;R;RESIDENCE;;AAN;;;AV360248;
C;010;263749;18;20250901 01:07;38/13134;
D;010;263749;18;20250901 01:07;P;;;;;;
D;010;263749;18;20250901 01:07;V;;;;;;
D;010;263749;18;20250901 01:07;V;;;;;;
D;010;263749;18;20250901 01:07;V;;;;;;
D;010;263749;18;20250901 01:07;V;;;;;;
B;010;273267;19;20250901 01:07;;2;84;NAVALA AVE;NELSON BAY;2315;;;20250613;20250825;840000;;R;RESIDENCE;2;;;;AV360304;
C;010;273267;19;20250901 01:07;2/SP50420;
D;010;273267;19;20250901 01:07;P;;;;;;
D;010;273267;19;20250901 01:07;V;;;;;;
B;010;270870;20;20250901 01:07;;;64;AUSTRAL ST;NELSON BAY;2315;765.1;M;20250804;20250827;855000;R2;R;RESIDENCE;;AAC;;;AV368444;
C;010;270870;20;20250901 01:07;7/B/10861;
D;010;270870;20;20250901 01:07;P;;;;;;
D;010;270870;20;20250901 01:07;V;;;;;;
B;010;266118;21;20250901 01:07;;;2;LE MOTTEE CL;MEDOWIE;2318;754;M;20250723;20250822;700000;R2;R;RESIDENCE;;AAR;;;AV355888;
C;010;266118;21;20250901 01:07;8/803433;
D;010;266118;21;20250901 01:07;P;;;;;;
D;010;266118;21;20250901 01:07;P;;;;;;
D;010;266118;21;20250901 01:07;V;;;;;;
B;010;266310;22;20250901 01:07;;;788;MEDOWIE RD;MEDOWIE;2318;1043;M;20250807;20250827;750000;R2;R;RESIDENCE;;AAR;;;AV368165;
C;010;266310;22;20250901 01:07;6/31464;
D;010;266310;22;20250901 01:07;P;;;;;;
D;010;266310;22;20250901 01:07;P;;;;;;
D;010;266310;22;20250901 01:07;V;;;;;;
D;010;266310;22;20250901 01:07;V;;;;;;
B;010;269458;23;20250901 01:07;;;36;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;537.5;M;20250625;20250825;730000;R2;R;RESIDENCE;;AAP;;;AV361290;
C;010;269458;23;20250901 01:07;124/225672;
D;010;269458;23;20250901 01:07;P;;;;;;
D;010;269458;23;20250901 01:07;V;;;;;;
B;010;275516;24;20250901 01:07;;;17;ALTON CL;RAYMOND TERRACE;2324;651.3;M;20250819;20250822;420000;R2;R;RESIDENCE;;ABG;;;AV353049;
C;010;275516;24;20250901 01:07;77/243408;
D;010;275516;24;20250901 01:07;P;;;;;;
D;010;275516;24;20250901 01:07;P;;;;;;
D;010;275516;24;20250901 01:07;V;;;;;;
D;010;275516;24;20250901 01:07;V;;;;;;
D;010;275516;24;20250901 01:07;V;;;;;;
B;010;281166;25;20250901 01:07;;;87;GOVERNMENT RD;SHOAL BAY;2315;556.4;M;20250725;20250822;850000;R2;R;RESIDENCE;;AAB;;;AV354988;
C;010;281166;25;20250901 01:07;40/E/9686;
D;010;281166;25;20250901 01:07;P;;;;;;
D;010;281166;25;20250901 01:07;P;;;;;;
D;010;281166;25;20250901 01:07;V;;;;;;
B;010;278643;26;20250901 01:07;;;2;BANKS ST;RAYMOND TERRACE;2324;626;M;20250715;20250826;1180000;R2;R;RESIDENCE;;ABE;;;AV363669;
C;010;278643;26;20250901 01:07;6/243543;
D;010;278643;26;20250901 01:07;P;;;;;;
D;010;278643;26;20250901 01:07;V;;;;;;
B;010;281427;27;20250901 01:07;;;15;LEONARD AVE;SHOAL BAY;2315;581.7;M;20250614;20250825;1325000;R2;R;RESIDENCE;;AAB;;;AV359157;
C;010;281427;27;20250901 01:07;95/28772;
D;010;281427;27;20250901 01:07;P;;;;;;
D;010;281427;27;20250901 01:07;P;;;;;;
D;010;281427;27;20250901 01:07;V;;;;;;
D;010;281427;27;20250901 01:07;V;;;;;;
D;010;281427;27;20250901 01:07;V;;;;;;
B;010;279107;28;20250901 01:07;;;93;ADELAIDE ST;RAYMOND TERRACE;2324;600.7;M;20250714;20250825;635000;R2;R;RESIDENCE;;ABE;;;AV359579;
C;010;279107;28;20250901 01:07;3/31289;
D;010;279107;28;20250901 01:07;P;;;;;;
D;010;279107;28;20250901 01:07;P;;;;;;
D;010;279107;28;20250901 01:07;V;;;;;;
D;010;279107;28;20250901 01:07;V;;;;;;
D;010;279107;28;20250901 01:07;V;;;;;;
B;010;281804;29;20250901 01:07;;3;65;RONALD AVE;SHOAL BAY;2315;;;20250804;20250825;850000;;R;RESIDENCE;3;;;;AV360473;
C;010;281804;29;20250901 01:07;3/SP17006;
D;010;281804;29;20250901 01:07;P;;;;;;
D;010;281804;29;20250901 01:07;P;;;;;;
D;010;281804;29;20250901 01:07;V;;;;;;
D;010;281804;29;20250901 01:07;V;;;;;;
B;010;277161;30;20250901 01:07;;5;4;ESKDALE DR;RAYMOND TERRACE;2324;;;20250729;20250826;565000;;R;RESIDENCE;5;;;;AV362892;
C;010;277161;30;20250901 01:07;5/SP41489;
D;010;277161;30;20250901 01:07;P;;;;;;
D;010;277161;30;20250901 01:07;V;;;;;;
D;010;277161;30;20250901 01:07;V;;;;;;
B;010;280294;31;20250901 01:07;;;51;WAHROONGA ST;RAYMOND TERRACE;2324;575.4;M;20250729;20250826;650000;R2;R;RESIDENCE;;ABD;;;AV363533;
C;010;280294;31;20250901 01:07;44/24067;
D;010;280294;31;20250901 01:07;P;;;;;;
D;010;280294;31;20250901 01:07;P;;;;;;
D;010;280294;31;20250901 01:07;V;;;;;;
B;010;286033;32;20250901 01:07;;1;189;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20250531;20250825;3500000;;R;RESIDENCE;1;;;;AV358246;
C;010;286033;32;20250901 01:07;1/SP57976;
D;010;286033;32;20250901 01:07;P;;;;;;
D;010;286033;32;20250901 01:07;P;;;;;;
D;010;286033;32;20250901 01:07;V;;;;;;
B;010;280901;33;20250901 01:07;;;6;SOPHIA JANE DR;NELSONS PLAINS;2324;1.578;H;20250701;20250822;1300000;R5;R;RESIDENCE;;ABA;;;AV355754;
C;010;280901;33;20250901 01:07;15/881861;
D;010;280901;33;20250901 01:07;P;;;;;;
D;010;280901;33;20250901 01:07;P;;;;;;
D;010;280901;33;20250901 01:07;V;;;;;;
B;010;278271;34;20250901 01:07;;;10;KIRKTON CL;RAYMOND TERRACE;2324;848;M;20250715;20250826;765000;R2;R;RESIDENCE;;ABF;;;AV364411;
C;010;278271;34;20250901 01:07;11/826757;
D;010;278271;34;20250901 01:07;P;;;;;;
D;010;278271;34;20250901 01:07;V;;;;;;
B;010;286373;35;20250901 01:07;;;7;THE BOLLARD;CORLETTE;2315;499.7;M;20250801;20250828;790000;R2;R;RESIDENCE;;AAE;;;AV371382;
C;010;286373;35;20250901 01:07;242/836579;
D;010;286373;35;20250901 01:07;P;;;;;;
D;010;286373;35;20250901 01:07;V;;;;;;
B;010;3341239;36;20250901 01:07;;;10;ABILITY AVE;TANILBA BAY;2319;584;M;20250625;20250825;1010000;R2;R;RESIDENCE;;AAO;;;AV361288;
C;010;3341239;36;20250901 01:07;449/1109520;
D;010;3341239;36;20250901 01:07;P;;;;;;
D;010;3341239;36;20250901 01:07;P;;;;;;
D;010;3341239;36;20250901 01:07;V;;;;;;
D;010;3341239;36;20250901 01:07;V;;;;;;
B;010;3334755;37;20250901 01:07;;510;265;SANDY POINT RD;SALAMANDER BAY;2317;;;20250715;20250826;655000;;R;RESIDENCE;84;;;;AV364098;
C;010;3334755;37;20250901 01:07;84/SP79297;
D;010;3334755;37;20250901 01:07;P;;;;;;
D;010;3334755;37;20250901 01:07;V;;;;;;
B;010;4440433;38;20250901 01:07;;;1;DAVID DR;SALT ASH;2318;780.5;M;20250825;20250826;200000;RU2;V;VACANT LAND;;RAW;;;AV364712;
C;010;4440433;38;20250901 01:07;12/1229444;
D;010;4440433;38;20250901 01:07;P;;;;;;
D;010;4440433;38;20250901 01:07;V;;;;;;
B;010;3913222;39;20250901 01:07;;;22 A;BAY ST;NELSON BAY;2315;348.4;M;20250621;20250826;933000;R2;R;RESIDENCE;;AAC;;;AV362773;
C;010;3913222;39;20250901 01:07;2/1217550;
D;010;3913222;39;20250901 01:07;P;;;;;;
D;010;3913222;39;20250901 01:07;P;;;;;;
D;010;3913222;39;20250901 01:07;V;;;;;;
Z;200;39;39;120;
