A;RTSALEDATA;159;20250901 01:09;VALNET;
B;159;2906208;1;20250901 01:09;;;2272;DUNOON RD;DORROUGHBY;2480;32.6;H;20250701;20250825;2250000;RU1;3;FARM;;RHN;;;AV359608;
C;159;2906208;1;20250901 01:09;2/1035410;
D;159;2906208;1;20250901 01:09;P;;;;;;
D;159;2906208;1;20250901 01:09;V;;;;;;
D;159;2906208;1;20250901 01:09;V;;;;;;
B;159;1744982;2;20250901 01:09;;;9;BARNES AVE;SOUTH LISMORE;2480;607;M;20250716;20250827;390000;R2;R;RESIDENCE;;ABB;;;AV366425;
C;159;1744982;2;20250901 01:09;210/22989;
D;159;1744982;2;20250901 01:09;P;;;;;;
D;159;1744982;2;20250901 01:09;V;;;;;;
B;159;1746056;3;20250901 01:09;;;205;CASINO ST;SOUTH LISMORE;2480;588;M;20250725;20250825;362000;R2;R;RESIDENCE;;ABB;;;AV358288;
C;159;1746056;3;20250901 01:09;10/22742;
D;159;1746056;3;20250901 01:09;P;;;;;;
D;159;1746056;3;20250901 01:09;V;;;;;;
B;159;1745383;4;20250901 01:09;;;46;BRIDGE ST;NORTH LISMORE;2480;1012;M;20230912;20250827;295000;E1;R;RESIDENCE;;ECC;;;AV366248;
C;159;1745383;4;20250901 01:09;2/233515;
D;159;1745383;4;20250901 01:09;P;;;;;;
D;159;1745383;4;20250901 01:09;V;;;;;;
B;159;1745419;5;20250901 01:09;;;80;BRIGHT ST;EAST LISMORE;2480;464.52;M;20250716;20250822;620000;R1;R;RESIDENCE;;AEE;;;AV353866;
C;159;1745419;5;20250901 01:09;16/1/18106;
D;159;1745419;5;20250901 01:09;P;;;;;;
D;159;1745419;5;20250901 01:09;V;;;;;;
B;159;1754702;6;20250901 01:09;;;47;TERANIA ST;NORTH LISMORE;2480;264;M;20230912;20250828;200000;E1;R;RESIDENCE;;ECC;;;AV370440;
C;159;1754702;6;20250901 01:09;21/788201;
D;159;1754702;6;20250901 01:09;P;;;;;;
D;159;1754702;6;20250901 01:09;V;;;;;;
B;159;1752172;7;20250901 01:09;;;125;NEW BALLINA RD;LISMORE;2480;556.4;M;20250806;20250827;636500;R1;R;RESIDENCE;;AGG;;;AV367557;
C;159;1752172;7;20250901 01:09;4/27217;
D;159;1752172;7;20250901 01:09;P;;;;;;
D;159;1752172;7;20250901 01:09;P;;;;;;
D;159;1752172;7;20250901 01:09;V;;;;;;
D;159;1752172;7;20250901 01:09;V;;;;;;
B;159;1752457;8;20250901 01:09;;;30;NORWOOD AVE;GOONELLABAH;2480;697;M;20250729;20250826;559000;R1;R;RESIDENCE;;AJJ;;;AV363469;
C;159;1752457;8;20250901 01:09;33/249118;
D;159;1752457;8;20250901 01:09;P;;;;;;
D;159;1752457;8;20250901 01:09;P;;;;;;
D;159;1752457;8;20250901 01:09;V;;;;;;
B;159;1747453;9;20250901 01:09;;1;65;DIADEM ST;LISMORE;2480;;;20250711;20250822;278000;;R;RESIDENCE;1;;;;AV353292;
C;159;1747453;9;20250901 01:09;1/SP39973;
D;159;1747453;9;20250901 01:09;P;;;;;;
D;159;1747453;9;20250901 01:09;V;;;;;;
B;159;1750101;10;20250901 01:09;;;5;JAMES ST;GIRARDS HILL;2480;290.8;M;20250404;20250827;430000;R1;R;RESIDENCE;;AEE;;;AV366492;
C;159;1750101;10;20250901 01:09;2/201693 1/517656;
D;159;1750101;10;20250901 01:09;P;;;;;;
D;159;1750101;10;20250901 01:09;V;;;;;;
B;159;1750195;11;20250901 01:09;;;10;JOY ST;GOONELLABAH;2480;806.6;M;20250801;20250827;869000;R1;R;RESIDENCE;;ALL;;;AV367874;
C;159;1750195;11;20250901 01:09;223/849610;
D;159;1750195;11;20250901 01:09;P;;;;;;
D;159;1750195;11;20250901 01:09;V;;;;;;
B;159;1760966;12;20250901 01:09;;;14;CECIL ST;NIMBIN;2480;3035;M;20250508;20250827;710000;RU5;R;RESIDENCE;;DNC;;;AV366643;
C;159;1760966;12;20250901 01:09;6, 7/11956;
D;159;1760966;12;20250901 01:09;P;;;;;;
D;159;1760966;12;20250901 01:09;P;;;;;;
D;159;1760966;12;20250901 01:09;V;;;;;;
D;159;1760966;12;20250901 01:09;V;;;;;;
B;159;1750347;13;20250901 01:09;;;6;KARISSA DR;GOONELLABAH;2480;659.6;M;20250807;20250828;660000;R1;R;RESIDENCE;;ANN;;;AV371965;
C;159;1750347;13;20250901 01:09;3/732527;
D;159;1750347;13;20250901 01:09;P;;;;;;
D;159;1750347;13;20250901 01:09;P;;;;;;
D;159;1750347;13;20250901 01:09;V;;;;;;
B;159;1747764;14;20250901 01:09;;;48;DUDLEY DR;GOONELLABAH;2480;800;M;20250821;20250828;425000;R1;R;RESIDENCE;;ALL;;;AV372815;
C;159;1747764;14;20250901 01:09;183/837933;
D;159;1747764;14;20250901 01:09;P;;;;;;
D;159;1747764;14;20250901 01:09;V;;;;;;
B;159;1753286;15;20250901 01:09;;;5;PIGNAT PL;GOONELLABAH;2480;989;M;20250728;20250825;750000;R1;R;RESIDENCE;;AMM;;;AV360287;
C;159;1753286;15;20250901 01:09;13/835735;
D;159;1753286;15;20250901 01:09;P;;;;;;
D;159;1753286;15;20250901 01:09;P;;;;;;
D;159;1753286;15;20250901 01:09;V;;;;;;
D;159;1753286;15;20250901 01:09;V;;;;;;
B;159;1750881;16;20250901 01:09;;;13;KYOGLE ST;SOUTH LISMORE;2480;448.948;M;20250729;20250826;81000;E4;R;RESIDENCE;;EIA;;;AV362935;
C;159;1750881;16;20250901 01:09;5/20/2613;
D;159;1750881;16;20250901 01:09;P;;;;;;
D;159;1750881;16;20250901 01:09;P;;;;;;
D;159;1750881;16;20250901 01:09;V;;;;;;
B;159;1756608;17;20250901 01:09;;;387;BOOERIE CREEK RD;BOOERIE CREEK;2480;20.4;H;20250724;20250821;690000;RU1;3;FARM;;RHN;;;AV350993;
C;159;1756608;17;20250901 01:09;3/584092 INCLUDES HANKINSONS DIP SITE;
D;159;1756608;17;20250901 01:09;P;;;;;;
D;159;1756608;17;20250901 01:09;P;;;;;;
D;159;1756608;17;20250901 01:09;V;;;;;;
D;159;1756608;17;20250901 01:09;V;;;;;;
D;159;1756608;17;20250901 01:09;V;;;;;;
B;159;1759519;18;20250901 01:09;;;545;HUMPTY BACK RD;PEARCES CREEK;2477;2.023;H;20250729;20250828;1600000;RU1;R;RESIDENCE;;RHN;;;AV372160;
C;159;1759519;18;20250901 01:09;4/250120;
D;159;1759519;18;20250901 01:09;P;;;;;;
D;159;1759519;18;20250901 01:09;P;;;;;;
D;159;1759519;18;20250901 01:09;V;;;;;;
D;159;1759519;18;20250901 01:09;V;;;;;;
B;159;1759618;19;20250901 01:09;;;162;RICHMOND HILL RD;RICHMOND HILL;2480;9411;M;20250725;20250825;1560000;R5;R;RESIDENCE;;ARR;;;AV360110;
C;159;1759618;19;20250901 01:09;55/714029;
D;159;1759618;19;20250901 01:09;P;;;;;;
D;159;1759618;19;20250901 01:09;P;;;;;;
D;159;1759618;19;20250901 01:09;V;;;;;;
D;159;1759618;19;20250901 01:09;V;;;;;;
B;159;1759685;20;20250901 01:09;;;261;RICHMOND HILL RD;RICHMOND HILL;2480;4699;M;20250730;20250827;1050000;R5;R;RESIDENCE;;ARR;;;AV368769;
C;159;1759685;20;20250901 01:09;11/259416;
D;159;1759685;20;20250901 01:09;P;;;;;;
D;159;1759685;20;20250901 01:09;P;;;;;;
D;159;1759685;20;20250901 01:09;V;;;;;;
D;159;1759685;20;20250901 01:09;V;;;;;;
B;159;1759920;21;20250901 01:09;;;518;CANIABA RD;CANIABA;2480;1.205;H;20250729;20250825;975000;RU1;R;RESIDENCE;;RHS;;;AV360282;
C;159;1759920;21;20250901 01:09;21/732020;
D;159;1759920;21;20250901 01:09;P;;;;;;
D;159;1759920;21;20250901 01:09;V;;;;;;
D;159;1759920;21;20250901 01:09;V;;;;;;
B;159;3062372;22;20250901 01:09;;;10;CLARE ST;GOONELLABAH;2480;874;M;20250801;20250828;875000;R1;R;RESIDENCE;;ALL;;;AV372633;
C;159;3062372;22;20250901 01:09;288/1061679;
D;159;3062372;22;20250901 01:09;P;;;;;;
D;159;3062372;22;20250901 01:09;P;;;;;;
D;159;3062372;22;20250901 01:09;V;;;;;;
D;159;3062372;22;20250901 01:09;V;;;;;;
B;159;3079057;23;20250901 01:09;;;1;IDA PL;GOONELLABAH;2480;;;20250728;20250825;625000;;R;RESIDENCE;1;;;;AV358381;
C;159;3079057;23;20250901 01:09;1/SP72407;
D;159;3079057;23;20250901 01:09;P;;;;;;
D;159;3079057;23;20250901 01:09;V;;;;;;
B;159;6008598;24;20250901 01:09;;;772;DUNOON RD;TULLERA;2480;32.2;H;20240726;20250825;310000;RU1;V;VACANT LAND;;RHN;;;AV359600;
C;159;6008598;24;20250901 01:09;4/1318475;
D;159;6008598;24;20250901 01:09;P;;;;;;
D;159;6008598;24;20250901 01:09;P;;;;;;
D;159;6008598;24;20250901 01:09;V;;;;;;
D;159;6008598;24;20250901 01:09;V;;;;;;
B;159;4504792;25;20250901 01:09;;;13;STEWARTS WAY;NIMBIN;2480;2620;M;20250804;20250825;345000;R5;V;VACANT LAND;;ARR;;;AV359797;
C;159;4504792;25;20250901 01:09;25/1295525;
D;159;4504792;25;20250901 01:09;P;;;;;;
D;159;4504792;25;20250901 01:09;P;;;;;;
D;159;4504792;25;20250901 01:09;V;;;;;;
B;159;3325616;26;20250901 01:09;;;46;CEDAR DR;DUNOON;2480;4718;M;20250717;20250827;885000;RU5;R;RESIDENCE;;DCB;;;AV366184;
C;159;3325616;26;20250901 01:09;9/1113122;
D;159;3325616;26;20250901 01:09;P;;;;;;
D;159;3325616;26;20250901 01:09;V;;;;;;
