A;RTSALEDATA;275;20250901 01:12;VALNET;
B;275;1226179;1;20250901 01:12;;2;59;DARLING ST;DUBBO;2830;;;20250812;20250828;455000;;R;RESIDENCE;2;;;;AV372208;
C;275;1226179;1;20250901 01:12;2/SP38401;
D;275;1226179;1;20250901 01:12;P;;;;;;
D;275;1226179;1;20250901 01:12;V;;;;;;
B;275;1234347;2;20250901 01:12;;;14;TAYLOR ST;DUBBO;2830;809.4;M;20250501;20250822;556200;R2;R;RESIDENCE;;LDS;;;AV353954;
C;275;1234347;2;20250901 01:12;2/343552;
D;275;1234347;2;20250901 01:12;P;;;;;;
D;275;1234347;2;20250901 01:12;V;;;;;;
B;275;1232106;3;20250901 01:12;;;95;PALMER ST;DUBBO;2830;567.1;M;20250711;20250822;523000;R2;R;RESIDENCE;;LDS;;;AV355502;
C;275;1232106;3;20250901 01:12;2/566510;
D;275;1232106;3;20250901 01:12;P;;;;;;
D;275;1232106;3;20250901 01:12;P;;;;;;
D;275;1232106;3;20250901 01:12;V;;;;;;
D;275;1232106;3;20250901 01:12;V;;;;;;
B;275;1229933;4;20250901 01:12;;;9;MACGREGOR ST;DUBBO;2830;1576;M;20250801;20250826;770000;R2;R;RESIDENCE;;LDE;;;AV363103;
C;275;1229933;4;20250901 01:12;5/802272;
D;275;1229933;4;20250901 01:12;P;;;;;;
D;275;1229933;4;20250901 01:12;P;;;;;;
D;275;1229933;4;20250901 01:12;V;;;;;;
D;275;1229933;4;20250901 01:12;V;;;;;;
D;275;1229933;4;20250901 01:12;V;;;;;;
B;275;1224615;5;20250901 01:12;;;12;TRANSPORT DR;BROCKLEHURST;2830;7218;M;20250509;20250716;1150000;E4;V;VACANT LAND;;DIF;;;AV246847;
C;275;1224615;5;20250901 01:12;10/285340;
D;275;1224615;5;20250901 01:12;P;;;;;;
D;275;1224615;5;20250901 01:12;V;;;;;;
D;275;1224615;5;20250901 01:12;V;;;;;;
D;275;1224615;5;20250901 01:12;V;;;;;;
B;275;1227770;6;20250901 01:12;;;39 R;GIDGEE RD;DUBBO;2830;10.02;H;20250618;20250822;1165000;RU2;R;RESIDENCE;;RFR;;;AV357127;
C;275;1227770;6;20250901 01:12;9/260549;
D;275;1227770;6;20250901 01:12;P;;;;;;
D;275;1227770;6;20250901 01:12;V;;;;;;
D;275;1227770;6;20250901 01:12;V;;;;;;
B;275;1228155;7;20250901 01:12;;;21;GRANGEWOOD DR;DUBBO;2830;1013;M;20250716;20250827;815000;R2;R;RESIDENCE;;LDD;;;AV368460;
C;275;1228155;7;20250901 01:12;175/828310;
D;275;1228155;7;20250901 01:12;P;;;;;;
D;275;1228155;7;20250901 01:12;P;;;;;;
D;275;1228155;7;20250901 01:12;V;;;;;;
D;275;1228155;7;20250901 01:12;V;;;;;;
B;275;1233604;8;20250901 01:12;;;56;SPRINGFIELD WAY;DUBBO;2830;703.5;M;20250728;20250827;552000;R2;R;RESIDENCE;;LDC;;;AV368787;
C;275;1233604;8;20250901 01:12;160/259008;
D;275;1233604;8;20250901 01:12;P;;;;;;
D;275;1233604;8;20250901 01:12;V;;;;;;
B;275;1228633;9;20250901 01:12;;;5;HORIZON PL;DUBBO;2830;649.5;M;20250715;20250826;515000;R2;R;RESIDENCE;;LDC;;;AV364157;
C;275;1228633;9;20250901 01:12;11/830946;
D;275;1228633;9;20250901 01:12;P;;;;;;
D;275;1228633;9;20250901 01:12;P;;;;;;
D;275;1228633;9;20250901 01:12;V;;;;;;
D;275;1228633;9;20250901 01:12;V;;;;;;
B;275;3465317;10;20250901 01:12;;;19;TORVEAN AVE;DUBBO;2830;656.7;M;20250718;20250822;630000;R1;R;RESIDENCE;;GRS;;;AV356514;
C;275;3465317;10;20250901 01:12;28/1137016;
D;275;3465317;10;20250901 01:12;P;;;;;;
D;275;3465317;10;20250901 01:12;P;;;;;;
D;275;3465317;10;20250901 01:12;V;;;;;;
D;275;3465317;10;20250901 01:12;V;;;;;;
B;275;1287638;11;20250901 01:12;;;83;GOBOLION ST;WELLINGTON;2820;809.4;M;20250807;20250828;375000;R1;R;RESIDENCE;;AAB;;;AV371199;
C;275;1287638;11;20250901 01:12;1/38779;
D;275;1287638;11;20250901 01:12;P;;;;;;
D;275;1287638;11;20250901 01:12;P;;;;;;
D;275;1287638;11;20250901 01:12;V;;;;;;
D;275;1287638;11;20250901 01:12;V;;;;;;
B;275;1288911;12;20250901 01:12;;;71;SWIFT ST;WELLINGTON;2820;655.9;M;20250725;20250827;280000;R1;R;RESIDENCE;;AAB;;;AV369266;
C;275;1288911;12;20250901 01:12;1/305390 1/940307;
D;275;1288911;12;20250901 01:12;P;;;;;;
D;275;1288911;12;20250901 01:12;V;;;;;;
B;275;3595773;13;20250901 01:12;;;42 B;TIMBERI DR;DUBBO;2830;406;M;20250725;20250825;555000;R2;R;RESIDENCE;;LDC;;;AV359490;
C;275;3595773;13;20250901 01:12;2/1164859;
D;275;3595773;13;20250901 01:12;P;;;;;;
D;275;3595773;13;20250901 01:12;P;;;;;;
D;275;3595773;13;20250901 01:12;V;;;;;;
D;275;3595773;13;20250901 01:12;V;;;;;;
B;275;4113700;14;20250901 01:12;;;236;BRISBANE ST;DUBBO;2830;412.8;M;20250728;20250822;600000;R1;R;RESIDENCE;;GRS;;;AV354235;
C;275;4113700;14;20250901 01:12;11/1242163;
D;275;4113700;14;20250901 01:12;P;;;;;;
D;275;4113700;14;20250901 01:12;P;;;;;;
D;275;4113700;14;20250901 01:12;V;;;;;;
B;275;4124641;15;20250901 01:12;;;1;BOYD AVE;DUBBO;2830;680.5;M;20250712;20250825;700000;R2;R;RESIDENCE;;LDD;;;AV358591;
C;275;4124641;15;20250901 01:12;1/1239691;
D;275;4124641;15;20250901 01:12;P;;;;;;
D;275;4124641;15;20250901 01:12;P;;;;;;
D;275;4124641;15;20250901 01:12;V;;;;;;
D;275;4124641;15;20250901 01:12;V;;;;;;
B;275;4039925;16;20250901 01:12;;;9;ASH AVE;DUBBO;2830;341.5;M;20250716;20250827;510800;R2;R;RESIDENCE;;LDN;;;AV367066;
C;275;4039925;16;20250901 01:12;473/1232706;
D;275;4039925;16;20250901 01:12;P;;;;;;
D;275;4039925;16;20250901 01:12;V;;;;;;
B;275;4508691;17;20250901 01:12;;;20;COMMANDER AVE;DUBBO;2830;712.6;M;20250714;20250825;264000;R2;V;VACANT LAND;;LDF;;;AV361502;
C;275;4508691;17;20250901 01:12;211/1280301;
D;275;4508691;17;20250901 01:12;P;;;;;;
D;275;4508691;17;20250901 01:12;V;;;;;;
B;275;4508702;18;20250901 01:12;;;3;COMMANDER AVE;DUBBO;2830;740;M;20250714;20250825;274000;R2;V;VACANT LAND;;LDF;;;AV361500;
C;275;4508702;18;20250901 01:12;222/1280301;
D;275;4508702;18;20250901 01:12;P;;;;;;
D;275;4508702;18;20250901 01:12;V;;;;;;
B;275;4508717;19;20250901 01:12;;;8;OXFORD AVE;DUBBO;2830;739.9;M;20250714;20250825;274000;R2;V;VACANT LAND;;LDF;;;AV361983;
C;275;4508717;19;20250901 01:12;237/1280301;
D;275;4508717;19;20250901 01:12;P;;;;;;
D;275;4508717;19;20250901 01:12;V;;;;;;
B;275;4554958;20;20250901 01:12;;;6;MAGENTA CCT;DUBBO;2830;361.6;M;20250804;20250822;680000;R2;R;RESIDENCE;;LDN;;;AV353869;
C;275;4554958;20;20250901 01:12;2/271397;
D;275;4554958;20;20250901 01:12;P;;;;;;
D;275;4554958;20;20250901 01:12;V;;;;;;
B;275;4554970;21;20250901 01:12;;;17;MAGENTA CCT;DUBBO;2830;340.6;M;20250806;20250827;650000;R2;R;RESIDENCE;;LDN;;;AV368216;
C;275;4554970;21;20250901 01:12;14/271397;
D;275;4554970;21;20250901 01:12;P;;;;;;
D;275;4554970;21;20250901 01:12;P;;;;;;
D;275;4554970;21;20250901 01:12;V;;;;;;
B;275;4604922;22;20250901 01:12;;;14;ST BRIGIDS CCT;DUBBO;2830;684;M;20250714;20250827;230000;R2;V;VACANT LAND;;LDD;;;AV367469;
C;275;4604922;22;20250901 01:12;107/1301296;
D;275;4604922;22;20250901 01:12;P;;;;;;
D;275;4604922;22;20250901 01:12;P;;;;;;
D;275;4604922;22;20250901 01:12;V;;;;;;
D;275;4604922;22;20250901 01:12;V;;;;;;
B;275;3239826;23;20250901 01:12;;;8;TRANSPORT DR;BROCKLEHURST;2830;8150;M;20250509;20250716;1150000;E4;V;VACANT LAND;;DIF;;;AV246847;
C;275;3239826;23;20250901 01:12;9/285340;
D;275;3239826;23;20250901 01:12;P;;;;;;
D;275;3239826;23;20250901 01:12;V;;;;;;
D;275;3239826;23;20250901 01:12;V;;;;;;
D;275;3239826;23;20250901 01:12;V;;;;;;
B;275;4487376;24;20250901 01:12;;;3;MALANDA AVE;DUBBO;2830;648;M;20250630;20250827;735000;R2;R;RESIDENCE;;LDD;;;AV369104;
C;275;4487376;24;20250901 01:12;1419/1275881;
D;275;4487376;24;20250901 01:12;P;;;;;;
