A;RTSALEDATA;238;20250901 01:10;VALNET;
B;238;2632396;1;20250901 01:10;;;;EVELYN PARK;GULARGAMBONE;2828;483.1;H;20240627;20250822;24650000;RU1;R;RESIDENCE;;RMA;;;AV356034;
C;238;2632396;1;20250901 01:10;622/512873 69, 71, 72/754192 PT 7302/1151603 Licence 305882;
D;238;2632396;1;20250901 01:10;P;;;;;;
D;238;2632396;1;20250901 01:10;V;;;;;;
B;238;2632782;2;20250901 01:10;;;117;CASTLEREAGH ST;COONAMBLE;2829;367;M;20250716;20250827;140000;R1;R;RESIDENCE;;AAD;;;AV368690;
C;238;2632782;2;20250901 01:10;2/21840;
D;238;2632782;2;20250901 01:10;P;;;;;;
D;238;2632782;2;20250901 01:10;V;;;;;;
B;238;2634677;3;20250901 01:10;WILBERMERE;;;GULAR RAIL RD;GULARGAMBONE;2828;99.65;H;20250715;20250826;550000;RU1;3;FARM;;RMD;;;AV363048;
C;238;2634677;3;20250901 01:10;6, 59, 69, 72/752598;
D;238;2634677;3;20250901 01:10;P;;;;;;
D;238;2634677;3;20250901 01:10;P;;;;;;
D;238;2634677;3;20250901 01:10;V;;;;;;
D;238;2634677;3;20250901 01:10;V;;;;;;
Z;16;3;3;8;
