A;RTSALEDATA;261;20250901 01:11;VALNET;
B;261;820776;1;20250901 01:11;;;41;EVE ST;GUILDFORD;2161;557.33;M;20250712;20250825;1245000;R2;R;RESIDENCE;;BCA;;;AV358911;
C;261;820776;1;20250901 01:11;20/8/945;
D;261;820776;1;20250901 01:11;P;;;;;;
D;261;820776;1;20250901 01:11;V;;;;;;
B;261;830770;2;20250901 01:11;;;11;KENNEDY ST;GUILDFORD;2161;550.1;M;20250707;20250826;1430000;R2;R;RESIDENCE;;BCA;;;AV365388;
C;261;830770;2;20250901 01:11;1/504908;
D;261;830770;2;20250901 01:11;P;;;;;;
D;261;830770;2;20250901 01:11;P;;;;;;
D;261;830770;2;20250901 01:11;V;;;;;;
D;261;830770;2;20250901 01:11;V;;;;;;
B;261;850382;3;20250901 01:11;;;16;THE AVENUE;GRANVILLE;2142;348;M;20250709;20250825;100;R2;R;RESIDENCE;;BCA;;;AV361798;
C;261;850382;3;20250901 01:11;6/1/975187;
D;261;850382;3;20250901 01:11;P;;;;;;
D;261;850382;3;20250901 01:11;P;;;;;;
D;261;850382;3;20250901 01:11;V;;;;;;
D;261;850382;3;20250901 01:11;V;;;;;;
D;261;850382;3;20250901 01:11;V;;;;;;
D;261;850382;3;20250901 01:11;V;;;;;;
B;261;850652;4;20250901 01:11;;12;22;THE TRONGATE;GRANVILLE;2142;61;M;20250717;20250828;420000;;R;RESIDENCE;12;;;;AV372030;
C;261;850652;4;20250901 01:11;12/SP10253;
D;261;850652;4;20250901 01:11;P;;;;;;
D;261;850652;4;20250901 01:11;V;;;;;;
B;261;2440808;5;20250901 01:11;;2;11;ELLIS ST;MERRYLANDS;2160;;;20250717;20250828;850000;;R;RESIDENCE;2;;;;AV371312;
C;261;2440808;5;20250901 01:11;2/SP60612;
D;261;2440808;5;20250901 01:11;P;;;;;;
D;261;2440808;5;20250901 01:11;P;;;;;;
D;261;2440808;5;20250901 01:11;V;;;;;;
D;261;2440808;5;20250901 01:11;V;;;;;;
B;261;2435751;6;20250901 01:11;;40;17;ADDLESTONE RD;MERRYLANDS;2160;;;20250712;20250825;520000;;R;RESIDENCE;40;;;;AV359976;
C;261;2435751;6;20250901 01:11;40/SP53136;
D;261;2435751;6;20250901 01:11;P;;;;;;
D;261;2435751;6;20250901 01:11;P;;;;;;
D;261;2435751;6;20250901 01:11;V;;;;;;
B;261;2433003;7;20250901 01:11;;10;2;BAILEY ST;WESTMEAD;2145;;;20250716;20250827;550000;;R;RESIDENCE;10;;;;AV366728;
C;261;2433003;7;20250901 01:11;10/SP41444;
D;261;2433003;7;20250901 01:11;P;;;;;;
D;261;2433003;7;20250901 01:11;P;;;;;;
D;261;2433003;7;20250901 01:11;V;;;;;;
B;261;2439242;8;20250901 01:11;;;177;DARLING ST;GREYSTANES;2145;556.4;M;20250812;20250825;1350000;R2;R;RESIDENCE;;AAB;;;AV358710;
C;261;2439242;8;20250901 01:11;86/234113;
D;261;2439242;8;20250901 01:11;P;;;;;;
D;261;2439242;8;20250901 01:11;V;;;;;;
