A;RTSALEDATA;171;20250901 01:09;VALNET;
B;171;3411942;1;20250901 01:09;;15;11;PEARL ST;KINGSCLIFF;2487;;;20250711;20250825;540000;;R;RESIDENCE;15;;;;AV358191;
C;171;3411942;1;20250901 01:09;15/SP81176;
D;171;3411942;1;20250901 01:09;P;;;;;;
D;171;3411942;1;20250901 01:09;V;;;;;;
B;171;3455189;2;20250901 01:09;PARK VIEW;3;3;LENNOX CCT;POTTSVILLE;2489;;;20250805;20250822;956000;;R;RESIDENCE;9;;;;AV353727;
C;171;3455189;2;20250901 01:09;9/SP82175;
D;171;3455189;2;20250901 01:09;P;;;;;;
D;171;3455189;2;20250901 01:09;V;;;;;;
D;171;3455189;2;20250901 01:09;V;;;;;;
B;171;3463858;3;20250901 01:09;;2;57;BIONE AVE;BANORA POINT;2486;;;20250801;20250827;885000;;R;RESIDENCE;2;;;;AV366657;
C;171;3463858;3;20250901 01:09;2/SP82475;
D;171;3463858;3;20250901 01:09;P;;;;;;
D;171;3463858;3;20250901 01:09;V;;;;;;
B;171;3488098;4;20250901 01:09;;;9;CORAL FERN CCT;MURWILLUMBAH;2484;1193;M;20250704;20250822;870000;R2;R;RESIDENCE;;ALR;;;AV353595;
C;171;3488098;4;20250901 01:09;109/1139107;
D;171;3488098;4;20250901 01:09;P;;;;;;
D;171;3488098;4;20250901 01:09;P;;;;;;
D;171;3488098;4;20250901 01:09;V;;;;;;
D;171;3488098;4;20250901 01:09;V;;;;;;
B;171;4244646;5;20250901 01:09;;;165;LIMPINWOOD VALLEY RD;LIMPINWOOD;2484;114.219;H;20250702;20250825;6800000;RU2;3;FARM;;RTA;;;AV358947;
C;171;4244646;5;20250901 01:09;173/755696 730/863375 1/1255306;
D;171;4244646;5;20250901 01:09;P;;;;;;
D;171;4244646;5;20250901 01:09;V;;;;;;
B;171;4252317;6;20250901 01:09;;14;56;CYLINDERS DR;KINGSCLIFF;2487;;;20250724;20250826;1525000;;R;RESIDENCE;14;;;;AV363560;
C;171;4252317;6;20250901 01:09;14/SP100349;
D;171;4252317;6;20250901 01:09;P;;;;;;
D;171;4252317;6;20250901 01:09;P;;;;;;
D;171;4252317;6;20250901 01:09;V;;;;;;
B;171;2985945;7;20250901 01:09;;;4;URUNGA DR;POTTSVILLE;2489;659.3;M;20250724;20250825;1480000;R2;R;RESIDENCE;;AJL;;;AV359561;
C;171;2985945;7;20250901 01:09;321/1048762;
D;171;2985945;7;20250901 01:09;P;;;;;;
D;171;2985945;7;20250901 01:09;P;;;;;;
D;171;2985945;7;20250901 01:09;V;;;;;;
D;171;2985945;7;20250901 01:09;V;;;;;;
B;171;3592524;8;20250901 01:09;;;11;DURANBAH RD;DURANBAH;2487;1.15;H;20250711;20250825;2400000;RU1;R;RESIDENCE;;RRC;;;AV359646;
C;171;3592524;8;20250901 01:09;1/1169245;
D;171;3592524;8;20250901 01:09;P;;;;;;
D;171;3592524;8;20250901 01:09;V;;;;;;
D;171;3592524;8;20250901 01:09;V;;;;;;
B;171;4587145;9;20250901 01:09;;;1;TUCANA CL;TWEED HEADS SOUTH;2486;780;M;20250527;20250825;500000;R1;V;VACANT LAND;;AJZ;;;AV357999;
C;171;4587145;9;20250901 01:09;166/1310680;
