A;RTSALEDATA;275;20250811 01:21;VALNET;
B;275;1226321;1;20250811 01:21;;;6;DAVIDSON DR;DUBBO;2830;698.3;M;20250430;20250611;538000;R2;R;RESIDENCE;;LDE;AC;;AV137958;
C;275;1226321;1;20250811 01:21;23/801136;
D;275;1226321;1;20250811 01:21;P;;;;;;
D;275;1226321;1;20250811 01:21;V;;;;;;
B;275;1228887;2;20250811 01:21;;;31;JACQUELINE DR;DUBBO;2830;684.9;M;20250604;20250627;562500;R2;R;RESIDENCE;;LDE;AC;;AV189858;
C;275;1228887;2;20250811 01:21;36/827096;
D;275;1228887;2;20250811 01:21;P;;;;;;
D;275;1228887;2;20250811 01:21;P;;;;;;
D;275;1228887;2;20250811 01:21;V;;;;;;
D;275;1228887;2;20250811 01:21;V;;;;;;
B;275;1228944;3;20250811 01:21;;;6 R;JANINA RD;DUBBO;2830;2.053;H;20250528;20250701;500000;R5;V;VACANT LAND;;SRR;RV;;AV201919;
C;275;1228944;3;20250811 01:21;57/285134;
D;275;1228944;3;20250811 01:21;P;;;;;;
D;275;1228944;3;20250811 01:21;V;;;;;;
B;275;1228984;4;20250811 01:21;;;11 L;PINE HILL RD;DUBBO;2830;10.01;H;20250519;20250617;1450000;R5;R;RESIDENCE;;LRR;RR;;AV153495;
C;275;1228984;4;20250811 01:21;7/250325;
D;275;1228984;4;20250811 01:21;P;;;;;;
D;275;1228984;4;20250811 01:21;P;;;;;;
D;275;1228984;4;20250811 01:21;V;;;;;;
D;275;1228984;4;20250811 01:21;V;;;;;;
B;275;1229029;5;20250811 01:21;;;23;JOHNS AVE;DUBBO;2830;752.5;M;20250624;20250711;317500;R2;R;RESIDENCE;;LDS;AC;;AV234550;
C;275;1229029;5;20250811 01:21;9/226329;
D;275;1229029;5;20250811 01:21;P;;;;;;
D;275;1229029;5;20250811 01:21;P;;;;;;
D;275;1229029;5;20250811 01:21;V;;;;;;
D;275;1229029;5;20250811 01:21;V;;;;;;
B;275;1234297;6;20250811 01:21;;;13;TAMWORTH ST;DUBBO;2830;834.7;M;20250604;20250724;735000;R2;R;RESIDENCE;;LDS;;;AV271427;
C;275;1234297;6;20250811 01:21;1/2/13655;
D;275;1234297;6;20250811 01:21;P;;;;;;
D;275;1234297;6;20250811 01:21;P;;;;;;
D;275;1234297;6;20250811 01:21;V;;;;;;
D;275;1234297;6;20250811 01:21;V;;;;;;
B;275;1226422;7;20250811 01:21;;;23 L;DEBEAUFORT DR;DUBBO;2830;1.614;H;20250606;20250718;1000000;R5;R;RESIDENCE;;SRR;;;AV252629;
C;275;1226422;7;20250811 01:21;54/1006391;
D;275;1226422;7;20250811 01:21;P;;;;;;
D;275;1226422;7;20250811 01:21;P;;;;;;
D;275;1226422;7;20250811 01:21;V;;;;;;
D;275;1226422;7;20250811 01:21;V;;;;;;
B;275;1223672;8;20250811 01:21;;;59 B;BOUNDARY RD;DUBBO;2830;215;M;20250704;20250721;590000;E1;3;SHOP;;DLC;;;AV259734;
C;275;1223672;8;20250811 01:21;2/230068;
D;275;1223672;8;20250811 01:21;P;;;;;;
D;275;1223672;8;20250811 01:21;V;;;;;;
D;275;1223672;8;20250811 01:21;V;;;;;;
B;275;1231927;9;20250811 01:21;;;31;OPAL ST;DUBBO;2830;662.4;M;20250616;20250718;592000;R2;R;RESIDENCE;;LDS;;;AV254727;
C;275;1231927;9;20250811 01:21;4/249349;
D;275;1231927;9;20250811 01:21;P;;;;;;
D;275;1231927;9;20250811 01:21;V;;;;;;
B;275;1232015;10;20250811 01:21;;;33;OXLEY CIR;DUBBO;2830;758.5;M;20250630;20250801;440000;R2;R;RESIDENCE;;LDE;;;AV294966;
C;275;1232015;10;20250811 01:21;78/246392;
D;275;1232015;10;20250811 01:21;P;;;;;;
D;275;1232015;10;20250811 01:21;P;;;;;;
D;275;1232015;10;20250811 01:21;V;;;;;;
B;275;1232030;11;20250811 01:21;;;6;PAGE AVE;DUBBO;2830;561.2;M;20250528;20250702;515000;R1;R;RESIDENCE;;GRS;AC;;AV207001;
C;275;1232030;11;20250811 01:21;10/252467;
D;275;1232030;11;20250811 01:21;P;;;;;;
D;275;1232030;11;20250811 01:21;V;;;;;;
B;275;1234619;12;20250811 01:21;;;8;TIMBERI DR;DUBBO;2830;748.3;M;20250602;20250715;544000;R2;R;RESIDENCE;;LDC;AC;;AV242553;
C;275;1234619;12;20250811 01:21;97/253604;
D;275;1234619;12;20250811 01:21;P;;;;;;
D;275;1234619;12;20250811 01:21;P;;;;;;
D;275;1234619;12;20250811 01:21;V;;;;;;
D;275;1234619;12;20250811 01:21;V;;;;;;
B;275;1223847;13;20250811 01:21;;;73;BOURKE ST;DUBBO;2830;546.6;M;20250707;20250805;417000;R1;R;RESIDENCE;;GRN;;;AV303470;
C;275;1223847;13;20250811 01:21;1/197259;
D;275;1223847;13;20250811 01:21;P;;;;;;
D;275;1223847;13;20250811 01:21;V;;;;;;
B;275;1223872;14;20250811 01:21;;;129;BOURKE ST;DUBBO;2830;2011;M;20250410;20250729;3146000;MU1;R;RESIDENCE;;DMU;;;AV281796;
C;275;1223872;14;20250811 01:21;A/164940;
D;275;1223872;14;20250811 01:21;P;;;;;;
D;275;1223872;14;20250811 01:21;V;;;;;;
B;275;1223939;15;20250811 01:21;;;2;BRIGALOW AVE;DUBBO;2830;670.2;M;20250605;20250717;568000;R2;R;RESIDENCE;;LDF;AC;;AV250198;
C;275;1223939;15;20250811 01:21;4/56/238469;
D;275;1223939;15;20250811 01:21;P;;;;;;
D;275;1223939;15;20250811 01:21;P;;;;;;
D;275;1223939;15;20250811 01:21;V;;;;;;
B;275;1229515;16;20250811 01:21;;3;17;LAWSON ST;DUBBO;2830;;;20250513;20250624;270000;;R;RESIDENCE;3;;XA;;AV177685;
C;275;1229515;16;20250811 01:21;3/SP17435;
D;275;1229515;16;20250811 01:21;P;;;;;;
D;275;1229515;16;20250811 01:21;V;;;;;;
B;275;1232129;17;20250811 01:21;;;156;PALMER ST;DUBBO;2830;746.1;M;20250516;20250613;560000;R2;R;RESIDENCE;;LDS;AC;;AV145385;
C;275;1232129;17;20250811 01:21;7/243373;
D;275;1232129;17;20250811 01:21;P;;;;;;
D;275;1232129;17;20250811 01:21;P;;;;;;
D;275;1232129;17;20250811 01:21;V;;;;;;
D;275;1232129;17;20250811 01:21;V;;;;;;
B;275;1232143;18;20250811 01:21;;4;128;PALMER ST;DUBBO;2830;;;20250616;20250627;280000;;R;RESIDENCE;4;;XA;;AV191618;
C;275;1232143;18;20250811 01:21;4/SP38254;
D;275;1232143;18;20250811 01:21;P;;;;;;
D;275;1232143;18;20250811 01:21;V;;;;;;
D;275;1232143;18;20250811 01:21;V;;;;;;
B;275;1232181;19;20250811 01:21;;;6;PAMELA PL;DUBBO;2830;1040;M;20250701;20250710;600000;R2;R;RESIDENCE;;LDE;ACI;;AV229786;
C;275;1232181;19;20250811 01:21;56/794324;
D;275;1232181;19;20250811 01:21;P;;;;;;
D;275;1232181;19;20250811 01:21;P;;;;;;
D;275;1232181;19;20250811 01:21;V;;;;;;
B;275;1234766;20;20250811 01:21;;;13;TRAFALGAR PL;DUBBO;2830;1432;M;20250623;20250804;685000;R2;R;RESIDENCE;;LDE;;;AV298882;
C;275;1234766;20;20250811 01:21;14/264598;
D;275;1234766;20;20250811 01:21;P;;;;;;
D;275;1234766;20;20250811 01:21;P;;;;;;
D;275;1234766;20;20250811 01:21;V;;;;;;
B;275;1234849;21;20250811 01:21;;;35;TWICKENHAM DR;DUBBO;2830;695.5;M;20250617;20250721;625000;R2;R;RESIDENCE;;LDE;;;AV258629;
C;275;1234849;21;20250811 01:21;71/827567;
D;275;1234849;21;20250811 01:21;P;;;;;;
D;275;1234849;21;20250811 01:21;V;;;;;;
D;275;1234849;21;20250811 01:21;V;;;;;;
B;275;1224068;22;20250811 01:21;;;126;BRISBANE ST;DUBBO;2830;635.9;M;20250603;20250715;742500;E2;3;COMMERCIAL;;DCC;;;AV241941;
C;275;1224068;22;20250811 01:21;A/33679 1, 2/455307;
D;275;1224068;22;20250811 01:21;P;;;;;;
D;275;1224068;22;20250811 01:21;V;;;;;;
B;275;1224097;23;20250811 01:21;;;87;BRISBANE ST;DUBBO;2830;2023;M;20250410;20250703;1100000;R1;3;COMMERCIAL;;GRU;AR;;AV209159;
C;275;1224097;23;20250811 01:21;A/154002;
D;275;1224097;23;20250811 01:21;P;;;;;;
D;275;1224097;23;20250811 01:21;P;;;;;;
D;275;1224097;23;20250811 01:21;V;;;;;;
B;275;1226951;24;20250811 01:21;;;17;ELSWORTH ST;DUBBO;2830;722;M;20250528;20250709;500000;R2;R;RESIDENCE;;LDE;AC;;AV226003;
C;275;1226951;24;20250811 01:21;31/43489;
D;275;1226951;24;20250811 01:21;P;;;;;;
D;275;1226951;24;20250811 01:21;P;;;;;;
D;275;1226951;24;20250811 01:21;V;;;;;;
D;275;1226951;24;20250811 01:21;V;;;;;;
B;275;1226984;25;20250811 01:21;;;25;GRANGEWOOD DR;DUBBO;2830;1528;M;20250516;20250627;808000;R2;R;RESIDENCE;;LDD;AC;;AV188729;
C;275;1226984;25;20250811 01:21;51/828308;
D;275;1226984;25;20250811 01:21;P;;;;;;
D;275;1226984;25;20250811 01:21;V;;;;;;
D;275;1226984;25;20250811 01:21;V;;;;;;
B;275;1227004;26;20250811 01:21;;;5;EPSOM AVE;DUBBO;2830;642.5;M;20250606;20250707;580000;R2;R;RESIDENCE;;LDF;AC;;AV219703;
C;275;1227004;26;20250811 01:21;49/261829;
D;275;1227004;26;20250811 01:21;P;;;;;;
D;275;1227004;26;20250811 01:21;V;;;;;;
D;275;1227004;26;20250811 01:21;V;;;;;;
B;275;1229601;27;20250811 01:21;;;43;LEONARD ST;DUBBO;2830;589.5;M;20250513;20250612;533000;R2;R;RESIDENCE;;LDE;AC;;AV141364;
C;275;1229601;27;20250811 01:21;31/29182;
D;275;1229601;27;20250811 01:21;P;;;;;;
D;275;1229601;27;20250811 01:21;V;;;;;;
B;275;1229609;28;20250811 01:21;;;25;LEONARD ST;DUBBO;2830;648.3;M;20250513;20250627;545000;R2;R;RESIDENCE;;LDE;AC;;AV191474;
C;275;1229609;28;20250811 01:21;43/239329;
D;275;1229609;28;20250811 01:21;P;;;;;;
D;275;1229609;28;20250811 01:21;V;;;;;;
D;275;1229609;28;20250811 01:21;V;;;;;;
B;275;1229665;29;20250811 01:21;;;21;LINCOLN PKWY;DUBBO;2830;1044;M;20250612;20250710;651500;R2;R;RESIDENCE;;LDD;AC;;AV229193;
C;275;1229665;29;20250811 01:21;195/835233;
D;275;1229665;29;20250811 01:21;P;;;;;;
D;275;1229665;29;20250811 01:21;P;;;;;;
D;275;1229665;29;20250811 01:21;V;;;;;;
B;275;1235061;30;20250811 01:21;;;9 L;WATTLE RD;DUBBO;2830;10.03;H;20250507;20250730;945000;RU2;R;RESIDENCE;;RFR;;;AV285497;
C;275;1235061;30;20250811 01:21;7/250347;
D;275;1235061;30;20250811 01:21;P;;;;;;
D;275;1235061;30;20250811 01:21;V;;;;;;
D;275;1235061;30;20250811 01:21;V;;;;;;
B;275;1235071;31;20250811 01:21;;;5 A;WATTLE ST;DUBBO;2830;82.2;M;20250529;20250805;150000;R2;R;RESIDENCE;;LDW;;;AV303031;
C;275;1235071;31;20250811 01:21;11/207464;
D;275;1235071;31;20250811 01:21;P;;;;;;
D;275;1235071;31;20250811 01:21;V;;;;;;
D;275;1235071;31;20250811 01:21;V;;;;;;
B;275;1235075;32;20250811 01:21;;;2;WATTLE ST;DUBBO;2830;562.7;M;20250620;20250801;405000;R2;R;RESIDENCE;;LDW;;;AV296193;
C;275;1235075;32;20250811 01:21;45/36751;
D;275;1235075;32;20250811 01:21;P;;;;;;
D;275;1235075;32;20250811 01:21;P;;;;;;
D;275;1235075;32;20250811 01:21;V;;;;;;
D;275;1235075;32;20250811 01:21;V;;;;;;
B;275;1224270;33;20250811 01:21;;;130;BULTJE ST;DUBBO;2830;651.8;M;20250530;20250731;595000;MU1;R;RESIDENCE;;DMU;;;AV292246;
C;275;1224270;33;20250811 01:21;1/313400;
D;275;1224270;33;20250811 01:21;P;;;;;;
D;275;1224270;33;20250811 01:21;V;;;;;;
B;275;1227035;34;20250811 01:21;;;9;ERICA CL;DUBBO;2830;895.2;M;20250528;20250627;666000;R2;R;RESIDENCE;;LDE;AC;;AV191069;
C;275;1227035;34;20250811 01:21;174/788592;
D;275;1227035;34;20250811 01:21;P;;;;;;
D;275;1227035;34;20250811 01:21;V;;;;;;
B;275;1227072;35;20250811 01:21;;;122;ERSKINE ST;DUBBO;2830;539.5;M;20250623;20250627;350000;E3;R;RESIDENCE;;DHP;AC;;AV189941;
C;275;1227072;35;20250811 01:21;9/12919;
D;275;1227072;35;20250811 01:21;P;;;;;;
D;275;1227072;35;20250811 01:21;P;;;;;;
D;275;1227072;35;20250811 01:21;V;;;;;;
B;275;1227110;36;20250811 01:21;;;43 L;EULOMOGO RD;DUBBO;2830;16.19;H;20250604;20250702;750000;RU2;R;RESIDENCE;;RFR;RR;;AV206482;
C;275;1227110;36;20250811 01:21;110/754287;
D;275;1227110;36;20250811 01:21;P;;;;;;
D;275;1227110;36;20250811 01:21;P;;;;;;
D;275;1227110;36;20250811 01:21;V;;;;;;
B;275;1229796;37;20250811 01:21;;;14;LONGABARDI ST;DUBBO;2830;1195.8;M;20250624;20250715;400000;R1;R;RESIDENCE;;GRN;;;AV241617;
C;275;1229796;37;20250811 01:21;13/398;
D;275;1229796;37;20250811 01:21;P;;;;;;
D;275;1229796;37;20250811 01:21;P;;;;;;
D;275;1229796;37;20250811 01:21;V;;;;;;
D;275;1229796;37;20250811 01:21;V;;;;;;
D;275;1229796;37;20250811 01:21;V;;;;;;
B;275;1229870;38;20250811 01:21;;;5;LUKE ST;DUBBO;2830;753.8;M;20250627;20250711;370000;R1;R;RESIDENCE;;GRS;ACI;;AV233065;
C;275;1229870;38;20250811 01:21;3/4/2978;
D;275;1229870;38;20250811 01:21;P;;;;;;
D;275;1229870;38;20250811 01:21;V;;;;;;
D;275;1229870;38;20250811 01:21;V;;;;;;
B;275;1235161;39;20250811 01:21;;;57;WEBSDALE DR;DUBBO;2830;633.1;M;20250625;20250806;590000;R2;R;RESIDENCE;;LDE;;;AV307631;
C;275;1235161;39;20250811 01:21;79/829131;
D;275;1235161;39;20250811 01:21;P;;;;;;
D;275;1235161;39;20250811 01:21;P;;;;;;
D;275;1235161;39;20250811 01:21;V;;;;;;
B;275;1224379;40;20250811 01:21;;;22 L;BULWARRA DR;DUBBO;2830;11.08;H;20250522;20250611;600000;R5;R;RESIDENCE;;LRR;;;AV144113;
C;275;1224379;40;20250811 01:21;12/255205;
D;275;1224379;40;20250811 01:21;P;;;;;;
D;275;1224379;40;20250811 01:21;P;;;;;;
D;275;1224379;40;20250811 01:21;V;;;;;;
B;275;1224396;41;20250811 01:21;;;199;BUNGLEGUMBIE RD;DUBBO;2830;638.6;M;20250612;20250724;460000;R2;R;RESIDENCE;;LDW;;;AV270045;
C;275;1224396;41;20250811 01:21;1/240904;
D;275;1224396;41;20250811 01:21;P;;;;;;
D;275;1224396;41;20250811 01:21;V;;;;;;
D;275;1224396;41;20250811 01:21;V;;;;;;
B;275;1224466;42;20250811 01:21;;;152;BUNGLEGUMBIE RD;DUBBO;2830;683.2;M;20250704;20250731;420000;R2;R;RESIDENCE;;LDW;;;AV290841;
C;275;1224466;42;20250811 01:21;11/249332;
D;275;1224466;42;20250811 01:21;P;;;;;;
D;275;1224466;42;20250811 01:21;V;;;;;;
D;275;1224466;42;20250811 01:21;V;;;;;;
B;275;1227269;43;20250811 01:21;;;360;FITZROY ST;DUBBO;2830;803;M;20250428;20250613;407500;R2;R;RESIDENCE;;LDS;AC;;AV146703;
C;275;1227269;43;20250811 01:21;20/30609;
D;275;1227269;43;20250811 01:21;P;;;;;;
D;275;1227269;43;20250811 01:21;V;;;;;;
D;275;1227269;43;20250811 01:21;V;;;;;;
D;275;1227269;43;20250811 01:21;V;;;;;;
