A;RTSALEDATA;238;20250811 01:19;VALNET;
B;238;3488003;1;20250811 01:19;;;11;COONAMBLE ST;GULARGAMBONE;2828;2121;M;20250505;20250611;260000;RU5;R;RESIDENCE;;ZAH;AC;;AV139030;
C;238;3488003;1;20250811 01:19;210/1143981;
D;238;3488003;1;20250811 01:19;P;;;;;;
D;238;3488003;1;20250811 01:19;V;;;;;;
D;238;3488003;1;20250811 01:19;V;;;;;;
B;238;2632374;2;20250811 01:19;ASHFORD ;;1879;PILLIGA RD;COONAMBLE;2829;1036;H;20250711;20250721;3315000;RU1;3;FARM;;RMC;;;AV259650;
C;238;2632374;2;20250811 01:19;1, 2/754190;
D;238;2632374;2;20250811 01:19;P;;;;;;
D;238;2632374;2;20250811 01:19;V;;;;;;
D;238;2632374;2;20250811 01:19;V;;;;;;
B;238;2632504;3;20250811 01:19;;;40;ABERFORD ST;COONAMBLE;2829;461.6;M;20250606;20250630;185000;E1;3;OFFICE;;BBC;BC;;AV195406;
C;238;2632504;3;20250811 01:19;3/554111;
D;238;2632504;3;20250811 01:19;P;;;;;;
D;238;2632504;3;20250811 01:19;P;;;;;;
D;238;2632504;3;20250811 01:19;V;;;;;;
B;238;2632757;4;20250811 01:19;;;41;CASTLEREAGH ST;COONAMBLE;2829;212.5;M;20250618;20250624;155000;E1;3;SHOP;;BBC;BSI;;AV178385;
C;238;2632757;4;20250811 01:19;1/14325;
D;238;2632757;4;20250811 01:19;P;;;;;;
D;238;2632757;4;20250811 01:19;V;;;;;;
B;238;2632839;5;20250811 01:19;;;131;CASTLEREAGH ST;COONAMBLE;2829;2751;M;20250430;20250611;110000;R1;R;RESIDENCE;;AAD;AC;;AV138760;
C;238;2632839;5;20250811 01:19;B/395843;
D;238;2632839;5;20250811 01:19;P;;;;;;
D;238;2632839;5;20250811 01:19;V;;;;;;
D;238;2632839;5;20250811 01:19;V;;;;;;
B;238;2632918;6;20250811 01:19;;;15;EURIMIE ST;COONAMBLE;2829;700;M;20250410;20250714;51000;R1;R;RESIDENCE;;AAA;AC;;AV238951;
C;238;2632918;6;20250811 01:19;711/747392;
D;238;2632918;6;20250811 01:19;P;;;;;;
D;238;2632918;6;20250811 01:19;V;;;;;;
B;238;2633061;7;20250811 01:19;;;19;MCCULLOUGH ST;COONAMBLE;2829;1296;M;20250624;20250723;150000;R1;R;RESIDENCE;;AAD;;;AV266820;
C;238;2633061;7;20250811 01:19;1/35188;
D;238;2633061;7;20250811 01:19;P;;;;;;
D;238;2633061;7;20250811 01:19;V;;;;;;
