A;RTSALEDATA;226;20250811 01:19;VALNET;
B;226;2857575;1;20250811 01:19;;;6 B;MADIGAN GR;THIRLMERE;2572;510.6;M;20250509;20250630;860000;R2;R;RESIDENCE;;THI;AC;;AV199712;
C;226;2857575;1;20250811 01:19;141/1033364;
D;226;2857575;1;20250811 01:19;P;;;;;;
D;226;2857575;1;20250811 01:19;V;;;;;;
D;226;2857575;1;20250811 01:19;V;;;;;;
B;226;2943157;2;20250811 01:19;;;343 B;THIRLMERE WAY;THIRLMERE;2572;475.8;M;20250505;20250715;810000;R2;R;RESIDENCE;;THI;AC;;AV241758;
C;226;2943157;2;20250811 01:19;292/1045914;
D;226;2943157;2;20250811 01:19;P;;;;;;
D;226;2943157;2;20250811 01:19;P;;;;;;
D;226;2943157;2;20250811 01:19;V;;;;;;
D;226;2943157;2;20250811 01:19;V;;;;;;
B;226;2936416;3;20250811 01:19;;;146;TAYLORS RD;SILVERDALE;2752;4000;M;20250324;20250630;1755000;R5;R;RESIDENCE;;SIN;AC;;AV198493;
C;226;2936416;3;20250811 01:19;61/1044921;
D;226;2936416;3;20250811 01:19;P;;;;;;
D;226;2936416;3;20250811 01:19;P;;;;;;
D;226;2936416;3;20250811 01:19;V;;;;;;
B;226;3283951;4;20250811 01:19;;11;10;TECHNOLOGY DR;APPIN;2560;;;20250625;20250724;810000;;3;FACTORY;11;;XF;;AV269811;
C;226;3283951;4;20250811 01:19;11/SP81351;
D;226;3283951;4;20250811 01:19;P;;;;;;
D;226;3283951;4;20250811 01:19;V;;;;;;
B;226;3466807;5;20250811 01:19;;;9 F;WILD ST;PICTON;2571;700;M;20250417;20250612;930000;R2;R;RESIDENCE;;PIC;AC;;AV141872;
C;226;3466807;5;20250811 01:19;42/1141145;
D;226;3466807;5;20250811 01:19;P;;;;;;
D;226;3466807;5;20250811 01:19;P;;;;;;
D;226;3466807;5;20250811 01:19;V;;;;;;
D;226;3466807;5;20250811 01:19;V;;;;;;
B;226;3488149;6;20250811 01:19;;;109;MACARTHUR CCT;CAMDEN PARK;2570;970.3;M;20250606;20250718;1500000;R2;R;RESIDENCE;;CAM;AC;;AV254939;
C;226;3488149;6;20250811 01:19;1036/1144830;
D;226;3488149;6;20250811 01:19;P;;;;;;
D;226;3488149;6;20250811 01:19;P;;;;;;
D;226;3488149;6;20250811 01:19;V;;;;;;
D;226;3488149;6;20250811 01:19;V;;;;;;
B;226;3488152;7;20250811 01:19;;;115;MACARTHUR CCT;CAMDEN PARK;2570;973.7;M;20250510;20250623;2135000;R2;R;RESIDENCE;;CAM;AC;;AV172595;
C;226;3488152;7;20250811 01:19;1039/1144830;
D;226;3488152;7;20250811 01:19;P;;;;;;
D;226;3488152;7;20250811 01:19;P;;;;;;
D;226;3488152;7;20250811 01:19;V;;;;;;
D;226;3488152;7;20250811 01:19;V;;;;;;
B;226;3490572;8;20250811 01:19;;;14;PATTERSON ST;TAHMOOR;2573;435.8;M;20250625;20250725;737000;R2;R;RESIDENCE;;TAR;;;AV275996;
C;226;3490572;8;20250811 01:19;5/1145576;
D;226;3490572;8;20250811 01:19;P;;;;;;
D;226;3490572;8;20250811 01:19;P;;;;;;
D;226;3490572;8;20250811 01:19;V;;;;;;
B;226;4193026;9;20250811 01:19;;;21;CONSTANCE ST;THIRLMERE;2572;458.1;M;20250514;20250625;890000;R2;R;RESIDENCE;;THI;AC;;AV182496;
C;226;4193026;9;20250811 01:19;28/1236126;
D;226;4193026;9;20250811 01:19;P;;;;;;
D;226;4193026;9;20250811 01:19;P;;;;;;
D;226;4193026;9;20250811 01:19;V;;;;;;
D;226;4193026;9;20250811 01:19;V;;;;;;
B;226;4189425;10;20250811 01:19;;;6;STATION MASTER AVE;THIRLMERE;2572;459.3;M;20250429;20250616;925000;R2;R;RESIDENCE;;THI;AC;;AV150539;
C;226;4189425;10;20250811 01:19;21/1242373;
D;226;4189425;10;20250811 01:19;P;;;;;;
D;226;4189425;10;20250811 01:19;P;;;;;;
D;226;4189425;10;20250811 01:19;V;;;;;;
D;226;4189425;10;20250811 01:19;V;;;;;;
B;226;4229571;11;20250811 01:19;;;8 E;WINDEYER ST;THIRLMERE;2572;486.5;M;20250502;20250729;940000;R2;R;RESIDENCE;;THI;;;AV284685;
C;226;4229571;11;20250811 01:19;102/1243265;
D;226;4229571;11;20250811 01:19;P;;;;;;
D;226;4229571;11;20250811 01:19;P;;;;;;
D;226;4229571;11;20250811 01:19;V;;;;;;
D;226;4229571;11;20250811 01:19;V;;;;;;
B;226;4162921;12;20250811 01:19;;;42;HIGHLAND CRES;THIRLMERE;2572;496.5;M;20250613;20250721;1020000;R2;R;RESIDENCE;;THI;AC;;AV257502;
C;226;4162921;12;20250811 01:19;9/1239573;
D;226;4162921;12;20250811 01:19;P;;;;;;
D;226;4162921;12;20250811 01:19;P;;;;;;
D;226;4162921;12;20250811 01:19;V;;;;;;
D;226;4162921;12;20250811 01:19;V;;;;;;
B;226;4200581;13;20250811 01:19;;;48;THE ACRES WAY;TAHMOOR;2573;5424;M;20250318;20250709;2050000;R5;R;RESIDENCE;;TQQ;AC;;AV226856;
C;226;4200581;13;20250811 01:19;311/1230573;
D;226;4200581;13;20250811 01:19;P;;;;;;
D;226;4200581;13;20250811 01:19;V;;;;;;
D;226;4200581;13;20250811 01:19;V;;;;;;
B;226;2593389;14;20250811 01:19;;;14;CONNELLAN CRES;PICTON;2571;1963;M;20250525;20250725;1325000;R2;R;RESIDENCE;;PIC;;;AV274632;
C;226;2593389;14;20250811 01:19;2/622964;
D;226;2593389;14;20250811 01:19;P;;;;;;
D;226;2593389;14;20250811 01:19;P;;;;;;
D;226;2593389;14;20250811 01:19;V;;;;;;
B;226;2593397;15;20250811 01:19;;;7;CONNOR PL;TAHMOOR;2573;1061;M;20250605;20250704;980000;R2;R;RESIDENCE;;TAR;AC;;AV215934;
C;226;2593397;15;20250811 01:19;12/258037;
D;226;2593397;15;20250811 01:19;P;;;;;;
D;226;2593397;15;20250811 01:19;P;;;;;;
D;226;2593397;15;20250811 01:19;V;;;;;;
B;226;2590212;16;20250811 01:19;;;41;ABELIA ST;TAHMOOR;2573;439.5;M;20250502;20250625;785000;R3;R;RESIDENCE;;TAD;AC;;AV182493;
C;226;2590212;16;20250811 01:19;4040/817814;
D;226;2590212;16;20250811 01:19;P;;;;;;
D;226;2590212;16;20250811 01:19;V;;;;;;
D;226;2590212;16;20250811 01:19;V;;;;;;
B;226;2590227;17;20250811 01:19;;;25;ADDISON ST;THIRLMERE;2572;4.049;H;20241120;20250620;2325000;RU1;R;RESIDENCE;;TWH;RR;;AV168967;
