A;RTSALEDATA;232;20250811 01:19;VALNET;
B;232;3511777;1;20250811 01:19;;;42;MERILBA ST;NYNGAN;2825;8135;M;20250430;20250611;155000;R5;R;RESIDENCE;;RUB;AV;;AV137641;
C;232;3511777;1;20250811 01:19;1/1149997;
D;232;3511777;1;20250811 01:19;P;;;;;;
D;232;3511777;1;20250811 01:19;P;;;;;;
D;232;3511777;1;20250811 01:19;V;;;;;;
B;232;2610732;2;20250811 01:19;;;120;BOGAN ST;NYNGAN;2825;1012;M;20250610;20250722;280000;R1;R;RESIDENCE;;AXK;ACI;;AV262302;
C;232;2610732;2;20250811 01:19;1/354539;
D;232;2610732;2;20250811 01:19;P;;;;;;
D;232;2610732;2;20250811 01:19;P;;;;;;
D;232;2610732;2;20250811 01:19;V;;;;;;
D;232;2610732;2;20250811 01:19;V;;;;;;
B;232;2610793;3;20250811 01:19;;;16;BARRIER HWY;NYNGAN;2825;2.415;H;20250428;20250721;550000;RU1;R;RESIDENCE;;RVV;RR;;AV259681;
C;232;2610793;3;20250811 01:19;7/27/758803;
D;232;2610793;3;20250811 01:19;P;;;;;;
D;232;2610793;3;20250811 01:19;V;;;;;;
D;232;2610793;3;20250811 01:19;V;;;;;;
B;232;2611057;4;20250811 01:19;;;53;COBAR ST;NYNGAN;2825;1012;M;20250506;20250617;160000;R1;R;RESIDENCE;;AXK;AC;;AV154784;
C;232;2611057;4;20250811 01:19;1/921379;
D;232;2611057;4;20250811 01:19;P;;;;;;
D;232;2611057;4;20250811 01:19;V;;;;;;
D;232;2611057;4;20250811 01:19;V;;;;;;
B;232;2611140;5;20250811 01:19;;;32;ELLEN ST;NYNGAN;2825;3044;M;20250619;20250710;420000;R1;R;RESIDENCE;;AXH;ACI;;AV230149;
C;232;2611140;5;20250811 01:19;16/261826;
D;232;2611140;5;20250811 01:19;P;;;;;;
D;232;2611140;5;20250811 01:19;P;;;;;;
D;232;2611140;5;20250811 01:19;V;;;;;;
D;232;2611140;5;20250811 01:19;V;;;;;;
D;232;2611140;5;20250811 01:19;V;;;;;;
B;232;2611167;6;20250811 01:19;;;1;FORD ST;NYNGAN;2825;1795;M;20250619;20250731;60000;R1;V;VACANT LAND;;AXK;AV;;AV289134;
C;232;2611167;6;20250811 01:19;5/5/758802;
D;232;2611167;6;20250811 01:19;P;;;;;;
D;232;2611167;6;20250811 01:19;V;;;;;;
B;232;2611312;7;20250811 01:19;;;50;NYMAGEE ST;NYNGAN;2825;1012;M;20250602;20250627;200000;R1;R;RESIDENCE;;AXJ;AC;;AV190542;
C;232;2611312;7;20250811 01:19;C/35812;
D;232;2611312;7;20250811 01:19;P;;;;;;
D;232;2611312;7;20250811 01:19;V;;;;;;
D;232;2611312;7;20250811 01:19;V;;;;;;
B;232;2611691;8;20250811 01:19;;;47;WAMBIANA ST;NYNGAN;2825;1012;M;20250522;20250714;90000;R1;R;RESIDENCE;;AXJ;ACI;;AV237932;
C;232;2611691;8;20250811 01:19;B/388537;
D;232;2611691;8;20250811 01:19;P;;;;;;
D;232;2611691;8;20250811 01:19;P;;;;;;
D;232;2611691;8;20250811 01:19;V;;;;;;
D;232;2611691;8;20250811 01:19;V;;;;;;
B;232;2611746;9;20250811 01:19;;;71;WARREN ST;NYNGAN;2825;1012;M;20250521;20250618;390000;R1;R;RESIDENCE;;AXK;ACI;;AV159576;
C;232;2611746;9;20250811 01:19;6/852370;
D;232;2611746;9;20250811 01:19;P;;;;;;
D;232;2611746;9;20250811 01:19;P;;;;;;
D;232;2611746;9;20250811 01:19;V;;;;;;
D;232;2611746;9;20250811 01:19;V;;;;;;
B;232;2611791;10;20250811 01:19;RUTHERGLEN;;540;NEEROC RD;NYNGAN;2825;980.2;H;20250523;20250704;4200000;RU1;3;FARM;;RTE;RMO;;AV213091;
C;232;2611791;10;20250811 01:19;38, 43/752891 Enclosure Permit 48053;
D;232;2611791;10;20250811 01:19;P;;;;;;
D;232;2611791;10;20250811 01:19;P;;;;;;
D;232;2611791;10;20250811 01:19;V;;;;;;
B;232;4610604;11;20250811 01:19;;;;MITCHELL HWY;COOLABAH;2831;1012;M;20250627;20250807;12000;RU1;R;RESIDENCE;;RRE;;;AV309621;
C;232;4610604;11;20250811 01:19;11/21/758274;
D;232;4610604;11;20250811 01:19;P;;;;;;
D;232;4610604;11;20250811 01:19;V;;;;;;
B;232;6009170;12;20250811 01:19;;;40;MERILBA ST;NYNGAN;2825;1.214;H;20250613;20250725;170000;;V;VACANT LAND;;;AV;;AV273881;
C;232;6009170;12;20250811 01:19;4/1/758803;
D;232;6009170;12;20250811 01:19;P;;;;;;
D;232;6009170;12;20250811 01:19;P;;;;;;
D;232;6009170;12;20250811 01:19;V;;;;;;
D;232;6009170;12;20250811 01:19;V;;;;;;
B;232;2610196;13;20250811 01:19;BALGAY;;505;PLUMMERS RD;FIVE WAYS;2873;307.2;H;20250502;20250616;475000;RU1;3;FARM;;RTE;RM;;AV151729;
C;232;2610196;13;20250811 01:19;1, 2, 3, 4, 5, 6, 7/752856 1/1017882;
D;232;2610196;13;20250811 01:19;P;;;;;;
D;232;2610196;13;20250811 01:19;P;;;;;;
D;232;2610196;13;20250811 01:19;V;;;;;;
B;232;2610284;14;20250811 01:19;;;16;MOURAMBA ST;HERMIDALE;2831;3035;M;20250627;20250725;40000;RU5;V;VACANT LAND;;ZZA;AV;;AV272403;
C;232;2610284;14;20250811 01:19;11, 12, 13/11/758515;
D;232;2610284;14;20250811 01:19;P;;;;;;
D;232;2610284;14;20250811 01:19;V;;;;;;
D;232;2610284;14;20250811 01:19;V;;;;;;
B;232;2610532;15;20250811 01:19;;;17;MYALL ST;GIRILAMBONE;2831;3035;M;20250606;20250725;135000;RU5;R;RESIDENCE;;ZZB;ACI;;AV272714;
C;232;2610532;15;20250811 01:19;14, 15, 16/20/758441;
D;232;2610532;15;20250811 01:19;P;;;;;;
D;232;2610532;15;20250811 01:19;V;;;;;;
D;232;2610532;15;20250811 01:19;V;;;;;;
B;232;2610592;16;20250811 01:19;MONTEITH;;1629;MITCHELL HWY;NYNGAN;2825;773.8;H;20250530;20250704;1500000;RU1;3;FARM;;RTE;RM;;AV213089;
C;232;2610592;16;20250811 01:19;15/751317;
D;232;2610592;16;20250811 01:19;P;;;;;;
D;232;2610592;16;20250811 01:19;P;;;;;;
D;232;2610592;16;20250811 01:19;V;;;;;;
D;232;2610592;16;20250811 01:19;V;;;;;;
B;232;3133535;17;20250811 01:19;YATHELLA;;2400;PEISLEY RD;PANGEE;2825;3661.65;H;20250604;20250617;3450000;RU1;3;FARM;;RTE;RMI;;AV153074;
C;232;3133535;17;20250811 01:19;231, 232/634583 2, 13, 25, 26/752919 Enclosure Permit 47494;
D;232;3133535;17;20250811 01:19;P;;;;;;
D;232;3133535;17;20250811 01:19;P;;;;;;
D;232;3133535;17;20250811 01:19;P;;;;;;
D;232;3133535;17;20250811 01:19;P;;;;;;
D;232;3133535;17;20250811 01:19;V;;;;;;
D;232;3133535;17;20250811 01:19;V;;;;;;
D;232;3133535;17;20250811 01:19;V;;;;;;
B;232;3798594;18;20250811 01:19;RUTHERGLEN;;181;RUTHERGLEN RD;NYNGAN;2825;1800.7;H;20250523;20250704;4200000;RU1;3;FARM;;RTE;RMO;;AV213091;
C;232;3798594;18;20250811 01:19;A, B/396504 12, 24, 31, 47, 48/752891;
D;232;3798594;18;20250811 01:19;P;;;;;;
D;232;3798594;18;20250811 01:19;P;;;;;;
D;232;3798594;18;20250811 01:19;V;;;;;;
B;232;4352763;19;20250811 01:19;CALLUBRI;;591;DANDALOO RD;BUDDABADAH;2825;2699.85;H;20250611;20250717;5300000;RU1;3;FARM;;RAH;RMI;;AV251322;
C;232;4352763;19;20250811 01:19;22, 23, 29/755279 2/1217042;
D;232;4352763;19;20250811 01:19;P;;;;;;
D;232;4352763;19;20250811 01:19;P;;;;;;
D;232;4352763;19;20250811 01:19;V;;;;;;
Z;106;19;19;66;
