A;RTSALEDATA;266;20250811 01:20;VALNET;
B;266;414526;1;20250811 01:20;;;106;BERTHONG ST;YOUNG;2594;809.4;M;20250527;20250624;375000;R1;R;RESIDENCE;;YAC;AC;;AV177806;
C;266;414526;1;20250811 01:20;39/214647;
D;266;414526;1;20250811 01:20;P;;;;;;
D;266;414526;1;20250811 01:20;V;;;;;;
B;266;414678;2;20250811 01:20;;;53;BLACKETT AVE;YOUNG;2594;1103;M;20250624;20250722;480000;R1;R;RESIDENCE;;YAA;;;AV261958;
C;266;414678;2;20250811 01:20;4/572794;
D;266;414678;2;20250811 01:20;P;;;;;;
D;266;414678;2;20250811 01:20;V;;;;;;
B;266;414873;3;20250811 01:20;;;6;BOOTHBY ST;YOUNG;2594;636.6;M;20250404;20250704;300000;R1;R;RESIDENCE;;YAD;AC;;AV215028;
C;266;414873;3;20250811 01:20;2/617640;
D;266;414873;3;20250811 01:20;P;;;;;;
D;266;414873;3;20250811 01:20;V;;;;;;
D;266;414873;3;20250811 01:20;V;;;;;;
B;266;414891;4;20250811 01:20;;;48;BRIGGS ST;YOUNG;2594;4078;M;20250605;20250612;430000;R1;R;RESIDENCE;;YAJ;ACI;;AV143440;
C;266;414891;4;20250811 01:20;1/553118;
D;266;414891;4;20250811 01:20;P;;;;;;
D;266;414891;4;20250811 01:20;P;;;;;;
D;266;414891;4;20250811 01:20;V;;;;;;
B;266;412198;5;20250811 01:20;;;830;GEEGULLALONG RD;MURRINGO;2586;95.91;H;20250701;20250702;600000;RU1;V;VACANT LAND;;BRA;RV;;AV206599;
C;266;412198;5;20250811 01:20;95/754591;
D;266;412198;5;20250811 01:20;P;;;;;;
D;266;412198;5;20250811 01:20;P;;;;;;
D;266;412198;5;20250811 01:20;V;;;;;;
D;266;412198;5;20250811 01:20;V;;;;;;
B;266;410311;6;20250811 01:20;;;176;LONG ST;BOOROWA;2586;8.321;H;20250722;20250725;1090000;R1;R;RESIDENCE;;BAD;;;AV274144;
C;266;410311;6;20250811 01:20;175/754103;
D;266;410311;6;20250811 01:20;P;;;;;;
D;266;410311;6;20250811 01:20;P;;;;;;
D;266;410311;6;20250811 01:20;V;;;;;;
D;266;410311;6;20250811 01:20;V;;;;;;
B;266;410381;7;20250811 01:20;;;78;BRIAL ST;BOOROWA;2586;954.8;M;20250602;20250620;360000;R1;R;RESIDENCE;;BAC;AC;;AV168570;
C;266;410381;7;20250811 01:20;12/43/758139;
D;266;410381;7;20250811 01:20;P;;;;;;
D;266;410381;7;20250811 01:20;P;;;;;;
D;266;410381;7;20250811 01:20;V;;;;;;
D;266;410381;7;20250811 01:20;V;;;;;;
B;266;413013;8;20250811 01:20;;;1;WEEDALLION ST;BRIBBAREE;2594;1480;M;20250612;20250702;95700;RU5;V;VACANT LAND;;YZB;AC;;AV207668;
C;266;413013;8;20250811 01:20;4/1/758162;
D;266;413013;8;20250811 01:20;P;;;;;;
D;266;413013;8;20250811 01:20;V;;;;;;
B;266;413014;9;20250811 01:20;;;27;RAILWAY ST;BRIBBAREE;2594;2959;M;20250506;20250613;350000;RU5;3;COMMERCIAL;;YZB;BH;;AV147205;
C;266;413014;9;20250811 01:20;5, 6/1/758162;
D;266;413014;9;20250811 01:20;P;;;;;;
D;266;413014;9;20250811 01:20;V;;;;;;
B;266;413148;10;20250811 01:20;;;79;FOWLER ST;MONTEAGLE;2594;2023;M;20250529;20250626;499000;RU5;R;RESIDENCE;;YMO;AC;;AV187782;
C;266;413148;10;20250811 01:20;10/28/758698;
D;266;413148;10;20250811 01:20;P;;;;;;
D;266;413148;10;20250811 01:20;P;;;;;;
D;266;413148;10;20250811 01:20;V;;;;;;
B;266;410642;11;20250811 01:20;;;9;LITTLE ST;BOOROWA;2586;4047;M;20250512;20250611;875000;R1;R;RESIDENCE;;BAC;AC;;AV137321;
C;266;410642;11;20250811 01:20;3/36/758139;
D;266;410642;11;20250811 01:20;P;;;;;;
D;266;410642;11;20250811 01:20;P;;;;;;
D;266;410642;11;20250811 01:20;V;;;;;;
D;266;410642;11;20250811 01:20;V;;;;;;
B;266;410726;12;20250811 01:20;;;57;MARSDEN ST;BOOROWA;2586;1062;M;20250619;20250717;470000;R1;R;RESIDENCE;;BAA;AC;;AV250383;
C;266;410726;12;20250811 01:20;1/8/758139;
D;266;410726;12;20250811 01:20;P;;;;;;
D;266;410726;12;20250811 01:20;P;;;;;;
D;266;410726;12;20250811 01:20;V;;;;;;
B;266;410732;13;20250811 01:20;;;75;MARSDEN ST;BOOROWA;2586;1012;M;20250624;20250805;505000;R1;R;RESIDENCE;;BAA;;;AV302017;
C;266;410732;13;20250811 01:20;1/197446;
D;266;410732;13;20250811 01:20;P;;;;;;
D;266;410732;13;20250811 01:20;P;;;;;;
D;266;410732;13;20250811 01:20;V;;;;;;
D;266;410732;13;20250811 01:20;V;;;;;;
B;266;413461;14;20250811 01:20;;;28;BOYDS LANE;YOUNG;2594;9317;M;20250519;20250616;550000;R1;R;RESIDENCE;;YAJ;AC;;AV150581;
C;266;413461;14;20250811 01:20;21/801507;
D;266;413461;14;20250811 01:20;P;;;;;;
D;266;413461;14;20250811 01:20;P;;;;;;
D;266;413461;14;20250811 01:20;V;;;;;;
B;266;413473;15;20250811 01:20;;;40;PITSTONE RD;YOUNG;2594;1897;M;20250613;20250627;4250;R5;R;RESIDENCE;;YAK;AV;;AV189073;
C;266;413473;15;20250811 01:20;3/244420;
D;266;413473;15;20250811 01:20;P;;;;;;
D;266;413473;15;20250811 01:20;V;;;;;;
B;266;411134;16;20250811 01:20;;;;BALLYRYAN RD;BOOROWA;2586;82.86;H;20250707;20250728;2070000;RU1;3;FARM;;BHA;;;AV279632;
C;266;411134;16;20250811 01:20;144, 149, 155, 157, 158/753617;
D;266;411134;16;20250811 01:20;P;;;;;;
D;266;411134;16;20250811 01:20;P;;;;;;
D;266;411134;16;20250811 01:20;V;;;;;;
B;266;411279;17;20250811 01:20;;;;;GODFREYS CREEK;2586;1.189;H;20250613;20250627;45000;RU1;R;RESIDENCE;;BHA;RV;;AV191872;
C;266;411279;17;20250811 01:20;6/754601;
D;266;411279;17;20250811 01:20;P;;;;;;
D;266;411279;17;20250811 01:20;V;;;;;;
D;266;411279;17;20250811 01:20;V;;;;;;
D;266;411279;17;20250811 01:20;V;;;;;;
D;266;411279;17;20250811 01:20;V;;;;;;
B;266;414239;18;20250811 01:20;;;63;VICTORIA GULLY RD;YOUNG;2594;3912;M;20250519;20250616;755000;RU4;R;RESIDENCE;;YEA;AC;;AV151020;
C;266;414239;18;20250811 01:20;2501/754611;
D;266;414239;18;20250811 01:20;P;;;;;;
D;266;414239;18;20250811 01:20;P;;;;;;
D;266;414239;18;20250811 01:20;V;;;;;;
D;266;414239;18;20250811 01:20;V;;;;;;
B;266;411725;19;20250811 01:20;;;;LUGANO RD;RUGBY;2583;7.638;H;20250613;20250730;245000;RU1;3;FARM;;BHA;;;AV287793;
C;266;411725;19;20250811 01:20;168/754144 Enclosure Permit 21402;
D;266;411725;19;20250811 01:20;P;;;;;;
D;266;411725;19;20250811 01:20;V;;;;;;
B;266;414252;20;20250811 01:20;;;91;BURROWS RD;BURRANGONG;2594;3.989;H;20250626;20250807;830000;RU4;R;RESIDENCE;;YEA;;;AV311301;
C;266;414252;20;20250811 01:20;49/786326;
D;266;414252;20;20250811 01:20;P;;;;;;
D;266;414252;20;20250811 01:20;V;;;;;;
D;266;414252;20;20250811 01:20;V;;;;;;
B;266;414262;21;20250811 01:20;;;4136;MURRINGO RD;YOUNG;2594;4.391;H;20250514;20250613;950000;RU4;R;RESIDENCE;;YEA;RR;;AV144710;
C;266;414262;21;20250811 01:20;7/264611;
D;266;414262;21;20250811 01:20;P;;;;;;
D;266;414262;21;20250811 01:20;V;;;;;;
D;266;414262;21;20250811 01:20;V;;;;;;
B;266;417396;22;20250811 01:20;;;97;WILLIAM ST;YOUNG;2594;992.7;M;20250611;20250729;300000;R1;R;RESIDENCE;;YAB;;;AV281878;
C;266;417396;22;20250811 01:20;5, 6/1/1488;
D;266;417396;22;20250811 01:20;P;;;;;;
D;266;417396;22;20250811 01:20;V;;;;;;
D;266;417396;22;20250811 01:20;V;;;;;;
B;266;417426;23;20250811 01:20;;;15;WILLIAM ST;YOUNG;2594;1018;M;20250402;20250625;360000;R1;R;RESIDENCE;;YAB;AC;;AV180014;
C;266;417426;23;20250811 01:20;4/15196;
D;266;417426;23;20250811 01:20;P;;;;;;
D;266;417426;23;20250811 01:20;V;;;;;;
B;266;415073;24;20250811 01:20;;;35;CAPLE ST;YOUNG;2594;1163;M;20250313;20250624;510000;R1;R;RESIDENCE;;YAC;AC;;AV179105;
C;266;415073;24;20250811 01:20;21/50/759144;
D;266;415073;24;20250811 01:20;P;;;;;;
D;266;415073;24;20250811 01:20;P;;;;;;
D;266;415073;24;20250811 01:20;V;;;;;;
D;266;415073;24;20250811 01:20;V;;;;;;
B;266;415109;25;20250811 01:20;;;1;CHARLES CRES;YOUNG;2594;643;M;20250606;20250806;455000;R1;R;RESIDENCE;;YAF;;;AV306208;
C;266;415109;25;20250811 01:20;16/247977;
D;266;415109;25;20250811 01:20;P;;;;;;
D;266;415109;25;20250811 01:20;V;;;;;;
D;266;415109;25;20250811 01:20;V;;;;;;
B;266;415148;26;20250811 01:20;;;34;CLARKE ST;YOUNG;2594;246.6;M;20250522;20250619;430000;MU1;3;COMMERCIAL;;YBB;BC;;AV163898;
C;266;415148;26;20250811 01:20;B/372270;
D;266;415148;26;20250811 01:20;P;;;;;;
D;266;415148;26;20250811 01:20;P;;;;;;
