A;RTSALEDATA;097;20250811 01:15;VALNET;
B;097;1004818;1;20250811 01:15;;2;34 A;ORIENT ST;BATEMANS BAY;2536;;;20250625;20250722;750000;;3;SHOP;2;;XO;;AV262613;
C;097;1004818;1;20250811 01:15;2/SP66437;
D;097;1004818;1;20250811 01:15;P;;;;;;
D;097;1004818;1;20250811 01:15;V;;;;;;
D;097;1004818;1;20250811 01:15;V;;;;;;
B;097;2935597;2;20250811 01:15;;;432;BINGIE RD;BINGIE;2537;2.019;H;20250401;20250627;1700000;C4;R;RESIDENCE;;ECD;RR;;AV189599;
C;097;2935597;2;20250811 01:15;14/1042811;
D;097;2935597;2;20250811 01:15;P;;;;;;
D;097;2935597;2;20250811 01:15;P;;;;;;
D;097;2935597;2;20250811 01:15;V;;;;;;
D;097;2935597;2;20250811 01:15;V;;;;;;
B;097;2956338;3;20250811 01:15;;6;169;PRINCES HWY;NAROOMA;2546;274;M;20250515;20250612;540000;;R;RESIDENCE;6;;XA;;AV141955;
C;097;2956338;3;20250811 01:15;6/SP69414;
D;097;2956338;3;20250811 01:15;P;;;;;;
D;097;2956338;3;20250811 01:15;P;;;;;;
D;097;2956338;3;20250811 01:15;V;;;;;;
B;097;3483360;4;20250811 01:15;;;3;GLENDUART GR;MORUYA;2537;1.416;H;20250623;20250804;900000;R5;R;RESIDENCE;;ERX;;;AV299663;
C;097;3483360;4;20250811 01:15;12/1142779;
D;097;3483360;4;20250811 01:15;P;;;;;;
D;097;3483360;4;20250811 01:15;P;;;;;;
D;097;3483360;4;20250811 01:15;V;;;;;;
D;097;3483360;4;20250811 01:15;V;;;;;;
D;097;3483360;4;20250811 01:15;V;;;;;;
B;097;4157825;5;20250811 01:15;;;72;FREYCINET DR;SUNSHINE BAY;2536;706.3;M;20250523;20250704;1295000;R2;R;RESIDENCE;;ERF;AC;;AV214703;
C;097;4157825;5;20250811 01:15;209/1246378;
D;097;4157825;5;20250811 01:15;P;;;;;;
D;097;4157825;5;20250811 01:15;P;;;;;;
D;097;4157825;5;20250811 01:15;V;;;;;;
D;097;4157825;5;20250811 01:15;V;;;;;;
B;097;4157837;6;20250811 01:15;;;110;FREYCINET DR;SUNSHINE BAY;2536;563.8;M;20250218;20250618;980000;R2;R;RESIDENCE;;ERF;AC;;AV159676;
C;097;4157837;6;20250811 01:15;221/1246378;
D;097;4157837;6;20250811 01:15;P;;;;;;
D;097;4157837;6;20250811 01:15;P;;;;;;
D;097;4157837;6;20250811 01:15;V;;;;;;
D;097;4157837;6;20250811 01:15;V;;;;;;
B;097;4234066;7;20250811 01:15;;;25;OCEANVIEW WAY;TOMAKIN;2537;603.6;M;20250417;20250716;730000;R2;V;VACANT LAND;;ERK;AV;;AV245480;
C;097;4234066;7;20250811 01:15;1002/1240117;
D;097;4234066;7;20250811 01:15;P;;;;;;
D;097;4234066;7;20250811 01:15;P;;;;;;
D;097;4234066;7;20250811 01:15;V;;;;;;
