A;RTSALEDATA;187;20250811 01:17;VALNET;
B;187;2898944;1;20250811 01:17;;;39;LITTLE BARBER ST;GUNNEDAH;2380;902;M;20250512;20250623;452250;E3;R;RESIDENCE;;EPS;AC;;AV171354;
C;187;2898944;1;20250811 01:17;13/1035832;
D;187;2898944;1;20250811 01:17;P;;;;;;
D;187;2898944;1;20250811 01:17;P;;;;;;
D;187;2898944;1;20250811 01:17;V;;;;;;
B;187;3395916;2;20250811 01:17;;2;16;BANKSIA PL;GUNNEDAH;2380;;;20250612;20250701;415000;;R;RESIDENCE;2;;XA;;AV201651;
C;187;3395916;2;20250811 01:17;2/SP80918;
D;187;3395916;2;20250811 01:17;P;;;;;;
D;187;3395916;2;20250811 01:17;P;;;;;;
D;187;3395916;2;20250811 01:17;V;;;;;;
D;187;3395916;2;20250811 01:17;V;;;;;;
D;187;3395916;2;20250811 01:17;V;;;;;;
B;187;3450077;3;20250811 01:17;;;3;KURRAJONG RD;GUNNEDAH;2380;806.1;M;20250528;20250612;700000;R2;R;RESIDENCE;;AAS;AC;;AV141777;
C;187;3450077;3;20250811 01:17;134/1137786;
D;187;3450077;3;20250811 01:17;P;;;;;;
D;187;3450077;3;20250811 01:17;P;;;;;;
D;187;3450077;3;20250811 01:17;V;;;;;;
D;187;3450077;3;20250811 01:17;V;;;;;;
B;187;4177772;4;20250811 01:17;;;11;ELM ST;GUNNEDAH;2380;720;M;20250527;20250612;720000;R2;R;RESIDENCE;;AAS;AC;;AV143593;
C;187;4177772;4;20250811 01:17;321/1245207;
D;187;4177772;4;20250811 01:17;P;;;;;;
D;187;4177772;4;20250811 01:17;P;;;;;;
D;187;4177772;4;20250811 01:17;V;;;;;;
B;187;3666261;5;20250811 01:17;;;23;BAXTER ST;GUNNEDAH;2380;968;M;20250707;20250721;645000;R2;R;RESIDENCE;;AAS;AC;;AV259267;
C;187;3666261;5;20250811 01:17;4/1179687;
D;187;3666261;5;20250811 01:17;P;;;;;;
D;187;3666261;5;20250811 01:17;V;;;;;;
D;187;3666261;5;20250811 01:17;V;;;;;;
B;187;4549933;6;20250811 01:17;WOODEND;;445;BLUE VALE RD;GUNNEDAH;2380;194.087;H;20250529;20250710;2750000;RU1;3;FARM;;RMC;RM;;AV229592;
C;187;4549933;6;20250811 01:17;16, 36/754931 1/927920;
D;187;4549933;6;20250811 01:17;P;;;;;;
D;187;4549933;6;20250811 01:17;V;;;;;;
B;187;4586366;7;20250811 01:17;;;648;WANDOBAH RD;GUNNEDAH;2380;115.188;H;20240918;20250701;750000;RU4;V;VACANT LAND;;RHF;RV;;AV202003;
C;187;4586366;7;20250811 01:17;1/254189 2/736969 INCLUDES SURFACE LAND IN CCL 701 VALUED ON OCCUPATIO;
C;187;4586366;7;20250811 01:17;N;
D;187;4586366;7;20250811 01:17;P;;;;;;
D;187;4586366;7;20250811 01:17;P;;;;;;
D;187;4586366;7;20250811 01:17;V;;;;;;
B;187;1849804;8;20250811 01:17;;;101;EDWARD ST;GUNNEDAH;2380;1087;M;20250701;20250731;565000;R2;R;RESIDENCE;;AAS;AC;;AV290205;
C;187;1849804;8;20250811 01:17;2/357522;
D;187;1849804;8;20250811 01:17;P;;;;;;
D;187;1849804;8;20250811 01:17;P;;;;;;
D;187;1849804;8;20250811 01:17;V;;;;;;
B;187;1849863;9;20250811 01:17;;;47;ELGIN ST;GUNNEDAH;2380;388;M;20250724;20250729;375000;MU1;3;OFFICE;;MUG;BOO;;AV282622;
