A;RTSALEDATA;088;20250811 01:15;VALNET;
B;088;769012;1;20250811 01:15;;6;361;ALFRED ST N;NEUTRAL BAY;2089;;;20250630;20250725;545000;;R;RESIDENCE;6;;;;AV272911;
C;088;769012;1;20250811 01:15;6/SP61428;
D;088;769012;1;20250811 01:15;P;;;;;;
D;088;769012;1;20250811 01:15;V;;;;;;
B;088;771625;2;20250811 01:15;;;45;BEN BOYD RD;NEUTRAL BAY;2089;306;M;20250625;20250806;2345000;R2;R;RESIDENCE;;RAC;;;AV306950;
C;088;771625;2;20250811 01:15;32/565595;
D;088;771625;2;20250811 01:15;P;;;;;;
D;088;771625;2;20250811 01:15;P;;;;;;
D;088;771625;2;20250811 01:15;V;;;;;;
B;088;771649;3;20250811 01:15;;;77;BEN BOYD RD;NEUTRAL BAY;2089;309.8;M;20250215;20250716;3300000;R2;R;RESIDENCE;;RAC;AC;;AV246879;
C;088;771649;3;20250811 01:15;1/80322;
D;088;771649;3;20250811 01:15;P;;;;;;
D;088;771649;3;20250811 01:15;V;;;;;;
D;088;771649;3;20250811 01:15;V;;;;;;
B;088;774445;4;20250811 01:15;;11;10;BROOK ST;CROWS NEST;2065;;;20250522;20250703;762000;;R;RESIDENCE;11;;XA;;AV209921;
C;088;774445;4;20250811 01:15;11/SP15164;
D;088;774445;4;20250811 01:15;P;;;;;;
D;088;774445;4;20250811 01:15;P;;;;;;
D;088;774445;4;20250811 01:15;V;;;;;;
B;088;779731;5;20250811 01:15;;10;243;ERNEST ST;CAMMERAY;2062;;;20250529;20250710;1080000;;R;RESIDENCE;10;;XA;;AV228393;
C;088;779731;5;20250811 01:15;10/SP4962;
D;088;779731;5;20250811 01:15;P;;;;;;
D;088;779731;5;20250811 01:15;P;;;;;;
D;088;779731;5;20250811 01:15;V;;;;;;
B;088;779806;6;20250811 01:15;;3;366;MILLER ST;CROWS NEST;2065;;;20250501;20250630;934000;;R;RESIDENCE;3;;XA;;AV196329;
C;088;779806;6;20250811 01:15;3/SP54352;
D;088;779806;6;20250811 01:15;P;;;;;;
D;088;779806;6;20250811 01:15;P;;;;;;
D;088;779806;6;20250811 01:15;V;;;;;;
B;088;779846;7;20250811 01:15;;10;140;ERNEST ST;CROWS NEST;2065;;;20250530;20250711;755000;;R;RESIDENCE;10;;XA;;AV234534;
C;088;779846;7;20250811 01:15;10/SP3448;
D;088;779846;7;20250811 01:15;P;;;;;;
D;088;779846;7;20250811 01:15;V;;;;;;
B;088;782415;8;20250811 01:15;;25;6;HARDIE ST;NEUTRAL BAY;2089;;;20250614;20250728;695000;;R;RESIDENCE;25;;;;AV277654;
C;088;782415;8;20250811 01:15;25/SP9657;
D;088;782415;8;20250811 01:15;P;;;;;;
D;088;782415;8;20250811 01:15;V;;;;;;
B;088;782458;9;20250811 01:15;;2;3;HARRIETTE ST;NEUTRAL BAY;2089;;;20250509;20250730;1355000;;R;RESIDENCE;2;;;;AV285985;
C;088;782458;9;20250811 01:15;2/SP16802;
D;088;782458;9;20250811 01:15;P;;;;;;
D;088;782458;9;20250811 01:15;P;;;;;;
D;088;782458;9;20250811 01:15;V;;;;;;
B;088;785138;10;20250811 01:15;;3 B;26;ROSS ST;WOLLSTONECRAFT;2065;;;20250325;20250715;2900000;;R;RESIDENCE;73;;XA;;AV241644;
C;088;785138;10;20250811 01:15;73/SP58146;
D;088;785138;10;20250811 01:15;P;;;;;;
D;088;785138;10;20250811 01:15;V;;;;;;
D;088;785138;10;20250811 01:15;V;;;;;;
B;088;769022;11;20250811 01:15;;2;369;ALFRED ST N;NEUTRAL BAY;2089;;;20250416;20250611;1660000;;R;RESIDENCE;2;;XA;;AV138690;
C;088;769022;11;20250811 01:15;2/SP21433;
D;088;769022;11;20250811 01:15;P;;;;;;
D;088;769022;11;20250811 01:15;V;;;;;;
B;088;769022;12;20250811 01:15;;3;369;ALFRED ST N;NEUTRAL BAY;2089;;;20250502;20250627;1260000;;R;RESIDENCE;3;;XA;;AV190412;
C;088;769022;12;20250811 01:15;3/SP21433;
D;088;769022;12;20250811 01:15;P;;;;;;
D;088;769022;12;20250811 01:15;P;;;;;;
D;088;769022;12;20250811 01:15;V;;;;;;
B;088;769133;13;20250811 01:15;;39;441;ALFRED ST N;NEUTRAL BAY;2089;73.9;M;20250602;20250627;820000;;R;RESIDENCE;36;;XA;;AV189495;
C;088;769133;13;20250811 01:15;36/SP104;
D;088;769133;13;20250811 01:15;P;;;;;;
D;088;769133;13;20250811 01:15;P;;;;;;
D;088;769133;13;20250811 01:15;V;;;;;;
B;088;771765;14;20250811 01:15;;502;221;BEN BOYD RD;CREMORNE;2090;;;20250403;20250619;1290000;;R;RESIDENCE;14;;XA;;AV161913;
C;088;771765;14;20250811 01:15;14/SP7144;
D;088;771765;14;20250811 01:15;P;;;;;;
D;088;771765;14;20250811 01:15;P;;;;;;
D;088;771765;14;20250811 01:15;V;;;;;;
D;088;771765;14;20250811 01:15;V;;;;;;
D;088;771765;14;20250811 01:15;V;;;;;;
B;088;774535;15;20250811 01:15;;;120;BURLINGTON ST;CROWS NEST;2065;228.23;M;20250520;20250701;4151444;R2;R;RESIDENCE;;RAA;AC;;AV204073;
C;088;774535;15;20250811 01:15;B/438381;
D;088;774535;15;20250811 01:15;P;;;;;;
D;088;774535;15;20250811 01:15;V;;;;;;
D;088;774535;15;20250811 01:15;V;;;;;;
B;088;774620;16;20250811 01:15;;3;81;BURLINGTON ST;CROWS NEST;2065;;;20250404;20250627;1712000;;R;RESIDENCE;3;;XA;;AV189937;
C;088;774620;16;20250811 01:15;3/SP30447;
D;088;774620;16;20250811 01:15;P;;;;;;
D;088;774620;16;20250811 01:15;V;;;;;;
B;088;779894;17;20250811 01:15;;;88;ERNEST ST;CROWS NEST;2065;404.7;M;20250411;20250620;4350000;R2;R;RESIDENCE;;RAA;AC;;AV167841;
C;088;779894;17;20250811 01:15;35/3/546;
D;088;779894;17;20250811 01:15;P;;;;;;
D;088;779894;17;20250811 01:15;V;;;;;;
D;088;779894;17;20250811 01:15;V;;;;;;
B;088;779899;18;20250811 01:15;;;64;ERNEST ST;CROWS NEST;2065;290.9;M;20250405;20250701;3875000;R2;R;RESIDENCE;;RAA;AC;;AV202516;
C;088;779899;18;20250811 01:15;1/960158;
D;088;779899;18;20250811 01:15;P;;;;;;
D;088;779899;18;20250811 01:15;V;;;;;;
B;088;782582;19;20250811 01:15;;;34;HARRIETTE ST;NEUTRAL BAY;2089;587.8;M;20250412;20250613;6200000;R2;R;RESIDENCE;;RAC;ACH;;AV144770;
C;088;782582;19;20250811 01:15;1, 2/82930;
D;088;782582;19;20250811 01:15;P;;;;;;
D;088;782582;19;20250811 01:15;V;;;;;;
D;088;782582;19;20250811 01:15;V;;;;;;
B;088;785872;20;20250811 01:15;;16;135;KURRABA RD;KURRABA POINT;2089;;;20250528;20250618;1280000;;R;RESIDENCE;16;;XA;;AV159017;
C;088;785872;20;20250811 01:15;16/SP9968;
D;088;785872;20;20250811 01:15;P;;;;;;
D;088;785872;20;20250811 01:15;V;;;;;;
B;088;785907;21;20250811 01:15;;17;143;KURRABA RD;KURRABA POINT;2089;;;20250717;20250731;850000;;R;RESIDENCE;3;;;;AV289443;
C;088;785907;21;20250811 01:15;3/SP8290;
D;088;785907;21;20250811 01:15;P;;;;;;
D;088;785907;21;20250811 01:15;V;;;;;;
B;088;785907;22;20250811 01:15;;42;143;KURRABA RD;KURRABA POINT;2089;;;20250528;20250625;960000;;R;RESIDENCE;30;;XA;;AV180599;
C;088;785907;22;20250811 01:15;30/SP8290;
D;088;785907;22;20250811 01:15;P;;;;;;
D;088;785907;22;20250811 01:15;V;;;;;;
D;088;785907;22;20250811 01:15;V;;;;;;
B;088;769260;23;20250811 01:15;;9;1;AMHERST ST;CAMMERAY;2062;;;20250314;20250623;1800000;;R;RESIDENCE;9;;XA;;AV173942;
C;088;769260;23;20250811 01:15;9/SP46903;
D;088;769260;23;20250811 01:15;P;;;;;;
D;088;769260;23;20250811 01:15;V;;;;;;
B;088;769335;24;20250811 01:15;;;71;AMHERST ST;CAMMERAY;2062;501.88;M;20250313;20250630;3700000;R2;R;RESIDENCE;;RAB;AC;;AV198712;
C;088;769335;24;20250811 01:15;27/6687;
D;088;769335;24;20250811 01:15;P;;;;;;
D;088;769335;24;20250811 01:15;P;;;;;;
D;088;769335;24;20250811 01:15;V;;;;;;
D;088;769335;24;20250811 01:15;V;;;;;;
B;088;771921;25;20250811 01:15;;21;224;BEN BOYD RD;CREMORNE;2090;;;20250705;20250807;1345000;;R;RESIDENCE;21;;;;AV309569;
C;088;771921;25;20250811 01:15;21/SP4388;
D;088;771921;25;20250811 01:15;P;;;;;;
D;088;771921;25;20250811 01:15;V;;;;;;
B;088;774648;26;20250811 01:15;;5;1;BURROWAY ST;NEUTRAL BAY;2089;;;20250531;20250630;1650000;;R;RESIDENCE;5;;XA;;AV196405;
C;088;774648;26;20250811 01:15;5/SP61982;
D;088;774648;26;20250811 01:15;P;;;;;;
D;088;774648;26;20250811 01:15;P;;;;;;
D;088;774648;26;20250811 01:15;V;;;;;;
D;088;774648;26;20250811 01:15;V;;;;;;
D;088;774648;26;20250811 01:15;V;;;;;;
B;088;777423;27;20250811 01:15;;;56;CROWS NEST RD;WAVERTON;2060;784.1;M;20250507;20250618;6220000;R2;R;RESIDENCE;;RAA;AC;;AV158979;
C;088;777423;27;20250811 01:15;64/17495;
D;088;777423;27;20250811 01:15;P;;;;;;
D;088;777423;27;20250811 01:15;V;;;;;;
D;088;777423;27;20250811 01:15;V;;;;;;
B;088;777448;28;20250811 01:15;;3;28;CROWS NEST RD;WAVERTON;2060;;;20250605;20250717;1250000;;R;RESIDENCE;3;;XA;;AV250246;
C;088;777448;28;20250811 01:15;3/SP472;
D;088;777448;28;20250811 01:15;P;;;;;;
D;088;777448;28;20250811 01:15;P;;;;;;
D;088;777448;28;20250811 01:15;V;;;;;;
B;088;780065;29;20250811 01:15;;18;168;FALCON ST;CROWS NEST;2065;;;20250409;20250708;1271000;;R;RESIDENCE;18;;XA;;AV222433;
C;088;780065;29;20250811 01:15;18/SP1513;
D;088;780065;29;20250811 01:15;P;;;;;;
D;088;780065;29;20250811 01:15;V;;;;;;
D;088;780065;29;20250811 01:15;V;;;;;;
B;088;780140;30;20250811 01:15;;1;24;FALCON ST;CROWS NEST;2065;;;20250602;20250714;550000;;3;SHOP;1;;XO;;AV237841;
C;088;780140;30;20250811 01:15;1/SP32267;
D;088;780140;30;20250811 01:15;P;;;;;;
D;088;780140;30;20250811 01:15;P;;;;;;
D;088;780140;30;20250811 01:15;V;;;;;;
B;088;782826;31;20250811 01:15;;;22;HAYBERRY ST;CROWS NEST;2065;240.3;M;20250618;20250715;3250000;R2;R;RESIDENCE;;RAA;AC;;AV242368;
C;088;782826;31;20250811 01:15;2/202530;
D;088;782826;31;20250811 01:15;P;;;;;;
D;088;782826;31;20250811 01:15;V;;;;;;
B;088;786266;32;20250811 01:15;;;84;KURRABA RD;NEUTRAL BAY;2089;423.7;M;20250509;20250620;856000;R3;R;RESIDENCE;;RMC;XA;;AV166854;
C;088;786266;32;20250811 01:15;1/345592;
D;088;786266;32;20250811 01:15;P;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
D;088;786266;32;20250811 01:15;V;;;;;;
B;088;786293;33;20250811 01:15;;7;58;KURRABA RD;NEUTRAL BAY;2089;;;20250607;20250728;1285000;;R;RESIDENCE;7;;;;AV281042;
C;088;786293;33;20250811 01:15;7/SP2144;
D;088;786293;33;20250811 01:15;P;;;;;;
D;088;786293;33;20250811 01:15;V;;;;;;
D;088;786293;33;20250811 01:15;V;;;;;;
B;088;769403;34;20250811 01:15;;12 A;2;AMHERST ST;CAMMERAY;2062;;;20250613;20250620;750000;;R;RESIDENCE;5;;XA;;AV168023;
C;088;769403;34;20250811 01:15;5/SP10143;
D;088;769403;34;20250811 01:15;P;;;;;;
D;088;769403;34;20250811 01:15;P;;;;;;
D;088;769403;34;20250811 01:15;V;;;;;;
B;088;769434;35;20250811 01:15;;;34;ANCRUM ST;WAVERTON;2060;200.44;M;20250430;20250620;2525000;R2;R;RESIDENCE;;RAA;AC;;AV166260;
C;088;769434;35;20250811 01:15;B/32827;
D;088;769434;35;20250811 01:15;P;;;;;;
D;088;769434;35;20250811 01:15;V;;;;;;
D;088;769434;35;20250811 01:15;V;;;;;;
B;088;769461;36;20250811 01:15;;16;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1766933;;R;RESIDENCE;1;;XAO;;AV170818;
C;088;769461;36;20250811 01:15;1/SP576;
D;088;769461;36;20250811 01:15;P;;;;;;
D;088;769461;36;20250811 01:15;V;;;;;;
B;088;769461;37;20250811 01:15;;15;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240601;20250620;1531342;;R;RESIDENCE;2;;XAO;;AV170829;
C;088;769461;37;20250811 01:15;2/SP576;
D;088;769461;37;20250811 01:15;P;;;;;;
D;088;769461;37;20250811 01:15;V;;;;;;
B;088;769461;38;20250811 01:15;;13;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1366428;;R;RESIDENCE;4;;XAO;;AV170816;
C;088;769461;38;20250811 01:15;4/SP576;
D;088;769461;38;20250811 01:15;P;;;;;;
D;088;769461;38;20250811 01:15;V;;;;;;
B;088;769461;39;20250811 01:15;;11;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1295750;;R;RESIDENCE;5;;XAO;;AV170833;
C;088;769461;39;20250811 01:15;5/SP576;
D;088;769461;39;20250811 01:15;P;;;;;;
D;088;769461;39;20250811 01:15;V;;;;;;
B;088;769461;40;20250811 01:15;;26;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1790492;;R;RESIDENCE;7;;XAO;;AV170831;
C;088;769461;40;20250811 01:15;7/SP576;
D;088;769461;40;20250811 01:15;P;;;;;;
D;088;769461;40;20250811 01:15;V;;;;;;
B;088;769461;41;20250811 01:15;;25;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1554901;;R;RESIDENCE;8;;XAO;;AV170810;
C;088;769461;41;20250811 01:15;8/SP576;
D;088;769461;41;20250811 01:15;P;;;;;;
D;088;769461;41;20250811 01:15;V;;;;;;
B;088;769461;42;20250811 01:15;;24;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1531342;;R;RESIDENCE;9;;XAO;;AV170807;
C;088;769461;42;20250811 01:15;9/SP576;
D;088;769461;42;20250811 01:15;P;;;;;;
D;088;769461;42;20250811 01:15;V;;;;;;
B;088;769461;43;20250811 01:15;;23;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1507782;;R;RESIDENCE;10;;XAO;;AV170827;
C;088;769461;43;20250811 01:15;10/SP576;
D;088;769461;43;20250811 01:15;P;;;;;;
D;088;769461;43;20250811 01:15;V;;;;;;
B;088;769461;44;20250811 01:15;;21;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240401;20250620;1389987;;R;RESIDENCE;11;;XAO;;AV170825;
C;088;769461;44;20250811 01:15;11/SP576;
D;088;769461;44;20250811 01:15;P;;;;;;
D;088;769461;44;20250811 01:15;V;;;;;;
D;088;769461;44;20250811 01:15;V;;;;;;
B;088;769461;45;20250811 01:15;;22;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1389987;;R;RESIDENCE;12;;XAO;;AV170813;
C;088;769461;45;20250811 01:15;12/SP576;
D;088;769461;45;20250811 01:15;P;;;;;;
D;088;769461;45;20250811 01:15;V;;;;;;
D;088;769461;45;20250811 01:15;V;;;;;;
B;088;769461;46;20250811 01:15;;36;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1814051;;R;RESIDENCE;13;;XAO;;AV170872;
C;088;769461;46;20250811 01:15;13/SP576;
D;088;769461;46;20250811 01:15;P;;;;;;
D;088;769461;46;20250811 01:15;V;;;;;;
B;088;769461;47;20250811 01:15;;35;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1578460;;R;RESIDENCE;14;;XAO;;AV170877;
C;088;769461;47;20250811 01:15;14/SP576;
D;088;769461;47;20250811 01:15;P;;;;;;
D;088;769461;47;20250811 01:15;V;;;;;;
D;088;769461;47;20250811 01:15;V;;;;;;
B;088;769461;48;20250811 01:15;;33;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1554901;;R;RESIDENCE;16;;XAO;;AV170888;
C;088;769461;48;20250811 01:15;16/SP576;
D;088;769461;48;20250811 01:15;P;;;;;;
D;088;769461;48;20250811 01:15;V;;;;;;
D;088;769461;48;20250811 01:15;V;;;;;;
B;088;769461;49;20250811 01:15;;31;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1413546;;R;RESIDENCE;17;;XAO;;AV170880;
C;088;769461;49;20250811 01:15;17/SP576;
D;088;769461;49;20250811 01:15;P;;;;;;
D;088;769461;49;20250811 01:15;V;;;;;;
B;088;769461;50;20250811 01:15;;32;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240611;20250620;1413546;;R;RESIDENCE;18;;XAO;;AV170912;
C;088;769461;50;20250811 01:15;18/SP576;
D;088;769461;50;20250811 01:15;P;;;;;;
D;088;769461;50;20250811 01:15;V;;;;;;
B;088;769461;51;20250811 01:15;;46;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1837610;;R;RESIDENCE;19;;XA;;AV170892;
C;088;769461;51;20250811 01:15;19/SP576;
D;088;769461;51;20250811 01:15;P;;;;;;
D;088;769461;51;20250811 01:15;V;;;;;;
B;088;769461;52;20250811 01:15;;45;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1602019;;R;RESIDENCE;20;;XAO;;AV170903;
C;088;769461;52;20250811 01:15;20/SP576;
D;088;769461;52;20250811 01:15;P;;;;;;
D;088;769461;52;20250811 01:15;V;;;;;;
D;088;769461;52;20250811 01:15;V;;;;;;
B;088;769461;53;20250811 01:15;;44;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1578460;;R;RESIDENCE;21;;XAO;;AV170905;
C;088;769461;53;20250811 01:15;21/SP576;
D;088;769461;53;20250811 01:15;P;;;;;;
D;088;769461;53;20250811 01:15;V;;;;;;
D;088;769461;53;20250811 01:15;V;;;;;;
B;088;769461;54;20250811 01:15;;43;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1554901;;R;RESIDENCE;22;;XAO;;AV170885;
C;088;769461;54;20250811 01:15;22/SP576;
D;088;769461;54;20250811 01:15;P;;;;;;
D;088;769461;54;20250811 01:15;V;;;;;;
B;088;769461;55;20250811 01:15;;41;7;ANDERSON ST;NEUTRAL BAY;2089;;;20240701;20250620;1437105;;R;RESIDENCE;23;;XAO;;AV170909;
