A;RTSALEDATA;240;20191202 01:02;VALNET;
B;240;2637727;1;20191202 01:02;;;80;MYRTLE ST;GILGANDRA;2827;999.1;M;20191101;20191122;330000;R1;R;RESIDENCE;;GSR;;0;AP705147;
C;240;2637727;1;20191202 01:02;3/17831;
D;240;2637727;1;20191202 01:02;P;;;;;;
D;240;2637727;1;20191202 01:02;P;;;;;;
D;240;2637727;1;20191202 01:02;V;;;;;;
Z;7;1;1;3;
