A;RTSALEDATA;187;20191202 01:01;VALNET;
B;187;3595790;1;20191202 01:01;;;8;HARRIE ROWLAND PL;GUNNEDAH;2380;9494;M;20190926;20191122;492500;R5;R;RESIDENCE;;RFA;;0;AP704388;
C;187;3595790;1;20191202 01:01;17/1167664;
D;187;3595790;1;20191202 01:01;P;;;;;;
D;187;3595790;1;20191202 01:01;V;;;;;;
B;187;1850515;2;20191202 01:01;;;57;HUNTER ST;GUNNEDAH;2380;2023;M;20191016;20191127;272500;R3;R;RESIDENCE;;AAF;;0;AP714713;
C;187;1850515;2;20191202 01:01;25/5900;
D;187;1850515;2;20191202 01:01;P;;;;;;
D;187;1850515;2;20191202 01:01;V;;;;;;
B;187;1850128;3;20191202 01:01;;;87;GEORGE ST;GUNNEDAH;2380;996.5;M;20191023;20191122;510000;R2;R;RESIDENCE;;AAS;;0;AP703218;
C;187;1850128;3;20191202 01:01;1/18131;
D;187;1850128;3;20191202 01:01;P;;;;;;
D;187;1850128;3;20191202 01:01;V;;;;;;
B;187;1853302;4;20191202 01:01;;;50;PINE ST;CURLEWIS;2381;1068;M;20190917;20191128;140000;RU5;R;RESIDENCE;;AAX;;66;AP717574;
C;187;1853302;4;20191202 01:01;15/17/758320;
D;187;1853302;4;20191202 01:01;P;;;;;;
D;187;1853302;4;20191202 01:01;P;;;;;;
D;187;1853302;4;20191202 01:01;V;;;;;;
B;187;2820565;5;20191202 01:01;ROZEHILL;;1437;WANDOBAH RD;GUNNEDAH;2380;59.01;H;20191108;20191127;745000;RU1;3;FARM;;RFL;;0;AP715058;
C;187;2820565;5;20191202 01:01;2/1026862;
D;187;2820565;5;20191202 01:01;P;;;;;;
D;187;2820565;5;20191202 01:01;P;;;;;;
D;187;2820565;5;20191202 01:01;V;;;;;;
Z;24;5;5;12;
