A;RTSALEDATA;005;20191202 01:00;VALNET;
B;005;2868099;1;20191202 01:00;;;76;LEMONWOOD CCT;THORNTON;2322;752.5;M;20191011;20191122;600000;R1;R;RESIDENCE;;AAD;;0;AP704206;
C;005;2868099;1;20191202 01:00;2521/1033771;
D;005;2868099;1;20191202 01:00;P;;;;;;
D;005;2868099;1;20191202 01:00;P;;;;;;
D;005;2868099;1;20191202 01:00;V;;;;;;
B;005;2932184;2;20191202 01:00;;;38;AMBER GR;BOLWARRA HEIGHTS;2320;2757;M;20190928;20191126;770000;R1;R;RESIDENCE;;AAQ;;0;AP710884;
C;005;2932184;2;20191202 01:00;256/1042905;
D;005;2932184;2;20191202 01:00;P;;;;;;
D;005;2932184;2;20191202 01:00;P;;;;;;
D;005;2932184;2;20191202 01:00;V;;;;;;
B;005;3450351;3;20191202 01:00;;;1;COOLABAH ST;ABERGLASSLYN;2320;945.6;M;20191018;20191122;640000;R1;R;RESIDENCE;;AAV;;0;AP705566;
C;005;3450351;3;20191202 01:00;126/1129331;
D;005;3450351;3;20191202 01:00;P;;;;;;
D;005;3450351;3;20191202 01:00;V;;;;;;
B;005;3463422;4;20191202 01:00;;;17;NIVEN PDE;RUTHERFORD;2320;657;M;20191031;20191125;457500;R1;R;RESIDENCE;;AAV;;0;AP706976;
C;005;3463422;4;20191202 01:00;111/1133331;
D;005;3463422;4;20191202 01:00;P;;;;;;
D;005;3463422;4;20191202 01:00;P;;;;;;
D;005;3463422;4;20191202 01:00;V;;;;;;
D;005;3463422;4;20191202 01:00;V;;;;;;
B;005;3493226;5;20191202 01:00;;;8;FONDA AVE;RUTHERFORD;2320;613.8;M;20191018;20191122;470000;R1;R;RESIDENCE;;AAV;;0;AP704413;
C;005;3493226;5;20191202 01:00;104/1139106;
D;005;3493226;5;20191202 01:00;P;;;;;;
D;005;3493226;5;20191202 01:00;P;;;;;;
D;005;3493226;5;20191202 01:00;V;;;;;;
D;005;3493226;5;20191202 01:00;V;;;;;;
B;005;4202286;6;20191202 01:00;;;14;CORELLA CL;ABERGLASSLYN;2320;785.4;M;20191105;20191127;220000;R1;V;VACANT LAND;;AAV;;0;AP716177;
C;005;4202286;6;20191202 01:00;4618/1248749;
D;005;4202286;6;20191202 01:00;P;;;;;;
D;005;4202286;6;20191202 01:00;P;;;;;;
D;005;4202286;6;20191202 01:00;V;;;;;;
D;005;4202286;6;20191202 01:00;V;;;;;;
B;005;4203238;7;20191202 01:00;;;18;COLLAROY PDE;LOUTH PARK;2320;1501;M;20191017;20191122;345000;R5;V;VACANT LAND;;ABG;;0;AP706357;
C;005;4203238;7;20191202 01:00;116/1251415;
