A;RTSALEDATA;243;20191202 01:02;VALNET;
B;243;2923812;1;20191202 01:02;;;430;MURRAY ST;HAY;2711;1024.4;M;20191023;20191122;187500;RU5;R;RESIDENCE;;RAA;;0;AP702726;
C;243;2923812;1;20191202 01:02;4, 5/2842;
D;243;2923812;1;20191202 01:02;P;;;;;;
D;243;2923812;1;20191202 01:02;V;;;;;;
B;243;3041679;2;20191202 01:02;;;99;THELANGERIN RD;HAY;2711;63.331;H;20191021;20191119;137000;RU1;3;FARM;;RRR;;0;AP717755;
C;243;3041679;2;20191202 01:02;99/448476;
D;243;3041679;2;20191202 01:02;P;;;;;;
D;243;3041679;2;20191202 01:02;P;;;;;;
D;243;3041679;2;20191202 01:02;V;;;;;;
D;243;3041679;2;20191202 01:02;V;;;;;;
B;243;2646291;3;20191202 01:02;;;40;GUM TREE LANE;HAY;2711;8600;M;20190617;20190705;280000;RU4;R;RESIDENCE;;RRA;;0;AP528296;
C;243;2646291;3;20191202 01:02;52/448476 Term Lease 178351;
D;243;2646291;3;20191202 01:02;P;;;;;;
D;243;2646291;3;20191202 01:02;P;;;;;;
D;243;2646291;3;20191202 01:02;V;;;;;;
D;243;2646291;3;20191202 01:02;V;;;;;;
Z;18;3;3;10;
