A;RTSALEDATA;224;20191202 01:02;VALNET;
B;224;2528321;1;20191202 01:02;;;30;ALLISON DR;GLENMORE PARK;2745;300;M;20190927;20191122;585000;R2;R;RESIDENCE;;RKL;;0;AP704235;
C;224;2528321;1;20191202 01:02;9013/832534;
D;224;2528321;1;20191202 01:02;P;;;;;;
D;224;2528321;1;20191202 01:02;V;;;;;;
B;224;2529496;2;20191202 01:02;;;11;ASH ST;NORTH ST MARYS;2760;714.5;M;20191015;20191126;752500;R2;R;RESIDENCE;;RAE;;0;AP711293;
C;224;2529496;2;20191202 01:02;134/29357;
D;224;2529496;2;20191202 01:02;P;;;;;;
D;224;2529496;2;20191202 01:02;V;;;;;;
B;224;2529112;3;20191202 01:02;;;7;ANZAC ST;NORTH ST MARYS;2760;632.3;M;20191025;20191122;500000;R2;R;RESIDENCE;;RAE;;0;AP706498;
C;224;2529112;3;20191202 01:02;78/36640;
D;224;2529112;3;20191202 01:02;P;;;;;;
D;224;2529112;3;20191202 01:02;P;;;;;;
D;224;2529112;3;20191202 01:02;V;;;;;;
B;224;2835543;4;20191202 01:02;;1;5;MARGARET ST;ST MARYS;2760;;;20191014;20191125;595000;;R;RESIDENCE;1;;;0;AP709123;
C;224;2835543;4;20191202 01:02;1/SP67040;
D;224;2835543;4;20191202 01:02;P;;;;;;
D;224;2835543;4;20191202 01:02;V;;;;;;
D;224;2835543;4;20191202 01:02;V;;;;;;
B;224;2987026;5;20191202 01:02;;;11;ROSECREA CT;GLENMORE PARK;2745;600.6;M;20191001;20191128;1021000;R2;R;RESIDENCE;;RKL;;0;AP718044;
C;224;2987026;5;20191202 01:02;8935/1050003;
D;224;2987026;5;20191202 01:02;P;;;;;;
D;224;2987026;5;20191202 01:02;P;;;;;;
D;224;2987026;5;20191202 01:02;V;;;;;;
D;224;2987026;5;20191202 01:02;V;;;;;;
B;224;3372422;6;20191202 01:02;;36;14;PARKES AVE;WERRINGTON;2747;;;20191009;20191127;355000;;R;RESIDENCE;36;;;0;AP714592;
C;224;3372422;6;20191202 01:02;36/SP80169;
D;224;3372422;6;20191202 01:02;P;;;;;;
D;224;3372422;6;20191202 01:02;V;;;;;;
B;224;4195873;7;20191202 01:02;;2;90;BRISBANE ST;OXLEY PARK;2760;121;M;20191017;20191128;515000;;R;RESIDENCE;2;;;0;AP719321;
C;224;4195873;7;20191202 01:02;2/SP99191;
D;224;4195873;7;20191202 01:02;P;;;;;;
D;224;4195873;7;20191202 01:02;V;;;;;;
B;224;4195873;8;20191202 01:02;;3;90;BRISBANE ST;OXLEY PARK;2760;123;M;20191023;20191127;515000;;R;RESIDENCE;3;;;0;AP716101;
C;224;4195873;8;20191202 01:02;3/SP99191;
D;224;4195873;8;20191202 01:02;P;;;;;;
D;224;4195873;8;20191202 01:02;P;;;;;;
D;224;4195873;8;20191202 01:02;V;;;;;;
B;224;4169612;9;20191202 01:02;;;13;HAZEL BARK RD;GLENMORE PARK;2745;800;M;20191011;20191122;675000;R1;R;RESIDENCE;;RKR;;0;AP705755;
C;224;4169612;9;20191202 01:02;152/1238043;
D;224;4169612;9;20191202 01:02;P;;;;;;
D;224;4169612;9;20191202 01:02;P;;;;;;
D;224;4169612;9;20191202 01:02;V;;;;;;
B;224;4152715;10;20191202 01:02;;11;32;LETHBRIDGE AVE;WERRINGTON;2747;148;M;20191031;20191128;510000;;R;RESIDENCE;11;;;0;AP718845;
C;224;4152715;10;20191202 01:02;11/SP97939;
D;224;4152715;10;20191202 01:02;P;;;;;;
D;224;4152715;10;20191202 01:02;P;;;;;;
D;224;4152715;10;20191202 01:02;V;;;;;;
B;224;4204885;11;20191202 01:02;;504;240;GREAT WESTERN HWY;KINGSWOOD;2747;115;M;20191101;20191127;405000;;R;RESIDENCE;26;;;0;AP714831;
C;224;4204885;11;20191202 01:02;26/SP91028;
D;224;4204885;11;20191202 01:02;P;;;;;;
D;224;4204885;11;20191202 01:02;P;;;;;;
D;224;4204885;11;20191202 01:02;V;;;;;;
B;224;4204885;12;20191202 01:02;;505;240;GREAT WESTERN HWY;KINGSWOOD;2747;125;M;20191023;20191127;409990;;R;RESIDENCE;27;;;0;AP715087;
C;224;4204885;12;20191202 01:02;27/SP91028;
D;224;4204885;12;20191202 01:02;P;;;;;;
D;224;4204885;12;20191202 01:02;P;;;;;;
D;224;4204885;12;20191202 01:02;V;;;;;;
B;224;4204885;13;20191202 01:02;;212;240;GREAT WESTERN HWY;KINGSWOOD;2747;114;M;20191023;20191127;394990;;R;RESIDENCE;53;;;0;AP715566;
C;224;4204885;13;20191202 01:02;53/SP91028;
D;224;4204885;13;20191202 01:02;P;;;;;;
D;224;4204885;13;20191202 01:02;V;;;;;;
B;224;4234858;14;20191202 01:02;;20;15;VISTA ST;PENRITH;2750;109;M;20191017;20191128;525000;;R;RESIDENCE;20;;;0;AP720012;
C;224;4234858;14;20191202 01:02;20/SP99929;
D;224;4234858;14;20191202 01:02;P;;;;;;
D;224;4234858;14;20191202 01:02;V;;;;;;
D;224;4234858;14;20191202 01:02;V;;;;;;
B;224;4234858;15;20191202 01:02;;22;15;VISTA ST;PENRITH;2750;98;M;20191107;20191125;423000;;R;RESIDENCE;22;;;0;AP707563;
C;224;4234858;15;20191202 01:02;22/SP99929;
D;224;4234858;15;20191202 01:02;P;;;;;;
D;224;4234858;15;20191202 01:02;V;;;;;;
D;224;4234858;15;20191202 01:02;V;;;;;;
B;224;4251111;16;20191202 01:02;;;10;AMBER OAK RD;GLENMORE PARK;2745;;;20190730;20191122;645000;;R;RESIDENCE;;;;0;AP703515;
C;224;4251111;16;20191202 01:02;7217/1229767;
D;224;4251111;16;20191202 01:02;P;;;;;;
D;224;4251111;16;20191202 01:02;P;;;;;;
D;224;4251111;16;20191202 01:02;V;;;;;;
B;224;4251112;17;20191202 01:02;;;12;AMBER OAK RD;GLENMORE PARK;2745;;;20181220;20191127;635000;;V;VACANT LAND;;;;0;AP716142;
C;224;4251112;17;20191202 01:02;7218/1229767;
D;224;4251112;17;20191202 01:02;P;;;;;;
D;224;4251112;17;20191202 01:02;P;;;;;;
D;224;4251112;17;20191202 01:02;P;;;;;;
D;224;4251112;17;20191202 01:02;V;;;;;;
B;224;4251122;18;20191202 01:02;;;81;JAMES RILEY DR;GLENMORE PARK;2745;;;20190325;20191127;655000;;V;VACANT LAND;;;;0;AP716617;
C;224;4251122;18;20191202 01:02;7228/1229767;
D;224;4251122;18;20191202 01:02;P;;;;;;
D;224;4251122;18;20191202 01:02;P;;;;;;
D;224;4251122;18;20191202 01:02;V;;;;;;
B;224;4153192;19;20191202 01:02;;;22;DELAWARE AVE;CADDENS;2747;435;M;20191028;20191122;500000;R1;V;VACANT LAND;;RAB;;0;AP704064;
C;224;4153192;19;20191202 01:02;438/1229232;
D;224;4153192;19;20191202 01:02;P;;;;;;
D;224;4153192;19;20191202 01:02;P;;;;;;
D;224;4153192;19;20191202 01:02;V;;;;;;
B;224;4216255;20;20191202 01:02;;2;18;CANBERRA ST;OXLEY PARK;2760;158;M;20191011;20191122;513000;;R;RESIDENCE;2;;;0;AP706575;
C;224;4216255;20;20191202 01:02;2/SP99468;
D;224;4216255;20;20191202 01:02;P;;;;;;
D;224;4216255;20;20191202 01:02;V;;;;;;
D;224;4216255;20;20191202 01:02;V;;;;;;
B;224;4177579;21;20191202 01:02;;;34;MIDNIGHT AVE;CADDENS;2747;522.1;M;20191011;20191122;500000;R1;R;RESIDENCE;;RAB;;0;AP703351;
C;224;4177579;21;20191202 01:02;530/1230584;
D;224;4177579;21;20191202 01:02;P;;;;;;
D;224;4177579;21;20191202 01:02;P;;;;;;
D;224;4177579;21;20191202 01:02;V;;;;;;
B;224;4228188;22;20191202 01:02;;;3 A;OBERON CRES;SOUTH PENRITH;2750;;;20191025;20191127;728000;;R;RESIDENCE;1;;;0;AP715683;
C;224;4228188;22;20191202 01:02;1/SP96377;
D;224;4228188;22;20191202 01:02;P;;;;;;
D;224;4228188;22;20191202 01:02;P;;;;;;
D;224;4228188;22;20191202 01:02;V;;;;;;
B;224;2528773;23;20191202 01:02;;;21;ANDROMEDA DR;CRANEBROOK;2749;1086;M;20191014;20191125;655000;R2;R;RESIDENCE;;RAV;;0;AP707642;
C;224;2528773;23;20191202 01:02;133/827124;
D;224;2528773;23;20191202 01:02;P;;;;;;
D;224;2528773;23;20191202 01:02;P;;;;;;
D;224;2528773;23;20191202 01:02;V;;;;;;
B;224;2546849;24;20191202 01:02;;;8;FARM RD;MULGOA;2745;2.532;H;20191017;20191122;512000;E3;R;RESIDENCE;;ESC;;0;AP703624;
C;224;2546849;24;20191202 01:02;40/2120;
D;224;2546849;24;20191202 01:02;P;;;;;;
D;224;2546849;24;20191202 01:02;P;;;;;;
D;224;2546849;24;20191202 01:02;V;;;;;;
B;224;2546931;25;20191202 01:02;;;79;FARMVIEW DR;CRANEBROOK;2749;562.6;M;20191011;20191122;535000;R2;R;RESIDENCE;;RAV;;0;AP706150;
C;224;2546931;25;20191202 01:02;608/264655;
D;224;2546931;25;20191202 01:02;P;;;;;;
D;224;2546931;25;20191202 01:02;V;;;;;;
B;224;2533418;26;20191202 01:02;;;83;BORONIA RD;NORTH ST MARYS;2760;657.6;M;20191017;20191126;580000;R2;R;RESIDENCE;;RAE;;0;AP713601;
C;224;2533418;26;20191202 01:02;156/215243;
D;224;2533418;26;20191202 01:02;P;;;;;;
D;224;2533418;26;20191202 01:02;V;;;;;;
D;224;2533418;26;20191202 01:02;V;;;;;;
D;224;2533418;26;20191202 01:02;V;;;;;;
B;224;2544275;27;20191202 01:02;;1;12;DOLOMITE RD;CRANEBROOK;2749;;;20191012;20191125;440000;;R;RESIDENCE;1;;;0;AP708158;
C;224;2544275;27;20191202 01:02;1/SP48201;
D;224;2544275;27;20191202 01:02;P;;;;;;
D;224;2544275;27;20191202 01:02;P;;;;;;
D;224;2544275;27;20191202 01:02;V;;;;;;
B;224;2547017;28;20191202 01:02;;;6;FAUNA RD;ERSKINE PARK;2759;677.8;M;20191015;20191126;680000;R2;R;RESIDENCE;;RAA;;0;AP712671;
C;224;2547017;28;20191202 01:02;222/707615;
D;224;2547017;28;20191202 01:02;P;;;;;;
D;224;2547017;28;20191202 01:02;P;;;;;;
D;224;2547017;28;20191202 01:02;V;;;;;;
D;224;2547017;28;20191202 01:02;V;;;;;;
B;224;2544814;29;20191202 01:02;;;97;DUNHEVED CCT;ST MARYS;2760;2200;M;20190920;20191120;1440000;IN1;R;RESIDENCE;;ISM;;0;AP697588;
C;224;2544814;29;20191202 01:02;19/31908;
D;224;2544814;29;20191202 01:02;P;;;;;;
D;224;2544814;29;20191202 01:02;V;;;;;;
B;224;2545536;30;20191202 01:02;;;29;ELLIM PL;CRANEBROOK;2749;789.9;M;20191014;20191125;620000;R2;R;RESIDENCE;;RAV;;0;AP709865;
C;224;2545536;30;20191202 01:02;304/792062;
D;224;2545536;30;20191202 01:02;P;;;;;;
D;224;2545536;30;20191202 01:02;V;;;;;;
D;224;2545536;30;20191202 01:02;V;;;;;;
B;224;2534884;31;20191202 01:02;;;74;BROWN ST;PENRITH;2750;645;M;20191012;20191125;672500;R3;R;RESIDENCE;;AMD;;0;AP709290;
C;224;2534884;31;20191202 01:02;50/28917;
