A;RTSALEDATA;143;20191216 01:01;VALNET;
B;143;2913718;1;20191216 01:01;;172;1;BERESFORD RD;STRATHFIELD;2135;;;20191024;20191211;711000;;R;RESIDENCE;172;;;0;AP755506;
C;143;2913718;1;20191216 01:01;172/SP67782;
D;143;2913718;1;20191216 01:01;P;;;;;;
D;143;2913718;1;20191216 01:01;V;;;;;;
D;143;2913718;1;20191216 01:01;V;;;;;;
B;143;2855262;2;20191216 01:01;;14;45;THE BOULEVARDE;STRATHFIELD;2135;;;20191113;20191212;788000;;R;RESIDENCE;14;;;0;AP762054;
C;143;2855262;2;20191216 01:01;14/SP68203;
D;143;2855262;2;20191216 01:01;P;;;;;;
D;143;2855262;2;20191216 01:01;V;;;;;;
B;143;4251250;3;20191216 01:01;;306;507;LIVERPOOL RD;STRATHFIELD;2135;109;M;20191025;20191206;662000;;R;RESIDENCE;25;;;0;AP744892;
C;143;4251250;3;20191216 01:01;25/SP100326;
D;143;4251250;3;20191216 01:01;P;;;;;;
D;143;4251250;3;20191216 01:01;V;;;;;;
B;143;4246505;4;20191216 01:01;;;139;PARRAMATTA RD;HOMEBUSH;2140;;;20191025;20191206;700000;;R;RESIDENCE;13;;;0;AP744901;
C;143;4246505;4;20191216 01:01;13/SP99395;
D;143;4246505;4;20191216 01:01;P;;;;;;
D;143;4246505;4;20191216 01:01;V;;;;;;
B;143;4241695;5;20191216 01:01;;14;37;LOFTUS CRES;HOMEBUSH;2140;;;20191031;20191212;650000;;R;RESIDENCE;14;;;0;AP762826;
C;143;4241695;5;20191216 01:01;14/SP100242;
D;143;4241695;5;20191216 01:01;P;;;;;;
D;143;4241695;5;20191216 01:01;V;;;;;;
B;143;4241695;6;20191216 01:01;;51;37;LOFTUS CRES;HOMEBUSH;2140;;;20191106;20191206;720000;;R;RESIDENCE;51;;;0;AP745219;
C;143;4241695;6;20191216 01:01;51/SP100242;
D;143;4241695;6;20191216 01:01;P;;;;;;
D;143;4241695;6;20191216 01:01;P;;;;;;
D;143;4241695;6;20191216 01:01;V;;;;;;
B;143;4139102;7;20191216 01:01;;307;16;SMALLWOOD AVE;HOMEBUSH;2140;;;20191024;20191206;649000;;R;RESIDENCE;30;;;0;AP746412;
C;143;4139102;7;20191216 01:01;30/SP94433;
D;143;4139102;7;20191216 01:01;P;;;;;;
D;143;4139102;7;20191216 01:01;V;;;;;;
B;143;4216885;8;20191216 01:01;;135;208;PARRAMATTA RD;HOMEBUSH;2140;100;M;20191113;20191212;640000;;R;RESIDENCE;135;;;0;AP761864;
C;143;4216885;8;20191216 01:01;135/SP98969;
D;143;4216885;8;20191216 01:01;P;;;;;;
D;143;4216885;8;20191216 01:01;P;;;;;;
D;143;4216885;8;20191216 01:01;V;;;;;;
B;143;3088173;9;20191216 01:01;;13;48;COURALLIE AVE;HOMEBUSH WEST;2140;;;20191026;20191209;540000;;R;RESIDENCE;13;;;0;AP748659;
C;143;3088173;9;20191216 01:01;13/SP72730;
D;143;3088173;9;20191216 01:01;P;;;;;;
D;143;3088173;9;20191216 01:01;P;;;;;;
D;143;3088173;9;20191216 01:01;V;;;;;;
D;143;3088173;9;20191216 01:01;V;;;;;;
B;143;4053683;10;20191216 01:01;;9;43;MACKENZIE ST;STRATHFIELD;2135;300;M;20191121;20191206;1740000;;R;RESIDENCE;9;;;0;AP744431;
C;143;4053683;10;20191216 01:01;9/SP95914;
D;143;4053683;10;20191216 01:01;P;;;;;;
D;143;4053683;10;20191216 01:01;P;;;;;;
D;143;4053683;10;20191216 01:01;V;;;;;;
B;143;4078101;11;20191216 01:01;;21;21;MANDEMAR AVE;HOMEBUSH WEST;2140;162;M;20191112;20191210;660000;;R;RESIDENCE;21;;;0;AP754416;
C;143;4078101;11;20191216 01:01;21/SP92522;
D;143;4078101;11;20191216 01:01;P;;;;;;
D;143;4078101;11;20191216 01:01;V;;;;;;
B;143;4065217;12;20191216 01:01;;404;5;POWELL ST;HOMEBUSH;2140;103;M;20191026;20191209;650000;;R;RESIDENCE;24;;;0;AP751252;
C;143;4065217;12;20191216 01:01;24/SP95012;
D;143;4065217;12;20191216 01:01;P;;;;;;
D;143;4065217;12;20191216 01:01;P;;;;;;
D;143;4065217;12;20191216 01:01;V;;;;;;
B;143;3022709;13;20191216 01:01;;46;11;UNDERWOOD RD;HOMEBUSH;2140;297;M;20191008;20191209;900000;;3;COMMERCIAL;45;;;0;AP748625;
C;143;3022709;13;20191216 01:01;45/SP74020;
D;143;3022709;13;20191216 01:01;P;;;;;;
D;143;3022709;13;20191216 01:01;V;;;;;;
D;143;3022709;13;20191216 01:01;V;;;;;;
B;143;3182382;14;20191216 01:01;;24;2;TAVISTOCK RD;HOMEBUSH WEST;2140;;;20191025;20191206;725000;;R;RESIDENCE;24;;;0;AP743034;
C;143;3182382;14;20191216 01:01;24/SP75176;
D;143;3182382;14;20191216 01:01;P;;;;;;
D;143;3182382;14;20191216 01:01;P;;;;;;
D;143;3182382;14;20191216 01:01;V;;;;;;
B;143;1551216;15;20191216 01:01;;;21;CARRINGTON AVE;STRATHFIELD;2135;695.6;M;20190914;20191209;3520000;R2;R;RESIDENCE;;EPP;;0;AP748840;
C;143;1551216;15;20191216 01:01;X/407783;
D;143;1551216;15;20191216 01:01;P;;;;;;
D;143;1551216;15;20191216 01:01;P;;;;;;
D;143;1551216;15;20191216 01:01;V;;;;;;
B;143;1556718;16;20191216 01:01;;;126 A;BARKER RD;STRATHFIELD;2135;235.1;M;20191030;20191211;1520000;R2;R;RESIDENCE;;EGG;;0;AP756265;
C;143;1556718;16;20191216 01:01;2/836576;
D;143;1556718;16;20191216 01:01;P;;;;;;
D;143;1556718;16;20191216 01:01;P;;;;;;
D;143;1556718;16;20191216 01:01;V;;;;;;
D;143;1556718;16;20191216 01:01;V;;;;;;
B;143;1551843;17;20191216 01:01;;;131;CORONATION PDE;STRATHFIELD SOUTH;2136;417.3;M;20191028;20191209;1300000;R2;R;RESIDENCE;;ERN;;0;AP749374;
C;143;1551843;17;20191216 01:01;61/11110;
D;143;1551843;17;20191216 01:01;P;;;;;;
D;143;1551843;17;20191216 01:01;P;;;;;;
D;143;1551843;17;20191216 01:01;V;;;;;;
B;143;1549672;18;20191216 01:01;;;43;ARTHUR ST;STRATHFIELD;2135;696.77;M;20190814;20191206;3720000;R2;R;RESIDENCE;;EAA;;0;AP743311;
C;143;1549672;18;20191216 01:01;54/2/12467;
D;143;1549672;18;20191216 01:01;P;;;;;;
D;143;1549672;18;20191216 01:01;P;;;;;;
D;143;1549672;18;20191216 01:01;V;;;;;;
D;143;1549672;18;20191216 01:01;V;;;;;;
B;143;1552367;19;20191216 01:01;;3;2;DUNLOP ST;STRATHFIELD SOUTH;2136;;;20191121;20191206;840000;;3;FACTORY;3;;;0;AP743510;
C;143;1552367;19;20191216 01:01;3/SP37307;
D;143;1552367;19;20191216 01:01;P;;;;;;
D;143;1552367;19;20191216 01:01;V;;;;;;
B;143;3971856;20;20191216 01:01;;18;172;PARRAMATTA RD;HOMEBUSH;2140;89;M;20191115;20191206;540000;;R;RESIDENCE;18;;;0;AP744140;
C;143;3971856;20;20191216 01:01;18/SP94060;
D;143;3971856;20;20191216 01:01;P;;;;;;
D;143;3971856;20;20191216 01:01;V;;;;;;
B;143;3704264;21;20191216 01:01;CENTENARY PARK;108;81;COURALLIE AVE BUILDING O;HOMEBUSH WEST;2140;109;M;20191029;20191210;588000;;R;RESIDENCE;622;;;0;AP754024;
C;143;3704264;21;20191216 01:01;622/SP92918;
D;143;3704264;21;20191216 01:01;P;;;;;;
D;143;3704264;21;20191216 01:01;V;;;;;;
Z;101;21;21;57;
