A;RTSALEDATA;235;20191216 01:03;VALNET;
B;235;3311127;1;20191216 01:03;COONOOLCRA STATION;;;COBB HWY;WILCANNIA;2836;10912;H;20190923;20191118;1946577;RU1;R;RESIDENCE;;RCY;;0;AP733030;
C;235;3311127;1;20191216 01:03;11/774254 Western Land Lease 6526;
D;235;3311127;1;20191216 01:03;P;;;;;;
D;235;3311127;1;20191216 01:03;V;;;;;;
D;235;3311127;1;20191216 01:03;V;;;;;;
Z;7;1;1;3;
