A;RTSALEDATA;217;20251208 01:08;VALNET;
B;217;3481412;1;20251208 01:08;;;50;BELMONT AVE;SPRING FARM;2570;394.9;M;20251113;20251128;1095000;R1;R;RESIDENCE;;EAA;;;AV657329;
C;217;3481412;1;20251208 01:08;2242/1137378;
D;217;3481412;1;20251208 01:08;P;;;;;;
D;217;3481412;1;20251208 01:08;V;;;;;;
D;217;3481412;1;20251208 01:08;V;;;;;;
B;217;4188867;2;20251208 01:08;;;45;LIMESTONE AVE;SPRING FARM;2570;368.2;M;20251018;20251201;1080000;R1;R;RESIDENCE;;EAA;;;AV666504;
C;217;4188867;2;20251208 01:08;542/1239581;
D;217;4188867;2;20251208 01:08;P;;;;;;
D;217;4188867;2;20251208 01:08;P;;;;;;
D;217;4188867;2;20251208 01:08;V;;;;;;
B;217;4158995;3;20251208 01:08;;;13;BRUSHTAIL ST;SPRING FARM;2570;430.4;M;20251105;20251204;1150000;R1;R;RESIDENCE;;EAA;;;AV676889;
C;217;4158995;3;20251208 01:08;335/1241701;
D;217;4158995;3;20251208 01:08;P;;;;;;
D;217;4158995;3;20251208 01:08;P;;;;;;
D;217;4158995;3;20251208 01:08;V;;;;;;
B;217;6029111;4;20251208 01:08;;;24;LEATHERWOOD AVE;LEPPINGTON;2179;300.5;M;20250610;20251128;691000;;R;RESIDENCE;;;;;AV657164;
C;217;6029111;4;20251208 01:08;6/1305236;
D;217;6029111;4;20251208 01:08;P;;;;;;
D;217;6029111;4;20251208 01:08;P;;;;;;
D;217;6029111;4;20251208 01:08;V;;;;;;
B;217;6029122;5;20251208 01:08;;;46;LEATHERWOOD AVE;LEPPINGTON;2179;300;M;20250730;20251128;725000;;R;RESIDENCE;;;;;AV657356;
C;217;6029122;5;20251208 01:08;17/1305236;
D;217;6029122;5;20251208 01:08;P;;;;;;
D;217;6029122;5;20251208 01:08;V;;;;;;
B;217;6029124;6;20251208 01:08;;;50;LEATHERWOOD AVE;LEPPINGTON;2179;300;M;20241121;20251204;730000;;V;VACANT LAND;;;;;AV675796;
C;217;6029124;6;20251208 01:08;19/1305236;
D;217;6029124;6;20251208 01:08;P;;;;;;
D;217;6029124;6;20251208 01:08;V;;;;;;
B;217;6029126;7;20251208 01:08;;;54;LEATHERWOOD AVE;LEPPINGTON;2179;300;M;20240711;20251204;725000;;V;VACANT LAND;;;;;AV679060;
C;217;6029126;7;20251208 01:08;21/1305236;
D;217;6029126;7;20251208 01:08;P;;;;;;
D;217;6029126;7;20251208 01:08;P;;;;;;
D;217;6029126;7;20251208 01:08;V;;;;;;
B;217;6029127;8;20251208 01:08;;;56;LEATHERWOOD AVE;LEPPINGTON;2179;300;M;20251014;20251204;712500;;V;VACANT LAND;;;;;AV677635;
C;217;6029127;8;20251208 01:08;22/1305236;
D;217;6029127;8;20251208 01:08;P;;;;;;
D;217;6029127;8;20251208 01:08;P;;;;;;
D;217;6029127;8;20251208 01:08;V;;;;;;
B;217;6029137;9;20251208 01:08;;;14;LURIE CL;LEPPINGTON;2179;300;M;20250610;20251201;745000;;R;RESIDENCE;;;;;AV664338;
C;217;6029137;9;20251208 01:08;32/1305236;
D;217;6029137;9;20251208 01:08;P;;;;;;
D;217;6029137;9;20251208 01:08;V;;;;;;
B;217;6029145;10;20251208 01:08;;;11;LURIE CL;LEPPINGTON;2179;450;M;20250901;20251203;910000;;V;VACANT LAND;;;;;AV674693;
C;217;6029145;10;20251208 01:08;40/1305236;
D;217;6029145;10;20251208 01:08;P;;;;;;
D;217;6029145;10;20251208 01:08;V;;;;;;
B;217;6029157;11;20251208 01:08;;;33;LEATHERWOOD AVE;LEPPINGTON;2179;300.2;M;20250826;20251204;725000;;R;RESIDENCE;;;;;AV677594;
C;217;6029157;11;20251208 01:08;52/1305236;
D;217;6029157;11;20251208 01:08;P;;;;;;
D;217;6029157;11;20251208 01:08;V;;;;;;
B;217;6026364;12;20251208 01:08;;;37;ARNDELL ST;CAMDEN SOUTH;2570;984;M;20250930;20251202;1525000;R2;R;RESIDENCE;;AEA;;;AV669982;
C;217;6026364;12;20251208 01:08;30/1315939;
D;217;6026364;12;20251208 01:08;P;;;;;;
D;217;6026364;12;20251208 01:08;P;;;;;;
D;217;6026364;12;20251208 01:08;V;;;;;;
D;217;6026364;12;20251208 01:08;V;;;;;;
B;217;6022952;13;20251208 01:08;;;4;CLUNY AVE;COBBITTY;2570;440;M;20250923;20251128;729900;R1;V;VACANT LAND;;COB;;;AV661096;
C;217;6022952;13;20251208 01:08;2106/1308776;
D;217;6022952;13;20251208 01:08;P;;;;;;
D;217;6022952;13;20251208 01:08;V;;;;;;
B;217;6014457;14;20251208 01:08;;115;23;CENTRAL HILLS DR;GREGORY HILLS;2557;81;M;20251202;20251202;717200;;3;COMMERCIAL;31;;;;AV670544;
C;217;6014457;14;20251208 01:08;31/SP105635;
D;217;6014457;14;20251208 01:08;P;;;;;;
D;217;6014457;14;20251208 01:08;V;;;;;;
B;217;6018057;15;20251208 01:08;;;20;LADY APPLE ST;LEPPINGTON;2179;389.3;M;20251028;20251203;800000;R2;R;RESIDENCE;;LEW;;;AV674977;
C;217;6018057;15;20251208 01:08;311/1295919;
D;217;6018057;15;20251208 01:08;P;;;;;;
D;217;6018057;15;20251208 01:08;V;;;;;;
B;217;6018112;16;20251208 01:08;;;2;KORONEOS ST;LEPPINGTON;2179;357;M;20251028;20251202;750000;R2;R;RESIDENCE;;LEW;;;AV670553;
C;217;6018112;16;20251208 01:08;344/1295919;
D;217;6018112;16;20251208 01:08;P;;;;;;
D;217;6018112;16;20251208 01:08;P;;;;;;
D;217;6018112;16;20251208 01:08;V;;;;;;
B;217;6018113;17;20251208 01:08;;;36;PARK RD;LEPPINGTON;2179;435.2;M;20251114;20251128;878750;R2;V;VACANT LAND;;LEW;;;AV660979;
C;217;6018113;17;20251208 01:08;345/1295919;
D;217;6018113;17;20251208 01:08;P;;;;;;
D;217;6018113;17;20251208 01:08;V;;;;;;
B;217;6026016;18;20251208 01:08;;;39;CANOLA ST;ORAN PARK;2570;288.7;M;20241217;20251128;1172900;R1;R;RESIDENCE;;GCA;;;AV660523;
C;217;6026016;18;20251208 01:08;1/1304359;
D;217;6026016;18;20251208 01:08;P;;;;;;
D;217;6026016;18;20251208 01:08;V;;;;;;
B;217;6026019;19;20251208 01:08;;;35;COTTON LOOP;ORAN PARK;2570;299.8;M;20250620;20251128;1140000;R1;R;RESIDENCE;;GCA;;;AV655486;
C;217;6026019;19;20251208 01:08;2/1304359;
D;217;6026019;19;20251208 01:08;P;;;;;;
D;217;6026019;19;20251208 01:08;V;;;;;;
B;217;6024092;20;20251208 01:08;;;6;SHARPLES CCT;ORAN PARK;2570;547.1;M;20250825;20251201;779500;R2;V;VACANT LAND;;AWA;;;AV663895;
C;217;6024092;20;20251208 01:08;3116/1299055;
D;217;6024092;20;20251208 01:08;P;;;;;;
D;217;6024092;20;20251208 01:08;P;;;;;;
D;217;6024092;20;20251208 01:08;V;;;;;;
B;217;6024110;21;20251208 01:08;;;31;SHARPLES CCT;ORAN PARK;2570;457.8;M;20251031;20251201;749500;R2;V;VACANT LAND;;AWA;;;AV665004;
C;217;6024110;21;20251208 01:08;3133/1299055;
D;217;6024110;21;20251208 01:08;P;;;;;;
D;217;6024110;21;20251208 01:08;P;;;;;;
