A;RTSALEDATA;102;20251208 01:07;VALNET;
B;102;2886837;1;20251208 01:07;;;14;JEMIMA LANE;WINGELLO;2579;5144;M;20251003;20251128;990000;R5;R;RESIDENCE;;QXA;;;AV655723;
C;102;2886837;1;20251208 01:07;6/1036841;
D;102;2886837;1;20251208 01:07;P;;;;;;
D;102;2886837;1;20251208 01:07;P;;;;;;
D;102;2886837;1;20251208 01:07;V;;;;;;
D;102;2886837;1;20251208 01:07;V;;;;;;
B;102;3379078;2;20251208 01:07;LAUREL;31;9;KANGALOON RD;BOWRAL;2576;;;20250701;20251203;1400000;;R;RESIDENCE;1;;;;AV675120;
C;102;3379078;2;20251208 01:07;1/SP80494;
D;102;3379078;2;20251208 01:07;P;;;;;;
D;102;3379078;2;20251208 01:07;V;;;;;;
B;102;3414449;3;20251208 01:07;BRAEMAR GARDENS;11;1;BIGGERA ST;BRAEMAR;2575;694.6;M;20251022;20251203;920000;R2;R;RESIDENCE;;DKA;;;AV671648;
C;102;3414449;3;20251208 01:07;11/270473;
D;102;3414449;3;20251208 01:07;P;;;;;;
D;102;3414449;3;20251208 01:07;P;;;;;;
D;102;3414449;3;20251208 01:07;V;;;;;;
B;102;6021102;4;20251208 01:07;;;32;WATTLE ST;COLO VALE;2575;1011;M;20250625;20251202;600000;R2;V;VACANT LAND;;CAA;;;AV670619;
C;102;6021102;4;20251208 01:07;1/1315182;
D;102;6021102;4;20251208 01:07;P;;;;;;
D;102;6021102;4;20251208 01:07;P;;;;;;
D;102;6021102;4;20251208 01:07;V;;;;;;
B;102;6019947;5;20251208 01:07;;;7;BALK GR;BUNDANOON;2578;707;M;20250402;20251202;650000;R2;V;VACANT LAND;;QAA;;;AV669177;
C;102;6019947;5;20251208 01:07;8/1247636;
D;102;6019947;5;20251208 01:07;P;;;;;;
D;102;6019947;5;20251208 01:07;P;;;;;;
D;102;6019947;5;20251208 01:07;V;;;;;;
B;102;6015931;6;20251208 01:07;;;11;ROSENTHAL AVE;BUNDANOON;2578;732.5;M;20251103;20251201;810000;R2;R;RESIDENCE;;QAA;;;AV662365;
C;102;6015931;6;20251208 01:07;2/1319780;
D;102;6015931;6;20251208 01:07;P;;;;;;
D;102;6015931;6;20251208 01:07;P;;;;;;
D;102;6015931;6;20251208 01:07;V;;;;;;
B;102;6006080;7;20251208 01:07;;3;17;SUTTOR RD;MOSS VALE;2577;302;M;20251016;20251203;1175000;;R;RESIDENCE;3;;;;AV673680;
C;102;6006080;7;20251208 01:07;3/SP109434;
D;102;6006080;7;20251208 01:07;P;;;;;;
D;102;6006080;7;20251208 01:07;P;;;;;;
D;102;6006080;7;20251208 01:07;V;;;;;;
D;102;6006080;7;20251208 01:07;V;;;;;;
B;102;4118140;8;20251208 01:07;;;11;OLDFIELD RD;RENWICK;2575;576;M;20251024;20251128;1500000;R2;R;RESIDENCE;;RLA;;;AV658236;
C;102;4118140;8;20251208 01:07;130/1221206;
D;102;4118140;8;20251208 01:07;P;;;;;;
D;102;4118140;8;20251208 01:07;P;;;;;;
D;102;4118140;8;20251208 01:07;V;;;;;;
B;102;4549183;9;20251208 01:07;;;29 A;LYTTON RD;MOSS VALE;2577;955.8;M;20250923;20251128;490000;R2;V;VACANT LAND;;ECA;;;AV655923;
C;102;4549183;9;20251208 01:07;32/1304585;
D;102;4549183;9;20251208 01:07;P;;;;;;
D;102;4549183;9;20251208 01:07;P;;;;;;
D;102;4549183;9;20251208 01:07;V;;;;;;
B;102;3109485;10;20251208 01:07;;;23;DENISON ST;HILL TOP;2575;1013;M;20251023;20251201;1060000;R2;R;RESIDENCE;;CGA;;;AV663575;
C;102;3109485;10;20251208 01:07;17/1070147;
D;102;3109485;10;20251208 01:07;P;;;;;;
D;102;3109485;10;20251208 01:07;V;;;;;;
B;102;3156024;11;20251208 01:07;;;31;CUMBERTEEN ST;HILL TOP;2575;756.2;M;20251020;20251128;1017000;R2;R;RESIDENCE;;CHA;;;AV657666;
C;102;3156024;11;20251208 01:07;1/1056040;
D;102;3156024;11;20251208 01:07;P;;;;;;
D;102;3156024;11;20251208 01:07;P;;;;;;
D;102;3156024;11;20251208 01:07;V;;;;;;
B;102;1107117;12;20251208 01:07;;;63;BANKSIA ST;COLO VALE;2575;841;M;20251020;20251201;1000000;R2;R;RESIDENCE;;CAA;;;AV664568;
C;102;1107117;12;20251208 01:07;13/1/2389;
D;102;1107117;12;20251208 01:07;P;;;;;;
D;102;1107117;12;20251208 01:07;V;;;;;;
