A;RTSALEDATA;051;20251208 01:06;VALNET;
B;051;507731;1;20251208 01:06;;;31;DENISON ST;TOCUMWAL;2714;1012;M;20251113;20251128;325000;RU5;R;RESIDENCE;;TR1;;;AV655118;
C;051;507731;1;20251208 01:06;24/585466;
D;051;507731;1;20251208 01:06;P;;;;;;
D;051;507731;1;20251208 01:06;V;;;;;;
B;051;507743;2;20251208 01:06;;;19;EMILY ST;TOCUMWAL;2714;674.5;M;20250910;20251128;420000;RU5;R;RESIDENCE;;TR1;;;AV659727;
C;051;507743;2;20251208 01:06;16/573135;
D;051;507743;2;20251208 01:06;P;;;;;;
D;051;507743;2;20251208 01:06;V;;;;;;
B;051;508335;3;20251208 01:06;;;848;BROUGHANS RD;FINLEY;2713;72.93;H;20250828;20251128;900000;RU1;R;RESIDENCE;;RW1;;;AV656186;
C;051;508335;3;20251208 01:06;1401/862720;
D;051;508335;3;20251208 01:06;P;;;;;;
D;051;508335;3;20251208 01:06;P;;;;;;
D;051;508335;3;20251208 01:06;V;;;;;;
D;051;508335;3;20251208 01:06;V;;;;;;
B;051;505914;4;20251208 01:06;;;10;OSBORNE ST;FINLEY;2713;1075;M;20251031;20251202;280000;RU5;R;RESIDENCE;;FR1;;;AV668646;
C;051;505914;4;20251208 01:06;A/377823;
D;051;505914;4;20251208 01:06;P;;;;;;
D;051;505914;4;20251208 01:06;V;;;;;;
B;051;504614;5;20251208 01:06;;;5;GUNNAMARA ST;BAROOGA;3644;1618;M;20250918;20251202;216000;RU5;V;VACANT LAND;;VB1;;;AV670540;
C;051;504614;5;20251208 01:06;3/244366;
D;051;504614;5;20251208 01:06;P;;;;;;
D;051;504614;5;20251208 01:06;P;;;;;;
D;051;504614;5;20251208 01:06;V;;;;;;
D;051;504614;5;20251208 01:06;V;;;;;;
B;051;507294;6;20251208 01:06;;;193;QUICKS RD;TOCUMWAL;2714;4.862;H;20250824;20251128;1650900;RU1;3;COMMERCIAL;;MR;;;AV660796;
C;051;507294;6;20251208 01:06;65/877159;
D;051;507294;6;20251208 01:06;P;;;;;;
D;051;507294;6;20251208 01:06;V;;;;;;
B;051;3062777;7;20251208 01:06;;;35;MARIAN DR;TOCUMWAL;2714;7293;M;20250910;20251128;870000;R5;R;RESIDENCE;;RR1;;;AV659728;
C;051;3062777;7;20251208 01:06;53/789897;
D;051;3062777;7;20251208 01:06;P;;;;;;
D;051;3062777;7;20251208 01:06;P;;;;;;
D;051;3062777;7;20251208 01:06;V;;;;;;
B;051;3102972;8;20251208 01:06;;;12;KEAMY CT;BAROOGA;3644;1034;M;20250929;20251128;785000;RU5;R;RESIDENCE;;VB1;;;AV655084;
C;051;3102972;8;20251208 01:06;2/1064907;
D;051;3102972;8;20251208 01:06;P;;;;;;
D;051;3102972;8;20251208 01:06;V;;;;;;
B;051;4579484;9;20251208 01:06;;;104;BRUTON ST;TOCUMWAL;2714;760;M;20251113;20251201;715000;RU5;R;RESIDENCE;;TR1;;;AV662651;
C;051;4579484;9;20251208 01:06;7/1278947;
D;051;4579484;9;20251208 01:06;P;;;;;;
D;051;4579484;9;20251208 01:06;P;;;;;;
D;051;4579484;9;20251208 01:06;V;;;;;;
B;051;4592062;10;20251208 01:06;;;26;TESSIER DR;TOCUMWAL;2714;1000;M;20251020;20251204;185000;RU5;V;VACANT LAND;;TR1;;;AV677198;
C;051;4592062;10;20251208 01:06;52/1306463;
D;051;4592062;10;20251208 01:06;P;;;;;;
D;051;4592062;10;20251208 01:06;P;;;;;;
D;051;4592062;10;20251208 01:06;V;;;;;;
B;051;4592063;11;20251208 01:06;;;24;TESSIER DR;TOCUMWAL;2714;1000;M;20251016;20251201;180000;RU5;V;VACANT LAND;;TR1;;;AV661916;
C;051;4592063;11;20251208 01:06;53/1306463;
D;051;4592063;11;20251208 01:06;P;;;;;;
D;051;4592063;11;20251208 01:06;P;;;;;;
D;051;4592063;11;20251208 01:06;V;;;;;;
D;051;4592063;11;20251208 01:06;V;;;;;;
B;051;4592064;12;20251208 01:06;;;22;TESSIER DR;TOCUMWAL;2714;1000;M;20251016;20251201;180000;RU5;V;VACANT LAND;;TR1;;;AV662293;
C;051;4592064;12;20251208 01:06;54/1306463;
D;051;4592064;12;20251208 01:06;P;;;;;;
D;051;4592064;12;20251208 01:06;V;;;;;;
D;051;4592064;12;20251208 01:06;V;;;;;;
B;051;3879364;13;20251208 01:06;;;260;MURRAY ST;TOCUMWAL;2714;8.01;H;20250507;20251128;350000;RU1;R;RESIDENCE;;TH1;;;AV658134;
C;051;3879364;13;20251208 01:06;2/788345;
D;051;3879364;13;20251208 01:06;P;;;;;;
D;051;3879364;13;20251208 01:06;V;;;;;;
Z;64;13;13;36;
