A;RTSALEDATA;199;20251208 01:08;VALNET;
B;199;1881796;1;20251208 01:08;;;73;BRIDGE ST;URALLA;2358;2023;M;20251013;20251127;715000;MU1;R;RESIDENCE;;MUU;;;AV654092;
C;199;1881796;1;20251208 01:08;18/12/759022;
D;199;1881796;1;20251208 01:08;P;;;;;;
D;199;1881796;1;20251208 01:08;V;;;;;;
B;199;1881797;2;20251208 01:08;;;71;BRIDGE ST;URALLA;2358;2023;M;20251103;20251201;520000;MU1;R;RESIDENCE;;MUU;;;AV663306;
C;199;1881797;2;20251208 01:08;17/12/759022;
D;199;1881797;2;20251208 01:08;P;;;;;;
D;199;1881797;2;20251208 01:08;V;;;;;;
D;199;1881797;2;20251208 01:08;V;;;;;;
B;199;1881899;3;20251208 01:08;;;11;DUKE ST;URALLA;2358;961.1;M;20251114;20251128;460000;R1;R;RESIDENCE;;ULA;;;AV655377;
C;199;1881899;3;20251208 01:08;1/177850;
D;199;1881899;3;20251208 01:08;P;;;;;;
D;199;1881899;3;20251208 01:08;P;;;;;;
D;199;1881899;3;20251208 01:08;V;;;;;;
D;199;1881899;3;20251208 01:08;V;;;;;;
B;199;1882662;4;20251208 01:08;;;6;SAWMILL CL;URALLA;2358;712.7;M;20251020;20251203;465000;R1;R;RESIDENCE;;ULA;;;AV672845;
C;199;1882662;4;20251208 01:08;103/793744;
D;199;1882662;4;20251208 01:08;P;;;;;;
D;199;1882662;4;20251208 01:08;V;;;;;;
B;199;4439437;5;20251208 01:08;;;14;COOPER ST;URALLA;2358;814.9;M;20251113;20251201;175000;R1;R;RESIDENCE;;ULA;;;AV664614;
C;199;4439437;5;20251208 01:08;4/1286054;
D;199;4439437;5;20251208 01:08;P;;;;;;
D;199;4439437;5;20251208 01:08;V;;;;;;
Z;25;5;5;13;
