A;RTSALEDATA;087;20251208 01:07;VALNET;
B;087;760963;1;20251208 01:07;;;19;MORUBEN RD;MOSMAN;2088;537.4;M;20251031;20251128;1400000;R3;R;RESIDENCE;;RAK;;;AV655454;
C;087;760963;1;20251208 01:07;1/105280 C/333462;
D;087;760963;1;20251208 01:07;P;;;;;;
D;087;760963;1;20251208 01:07;P;;;;;;
D;087;760963;1;20251208 01:07;P;;;;;;
D;087;760963;1;20251208 01:07;V;;;;;;
D;087;760963;1;20251208 01:07;V;;;;;;
D;087;760963;1;20251208 01:07;V;;;;;;
B;087;760964;2;20251208 01:07;;1;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;1585506;;R;RESIDENCE;1;;;;AV650087;
C;087;760964;2;20251208 01:07;1/SP1809;
D;087;760964;2;20251208 01:07;P;;;;;;
D;087;760964;2;20251208 01:07;V;;;;;;
B;087;760964;3;20251208 01:07;;2;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;2647325;;R;RESIDENCE;2;;;;AV650073;
C;087;760964;3;20251208 01:07;2/SP1809;
D;087;760964;3;20251208 01:07;P;;;;;;
D;087;760964;3;20251208 01:07;V;;;;;;
B;087;760964;4;20251208 01:07;;3;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;3082198;;R;RESIDENCE;3;;;;AV650076;
C;087;760964;4;20251208 01:07;3/SP1809;
D;087;760964;4;20251208 01:07;P;;;;;;
D;087;760964;4;20251208 01:07;V;;;;;;
B;087;760964;5;20251208 01:07;;4;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;3059676;;R;RESIDENCE;4;;;;AV650086;
C;087;760964;5;20251208 01:07;4/SP1809;
D;087;760964;5;20251208 01:07;P;;;;;;
D;087;760964;5;20251208 01:07;V;;;;;;
D;087;760964;5;20251208 01:07;V;;;;;;
B;087;760964;6;20251208 01:07;;5;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;1646054;;R;RESIDENCE;5;;;;AV650082;
C;087;760964;6;20251208 01:07;5/SP1809;
D;087;760964;6;20251208 01:07;P;;;;;;
D;087;760964;6;20251208 01:07;V;;;;;;
B;087;760964;7;20251208 01:07;;6;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;2780380;;R;RESIDENCE;6;;;;AV650077;
C;087;760964;7;20251208 01:07;6/SP1809;
D;087;760964;7;20251208 01:07;P;;;;;;
D;087;760964;7;20251208 01:07;V;;;;;;
B;087;760964;8;20251208 01:07;;7;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;3111738;;R;RESIDENCE;7;;;;AV650091;
C;087;760964;8;20251208 01:07;7/SP1809;
D;087;760964;8;20251208 01:07;P;;;;;;
D;087;760964;8;20251208 01:07;V;;;;;;
D;087;760964;8;20251208 01:07;V;;;;;;
B;087;760964;9;20251208 01:07;;8;17;MORUBEN RD;MOSMAN;2088;;;20250530;20251126;3194808;;R;RESIDENCE;8;;;;AV650069;
C;087;760964;9;20251208 01:07;8/SP1809;
D;087;760964;9;20251208 01:07;P;;;;;;
D;087;760964;9;20251208 01:07;V;;;;;;
