A;RTSALEDATA;144;20251208 01:07;VALNET;
B;144;1587433;1;20251208 01:07;;8;20;WALLUMATTA RD;CARINGBAH;2229;;;20251127;20251128;500000;;R;RESIDENCE;8;;;;AV657015;
C;144;1587433;1;20251208 01:07;8/SP36456;
D;144;1587433;1;20251208 01:07;P;;;;;;
D;144;1587433;1;20251208 01:07;V;;;;;;
D;144;1587433;1;20251208 01:07;V;;;;;;
B;144;1587548;2;20251208 01:07;;;1;GANNONS RD;CARINGBAH;2229;575.4;M;20251016;20251204;1690000;R2;R;RESIDENCE;;HAN;;;AV675891;
C;144;1587548;2;20251208 01:07;2/215588;
D;144;1587548;2;20251208 01:07;P;;;;;;
D;144;1587548;2;20251208 01:07;P;;;;;;
D;144;1587548;2;20251208 01:07;V;;;;;;
D;144;1587548;2;20251208 01:07;V;;;;;;
B;144;1590183;3;20251208 01:07;;14;92;GLENCOE ST;SUTHERLAND;2232;;;20251015;20251128;830000;;R;RESIDENCE;14;;;;AV658183;
C;144;1590183;3;20251208 01:07;14/SP30466;
D;144;1590183;3;20251208 01:07;P;;;;;;
D;144;1590183;3;20251208 01:07;V;;;;;;
B;144;1579470;4;20251208 01:07;;;20;DENTS PL;GYMEA BAY;2227;638.6;M;20251031;20251204;2190000;R2;R;RESIDENCE;;HGB;;;AV677782;
C;144;1579470;4;20251208 01:07;10/217541;
D;144;1579470;4;20251208 01:07;P;;;;;;
D;144;1579470;4;20251208 01:07;P;;;;;;
D;144;1579470;4;20251208 01:07;V;;;;;;
D;144;1579470;4;20251208 01:07;V;;;;;;
B;144;1585136;5;20251208 01:07;;;10;FIRST AVE;GYMEA BAY;2227;838.5;M;20251118;20251128;920000;R2;R;RESIDENCE;;HGB;;;AV655281;
C;144;1585136;5;20251208 01:07;46/9119;
D;144;1585136;5;20251208 01:07;P;;;;;;
D;144;1585136;5;20251208 01:07;P;;;;;;
D;144;1585136;5;20251208 01:07;V;;;;;;
D;144;1585136;5;20251208 01:07;V;;;;;;
D;144;1585136;5;20251208 01:07;V;;;;;;
B;144;1595918;6;20251208 01:07;;;45;JELLICOE ST;CARINGBAH SOUTH;2229;655.02;M;20250911;20251128;2760000;R2;R;RESIDENCE;;HAC;;;AV659768;
C;144;1595918;6;20251208 01:07;46/8505;
D;144;1595918;6;20251208 01:07;P;;;;;;
D;144;1595918;6;20251208 01:07;P;;;;;;
D;144;1595918;6;20251208 01:07;V;;;;;;
B;144;1593396;7;20251208 01:07;;19;7;HIGH ST;CARINGBAH;2229;;;20251105;20251203;925000;;R;RESIDENCE;19;;;;AV673916;
