A;RTSALEDATA;300;20251208 01:10;VALNET;
B;300;2879425;1;20251208 01:10;KOLOONA LODGE;;164;YAMMACOONA ESTATE RD;DELUNGRA;2403;61.16;H;20250904;20251203;720000;RU1;R;RESIDENCE;;RRF;;;AV673109;
C;300;2879425;1;20251208 01:10;4/263715;
D;300;2879425;1;20251208 01:10;P;;;;;;
D;300;2879425;1;20251208 01:10;V;;;;;;
D;300;2879425;1;20251208 01:10;V;;;;;;
B;300;1843331;2;20251208 01:10;;;33;WEST ST;BINGARA;2404;4047;M;20251112;20251203;520000;RU5;R;RESIDENCE;;ABB;;;AV672832;
C;300;1843331;2;20251208 01:10;17, 18/42/758111;
D;300;1843331;2;20251208 01:10;P;;;;;;
D;300;1843331;2;20251208 01:10;P;;;;;;
D;300;1843331;2;20251208 01:10;V;;;;;;
D;300;1843331;2;20251208 01:10;V;;;;;;
B;300;2689803;3;20251208 01:10;;;43;GEDDES ST;WARIALDA;2402;809.4;M;20251112;20251201;250000;RU5;R;RESIDENCE;;AMC;;;AV665539;
C;300;2689803;3;20251208 01:10;A/355432;
D;300;2689803;3;20251208 01:10;P;;;;;;
D;300;2689803;3;20251208 01:10;P;;;;;;
D;300;2689803;3;20251208 01:10;V;;;;;;
Z;18;3;3;10;
