A;RTSALEDATA;088;20251208 01:07;VALNET;
B;088;777129;1;20251208 01:07;;3;93;CREMORNE RD;CREMORNE POINT;2090;;;20250920;20251204;2030000;;R;RESIDENCE;3;;;;AV678369;
C;088;777129;1;20251208 01:07;3/SP13357;
D;088;777129;1;20251208 01:07;P;;;;;;
D;088;777129;1;20251208 01:07;V;;;;;;
D;088;777129;1;20251208 01:07;V;;;;;;
B;088;777411;2;20251208 01:07;;;53;CROWS NEST RD;WAVERTON;2060;800;M;20251010;20251202;10000000;R2;R;RESIDENCE;;RAA;;;AV668720;
C;088;777411;2;20251208 01:07;57/17495;
D;088;777411;2;20251208 01:07;P;;;;;;
D;088;777411;2;20251208 01:07;V;;;;;;
D;088;777411;2;20251208 01:07;V;;;;;;
B;088;782827;3;20251208 01:07;;;20;HAYBERRY ST;CROWS NEST;2065;234;M;20251011;20251201;2615000;R2;R;RESIDENCE;;RAA;;;AV662301;
C;088;782827;3;20251208 01:07;1/202530;
D;088;782827;3;20251208 01:07;P;;;;;;
D;088;782827;3;20251208 01:07;P;;;;;;
D;088;782827;3;20251208 01:07;V;;;;;;
D;088;782827;3;20251208 01:07;V;;;;;;
B;088;786217;4;20251208 01:07;;;100;KURRABA RD;NEUTRAL BAY;2089;823.96;M;20251018;20251201;1355000;R3;R;RESIDENCE;;RMC;;;AV664598;
C;088;786217;4;20251208 01:07;1/79453;
D;088;786217;4;20251208 01:07;P;;;;;;
D;088;786217;4;20251208 01:07;V;;;;;;
B;088;783171;5;20251208 01:07;;4;85;HIGH ST;NORTH SYDNEY;2060;61;M;20251104;20251128;137500;;R;RESIDENCE;4;;;;AV655448;
C;088;783171;5;20251208 01:07;4/SP11220;
D;088;783171;5;20251208 01:07;P;;;;;;
D;088;783171;5;20251208 01:07;P;;;;;;
D;088;783171;5;20251208 01:07;V;;;;;;
D;088;783171;5;20251208 01:07;V;;;;;;
D;088;783171;5;20251208 01:07;V;;;;;;
B;088;770324;6;20251208 01:07;;4;6;BANNERMAN ST;CREMORNE;2090;;;20251021;20251202;1535000;;R;RESIDENCE;4;;;;AV668228;
C;088;770324;6;20251208 01:07;4/SP5843;
D;088;770324;6;20251208 01:07;P;;;;;;
D;088;770324;6;20251208 01:07;P;;;;;;
D;088;770324;6;20251208 01:07;V;;;;;;
B;088;778340;7;20251208 01:07;;;21;EARLE ST;CREMORNE;2090;588;M;20251108;20251203;7280000;R2;R;RESIDENCE;;RAB;;;AV671435;
C;088;778340;7;20251208 01:07;16/1/977399;
D;088;778340;7;20251208 01:07;P;;;;;;
D;088;778340;7;20251208 01:07;V;;;;;;
B;088;783873;8;20251208 01:07;;5;23;HOLBROOK AVE;KIRRIBILLI;2061;;;20251014;20251127;3110000;;R;RESIDENCE;5;;;;AV652120;
C;088;783873;8;20251208 01:07;5/SP9438;
D;088;783873;8;20251208 01:07;P;;;;;;
D;088;783873;8;20251208 01:07;V;;;;;;
D;088;783873;8;20251208 01:07;V;;;;;;
B;088;770437;9;20251208 01:07;;4;49;BARRY ST;NEUTRAL BAY;2089;;;20251022;20251203;1810000;;R;RESIDENCE;4;;;;AV673556;
C;088;770437;9;20251208 01:07;4/SP32306;
D;088;770437;9;20251208 01:07;P;;;;;;
D;088;770437;9;20251208 01:07;V;;;;;;
D;088;770437;9;20251208 01:07;V;;;;;;
B;088;778587;10;20251208 01:07;;15;21;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20251107;20251202;775000;;R;RESIDENCE;12;;;;AV668601;
C;088;778587;10;20251208 01:07;12/SP1976;
D;088;778587;10;20251208 01:07;P;;;;;;
D;088;778587;10;20251208 01:07;V;;;;;;
B;088;784113;11;20251208 01:07;;14;140;HOLT AVE;CREMORNE;2090;;;20251023;20251204;1581000;;R;RESIDENCE;14;;;;AV678206;
C;088;784113;11;20251208 01:07;14/SP18057;
D;088;784113;11;20251208 01:07;P;;;;;;
D;088;784113;11;20251208 01:07;V;;;;;;
D;088;784113;11;20251208 01:07;V;;;;;;
B;088;784113;12;20251208 01:07;;15;140;HOLT AVE;CREMORNE;2090;;;20251031;20251201;1465000;;R;RESIDENCE;15;;;;AV663471;
C;088;784113;12;20251208 01:07;15/SP18057;
D;088;784113;12;20251208 01:07;P;;;;;;
D;088;784113;12;20251208 01:07;V;;;;;;
B;088;778956;13;20251208 01:07;;11;16;EATON ST;NEUTRAL BAY;2089;;;20251103;20251203;840000;;R;RESIDENCE;11;;;;AV672280;
C;088;778956;13;20251208 01:07;11/SP6317;
D;088;778956;13;20251208 01:07;P;;;;;;
