A;RTSALEDATA;258;20251208 01:09;VALNET;
B;258;2941707;1;20251208 01:09;;;54;RAILWAY PDE;CONDELL PARK;2200;268.6;M;20251025;20251201;1300000;R2;R;RESIDENCE;;WLH;;;AV665424;
C;258;2941707;1;20251208 01:09;2/1045551;
D;258;2941707;1;20251208 01:09;P;;;;;;
D;258;2941707;1;20251208 01:09;V;;;;;;
B;258;2970643;2;20251208 01:09;;806;55;RAYMOND ST;BANKSTOWN;2200;;;20251017;20251128;770000;;R;RESIDENCE;54;;;;AV657534;
C;258;2970643;2;20251208 01:09;54/SP69103;
D;258;2970643;2;20251208 01:09;P;;;;;;
D;258;2970643;2;20251208 01:09;V;;;;;;
B;258;2969917;3;20251208 01:09;;;34 A;REMLY ST;ROSELANDS;2196;386.1;M;20251017;20251128;1180000;R3;R;RESIDENCE;;XRR;;;AV660068;
C;258;2969917;3;20251208 01:09;101/1048997;
D;258;2969917;3;20251208 01:09;P;;;;;;
D;258;2969917;3;20251208 01:09;V;;;;;;
B;258;3399922;4;20251208 01:09;;;20;HURLSTONE AVE;HURLSTONE PARK;2193;493.6;M;20250830;20251201;2400000;R3;R;RESIDENCE;;XCC;;;AV665651;
C;258;3399922;4;20251208 01:09;761/1128799;
D;258;3399922;4;20251208 01:09;P;;;;;;
D;258;3399922;4;20251208 01:09;P;;;;;;
D;258;3399922;4;20251208 01:09;V;;;;;;
D;258;3399922;4;20251208 01:09;V;;;;;;
B;258;3406777;5;20251208 01:09;;;1 A;BROE AVE;EAST HILLS;2213;253;M;20251018;20251201;1190000;R4;R;RESIDENCE;;HDS;;;AV664757;
C;258;3406777;5;20251208 01:09;1/1130183;
D;258;3406777;5;20251208 01:09;P;;;;;;
D;258;3406777;5;20251208 01:09;P;;;;;;
D;258;3406777;5;20251208 01:09;V;;;;;;
D;258;3406777;5;20251208 01:09;V;;;;;;
D;258;3406777;5;20251208 01:09;V;;;;;;
B;258;4191524;6;20251208 01:09;;;35 A;GARNSEY AVE;PANANIA;2213;399.2;M;20250930;20251204;1620000;R2;R;RESIDENCE;;SME;;;AV677770;
C;258;4191524;6;20251208 01:09;1/1247463;
D;258;4191524;6;20251208 01:09;P;;;;;;
D;258;4191524;6;20251208 01:09;P;;;;;;
D;258;4191524;6;20251208 01:09;V;;;;;;
