A;RTSALEDATA;538;20251208 01:10;VALNET;
B;538;6014525;1;20251208 01:10;;;6 A;EVATT ST;TEMORA;2666;1;H;20251031;20251128;289000;R5;V;VACANT LAND;;LLT;;;AV655259;
C;538;6014525;1;20251208 01:10;12/1314164;
D;538;6014525;1;20251208 01:10;P;;;;;;
D;538;6014525;1;20251208 01:10;P;;;;;;
D;538;6014525;1;20251208 01:10;V;;;;;;
D;538;6014525;1;20251208 01:10;V;;;;;;
B;538;2690450;2;20251208 01:10;;;127;BAKER ST;TEMORA;2666;628.3;M;20251106;20251128;380000;E1;R;RESIDENCE;;LCC;;;AV655813;
C;538;2690450;2;20251208 01:10;2/601903;
D;538;2690450;2;20251208 01:10;P;;;;;;
D;538;2690450;2;20251208 01:10;P;;;;;;
D;538;2690450;2;20251208 01:10;V;;;;;;
D;538;2690450;2;20251208 01:10;V;;;;;;
B;538;2692371;3;20251208 01:10;;;15;WILLIAMS ST;TEMORA;2666;995.6;M;20251104;20251202;645000;R1;R;RESIDENCE;;CNT;;;AV667643;
C;538;2692371;3;20251208 01:10;17/264265;
D;538;2692371;3;20251208 01:10;P;;;;;;
D;538;2692371;3;20251208 01:10;V;;;;;;
D;538;2692371;3;20251208 01:10;V;;;;;;
Z;19;3;3;11;
